,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.23739462e-02  7.42117748e-02 -6.65329711e-04 -7.34036842e-02
  4.59534406e-02  1.61213184e-01 -1.61310031e-01  5.09229295e-03
 -2.65508074e-02 -1.55320797e-02  6.97335861e-02  1.08227492e-01
  1.50449482e-01  1.53657495e-02  1.66305398e-01 -2.19736432e-01
 -7.55029959e-02  5.28496368e-02  4.44150882e-02 -7.80582693e-02
 -1.76382209e-03  3.29016052e-02  4.20674868e-02 -1.24778750e-02
  1.52019185e-01 -1.13892258e-01  3.68632244e-02 -2.43208257e-03
  8.90312260e-02 -6.77249955e-02 -6.55733830e-02  4.08816692e-02
 -8.28000213e-02  1.15366152e-01 -2.73796129e-01  7.84606271e-02
 -5.80760299e-01 -7.43946360e-01 -6.37082647e-01 -8.14437372e-01
  6.01900542e-01 -1.92220984e-01  3.94428741e-01 -4.38696855e-01
  6.13354206e-01  4.64121810e-01  1.37354123e+00  1.49986145e+00
 -2.18063730e-01 -3.79624080e-01 -9.48488151e-01 -1.87672424e-01
  9.05935147e-01  0.00000000e+00]",0.16698359418551723,"[ 4.62229641e-04 -2.27321486e-04  6.66300239e-05  4.75458802e-06
 -2.44505406e-04 -1.37128521e-04]",-5.572443374608603,0.0038011813666336356,0.8077434603101368,-0.03627240058168651,"[-0.1419798  -0.12014241 -0.07982143 -0.03686578 -0.00243517  0.04868227
  0.09074564  0.13369109  0.17523622  0.20385502  0.21182586  0.17545879
  0.0848936  -0.10564787 -0.28813151 -0.35880701 -0.284078   -0.24058131
 -0.21729793 -0.12559138  0.44080402  1.15102169  1.85202944  1.48622338
  0.00638359]","[ 9.58900590e-05  3.19410258e-04 -1.11434674e-03  2.24778069e-04
  9.50265862e-05 -1.07649637e-03]","[ 1.09943993e-02 -2.71230844e-03 -1.86938116e-03  1.30231137e-03
 -5.35774777e-03  4.97128407e-04 -3.06222401e-03  2.27170967e-03
 -6.41329620e-04 -1.37763424e-03  8.35151993e-04  2.42156039e-03
  7.44639959e-05  4.55532362e-03  4.59295767e-03 -2.53755422e-04
 -4.82230475e-04 -1.80449512e-03  2.52785392e-03  8.19580782e-04]",0.08415535322540725,0.8077434603101368,"[ 1.09943993e-02 -2.71230844e-03 -1.86938116e-03  1.30231137e-03
 -5.35774777e-03  4.97128407e-04 -3.06222401e-03  2.27170967e-03
 -6.41329620e-04 -1.37763424e-03  8.35151993e-04  2.42156039e-03
  7.44639959e-05  4.55532362e-03  4.59295767e-03 -2.53755422e-04
 -4.82230475e-04 -1.80449512e-03  2.52785392e-03  8.19580782e-04]"
AAL,"[ 0.16176744  0.05613147  0.11589515 -0.10177909  0.08545205  0.0186989
 -0.0177727   0.13838472  0.11218875 -0.09592767 -0.01915319 -0.03444011
  0.08986394  0.03806981  0.19528265 -0.05201549  0.13122448 -0.06499736
  0.04736048  0.04164519  0.01384872 -0.18470225  0.01452765  0.01178221
  0.0920073  -0.11349212  0.02828339 -0.07389799  0.15311565 -0.02787578
  0.16020817 -0.09951591  0.04835351 -0.15878883  0.74057058  0.84495948
  0.03137279 -0.17486497 -0.88084204 -0.83673749  0.38016933  0.60054962
  0.73781134  0.52245171 -0.42391479  0.46803968 -0.25145736  0.2126681
 -0.77864259 -0.48813885  0.3733997   2.38749605  0.05974034  0.        ]",0.14856404419998326,"[-2.96250320e-04 -7.10402051e-04 -1.21966550e-04  3.00341973e-06
  3.48054699e-04 -2.99229841e-04]",-4.8621160751924295,0.007734100624670587,0.812892042777412,-0.036394085783656764,"[-0.139565   -0.12048018 -0.07892178 -0.04043946  0.00196135  0.05283009
  0.09603647  0.1312721   0.17147725  0.19744607  0.20863465  0.17675165
  0.08702499 -0.0947297  -0.27272923 -0.36599128 -0.28630277 -0.22647245
 -0.21347104 -0.16122453  0.43484126  1.15619777  1.84059474  1.48748491
  0.00439274]","[-3.44405719e-05  5.08486073e-04 -1.02394500e-03  9.50467252e-04
 -3.11605610e-04 -7.57217329e-04]","[ 1.01747069e-02  5.00542618e-04  3.06804942e-04  3.17384488e-03
 -3.53462136e-03  7.77572205e-05 -3.12620021e-03  1.52353246e-03
  1.69317651e-03 -6.15589430e-04  3.38833017e-03 -1.25408709e-04
  3.08398045e-04 -4.39618414e-04  5.33691762e-04 -1.76081960e-03
 -8.67949712e-04  1.85632982e-03  9.74038665e-03 -1.81804764e-03]",0.08452076653623884,0.812892042777412,"[ 1.01747069e-02  5.00542618e-04  3.06804942e-04  3.17384488e-03
 -3.53462136e-03  7.77572205e-05 -3.12620021e-03  1.52353246e-03
  1.69317651e-03 -6.15589430e-04  3.38833017e-03 -1.25408709e-04
  3.08398045e-04 -4.39618414e-04  5.33691762e-04 -1.76081960e-03
 -8.67949712e-04  1.85632982e-03  9.74038665e-03 -1.81804764e-03]"
AAP,"[-0.26249044 -0.0584624   0.15033672 -0.13394169  0.11561585  0.08667823
 -0.08781667 -0.10763173 -0.01795299 -0.16229551 -0.16719497  0.11178084
 -0.10285247 -0.23206489  0.10401251 -0.05025343  0.20984123  0.24085502
 -0.01544501 -0.06427883  0.06309312  0.15918273  0.06041376  0.04849633
  0.17250662 -0.12189642  0.13752093 -0.22382199  0.04909525 -0.12518005
 -0.19691549 -0.08789547 -0.0070635  -0.45971687  2.02089225  2.37673048
  1.35886062  1.7350326  -1.57123291 -0.43313937 -0.78149091  0.2133097
 -0.35352754 -0.33755456 -0.95774153 -0.82902507  0.16386601  0.22995594
 -0.11653984 -1.14639511 -0.77556482 -0.88279433  0.90371729  0.        ]",0.15846000481876346,"[-8.67195648e-04 -1.30540974e-03 -6.16798315e-05 -1.28409659e-04
  5.33629288e-05 -1.10684463e-04]",-4.91513177823,0.007334751268185379,0.8039450684976881,-0.03759952165397711,"[-1.38684985e-01 -1.21630505e-01 -7.82186464e-02 -3.94491797e-02
  2.93525970e-04  4.49200532e-02  9.16704384e-02  1.27661153e-01
  1.65681076e-01  2.03617515e-01  2.01133247e-01  1.61413409e-01
  8.12792350e-02 -9.62737209e-02 -2.64731531e-01 -3.38816304e-01
 -2.89796475e-01 -2.37709034e-01 -2.09445158e-01 -1.10912783e-01
  4.43045704e-01  1.16690599e+00  1.85414865e+00  1.49138822e+00
  1.42041890e-02]",[-0.00041616  0.00023663 -0.00122188 -0.00014762 -0.00028619 -0.00097209],"[ 9.27513155e-03  4.65076308e-03  4.80062964e-03  7.23224419e-03
  2.16526059e-03 -1.40399857e-03 -2.08911227e-03 -2.28092523e-03
  2.76151522e-04 -3.76312757e-03  9.83011160e-04 -1.41736805e-03
 -3.01061953e-03  1.34993017e-03  2.17672997e-04  6.24084286e-05
 -3.04338171e-03 -8.47752096e-04 -5.22726880e-05  5.07413301e-04]",0.08438889612765801,0.8039450684976881,"[ 9.27513155e-03  4.65076308e-03  4.80062964e-03  7.23224419e-03
  2.16526059e-03 -1.40399857e-03 -2.08911227e-03 -2.28092523e-03
  2.76151522e-04 -3.76312757e-03  9.83011160e-04 -1.41736805e-03
 -3.01061953e-03  1.34993017e-03  2.17672997e-04  6.24084286e-05
 -3.04338171e-03 -8.47752096e-04 -5.22726880e-05  5.07413301e-04]"
AAPL,"[ 0.07010591  0.08460276 -0.06134135 -0.06711275  0.06590677  0.00440664
 -0.02698746  0.08660804  0.05032597 -0.09188893  0.12354098  0.03155688
  0.1576869  -0.06068223  0.19342554 -0.2113257   0.15547005  0.0246897
 -0.0088271  -0.08806184 -0.07880459  0.06302642 -0.03012709 -0.13397245
 -0.00465991 -0.10825646 -0.01231812  0.01654658 -0.02352903 -0.03706723
 -0.07756795 -0.00480456 -0.10014409  0.08417803 -0.10358555  0.34383581
 -0.32559876 -0.23437454 -0.86668329 -0.94303827 -0.43533677 -1.01860711
  0.51342978 -0.50117548  1.20984189  0.83390974  1.24211137  1.21065029
 -0.14989889  0.24970862 -0.21293752  0.97810834  0.16432944  0.        ]",0.1610568450993875,[-0.00076421 -0.00104242  0.00021197 -0.00027495  0.000319    0.00024641],-5.413630045127313,0.004455437381881469,0.8109590360461884,-0.03613798887705787,"[-1.43411339e-01 -1.19835954e-01 -7.93366650e-02 -4.06144320e-02
  1.42646168e-03  5.09379144e-02  9.38173718e-02  1.30961388e-01
  1.77314315e-01  2.00627762e-01  2.11866613e-01  1.71382547e-01
  8.66963821e-02 -1.04424715e-01 -2.70832773e-01 -3.60082359e-01
 -2.90157681e-01 -2.42178386e-01 -2.27159589e-01 -1.21882934e-01
  4.28715349e-01  1.12670806e+00  1.80881366e+00  1.48940351e+00
  3.22468281e-03]","[ 2.26886057e-04 -9.82654720e-06 -1.08544344e-03  2.34722092e-04
  1.58307227e-06 -1.04613615e-03]","[ 1.08882988e-02 -2.10723749e-03 -1.13607706e-03  2.06092546e-03
 -3.78359249e-03  2.21212861e-05 -3.48349237e-03 -8.97725078e-04
 -3.23854550e-03 -1.17733631e-03  6.15910438e-04  4.17378203e-03
  1.15743485e-03  4.41601087e-03  3.56819665e-03 -1.22759639e-04
  1.37443940e-03  2.22468964e-04  6.11398150e-03 -1.47158689e-03]",0.08446110592137576,0.8109590360461884,"[ 1.08882988e-02 -2.10723749e-03 -1.13607706e-03  2.06092546e-03
 -3.78359249e-03  2.21212861e-05 -3.48349237e-03 -8.97725078e-04
 -3.23854550e-03 -1.17733631e-03  6.15910438e-04  4.17378203e-03
  1.15743485e-03  4.41601087e-03  3.56819665e-03 -1.22759639e-04
  1.37443940e-03  2.22468964e-04  6.11398150e-03 -1.47158689e-03]"
ABBV,"[ 0.18783758 -0.10366687 -0.04197818 -0.11513206  0.15307052 -0.1292869
  0.03749348  0.01439272  0.13074221  0.10447245 -0.10359662 -0.04399061
 -0.01164686  0.22790389  0.22609338 -0.09362965  0.01728338 -0.01029202
  0.07151687  0.04106308  0.12240422  0.0365001  -0.25610476 -0.00211685
  0.09250639 -0.22923633 -0.23936966 -0.21941994 -0.06423787 -0.02852266
  0.33424689 -0.02376732  0.26679879 -0.42770169  0.0074788  -0.08103239
  0.76461885  0.65821302  0.69908382  1.01121479 -0.26519649  0.01238413
 -0.66509408 -0.1630616   0.33077846  1.58075845  0.30502385  0.97774898
 -1.86732282 -0.97199714 -0.8720141   1.27142463 -0.32942889  0.        ]",0.15431571812719114,"[-3.12732402e-04 -6.29496443e-04  5.20376201e-05 -2.96064187e-04
  3.05850119e-04 -2.41291926e-04]",-5.058246254759222,0.006356697771684352,0.8134418236464434,-0.03793901109213696,"[-0.14330577 -0.12067182 -0.07744753 -0.04389647  0.00348367  0.04863734
  0.09703678  0.13852269  0.16843942  0.19680733  0.20456422  0.18711668
  0.08926418 -0.09813674 -0.28111457 -0.36334527 -0.28177324 -0.22789465
 -0.19727452 -0.12763424  0.3853541   1.16119737  1.84355891  1.46524124
 -0.01390051]",[-0.00047397 -0.000141   -0.00106037  0.00141296 -0.00019959 -0.00011241],"[ 0.00935251 -0.00176782 -0.00233798  0.00513275 -0.00124706  0.00447661
  0.00228309 -0.00045016  0.00011494 -0.00449368  0.00150222  0.00176424
  0.00317023  0.00162362  0.00224943 -0.00438741 -0.00224607 -0.00115839
  0.00715681 -0.00309727]",0.08490939902464324,0.8134418236464434,"[ 0.00935251 -0.00176782 -0.00233798  0.00513275 -0.00124706  0.00447661
  0.00228309 -0.00045016  0.00011494 -0.00449368  0.00150222  0.00176424
  0.00317023  0.00162362  0.00224943 -0.00438741 -0.00224607 -0.00115839
  0.00715681 -0.00309727]"
ABT,"[ 1.29935757e-01  2.74464217e-02  2.53997174e-02 -1.39397881e-01
  1.38022940e-01 -7.02341261e-04 -8.37304859e-02  1.25992179e-01
  1.37395568e-01  8.10018506e-03 -1.93217861e-02  5.34571326e-03
  1.54938552e-01  1.41482177e-01  3.11807618e-01 -1.84037427e-01
  3.59740460e-02  4.69000653e-02  6.96977928e-02 -1.69284093e-02
  1.49754316e-02  3.22909492e-03 -1.21554745e-01 -4.03997371e-02
  1.77078808e-01 -2.56548535e-01 -4.00100655e-02 -1.75475381e-01
  1.24178797e-01 -1.04571335e-01  1.58337416e-01 -6.04894294e-02
  1.08061518e-01 -1.34896089e-01  3.56658717e-01  6.11461757e-01
  1.22534249e-03 -2.09296285e-01 -7.61370748e-01 -7.34228852e-01
  2.64217768e-01  2.63123684e-02  5.07609858e-01  1.28351187e-01
  4.79383391e-01  1.43033676e+00  6.18940906e-01  1.24660304e+00
 -1.53601539e+00 -8.50507024e-01 -7.52493490e-01  1.45462380e+00
 -1.81958767e-01  0.00000000e+00]",0.15753757414543995,"[ 7.81292286e-04 -4.05872773e-04  2.87644390e-04  7.31345896e-05
  7.32268465e-05 -6.99876418e-05]",-5.18152104431612,0.0056194524743464844,0.8122207594737031,-0.03667945241245307,"[-1.41595958e-01 -1.21372508e-01 -7.76501432e-02 -4.08303270e-02
 -5.47765290e-05  5.24524575e-02  9.68457921e-02  1.35116853e-01
  1.71323993e-01  1.99017400e-01  2.11687556e-01  1.82706320e-01
  9.42830342e-02 -1.02892108e-01 -2.79748927e-01 -3.58718131e-01
 -2.82889044e-01 -2.34871427e-01 -2.13385257e-01 -1.32839333e-01
  4.10580978e-01  1.14845290e+00  1.85815802e+00  1.46247931e+00
  2.82479383e-04]",[-0.00037755  0.00039965 -0.00130674  0.00095653 -0.00022036 -0.00053553],"[ 1.02416252e-02 -7.08504412e-04 -3.19928611e-04  3.08557218e-03
 -3.72397513e-03  3.10332619e-04 -2.77670359e-03  1.23274218e-03
  1.25116448e-05 -1.25901023e-03  2.32056506e-03  2.19714291e-03
  2.88977466e-03  2.31418578e-03  3.60114481e-03 -3.88782201e-03
 -1.70582560e-03 -1.09392962e-03  7.25553600e-03 -2.42121322e-03]",0.08457864134089112,0.8122207594737031,"[ 1.02416252e-02 -7.08504412e-04 -3.19928611e-04  3.08557218e-03
 -3.72397513e-03  3.10332619e-04 -2.77670359e-03  1.23274218e-03
  1.25116448e-05 -1.25901023e-03  2.32056506e-03  2.19714291e-03
  2.88977466e-03  2.31418578e-03  3.60114481e-03 -3.88782201e-03
 -1.70582560e-03 -1.09392962e-03  7.25553600e-03 -2.42121322e-03]"
ACN,"[-0.04259538 -0.00817658 -0.08798541  0.03119323 -0.0592189   0.02380817
 -0.01662552 -0.03257995 -0.05870696  0.09190867  0.0604723   0.01437364
  0.07208594  0.06033333 -0.05337825 -0.00834727 -0.15422767  0.03000778
  0.0039613  -0.00981961  0.00282988  0.0888375  -0.03214087  0.01377171
  0.00703775  0.00489133 -0.0454617   0.03618997  0.01331725  0.00142513
 -0.06393682  0.06297032 -0.0280924   0.09631659 -0.74302316 -0.74205859
 -0.62543376 -0.61593154  0.38298871  0.18890194  0.31531501 -0.23200413
 -0.2344908  -0.49984063  0.44214688 -0.00714611  0.56939176  0.27821925
  0.24451553  0.22854363 -0.38984784 -1.2152482  -0.42150444  0.        ]",0.16502646535517915,"[ 7.49979677e-04  3.90148470e-04  2.92016283e-04  1.33049128e-04
 -2.61323934e-05  3.77370957e-04]",-5.5955198823534165,0.0037144677472070887,0.8085823316747602,-0.03706312862182459,"[-1.44056777e-01 -1.17657521e-01 -8.25507369e-02 -4.01182574e-02
  1.63106050e-03  4.70441959e-02  9.01218961e-02  1.37540568e-01
  1.75751548e-01  1.99976589e-01  2.08878136e-01  1.77873504e-01
  7.21099759e-02 -9.31857110e-02 -2.95221341e-01 -3.61025492e-01
 -2.87205699e-01 -2.32386524e-01 -2.16156157e-01 -1.13954180e-01
  4.25615109e-01  1.15958507e+00  1.82546743e+00  1.50391132e+00
  1.70525711e-04]","[ 2.60896468e-04  7.55368280e-05 -8.64817457e-04  1.33008925e-04
  1.41986731e-04 -8.84697418e-04]","[ 0.01096121 -0.00417784 -0.00424901  0.00103329 -0.00501638  0.00331411
 -0.00016643  0.00142421 -0.00062978 -0.00308224  0.00074113  0.001968
 -0.00134309  0.00234399  0.00070824  0.00124227  0.00112006 -0.00025882
 -0.00011188 -0.00315489]",0.08420601951782038,0.8085823316747602,"[ 0.01096121 -0.00417784 -0.00424901  0.00103329 -0.00501638  0.00331411
 -0.00016643  0.00142421 -0.00062978 -0.00308224  0.00074113  0.001968
 -0.00134309  0.00234399  0.00070824  0.00124227  0.00112006 -0.00025882
 -0.00011188 -0.00315489]"
ADBE,"[-0.04824497  0.11189192 -0.03700167 -0.02683365  0.05943814  0.03561166
 -0.13399233  0.08882019  0.03737561 -0.09340206  0.07493346  0.09318748
  0.09141706 -0.12465175  0.16258578 -0.2270332   0.11540301  0.1476176
 -0.03589887 -0.16479527 -0.1799776   0.17686424  0.03183556 -0.20336297
  0.0559025  -0.06848986  0.17092235 -0.01202553 -0.03107341 -0.13837181
 -0.24226259 -0.02187793 -0.17348285  0.15213622  0.24823187  0.77509989
 -0.15336916  0.04555878 -1.412424   -1.58255488 -0.62040575 -1.20947843
  1.03181392  0.12089954  1.24654544  0.71162109  0.79167015  0.93813514
 -0.04552099  0.13279208 -0.61754984 -0.42795768  0.40099361  0.        ]",0.16503576354521565,[ 0.0008443  -0.00066468  0.00068737 -0.00025824  0.00023045  0.00019894],-5.170455842691063,0.005681978140587328,0.8084631901108725,-0.035899240576860544,"[-1.42759181e-01 -1.19065730e-01 -7.93859779e-02 -4.00723402e-02
 -1.75424512e-03  5.10876564e-02  9.32752751e-02  1.30789971e-01
  1.75304878e-01  2.03247363e-01  2.08990323e-01  1.68028971e-01
  8.49062945e-02 -1.05755475e-01 -2.73440205e-01 -3.49832026e-01
 -2.91586420e-01 -2.50733026e-01 -2.41665718e-01 -1.03726804e-01
  4.39636042e-01  1.11075361e+00  1.82180887e+00  1.49638362e+00
  1.60606961e-02]","[ 1.77609035e-04 -2.33205230e-05 -1.35392658e-03 -2.69275617e-04
 -9.72616661e-06 -1.25650729e-03]","[ 1.10620139e-02 -9.82784532e-04  1.42225209e-04  2.67884466e-03
 -2.95335543e-03 -1.43052556e-03 -5.36792761e-03 -1.46579461e-03
 -3.95630809e-03  2.59275050e-04  2.41660638e-03  4.36125712e-03
  8.59363991e-04  3.12601121e-03  2.83782957e-03 -1.03779137e-05
  1.11383098e-03 -8.90380532e-04  1.84198867e-03 -6.41954890e-04]",0.08422387188721872,0.8084631901108725,"[ 1.10620139e-02 -9.82784532e-04  1.42225209e-04  2.67884466e-03
 -2.95335543e-03 -1.43052556e-03 -5.36792761e-03 -1.46579461e-03
 -3.95630809e-03  2.59275050e-04  2.41660638e-03  4.36125712e-03
  8.59363991e-04  3.12601121e-03  2.83782957e-03 -1.03779137e-05
  1.11383098e-03 -8.90380532e-04  1.84198867e-03 -6.41954890e-04]"
ADI,"[-2.07625291e-02  4.38377865e-02 -4.02076473e-02 -2.14086860e-02
 -8.46878047e-03  1.01838307e-01 -7.95642514e-02 -1.14414370e-02
 -4.20888514e-02  3.94118441e-02  8.38950665e-02  5.06331214e-02
  1.18885531e-01  6.38492041e-02  6.13690942e-02 -1.15919785e-01
 -1.23933580e-01 -2.30448212e-02  3.87121618e-02 -2.42072047e-02
  1.92926155e-02 -1.28480786e-02  1.59695932e-02  1.57007827e-02
  6.15251741e-02 -3.81820437e-02 -3.92106037e-02  5.28735748e-02
  4.96769071e-02  1.00433360e-03  1.14193160e-03  6.21470730e-02
 -4.97496502e-02  1.21816600e-01 -7.16363176e-01 -5.92583249e-01
 -7.14480528e-01 -8.98767788e-01  1.07391136e-01 -1.86045258e-01
  6.70553790e-01 -5.95002041e-02  9.15636936e-02 -4.53407731e-01
  4.88307408e-01  2.81098560e-01  1.01280583e+00  9.81224607e-01
  2.39440289e-02  9.26083142e-03 -5.18610947e-01 -1.48743850e-01
  4.21526458e-01  0.00000000e+00]",0.1659218914830404,"[-8.92910795e-05 -3.23326194e-04  1.47750701e-05 -3.82632535e-04
 -6.44124908e-05 -1.11568471e-04]",-5.768721101833996,0.003123749918723513,0.8090427544201635,-0.036553578689635956,"[-1.42938515e-01 -1.18864918e-01 -8.12297768e-02 -3.81827160e-02
 -1.47723612e-04  4.79745177e-02  9.03965329e-02  1.35756351e-01
  1.76241942e-01  2.01490517e-01  2.10541724e-01  1.78045590e-01
  7.86848223e-02 -9.94271329e-02 -2.92504502e-01 -3.65351241e-01
 -2.84580397e-01 -2.34046256e-01 -2.13745460e-01 -1.30840216e-01
  4.35347626e-01  1.15780999e+00  1.83556108e+00  1.49707433e+00
  5.82250933e-04]",[ 0.0002699   0.00019895 -0.00088881  0.00037386  0.00013855 -0.00097438],"[ 0.01102433 -0.00411674 -0.0038298   0.00079279 -0.00584633  0.00250537
 -0.0012336   0.00250633 -0.00013001 -0.00215964  0.00082362  0.00204917
 -0.00054145  0.00347923  0.00294287  0.00058486  0.00053652 -0.00067157
  0.00285715 -0.00067478]",0.08420234870085998,0.8090427544201635,"[ 0.01102433 -0.00411674 -0.0038298   0.00079279 -0.00584633  0.00250537
 -0.0012336   0.00250633 -0.00013001 -0.00215964  0.00082362  0.00204917
 -0.00054145  0.00347923  0.00294287  0.00058486  0.00053652 -0.00067157
  0.00285715 -0.00067478]"
ADM,"[-7.27151015e-04 -1.03992625e-01 -9.00760768e-02 -1.87941237e-02
  2.76063000e-02 -1.56239250e-01  6.90250149e-02 -8.86842451e-02
  1.57293691e-02  8.63934172e-02 -4.27219500e-02 -2.59938435e-02
 -6.86716060e-02  9.71712868e-03  3.95449977e-03  3.69368101e-02
  3.41038228e-02  9.27542081e-02 -1.30400491e-02 -8.12508300e-03
  2.49868205e-02  1.95322107e-01 -1.64270165e-01 -4.77894648e-02
 -6.93095162e-02 -3.49769642e-02 -1.55907610e-01 -1.14274314e-01
 -1.39882600e-01 -1.05347391e-02 -1.01810019e-03  7.90801486e-03
  8.43570724e-02 -2.15971707e-01  6.57871135e-02  2.55360371e-02
  6.66932861e-01  9.34807623e-01  5.16449264e-01  9.33765272e-01
 -8.67011363e-01 -4.84617053e-01 -8.00915297e-01 -4.61682327e-01
  3.25012365e-01  2.35397739e-01  1.88927383e-01  2.07973646e-01
 -1.99456171e-01  1.78527967e-01 -5.78696297e-01 -7.38161567e-01
 -8.64089556e-01  0.00000000e+00]",0.16192975167899604,"[ 2.87653365e-04 -4.50815102e-04  3.93706852e-04 -2.55949092e-04
  4.28648920e-05  2.34483685e-04]",-5.552868351774044,0.0038763226252304024,0.809465271056792,-0.037983697399297835,"[-0.14425737 -0.11869085 -0.0805209  -0.0447827   0.00433031  0.04499662
  0.09328453  0.13726639  0.17154477  0.19795081  0.2026239   0.17503202
  0.07579487 -0.09071706 -0.28011936 -0.35432864 -0.28848502 -0.23248627
 -0.21206497 -0.10029855  0.40188662  1.15112705  1.80406073  1.4991681
 -0.0071526 ]","[-9.70204312e-05 -3.49882473e-04 -9.24523381e-04  3.42427791e-04
 -4.53475775e-05 -5.71082536e-04]","[ 1.00059800e-02 -1.53945034e-03 -2.02063604e-03  4.86831069e-03
 -3.72688614e-04  4.05695165e-03  1.95493970e-03 -2.33604262e-03
 -1.51933277e-03 -4.83889982e-03  7.69282543e-04  1.83805394e-03
 -5.48143779e-04  1.52528157e-03 -3.62949031e-05  1.81307996e-04
  8.13237739e-04 -4.45074790e-04  1.33549768e-03 -4.79602045e-03]",0.08462730378886693,0.809465271056792,"[ 1.00059800e-02 -1.53945034e-03 -2.02063604e-03  4.86831069e-03
 -3.72688614e-04  4.05695165e-03  1.95493970e-03 -2.33604262e-03
 -1.51933277e-03 -4.83889982e-03  7.69282543e-04  1.83805394e-03
 -5.48143779e-04  1.52528157e-03 -3.62949031e-05  1.81307996e-04
  8.13237739e-04 -4.45074790e-04  1.33549768e-03 -4.79602045e-03]"
