,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.09079665  0.01303365 -0.10530368  0.14853685 -0.10308524 -0.02669164
  0.15648072  0.10139579 -0.02526452  0.09249743  0.04083686 -0.04488745
 -0.02026118 -0.10712959 -0.08004113 -0.15220226 -0.10988156  0.0484115
  0.00920657 -0.05058223 -0.11438187 -0.08220073 -0.07792462 -0.11658908
 -0.14125587 -0.07813303 -0.06608587 -0.02159261  0.0861901   0.04072246
 -0.05056721 -0.04831304 -0.0252711  -0.42804117  0.75039357 -0.13896228
 -1.3947446   0.98667859  0.60450716 -0.50295726 -0.11390865  0.28246182
  0.51549975 -1.01521938 -0.61963176  1.18287426 -0.49950625  0.01875377
  0.79449754 -0.2213996   0.3651127  -0.94492805 -0.75627027  0.        ]",0.17654623839710423,"[-1.50334433e-04  3.70721954e-04 -5.04251174e-05 -6.90918191e-05
  4.02272799e-05 -1.96765488e-04]",-5.6520168131817865,0.0035104297497184737,0.8181629543518807,-0.03863047871861267,"[-0.12073534 -0.09109511 -0.06691261 -0.02306547  0.02350097  0.06045034
  0.09920524  0.14176034  0.17007356  0.17372807  0.15176247  0.0688183
 -0.07657687 -0.25060511 -0.3283638  -0.25329817 -0.18916247 -0.15733929
 -0.0865665   0.32033099  0.86283707  1.24450222  1.05556126 -0.11836049
 -0.00493792]",[-0.00057561  0.00188424  0.0003322  -0.0009341  -0.00025452  0.00020928],"[ 6.67793809e-03 -2.46816370e-03 -5.00538644e-03  1.86069305e-03
 -2.37203994e-03  3.46183131e-03 -1.67349344e-03 -1.45644501e-03
  1.04334621e-03  3.10288309e-03 -8.85515847e-04 -9.98451777e-04
  2.62343659e-03  6.64751100e-05  6.78001179e-04  1.83771685e-03
  2.95480547e-04  1.81881988e-03 -1.25632742e-03 -2.15429177e-03]",0.08549804944834541,0.8181629543518807,"[ 6.67793809e-03 -2.46816370e-03 -5.00538644e-03  1.86069305e-03
 -2.37203994e-03  3.46183131e-03 -1.67349344e-03 -1.45644501e-03
  1.04334621e-03  3.10288309e-03 -8.85515847e-04 -9.98451777e-04
  2.62343659e-03  6.64751100e-05  6.78001179e-04  1.83771685e-03
  2.95480547e-04  1.81881988e-03 -1.25632742e-03 -2.15429177e-03]"
AAL,"[ 0.24813671  0.1302846   0.11169101  0.55103514  0.05107575 -0.19563876
  0.05992919  0.08715433 -0.35997909  0.00993106  0.09039614 -0.04996306
 -0.1498841  -0.40774429 -0.09358301 -0.05266916  0.30940764  0.46037324
  0.01671105 -0.06672313 -0.23749496  0.03362166 -0.42522645 -0.42984507
 -0.14328721 -0.21590863 -0.1929153  -0.04447073  0.22687011  0.29512998
  0.03774859  0.08057099  0.4642184  -1.52408109  2.1403909  -0.43528982
 -3.17119376  2.11899241  1.47726291 -0.41760604 -0.10664944 -0.47035873
  1.50139165 -0.73021404 -1.40183384  0.109296    0.09556343  1.36492041
 -1.33107316 -0.09105733  1.94891563  1.63039935  0.69754491  0.        ]",0.1714084900285708,"[-6.09404837e-05  3.83824631e-04  2.25009084e-05 -2.52482717e-04
  1.88051107e-04 -3.45974965e-07]",-6.0837064852311205,0.0022797112580738963,0.825288983614493,-0.03760905794426028,"[-0.11623069 -0.08160898 -0.06214131 -0.02769582  0.02159816  0.0600103
  0.08900958  0.13790635  0.17199552  0.17382252  0.14532811  0.05340436
 -0.07637164 -0.24353546 -0.29688288 -0.21241531 -0.18583484 -0.16846783
 -0.10668726  0.33710233  0.80541889  1.18240035  1.05308027 -0.12850317
 -0.01107039]",[-0.00064513  0.00223952  0.00105165 -0.00036049 -0.00014746  0.00142504],"[ 3.57699038e-03  1.73166001e-03 -5.99205558e-03 -2.69703673e-03
  2.64455969e-04  5.95570781e-03 -1.81357099e-03 -1.21261351e-03
 -9.57159945e-04  5.83793192e-03  9.09773538e-05 -3.18779805e-03
 -2.69341176e-04  1.20855149e-03  4.53228561e-03 -4.05451449e-03
  6.97207678e-04  6.33499436e-03  5.62876824e-03  2.39710325e-03]",0.08422799691114347,0.825288983614493,"[ 3.57699038e-03  1.73166001e-03 -5.99205558e-03 -2.69703673e-03
  2.64455969e-04  5.95570781e-03 -1.81357099e-03 -1.21261351e-03
 -9.57159945e-04  5.83793192e-03  9.09773538e-05 -3.18779805e-03
 -2.69341176e-04  1.20855149e-03  4.53228561e-03 -4.05451449e-03
  6.97207678e-04  6.33499436e-03  5.62876824e-03  2.39710325e-03]"
AAP,"[-6.00783456e-02  5.49098686e-02 -1.10355132e-01 -1.99878391e-01
  3.19351993e-05  4.32852174e-02  9.18212111e-02  5.44464964e-02
 -1.37460980e-02  5.93357079e-02 -2.28636074e-02 -2.51938815e-03
  6.21280983e-02  9.46962569e-02  2.91688347e-02 -7.20022597e-02
 -1.86700408e-01 -1.03140260e-01 -6.21643306e-02  7.63271515e-02
 -5.18530519e-02 -7.67961645e-02  7.82776322e-02  9.78276923e-02
 -1.06587323e-01 -3.32095611e-02 -3.18325098e-02 -1.03450175e-01
 -1.92382276e-02  1.33234386e-02 -2.78098336e-02 -2.92129146e-02
 -1.55960734e-01  2.20077122e-01 -2.53707666e-01  2.31542703e-01
  2.28915069e-01 -2.08706488e-01  9.30002574e-03 -3.43739463e-01
 -1.11266121e-02  1.67730904e-01 -3.86154164e-01 -5.59289676e-02
  6.09762526e-02  5.65989311e-01 -3.78844919e-01 -3.14397692e-01
  1.09645015e+00 -1.84003603e-01 -5.65311891e-01 -1.82399072e+00
  6.25885972e-01  0.00000000e+00]",0.17495267204319964,"[ 1.56792627e-04 -2.80364782e-04  1.32273221e-04  2.53707127e-04
 -8.75732240e-05  4.38194580e-05]",-6.255319712459797,0.0019202119422236151,0.8188088026752197,-0.038249293236948506,"[-0.12087859 -0.09949272 -0.06463855 -0.02137804  0.02110845  0.05883026
  0.09919067  0.14012124  0.16725613  0.1748703   0.15555215  0.07957546
 -0.07027339 -0.2454638  -0.33430713 -0.26727645 -0.19793179 -0.14369673
 -0.07924696  0.32193897  0.89086257  1.2915986   1.06075951 -0.11727343
 -0.00252027]",[-0.00078222  0.0016085   0.00017891 -0.00100353 -0.0001631  -0.00015001],"[ 0.00846559 -0.00550417 -0.00386811  0.0059755  -0.00513937  0.00185952
 -0.0009853  -0.0013565   0.00069121  0.00058115  0.00150748  0.00108308
  0.00101401  0.00083849 -0.00041003  0.00276023  0.0004572  -0.00041498
 -0.00391381  0.00095519]",0.08566877660762386,0.8188088026752197,"[ 0.00846559 -0.00550417 -0.00386811  0.0059755  -0.00513937  0.00185952
 -0.0009853  -0.0013565   0.00069121  0.00058115  0.00150748  0.00108308
  0.00101401  0.00083849 -0.00041003  0.00276023  0.0004572  -0.00041498
 -0.00391381  0.00095519]"
AAPL,"[ 0.16404703  0.15762993 -0.0284454   0.28786527 -0.00404258 -0.27131177
  0.22089786  0.26686287 -0.17346258  0.04985681  0.01332227 -0.06264243
 -0.05929346 -0.20343203 -0.12327922 -0.11590739  0.05247644  0.21875444
  0.10961172 -0.17295579 -0.25664557 -0.15161229 -0.27601363 -0.2850096
 -0.24326144 -0.08136846 -0.19239679  0.03683966  0.15268169  0.18447005
  0.00986166 -0.01597095  0.10087202 -1.11847471  1.81596259 -0.53308857
 -2.97220645  2.45265267  1.22791963 -1.16204363  0.3194674   0.06405969
  0.47057319 -0.99946189 -1.01477239  1.26125458 -0.01003    -0.2999876
  0.33239938  0.00970128  0.11718185  0.40073888 -0.16908134  0.        ]",0.17203642362468224,"[ 7.27026294e-05  7.23281631e-04 -8.49709468e-05  1.16026779e-04
  1.80530999e-05 -6.99496736e-05]",-6.041317716670519,0.002378422760469013,0.823521009138502,-0.03734125148489069,"[-0.11924334 -0.08775515 -0.06392961 -0.02973754  0.02587364  0.06572698
  0.09451546  0.14002674  0.16889621  0.17347977  0.15005724  0.06452828
 -0.07851946 -0.24778369 -0.31623061 -0.23464172 -0.17699221 -0.17517142
 -0.10618189  0.30976698  0.8327179   1.21374459  1.03207952 -0.11687595
 -0.01121162]",[-0.00043088  0.00209295  0.00074878 -0.00060621 -0.00022778  0.00056019],"[ 4.75885678e-03  7.55664568e-04 -6.17377812e-03 -2.14861648e-03
  1.24295459e-03  5.20866130e-03 -3.80508184e-03 -9.90000082e-05
  5.44673149e-04  2.95483339e-03 -4.88559986e-04 -2.06363463e-03
  2.68226050e-03  8.99777265e-04 -4.36180944e-05  3.60466461e-04
  1.11946567e-03  8.45418403e-04  2.44657959e-03 -1.61689812e-04]",0.08501038311405541,0.823521009138502,"[ 4.75885678e-03  7.55664568e-04 -6.17377812e-03 -2.14861648e-03
  1.24295459e-03  5.20866130e-03 -3.80508184e-03 -9.90000082e-05
  5.44673149e-04  2.95483339e-03 -4.88559986e-04 -2.06363463e-03
  2.68226050e-03  8.99777265e-04 -4.36180944e-05  3.60466461e-04
  1.11946567e-03  8.45418403e-04  2.44657959e-03 -1.61689812e-04]"
ABBV,"[-3.70031552e-02  8.69536762e-02  5.20749782e-03  1.69565084e-01
 -3.94938716e-03 -1.08215019e-01  9.40140169e-02  2.41579908e-01
  1.25508349e-02  6.23250193e-02  3.29119286e-02  1.25145267e-02
 -5.27847587e-02 -3.30565125e-02 -2.81503829e-02 -8.89241048e-02
 -1.40079688e-01  6.85523983e-02  1.06363944e-01 -2.03547213e-01
 -7.89659573e-03 -7.66372227e-02 -2.88332485e-02 -7.22390506e-02
 -8.07921955e-02 -3.54688706e-02 -1.14243909e-04  8.38690957e-02
 -5.25580553e-02 -3.46962869e-02  5.78100817e-02 -1.50410974e-02
 -8.08714126e-02 -2.43380112e-01  3.61158412e-01  2.29933934e-01
 -9.54843110e-01  3.92946231e-01  8.98515989e-01 -6.70499142e-01
 -5.48623652e-01  7.04367255e-01  3.27534029e-01 -9.00580751e-01
 -2.89980100e-01  1.09814250e+00 -1.60089724e-01 -6.63505733e-01
  8.19632381e-01 -1.18708390e-01 -6.23099023e-01 -2.55279056e-02
 -1.89129134e-01  0.00000000e+00]",0.1697330567431359,"[-5.54806864e-04 -3.43514552e-04 -6.61038298e-05 -2.35345237e-04
 -2.39773597e-05 -3.17669852e-04]",-5.816443097127881,0.0029781794227351213,0.8192939555140555,-0.03795753088259596,"[-1.18410824e-01 -9.06545140e-02 -6.43463881e-02 -2.54048798e-02
  2.17798777e-02  6.44769410e-02  1.00553846e-01  1.40643920e-01
  1.69737970e-01  1.76478309e-01  1.50334814e-01  7.25776212e-02
 -7.32049219e-02 -2.46223345e-01 -3.31873558e-01 -2.50751850e-01
 -1.80069981e-01 -1.76582910e-01 -7.32218919e-02  3.21940212e-01
  8.73775699e-01  1.25262271e+00  1.07277253e+00 -1.12935730e-01
  3.13801130e-05]","[-2.56906947e-04  1.50382020e-03  1.84292194e-04 -6.48209328e-04
 -1.46858384e-04  8.41357655e-05]","[ 7.16017836e-03 -3.68505377e-03 -3.92603345e-03  2.92201117e-03
 -3.87615905e-03  4.43389684e-03 -2.04507418e-03 -2.72830967e-03
  2.18612859e-03  2.61500542e-03 -7.35718384e-04 -6.84603122e-05
  2.36778450e-03  1.18996079e-03 -1.48070494e-03  1.81904125e-03
  6.85638672e-04 -8.97213596e-04  1.25392912e-03 -7.23584515e-04]",0.08543623157065038,0.8192939555140555,"[ 7.16017836e-03 -3.68505377e-03 -3.92603345e-03  2.92201117e-03
 -3.87615905e-03  4.43389684e-03 -2.04507418e-03 -2.72830967e-03
  2.18612859e-03  2.61500542e-03 -7.35718384e-04 -6.84603122e-05
  2.36778450e-03  1.18996079e-03 -1.48070494e-03  1.81904125e-03
  6.85638672e-04 -8.97213596e-04  1.25392912e-03 -7.23584515e-04]"
ABT,"[-0.06211893  0.06376098 -0.05469419  0.14979102 -0.12182458 -0.00615066
  0.14067087  0.16238112 -0.06044724  0.0568652   0.03759815 -0.0404564
 -0.0191405  -0.08580331 -0.04096737 -0.09881261 -0.14088467  0.04886061
  0.03328194 -0.06009558 -0.06250834 -0.05226454 -0.06492087 -0.04683901
 -0.10885874 -0.08098772 -0.01075415  0.00950361  0.05426034  0.044109
  0.01879269 -0.06538697 -0.04200442 -0.2279534   0.55654733  0.00531713
 -0.99446503  0.50132681  0.51550629 -0.2460249  -0.36401531  0.34678637
  0.72320285 -1.09358168 -0.68925784  1.24397874 -0.31226533 -0.46152816
  0.75727171  0.0740719  -0.16884434 -0.66728498 -0.08923579  0.        ]",0.1740291643723802,"[-9.91023147e-05 -8.22539543e-05  1.26602480e-04  5.53313241e-05
  4.32612185e-05  1.98929465e-05]",-6.375428448180721,0.0017028900393429986,0.818765899701447,-0.03816717671813263,"[-1.19681898e-01 -9.10792581e-02 -6.73919358e-02 -2.25642661e-02
  2.30451541e-02  6.22841985e-02  9.80120236e-02  1.40395586e-01
  1.69996550e-01  1.73756192e-01  1.51868293e-01  6.97471931e-02
 -7.42143915e-02 -2.47115064e-01 -3.31242946e-01 -2.52753400e-01
 -1.86893432e-01 -1.59500370e-01 -8.01885803e-02  3.25204834e-01
  8.66193454e-01  1.25925111e+00  1.06392772e+00 -1.18436486e-01
 -9.67287647e-04]",[-0.00048642  0.00180002  0.00033496 -0.00076497 -0.00029104  0.00017967],"[ 0.00721385 -0.00304502 -0.0045712   0.00286604 -0.0035849   0.0032677
 -0.00093181 -0.00218871  0.00114737  0.00371186 -0.00122743 -0.00121216
  0.00280711  0.00077998 -0.00075741  0.00170903  0.00115174  0.00039537
 -0.00059763 -0.0004977 ]",0.08543832718611345,0.818765899701447,"[ 0.00721385 -0.00304502 -0.0045712   0.00286604 -0.0035849   0.0032677
 -0.00093181 -0.00218871  0.00114737  0.00371186 -0.00122743 -0.00121216
  0.00280711  0.00077998 -0.00075741  0.00170903  0.00115174  0.00039537
 -0.00059763 -0.0004977 ]"
ACN,"[-0.0659024   0.00574732 -0.26165324 -0.18671563 -0.03432716 -0.02978696
  0.26966947  0.01363852 -0.05481276  0.11686516 -0.03678791 -0.01688097
  0.13323832 -0.01183112 -0.11133529 -0.15565642 -0.21329287 -0.09648239
 -0.08478809  0.141216   -0.26820836 -0.15285038  0.00714066 -0.02099751
 -0.31523645 -0.05692713 -0.2150514  -0.22191396  0.20787731  0.17509148
 -0.17804288 -0.06683694 -0.14948517 -0.31843423  0.68685616 -0.3611598
 -1.16919108  1.52805755 -0.02562793 -0.91450913  1.02720775 -0.43833728
 -0.69211888 -0.18646952 -0.44033116  1.31125804 -0.95011497  0.43388673
  1.96425884 -0.96854932  0.06045508 -2.63901952  0.09175699  0.        ]",0.17112019527069036,"[-2.93695922e-04  2.57145875e-04 -1.43644781e-04  2.61859069e-04
 -5.15954868e-05  2.30525082e-04]",-5.7739977367647715,0.0031073104414907834,0.8186863527946695,-0.038702288619748566,"[-0.12411322 -0.09905049 -0.06542619 -0.02317917  0.0263852   0.05798233
  0.09771908  0.14230353  0.16658618  0.17451113  0.15885689  0.0748488
 -0.07891386 -0.250595   -0.33434968 -0.26657053 -0.19878406 -0.13379942
 -0.10567202  0.30936134  0.87759769  1.27008181  1.01147695 -0.12078175
 -0.01431084]",[-0.00114619  0.00226323  0.00057719 -0.00137339 -0.00026478 -0.00011057],"[ 7.01715220e-03 -2.64404409e-03 -5.59079861e-03  2.46075390e-03
 -7.46198517e-04  1.53760452e-03 -2.76209185e-03  1.63055562e-03
 -8.32952577e-04 -3.66071110e-04  1.66418696e-03 -2.98284879e-04
  2.89562662e-03 -1.30643232e-03  2.07339260e-03  5.12876201e-03
 -1.77067818e-03  1.07578109e-03 -5.84194694e-03 -6.48086693e-05]",0.08592222479099405,0.8186863527946695,"[ 7.01715220e-03 -2.64404409e-03 -5.59079861e-03  2.46075390e-03
 -7.46198517e-04  1.53760452e-03 -2.76209185e-03  1.63055562e-03
 -8.32952577e-04 -3.66071110e-04  1.66418696e-03 -2.98284879e-04
  2.89562662e-03 -1.30643232e-03  2.07339260e-03  5.12876201e-03
 -1.77067818e-03  1.07578109e-03 -5.84194694e-03 -6.48086693e-05]"
ADBE,"[ 0.04013764  0.06531011 -0.19649428  0.02086759 -0.0026642  -0.15989234
  0.30279466  0.13397294 -0.02720138  0.13299958 -0.01585147 -0.02484337
  0.05881814 -0.087138   -0.16945861 -0.15343861 -0.1493699  -0.00247357
  0.01222018 -0.05539311 -0.2888297  -0.19794117 -0.08187639 -0.20132152
 -0.31296058 -0.03196594 -0.20729184 -0.12719164  0.1698283   0.13630968
 -0.14004479 -0.08229012 -0.10225915 -0.79614083  1.30756149 -0.39988328
 -2.39614446  2.33787139  0.77732676 -1.43890066  0.8482364  -0.27238892
 -0.51802804 -0.38839376 -0.85982406  1.60105817 -0.26900988 -0.04955142
  1.54679301 -0.86134995  0.12967904 -1.69110914 -0.85806066  0.        ]",0.16857383350525237,"[ 9.80748544e-05  6.93168161e-04 -1.90801953e-04  2.07483058e-04
 -1.11939999e-04 -2.04378952e-04]",-5.856592441006474,0.0028609760361002624,0.820915830499412,-0.03817141691513417,"[-0.12277606 -0.094077   -0.06427241 -0.02667233  0.02778856  0.06172629
  0.0988722   0.14313189  0.16759539  0.1749074   0.15559934  0.07097692
 -0.08194998 -0.25026445 -0.33008849 -0.25681671 -0.18771255 -0.15694701
 -0.10866487  0.30300332  0.86364289  1.23088196  1.01474452 -0.11572806
 -0.01306004]","[-8.86809037e-04  2.14342170e-03  5.54168658e-04 -1.16697412e-03
 -3.25507945e-04  3.17933191e-05]","[ 0.0056906  -0.00079603 -0.00574996 -0.00067117  0.0010909   0.00381438
 -0.00436725  0.00127282 -0.00028416  0.0001184   0.00124488 -0.00151176
  0.00355793  0.00028145  0.00061058  0.00373771 -0.00141313  0.00094792
 -0.003163   -0.00216958]",0.08567729080743648,0.820915830499412,"[ 0.0056906  -0.00079603 -0.00574996 -0.00067117  0.0010909   0.00381438
 -0.00436725  0.00127282 -0.00028416  0.0001184   0.00124488 -0.00151176
  0.00355793  0.00028145  0.00061058  0.00373771 -0.00141313  0.00094792
 -0.003163   -0.00216958]"
ADI,"[ 0.00862933  0.09368743 -0.10892029  0.19019299 -0.07640495 -0.11373112
  0.22915533  0.1916089  -0.04158604  0.10898195  0.04090817 -0.06230043
 -0.03545963 -0.12974775 -0.1146321  -0.15134021 -0.10402311  0.07568662
  0.0476333  -0.13943816 -0.17649865 -0.15256754 -0.12646075 -0.21029722
 -0.19488725 -0.06508626 -0.08870548 -0.0116764   0.07872339  0.04841472
 -0.03488307 -0.08770829 -0.03831557 -0.71571231  1.14910339 -0.14169534
 -2.21855975  1.6364393   1.1012373  -1.02541195 -0.03883632  0.26151028
  0.37092413 -1.01614253 -0.98740371  1.55877489 -0.02767885 -0.49097713
  0.79794526 -0.08699178  0.25103351 -0.92996044 -1.06889063  0.        ]",0.17851381812860848,"[-9.49314953e-05  4.82175033e-04 -1.11121715e-05 -8.12595514e-05
  9.21852691e-05 -1.42248195e-04]",-5.886388083038145,0.002776988857641231,0.8202533724610959,-0.037903616742400156,"[-0.12089243 -0.09003408 -0.06606491 -0.02540865  0.02576742  0.06338072
  0.0986141   0.14237093  0.17016205  0.17329468  0.15121963  0.06800194
 -0.07855274 -0.25040323 -0.32795998 -0.2495989  -0.18396235 -0.16776149
 -0.09464296  0.30999384  0.85600546  1.22556116  1.04382174 -0.11639773
 -0.00584221]",[-0.00056199  0.0018675   0.00036833 -0.00085135 -0.00035251  0.00020347],"[ 0.0058862  -0.00126721 -0.00503611 -0.0002506  -0.00082076  0.00483493
 -0.00319577 -0.00114157  0.00108526  0.00266777 -0.00073044 -0.00201183
  0.00351406  0.00115537 -0.00082183  0.0016442   0.00071329  0.00129087
 -0.00118202 -0.00270508]",0.08546834915095003,0.8202533724610959,"[ 0.0058862  -0.00126721 -0.00503611 -0.0002506  -0.00082076  0.00483493
 -0.00319577 -0.00114157  0.00108526  0.00266777 -0.00073044 -0.00201183
  0.00351406  0.00115537 -0.00082183  0.0016442   0.00071329  0.00129087
 -0.00118202 -0.00270508]"
ADM,"[-0.01528742  0.06505724 -0.08261052  0.00617414 -0.05366454 -0.03564522
  0.10067548  0.08189941 -0.13646157  0.03672369  0.0041548  -0.06961738
 -0.00444897 -0.0593364   0.00255468 -0.12212706 -0.02185391  0.0617475
 -0.03444696  0.0573372  -0.13391046 -0.08214694 -0.11373176 -0.03113558
 -0.13668076 -0.09640591 -0.10149933 -0.04038187  0.08069262  0.10551271
 -0.00941452  0.00737304  0.01697391 -0.26763447  0.56428311 -0.21946116
 -0.833993    0.66643817  0.27324799 -0.30135582  0.02066348  0.22020638
  0.35710515 -0.71164535 -0.24364578  0.56262355 -0.57847657  0.03996336
  0.39764771  0.21951119  0.13615399 -0.87554749  0.53032628  0.        ]",0.17414910621543353,"[-2.55870708e-04 -6.28576486e-05  3.30210901e-05  3.10476876e-04
 -6.39846409e-05  1.36554819e-04]",-5.5541452137152785,0.003871376254986292,0.819750525912341,-0.038163699239251093,"[-0.1203003  -0.09454232 -0.06572863 -0.02342819  0.02169288  0.05982744
  0.09544578  0.13932613  0.16842542  0.17214445  0.15238253  0.07149836
 -0.07155515 -0.24879852 -0.32185239 -0.25117227 -0.19377132 -0.14767336
 -0.09033318  0.32012568  0.85815039  1.26580421  1.05305992 -0.12121612
 -0.00690219]",[-0.00062866  0.00188842  0.000453   -0.00082149 -0.00013027  0.00029781],"[ 7.11293293e-03 -2.99682345e-03 -5.21293299e-03  3.30048287e-03
 -3.03698827e-03  2.57420456e-03 -1.11292709e-03 -1.12652066e-03
  8.16827812e-04  2.67780780e-03 -1.12097817e-04  1.26690948e-04
  1.01401943e-03 -5.97961068e-05  8.45301682e-04  8.52990266e-04
  1.60549664e-03  1.36699160e-03 -1.27662482e-03  1.00224466e-03]",0.0853002113637494,0.819750525912341,"[ 7.11293293e-03 -2.99682345e-03 -5.21293299e-03  3.30048287e-03
 -3.03698827e-03  2.57420456e-03 -1.11292709e-03 -1.12652066e-03
  8.16827812e-04  2.67780780e-03 -1.12097817e-04  1.26690948e-04
  1.01401943e-03 -5.97961068e-05  8.45301682e-04  8.52990266e-04
  1.60549664e-03  1.36699160e-03 -1.27662482e-03  1.00224466e-03]"
