,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.12897049  0.08870083 -0.27482594  0.06678486 -0.36129991 -0.30088757
  0.30498845  0.16915131  0.09722816  0.08482511 -0.16490678  0.22083459
  0.21042786 -0.11064004  0.27448371 -0.29083877  0.06083993 -0.01938709
 -0.0261471  -0.05736557  0.11379052  0.05722684 -0.08122989  0.20098696
  0.01774281 -0.15518426 -0.0111294  -0.04686044 -0.11685895 -0.12037224
 -0.09765737 -0.2053307  -0.25421461 -1.60009147 -0.62091876  1.46014026
  2.10345793  0.13083709 -2.66278974 -1.41182523  1.50308167  1.12702381
  0.29075683  0.25297466 -1.86760452 -1.91865858  1.62971584  1.85330342
 -0.33163162 -0.27510121 -0.20807958 -1.95937177 -1.33845087  0.        ]",0.13595647333062993,"[-1.52510993e-04  1.86898814e-03 -5.17321796e-04  1.24853867e-04
  7.06571538e-05  1.52921490e-04]",-5.18336105155737,0.0056091221479540624,0.8284860328831618,-0.03803026940537606,"[-0.13009649 -0.09883362 -0.07549862 -0.03534637  0.02410638  0.06354894
  0.10141519  0.14117888  0.16264734  0.19336931  0.17115364  0.07847254
 -0.03461397 -0.24142629 -0.32016587 -0.27952426 -0.2046598  -0.17321876
 -0.08212059  0.26501731  0.81102655  1.31924472  1.23293175 -0.11992851
  0.00353719]",[ 0.00083701 -0.00022102 -0.00043953 -0.00080872  0.0003079  -0.00032548],"[ 2.03246095e-03 -6.62636816e-03  5.14369281e-04  1.03588682e-02
 -4.18401293e-03 -2.59971441e-03 -3.95131204e-03  3.07986387e-03
  7.35507545e-04  2.00597288e-03  8.55647744e-05 -3.61674596e-03
 -7.85489148e-03  7.59995117e-03  4.02231069e-03 -1.29819388e-03
 -1.00837748e-04 -3.01539270e-04 -4.05710664e-03 -3.16664637e-03]",0.08605146645637007,0.8284860328831618,"[ 2.03246095e-03 -6.62636816e-03  5.14369281e-04  1.03588682e-02
 -4.18401293e-03 -2.59971441e-03 -3.95131204e-03  3.07986387e-03
  7.35507545e-04  2.00597288e-03  8.55647744e-05 -3.61674596e-03
 -7.85489148e-03  7.59995117e-03  4.02231069e-03 -1.29819388e-03
 -1.00837748e-04 -3.01539270e-04 -4.05710664e-03 -3.16664637e-03]"
AAL,"[ 0.08050511  0.05400676  0.07061872  0.12029538  0.11811073  0.02358701
  0.17456474  0.1111908  -0.08155988 -0.21005201 -0.15325958  0.10403663
  0.08762213 -0.08730152  0.03590115 -0.04334673  0.06270008 -0.01799849
 -0.01105195 -0.28060681 -0.05942017  0.17902775 -0.10479136  0.01496785
  0.09555343 -0.0957736  -0.01041439  0.10697713 -0.16045041 -0.05075275
  0.09605407 -0.04938902  0.23257223  0.16440344  0.44375142  0.16773883
 -0.90287716 -1.15468155  0.66066816  1.37917223 -0.22230221 -1.05598826
 -0.25699318  0.27549545 -0.48678795 -0.39512145  1.54222344  0.70890173
 -1.67309004 -0.59207479  1.25770171 -0.97351095 -1.20471169  0.        ]",0.13884962527155933,[-0.00100229  0.0010679  -0.00046365 -0.00025762  0.00018017  0.0001565 ],-5.166196446618525,0.005706231551737671,0.8274876800729634,-0.03836466577919658,"[-0.12245439 -0.09774325 -0.0632095  -0.02571661  0.02019034  0.061238
  0.09633455  0.13037541  0.16264841  0.18561477  0.16509382  0.08172493
 -0.04913313 -0.22660181 -0.3205903  -0.27748873 -0.2024427  -0.19923175
 -0.10757725  0.2854483   0.80718238  1.27708648  1.2392328  -0.11320721
  0.00451536]",[ 0.00113242 -0.00052385 -0.00022034 -0.00034255  0.00069905  0.0009457 ],"[ 7.19151705e-03 -3.78869551e-03 -2.99759738e-03  2.08505852e-03
 -7.68209431e-03  6.10724148e-03  4.31934597e-03 -2.73166357e-03
 -4.87034465e-03 -4.86351460e-04  1.64728569e-03 -1.86969396e-05
 -3.37401892e-03  6.89851736e-03  1.59331343e-03 -5.26672326e-03
 -1.32256453e-03  4.34594552e-03 -8.76162835e-04 -3.48444098e-03]",0.08698201494528557,0.8274876800729634,"[ 7.19151705e-03 -3.78869551e-03 -2.99759738e-03  2.08505852e-03
 -7.68209431e-03  6.10724148e-03  4.31934597e-03 -2.73166357e-03
 -4.87034465e-03 -4.86351460e-04  1.64728569e-03 -1.86969396e-05
 -3.37401892e-03  6.89851736e-03  1.59331343e-03 -5.26672326e-03
 -1.32256453e-03  4.34594552e-03 -8.76162835e-04 -3.48444098e-03]"
AAP,"[-0.04920594  0.07150901 -0.04157837 -0.04875948  0.0604636   0.05663458
  0.17145729  0.15018099  0.02190959 -0.09658282  0.18071651 -0.06555944
 -0.04130394 -0.18980973  0.18932512 -0.18212344  0.00657481 -0.10128736
 -0.16248103  0.20745648 -0.24721534  0.06122358 -0.15835963  0.18602667
  0.30072249  0.18679598  0.05134616 -0.09660497  0.13922786 -0.02576107
 -0.07724289  0.03785724 -0.06126752 -1.50396931 -0.35111301  2.09314509
  1.14151839 -1.90509958 -1.64173647  1.17116667  1.62901616 -0.098106
 -0.9623774  -0.27059569  0.09718004  0.47449354  0.59022422 -0.17740972
 -0.60748199 -0.30198613  0.14515412  0.53898544  1.29142287  0.        ]",0.1436188505414479,"[ 1.22123727e-04 -3.03275856e-04 -2.09106464e-05 -3.59425681e-04
 -2.34033607e-05 -4.27353706e-04]",-5.181183930548378,0.0056213471884919266,0.8248157235824193,-0.03821784360531623,"[-0.1249102  -0.10174471 -0.06486676 -0.025177    0.01984341  0.06288911
  0.1000253   0.13384349  0.17655025  0.17791105  0.15856105  0.07739205
 -0.03885131 -0.23637459 -0.32498079 -0.28399098 -0.21702428 -0.14829556
 -0.13146421  0.271241    0.80531384  1.31394823  1.2905123  -0.09046832
  0.00614293]",[ 0.00065063  0.00028462 -0.00014631 -0.00075763  0.00090481  0.00030392],"[ 2.22376819e-03 -6.02800811e-03  2.34355397e-03  7.73401482e-03
 -9.80390682e-03 -9.61238770e-05  3.55264567e-03  2.92130631e-03
 -2.70407577e-03 -1.58560774e-03 -6.28507310e-04  1.50397098e-03
 -7.35854853e-04  4.71505860e-03 -1.14177789e-03 -2.37197852e-03
 -8.65762528e-04  2.26119647e-04  3.25178094e-03  3.75772576e-03]",0.08658655663903835,0.8248157235824193,"[ 2.22376819e-03 -6.02800811e-03  2.34355397e-03  7.73401482e-03
 -9.80390682e-03 -9.61238770e-05  3.55264567e-03  2.92130631e-03
 -2.70407577e-03 -1.58560774e-03 -6.28507310e-04  1.50397098e-03
 -7.35854853e-04  4.71505860e-03 -1.14177789e-03 -2.37197852e-03
 -8.65762528e-04  2.26119647e-04  3.25178094e-03  3.75772576e-03]"
AAPL,"[-3.42334417e-02  7.52949205e-02 -1.38001993e-01  3.67352316e-02
 -1.76151773e-01 -9.06242558e-02  1.60554397e-01  1.18616584e-01
 -2.49846058e-03  3.52596630e-02  1.85280550e-03  1.77442055e-02
  5.98336978e-02 -1.21706763e-01  1.29084124e-01 -8.86805430e-02
  3.22729006e-03  2.15621034e-02  6.13061440e-02  5.32799855e-03
  6.65679900e-03  4.65857446e-02 -1.22976485e-01  2.86330170e-02
  1.87811369e-01 -1.53135208e-02  1.56142258e-02 -2.02977371e-01
 -6.04973209e-02  8.16360860e-02 -1.06014639e-02  1.58741693e-03
 -1.70898405e-01 -9.60011004e-01 -3.31588910e-01  8.33099642e-01
  8.79276234e-01 -1.84436579e-01 -1.21502895e+00 -5.06071258e-01
  6.08843150e-01  9.06948113e-01  3.65231555e-01 -2.61725271e-01
 -1.43251559e+00 -5.43466614e-01  1.72197314e+00  9.53270461e-01
 -9.27794402e-01 -8.43522120e-01  1.08518362e-01 -5.70842578e-03
  4.66475255e-01  0.00000000e+00]",0.1299437525884676,[-0.0014986   0.00151431 -0.00128719  0.00013172 -0.00038869 -0.00036423],-5.230798721069114,0.005349251036407125,0.8251241465561501,-0.03817997944023373,"[-0.12704411 -0.09964542 -0.07090787 -0.02931166  0.01966156  0.0621478
  0.09845949  0.13911453  0.1692392   0.18285834  0.16349662  0.07986964
 -0.0428526  -0.22972453 -0.32446992 -0.27499699 -0.19562776 -0.16718402
 -0.09674559  0.26484401  0.80819139  1.28088436  1.26090218 -0.10639469
  0.00588704]",[ 0.00038235 -0.00019777  0.00018168 -0.0005398   0.00083953 -0.00011911],"[ 0.00391028 -0.00586717 -0.00121428  0.00702175 -0.0050568   0.00115455
 -0.00129144  0.00016009  0.00043775  0.00182464 -0.00082949 -0.00257548
 -0.00379348  0.00769213  0.00180128 -0.00315401 -0.00174284  0.00067688
  0.00136796  0.00156248]",0.08641761838437333,0.8251241465561501,"[ 0.00391028 -0.00586717 -0.00121428  0.00702175 -0.0050568   0.00115455
 -0.00129144  0.00016009  0.00043775  0.00182464 -0.00082949 -0.00257548
 -0.00379348  0.00769213  0.00180128 -0.00315401 -0.00174284  0.00067688
  0.00136796  0.00156248]"
ABBV,"[ 0.0399885   0.17870447 -0.03256715 -0.05950518  0.12696618 -0.06055858
  0.08207893 -0.02781808  0.00809375  0.0769313   0.08544479  0.15030613
  0.02973225 -0.06307805  0.01504539 -0.26025294  0.05815044  0.03572743
 -0.18957392  0.05141709 -0.2440049   0.08001858 -0.03144045 -0.0360592
  0.05493305  0.05535127 -0.0379923  -0.16701426  0.0519233   0.02698408
  0.0021434   0.05076432  0.06608469 -1.10066064 -0.22088326  1.3058871
  0.86749886 -1.14459445 -0.98082673  0.5265801   0.52114288 -0.73399656
  0.23075579  1.28248334 -0.44048211 -1.23206561  0.12983335  0.57544143
 -0.13278895 -0.52394916  0.57671472  1.73389197 -0.76115803  0.        ]",0.13053923887955143,"[-2.60719475e-04  6.44972791e-04 -5.20119262e-04 -6.61755699e-04
 -4.62233396e-05 -7.95430215e-04]",-4.4995500982580765,0.011113995619599266,0.8266530664371768,-0.037193238343666286,"[-0.12471713 -0.10201357 -0.06302583 -0.02835676  0.01767084  0.05696208
  0.09937858  0.14097274  0.17235086  0.18878688  0.16168594  0.08453601
 -0.04995637 -0.2396505  -0.32222104 -0.27409983 -0.21957383 -0.166227
 -0.13166124  0.27310929  0.82922655  1.26832502  1.23375484 -0.10001598
  0.00255242]","[ 4.93166456e-04  6.99191144e-06  1.18193160e-05 -5.38950643e-04
  9.52416778e-04  6.36326274e-04]","[ 0.00343905 -0.00564811  0.00011611  0.00700443 -0.00768893  0.00175819
  0.00172244 -0.00020141 -0.00428365  0.00141432  0.0034114   0.00040094
 -0.00599894  0.00333089  0.00077901 -0.00084468 -0.00101935  0.00217983
  0.00631003 -0.00198667]",0.08662004093598075,0.8266530664371768,"[ 0.00343905 -0.00564811  0.00011611  0.00700443 -0.00768893  0.00175819
  0.00172244 -0.00020141 -0.00428365  0.00141432  0.0034114   0.00040094
 -0.00599894  0.00333089  0.00077901 -0.00084468 -0.00101935  0.00217983
  0.00631003 -0.00198667]"
ABT,"[-0.04279429  0.09473503 -0.01313301  0.06644562  0.16482354  0.0080564
  0.26146063  0.18427651 -0.07416517 -0.10204328  0.18997693  0.04313262
  0.05833745 -0.21339353  0.15548912 -0.29566125  0.0440088  -0.02691942
 -0.23473366  0.01094912 -0.2900186   0.23270613 -0.19705358  0.10136949
  0.40038267  0.15493943  0.01214469 -0.13303234 -0.04496117  0.0123116
  0.0111018   0.04255789  0.11678921 -1.96101276 -0.18255727  2.77020931
  0.83742452 -2.84903873 -1.27986565  1.90851877  1.03366774 -0.8957891
 -0.08868067  0.57580757 -1.04038155 -0.39448189  1.51285918  0.35934721
 -1.02883784 -0.44124327  0.3136173   0.6417052   0.82732981  0.        ]",0.12609067097718316,[ 0.00080361  0.00146952 -0.00019268  0.00070636 -0.00013135  0.00026382],-5.403329236302588,0.004501569180092946,0.824947799093961,-0.03799767484303139,"[-0.12428041 -0.0990075  -0.06210792 -0.02631348  0.02249143  0.06379725
  0.09655792  0.13392052  0.17698139  0.18324415  0.16334562  0.07618167
 -0.04114434 -0.24269631 -0.32273649 -0.27777307 -0.22389018 -0.17153156
 -0.13650386  0.297173    0.79534421  1.28927808  1.31528831 -0.09431764
  0.00453972]",[ 0.00054793 -0.00019613 -0.00012554 -0.00054548  0.00090468  0.00075531],"[ 9.46498568e-04 -5.55367401e-03  4.25694694e-03  6.88066242e-03
 -1.23118445e-02  7.49348775e-04  5.86006821e-03  1.14793427e-03
 -4.96857541e-03  8.61427580e-04  1.67644814e-03 -1.44491595e-03
 -3.59165506e-03  7.24105041e-03  6.27780637e-05 -3.62206214e-03
 -1.16358870e-03  8.27811309e-04  3.47795782e-03  2.43280648e-03]",0.08665885737341415,0.824947799093961,"[ 9.46498568e-04 -5.55367401e-03  4.25694694e-03  6.88066242e-03
 -1.23118445e-02  7.49348775e-04  5.86006821e-03  1.14793427e-03
 -4.96857541e-03  8.61427580e-04  1.67644814e-03 -1.44491595e-03
 -3.59165506e-03  7.24105041e-03  6.27780637e-05 -3.62206214e-03
 -1.16358870e-03  8.27811309e-04  3.47795782e-03  2.43280648e-03]"
ACN,"[ 0.02666052  0.06446245 -0.12962807 -0.08219107 -0.29948191 -0.20366403
 -0.07297062 -0.06222899  0.116295    0.23722441 -0.17395956  0.09524783
 -0.02058818  0.07223777 -0.01033915  0.07455317 -0.01391781  0.06179892
  0.16123825  0.05697807  0.13799113 -0.18846774  0.05918525 -0.03164071
 -0.25404332 -0.18793974 -0.00798209 -0.16895509  0.06545241  0.03152504
  0.00315736 -0.0084544  -0.33853179  0.28399354 -0.14043572 -1.08518609
  0.5090923   2.17682652 -0.50120965 -2.39217561 -0.19016302  1.66796543
  0.80721008 -0.27728236 -0.7979256  -0.80322732  0.19923682  0.81212258
  0.20386706 -0.45254218  0.11287033  0.53523443 -1.68052222  0.        ]",0.13593956154783723,"[-1.83622667e-03  1.77169236e-03 -1.00372045e-03  2.48952278e-04
 -4.82402216e-05  4.05212046e-04]",-4.614284931002676,0.009909266683541437,0.826378519378192,-0.038273600940535064,"[-0.12687073 -0.1024856  -0.07409728 -0.03258503  0.01343821  0.05627
  0.10235558  0.14702307  0.16162064  0.18709623  0.15925848  0.08988754
 -0.05158905 -0.21894815 -0.32525231 -0.27325168 -0.18653912 -0.15914547
 -0.08045717  0.2282688   0.84441959  1.28126204  1.15680166 -0.1182526
  0.00557889]","[ 4.92398557e-04  7.70584034e-05  1.87548204e-04 -4.45922356e-04
  8.38947790e-04 -5.64320331e-04]","[ 0.00750056 -0.00526613 -0.00663566  0.00607309  0.0013878   0.00327944
 -0.00688964 -0.00198458  0.00299271  0.00259113 -0.00098983 -0.00079779
 -0.00432457  0.00332833  0.00161658  0.00025584 -0.00035537  0.00146295
  0.00264737 -0.00433691]",0.08637750132326802,0.826378519378192,"[ 0.00750056 -0.00526613 -0.00663566  0.00607309  0.0013878   0.00327944
 -0.00688964 -0.00198458  0.00299271  0.00259113 -0.00098983 -0.00079779
 -0.00432457  0.00332833  0.00161658  0.00025584 -0.00035537  0.00146295
  0.00264737 -0.00433691]"
ADBE,"[ 0.043587    0.09563249 -0.16238791  0.03619465 -0.22410429 -0.19525234
  0.08999725  0.00259382  0.02282735  0.16638094 -0.09634316  0.13820587
  0.11646799 -0.01504114  0.0411352  -0.10405234  0.02455496  0.09505097
  0.08333775 -0.08508679  0.10556852  0.01711394 -0.01230221 -0.07130191
 -0.02479054 -0.12761968 -0.0376104  -0.19099624 -0.12241622  0.07689889
  0.00526778 -0.04072342 -0.16042761 -0.56923566 -0.28183368  0.09404287
  0.81647077  0.8230741  -0.91704691 -1.42972753 -0.00823047  0.91539291
  1.07359865  0.4365748  -1.70161911 -1.55222104  1.2009055   1.42753388
 -0.25316539 -0.71814889 -0.02782703  0.07642547 -0.84714537  0.        ]",0.13840755723883155,[-0.00151106  0.00049365 -0.00034206 -0.00010218  0.00019997  0.00050098],-4.847126960605772,0.007850901126386695,0.8267271929802079,-0.03797694692758221,"[-0.12759514 -0.09963876 -0.07206235 -0.03224673  0.01795402  0.05829209
  0.099092    0.14447015  0.16497628  0.1891068   0.16618853  0.08538837
 -0.04856481 -0.22971694 -0.32305305 -0.2699583  -0.19358532 -0.17659103
 -0.08411375  0.25897601  0.82818891  1.26308481  1.21223386 -0.11471843
  0.00375093]","[ 4.31940838e-04 -3.62032333e-04  1.96576327e-04 -4.96247556e-04
  7.42887752e-04 -9.69603711e-05]","[ 0.00507538 -0.00569482 -0.0033135   0.00685786 -0.00227752  0.00206339
 -0.00396582 -0.00149431  0.00062643  0.00358235  0.0008947  -0.00313457
 -0.00682728  0.0061885   0.00305141 -0.00112344 -0.00109905  0.00082651
  0.00142805 -0.00200835]",0.0864122660458862,0.8267271929802079,"[ 0.00507538 -0.00569482 -0.0033135   0.00685786 -0.00227752  0.00206339
 -0.00396582 -0.00149431  0.00062643  0.00358235  0.0008947  -0.00313457
 -0.00682728  0.0061885   0.00305141 -0.00112344 -0.00109905  0.00082651
  0.00142805 -0.00200835]"
ADI,"[-0.04543653  0.00480189 -0.05743315  0.10203636 -0.04122895 -0.03087592
  0.2041164   0.20300461 -0.0749008  -0.09233327  0.0388412   0.01606759
  0.06820635 -0.137168    0.13713575 -0.10415412  0.01061572 -0.01853867
 -0.02934966 -0.05543967 -0.04899236  0.13251421 -0.15898057  0.0827568
  0.26109301  0.01959212  0.0331768  -0.07671184 -0.10323217  0.02124234
  0.03155773 -0.00313524 -0.00921131 -1.03047238 -0.18933589  1.32175143
  0.52357615 -1.18912697 -0.8029535   0.60962652  0.50447936  0.07150541
  0.15491168 -0.20690891 -1.20855516 -0.07143612  1.76613234  0.37744356
 -1.1405344  -0.24973636  0.24461632 -0.76099415  0.73999866  0.        ]",0.12446539153461354,"[-6.85246562e-04  1.30771253e-03 -6.41769547e-04  2.09802854e-05
 -3.49848416e-05  1.08740719e-06]",-5.359655391603777,0.0047025263584578,0.8248933708430949,-0.03884703972309664,"[-0.12526735 -0.09811714 -0.06744909 -0.0274833   0.02089426  0.0645906
  0.09617689  0.13433427  0.17076858  0.18218169  0.16398556  0.07919355
 -0.04230292 -0.23065772 -0.3237619  -0.27722142 -0.20439132 -0.17510274
 -0.10431107  0.27924857  0.79991634  1.28923088  1.27947449 -0.10495684
  0.00656206]","[ 6.80220103e-04 -3.20282331e-04 -2.85726025e-05 -4.69491986e-04
  8.09705550e-04  3.35131792e-04]","[ 0.00369326 -0.00552313  0.00017777  0.00601421 -0.0077846   0.00216362
  0.00203895 -0.00029499 -0.00196408  0.00119955 -0.00039433 -0.00202501
 -0.00245405  0.00778897  0.00034186 -0.00388602 -0.00044188  0.00101103
 -0.00049677  0.00224823]",0.08670427555798182,0.8248933708430949,"[ 0.00369326 -0.00552313  0.00017777  0.00601421 -0.0077846   0.00216362
  0.00203895 -0.00029499 -0.00196408  0.00119955 -0.00039433 -0.00202501
 -0.00245405  0.00778897  0.00034186 -0.00388602 -0.00044188  0.00101103
 -0.00049677  0.00224823]"
ADM,"[-0.07832578  0.15764044 -0.2197255  -0.0347064  -0.25956866 -0.08474893
  0.25696895  0.188939    0.06903222  0.02960931  0.07616918 -0.05448794
  0.01283801 -0.25580733  0.27307335 -0.16106621 -0.00696689 -0.0369233
  0.04980271  0.18674741 -0.10310329  0.018092   -0.22636106  0.14586047
  0.35979824  0.07810859  0.05240807 -0.34618935  0.06690488  0.09993326
 -0.09074658  0.02678912 -0.35776552 -1.82629825 -0.61450515  1.80931375
  1.76838015 -0.71492106 -2.5598539  -0.49455244  1.84067359  1.62559213
 -0.28562717 -0.82507711 -1.52270728 -0.29185643  2.32751209  1.22276684
 -1.42091171 -1.52713052  0.16181242  0.65532196  1.21706005  0.        ]",0.14440796468116746,"[7.74629892e-04 3.34775103e-04 2.16495991e-04 9.06947922e-05
 9.79930734e-05 9.98069450e-05]",-5.084465110035845,0.006192198349400511,0.8242158753366221,-0.03740887406807393,"[-0.12883556 -0.10132877 -0.07308418 -0.02931873  0.02213875  0.06474667
  0.10092269  0.13838625  0.17266335  0.17966251  0.16118934  0.07245253
 -0.03384535 -0.2351909  -0.32558272 -0.28004724 -0.19675638 -0.14734381
 -0.11029086  0.26129181  0.79077591  1.30432188  1.30262152 -0.0990951
  0.00680825]","[ 3.78034415e-05  1.73220034e-04  2.07510438e-04 -7.17390095e-04
  9.03520544e-04 -6.12001268e-04]","[ 1.35134319e-03 -6.63303630e-03  1.52844469e-03  9.48779091e-03
 -6.55084294e-03 -2.49497319e-03 -1.35877213e-03  3.80453923e-03
  2.14866172e-03  5.29276173e-04 -2.62982794e-03 -2.89248374e-03
 -2.98441585e-03  9.55569981e-03  2.31773284e-03 -4.52515339e-03
 -3.65618147e-03  9.48469014e-05  3.15880947e-03  3.68647249e-03]",0.08598141342239485,0.8242158753366221,"[ 1.35134319e-03 -6.63303630e-03  1.52844469e-03  9.48779091e-03
 -6.55084294e-03 -2.49497319e-03 -1.35877213e-03  3.80453923e-03
  2.14866172e-03  5.29276173e-04 -2.62982794e-03 -2.89248374e-03
 -2.98441585e-03  9.55569981e-03  2.31773284e-03 -4.52515339e-03
 -3.65618147e-03  9.48469014e-05  3.15880947e-03  3.68647249e-03]"
