,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.04736162e-01 -3.78163824e-01  3.94882764e-01  1.64361735e-01
  3.21131420e-01 -1.93303210e-01  1.65819073e-02 -1.71861138e-01
 -6.77332350e-02  1.11052786e-01  1.60050232e-01 -7.38461973e-03
 -4.50181491e-02 -2.00769118e-01  8.08977189e-03 -1.93079123e-02
 -1.85603231e-01 -5.45484966e-02 -2.07680840e-01  2.88096406e-01
 -1.05337424e-02 -1.95350254e-02 -1.73264146e-01  2.58820247e-02
 -2.82696231e-01 -2.09031068e-01  1.02521329e-01 -2.81465659e-01
 -2.92997341e-01 -2.67560387e-01  2.55432206e-01 -3.00814036e-03
 -1.44506739e-01  3.24580928e-02  3.46208276e-01 -4.12863861e-01
  1.19760831e+00 -2.36425843e+00  2.12430911e+00 -3.39114153e+00
  1.07821785e+00 -3.48948325e+00 -3.22720147e-01 -2.52505558e+00
 -8.66468412e-01 -1.22083359e+00 -2.75981399e-01 -3.56487870e-01
  9.15147689e-01 -5.17942196e-02  2.09159534e+00  2.25401081e-01
  3.52865012e+00  0.00000000e+00]",0.2144754357143465,"[-9.89474907e-04  2.40586736e-03 -1.67921060e-03 -3.75446197e-04
  4.27999991e-04 -5.50524142e-05]",-4.220360659007731,0.014693344262207234,0.7321834734990357,-0.037166929221186175,"[-0.10160163 -0.08636939 -0.0500003  -0.0271542   0.01811915  0.05243446
  0.09428092  0.141488    0.17570465  0.18748851  0.17167826  0.1098331
 -0.00165056 -0.18614977 -0.35282455 -0.34076578 -0.24685833 -0.16727884
 -0.16753722  0.06980633  0.70895833  1.2932955   1.61497809  0.34289425
  0.0060602 ]",[-0.0006628  -0.00141453  0.00079926 -0.00037341 -0.00036357 -0.00019519],"[ 0.01361517 -0.00431144 -0.00393227  0.00672962 -0.01007391  0.00754689
 -0.00874589 -0.00024363 -0.01007771 -0.00088066 -0.00592762 -0.00187856
 -0.00677989  0.00040228 -0.00256186  0.00252653 -0.00031334  0.00668887
  0.0033402   0.01120814]",0.08712889430931425,0.7321834734990357,"[ 0.01361517 -0.00431144 -0.00393227  0.00672962 -0.01007391  0.00754689
 -0.00874589 -0.00024363 -0.01007771 -0.00088066 -0.00592762 -0.00187856
 -0.00677989  0.00040228 -0.00256186  0.00252653 -0.00031334  0.00668887
  0.0033402   0.01120814]"
AAL,"[-3.16467668e-01 -1.36616923e-03  1.82138556e-01 -1.97471811e-01
  1.88139368e-01  3.77651412e-01  1.92510944e-01  1.11340647e-01
 -8.66561936e-02  2.13508024e-01  4.56250921e-01  9.45137477e-02
  2.15015396e-02 -8.73297806e-03 -7.35692378e-02 -1.53917712e-01
 -4.21145869e-01  2.07111729e-02 -2.42438530e-01 -5.72522807e-02
  2.35081369e-01 -3.15505586e-01 -3.05172012e-01  3.78439146e-01
 -2.63930105e-01  3.91869205e-02  2.89738211e-01 -1.42275782e-01
  1.58374803e-02  1.33910458e-01  1.58252025e-01  7.07717437e-01
  2.02333978e-01 -2.14994141e+00 -1.20740622e+00 -2.46832872e+00
 -2.77942230e+00 -1.20676972e+00 -3.11007386e+00 -6.18772436e-02
 -1.40709968e+00 -1.98632652e-01  7.36088039e-01 -1.60406408e+00
  1.48208687e+00 -2.85941412e+00  8.66336333e-01 -2.45480165e+00
 -3.55138875e-01 -1.01123920e-02 -9.29381723e-01  2.34775184e+00
  7.36620097e-01  0.00000000e+00]",0.22706207248025068,"[-1.85347232e-03  5.32801413e-04 -3.15243770e-06 -3.04819028e-04
  2.17933502e-05  3.56778316e-04]",-4.412087863603733,0.0121298264503258,0.7234113271278605,-0.033503576443409566,"[-0.10651395 -0.09465777 -0.05333814 -0.01052059  0.02315583  0.06226699
  0.09349549  0.14552556  0.18830869  0.19331566  0.17506932  0.11821689
 -0.00622723 -0.19372784 -0.37374965 -0.33654367 -0.25809707 -0.20363077
 -0.14154156  0.02507363  0.68926585  1.3800318   1.61171037  0.37514902
  0.01308025]",[-0.00014031 -0.00084188  0.0018924  -0.00068019  0.00152623  0.0006671 ],"[ 0.00726082 -0.00839515 -0.00980668 -0.00504866 -0.00698592 -0.00728176
 -0.00048178 -0.00746601 -0.00124196  0.0014121  -0.00351952  0.0039507
 -0.01068863  0.0042679  -0.00776098 -0.00057617  0.00136519 -0.00146405
  0.00897726  0.00274377]",0.0852364598237528,0.7234113271278605,"[ 0.00726082 -0.00839515 -0.00980668 -0.00504866 -0.00698592 -0.00728176
 -0.00048178 -0.00746601 -0.00124196  0.0014121  -0.00351952  0.0039507
 -0.01068863  0.0042679  -0.00776098 -0.00057617  0.00136519 -0.00146405
  0.00897726  0.00274377]"
AAP,"[-0.40290435  0.17106943  0.02987427 -0.37386257  0.17073001  0.63260695
  0.22475139  0.29359252 -0.13749584  0.0938174   0.3439437   0.12446397
  0.09014763  0.01346184 -0.12611555 -0.3426921  -0.4053946   0.12335316
 -0.21783113 -0.03457531  0.35498468 -0.26572227 -0.38968598  0.49221984
 -0.21610767  0.07319064  0.36656749 -0.14220023  0.13183138  0.40033044
  0.02212402  1.0662396   0.25963576 -2.7155792  -2.07131542 -2.7605419
 -4.45823091 -0.05405021 -5.42947286  2.14136155 -2.826064    2.17514182
  0.63512563 -0.32676137  2.25661946 -2.77540584  1.41949248 -2.69124734
 -0.55867513  0.16344655 -1.29689456  2.54610045  1.35540102  0.        ]",0.21082065614114595,[-0.00280655 -0.00018905 -0.00071355 -0.00054113 -0.00031407 -0.00036396],-4.640089731442659,0.009656831067276323,0.721611164859205,-0.03177173872539456,"[-0.10987612 -0.098502   -0.05366304 -0.00304232  0.02403072  0.06838032
  0.0916529   0.14124431  0.18329486  0.19526514  0.17895157  0.11913557
 -0.00957207 -0.20427159 -0.37345514 -0.32781096 -0.25971336 -0.19812924
 -0.12839022  0.03023785  0.67117887  1.40980814  1.61959177  0.37638352
  0.01758137]",[-0.00011146 -0.00059778  0.00257907 -0.00100162  0.00249934  0.00079312],"[ 0.00562197 -0.01071456 -0.01071422 -0.01011764 -0.00386999 -0.01397294
  0.00500191 -0.01152679  0.00527398  0.00081131 -0.00011147  0.00578238
 -0.01005031  0.00623909 -0.00848259 -0.0009092   0.00249921 -0.00261769
  0.00901918  0.0039393 ]",0.08450481156653764,0.721611164859205,"[ 0.00562197 -0.01071456 -0.01071422 -0.01011764 -0.00386999 -0.01397294
  0.00500191 -0.01152679  0.00527398  0.00081131 -0.00011147  0.00578238
 -0.01005031  0.00623909 -0.00848259 -0.0009092   0.00249921 -0.00261769
  0.00901918  0.0039393 ]"
AAPL,"[-0.44187898 -0.01940852  0.16125186 -0.10654135  0.39140884  0.6453238
  0.48024127  0.13202944 -0.11328589  0.16172042  0.56745848  0.16266741
  0.34606058 -0.3032096  -0.27996002 -0.54273419 -0.29664826 -0.08191355
 -0.32357616  0.02659281  0.05286085 -0.26982852 -0.56038795  0.5082786
 -0.5097093  -0.06408435  0.27704485 -0.18196023 -0.10133595  0.20784774
  0.43598865  1.08534113  0.19308232 -2.7104798  -1.88210509 -3.93548416
 -3.34058936 -2.90719423 -4.4685719  -1.08800684 -3.7163976  -0.48118473
 -1.91713173 -1.3335698  -0.21608739 -2.34344622  0.36960474 -2.28408125
 -0.0514433  -0.17475918 -0.10729075  2.17802482  2.47122746  0.        ]",0.23774078355297304,"[-5.06058781e-04 -1.10364762e-04 -1.78277919e-04 -2.78995384e-05
 -1.54901477e-05  3.58816754e-05]",-4.840018572410191,0.007906907199905892,0.720799464840932,-0.03375479378209383,"[-0.10704657 -0.09280727 -0.04841101 -0.00331788  0.03122932  0.06335537
  0.09265843  0.14273665  0.19211547  0.19705019  0.19035948  0.09888358
 -0.01821862 -0.2182662  -0.36697279 -0.34870705 -0.27077498 -0.19263637
 -0.16824331  0.03031513  0.64577844  1.40459558  1.54947424  0.35699454
  0.01155961]","[-7.14683610e-05 -1.18010845e-03  2.24868408e-03 -1.99371766e-04
  2.63586476e-03  6.66737610e-04]","[ 0.00557479 -0.01016861 -0.01388812 -0.00675581 -0.01157155 -0.01136439
 -0.00344435 -0.01381754 -0.00214719 -0.00619219 -0.00183304 -0.00074158
 -0.00934471  0.0020481  -0.00741455  0.00027374  0.00103917  0.0009539
  0.00832908  0.00668392]",0.08530163590225304,0.720799464840932,"[ 0.00557479 -0.01016861 -0.01388812 -0.00675581 -0.01157155 -0.01136439
 -0.00344435 -0.01381754 -0.00214719 -0.00619219 -0.00183304 -0.00074158
 -0.00934471  0.0020481  -0.00741455  0.00027374  0.00103917  0.0009539
  0.00832908  0.00668392]"
ABBV,"[-0.03982164  0.04822117 -0.00777927 -0.01766638  0.0453544   0.25425901
  0.31019962  0.08168856 -0.08416052 -0.0142483  -0.0366823  -0.07101315
  0.11359588 -0.26645416 -0.25852251 -0.32825955  0.24021742  0.29452007
 -0.02094438 -0.07246024 -0.12680695  0.12512558 -0.2870892  -0.17746075
 -0.10913918 -0.05808558 -0.07412317  0.01038488 -0.15175104  0.30000053
  0.19248736  0.47455894  0.1554159  -0.33456722 -0.43950838 -0.73575692
 -0.93850394 -0.50708493 -1.71083773  0.48541691 -2.09891038  1.51612754
 -1.43870521  1.29595896  0.15314846  0.40204872  1.28022568 -1.31414634
  1.35333803 -1.86054725  0.49302053 -0.8711552   0.21611906  0.        ]",0.22791817191234362,"[ 2.13647524e-03  1.09156294e-04 -6.15190260e-04 -8.24478135e-04
  1.30238488e-03 -6.72278335e-05]",-4.124327536424074,0.016174367604980238,0.7291728594119634,-0.03284855900550424,"[-0.11043369 -0.09010261 -0.05683222 -0.01408629  0.02662003  0.06162448
  0.09401001  0.13727898  0.16733073  0.18597723  0.18094391  0.10461234
 -0.01603356 -0.20500351 -0.32303437 -0.31154302 -0.23584309 -0.20453705
 -0.18926959  0.08862497  0.68772858  1.25448829  1.65149181  0.36327449
 -0.00376188]",[ 0.0001482  -0.00113698  0.00230047 -0.00052451  0.00090365  0.00069382],"[ 0.01245643 -0.0064722  -0.00490815  0.00042808 -0.00505112 -0.00355188
  0.0010408  -0.00910179  0.00358759 -0.00475499  0.00456639  0.00049261
 -0.00163641  0.00539623 -0.00550265  0.00416841 -0.00423004  0.00187162
 -0.00026007  0.00118385]",0.08486047876495319,0.7291728594119634,"[ 0.01245643 -0.0064722  -0.00490815  0.00042808 -0.00505112 -0.00355188
  0.0010408  -0.00910179  0.00358759 -0.00475499  0.00456639  0.00049261
 -0.00163641  0.00539623 -0.00550265  0.00416841 -0.00423004  0.00187162
 -0.00026007  0.00118385]"
ABT,"[-0.18846752 -0.22562174  0.29387986 -0.05407928  0.27060937  0.39355758
  0.34370254 -0.01332417 -0.1390795   0.18645877  0.41809424  0.13542733
  0.15689225 -0.33195658 -0.25954754 -0.33427971 -0.23022425  0.17519634
 -0.32904434  0.1126933   0.0635244  -0.1546175  -0.57238256  0.20956818
 -0.47146105 -0.14530242  0.20917611 -0.18200552 -0.33004308  0.1058547
  0.53395941  0.76481589  0.16014899 -2.18482756 -1.20434958 -3.29984442
 -2.13922483 -3.43231399 -2.47872673 -2.42145795 -2.05433666 -1.90183583
 -0.89201093 -2.10149016  0.2787309  -2.29154572  0.9429967  -2.15437071
  1.10541738 -1.0733763   1.20428939  0.26377885  2.33423136  0.        ]",0.2424141793735801,[-0.00324332  0.00233199 -0.00118636 -0.00048949  0.00020224  0.0004569 ],-4.518333841238644,0.010907181633567995,0.7260771053670656,-0.03574774584320093,"[-0.10399328 -0.09148975 -0.05128257 -0.01060601  0.02737146  0.05851856
  0.09152843  0.14387898  0.18620601  0.19516484  0.18115169  0.09994571
 -0.01657091 -0.2060252  -0.36010139 -0.32574522 -0.26617488 -0.18225837
 -0.16256786  0.04772392  0.6390217   1.33880038  1.56408575  0.34866329
  0.00942232]",[-0.00019396 -0.00170138  0.00194149  0.00013141  0.0017391   0.00058816],"[ 0.00709571 -0.00836311 -0.01204329 -0.0031812  -0.01293404 -0.0055687
 -0.0067624  -0.00914332 -0.0059617  -0.00302833 -0.00422056  0.00086656
 -0.00942918  0.00356766 -0.00689025  0.0033384  -0.00183761  0.0047725
  0.00339709  0.00695869]",0.08554372372817007,0.7260771053670656,"[ 0.00709571 -0.00836311 -0.01204329 -0.0031812  -0.01293404 -0.0055687
 -0.0067624  -0.00914332 -0.0059617  -0.00302833 -0.00422056  0.00086656
 -0.00942918  0.00356766 -0.00689025  0.0033384  -0.00183761  0.0047725
  0.00339709  0.00695869]"
ACN,"[-0.28780478 -0.08350662  0.14624972 -0.14518307  0.33955615  0.50388119
  0.13360878  0.13764494 -0.14719433  0.05201425  0.38229181  0.28961199
  0.34701754 -0.21046318 -0.16692069 -0.42253791 -0.34124398 -0.16916191
 -0.26140726  0.14867668  0.1449822  -0.20035192 -0.44056263  0.53052146
 -0.44294856 -0.12129012  0.26067225 -0.24135179 -0.08372439  0.0686173
  0.39068383  0.6976324   0.03363617 -2.37534045 -1.63598298 -3.08267345
 -2.7018225  -2.13397876 -3.50850489 -1.07354026 -2.48950966 -1.35985425
 -1.31148395 -2.18424325 -0.8280891  -2.27996431 -0.95705591 -0.96206378
 -0.96358483  0.49578454  0.38931893  0.71049614  3.00474523  0.        ]",0.23786168977971936,[-0.00509136  0.00116434 -0.00191254 -0.00073257 -0.00022518 -0.00013509],-4.339277655806526,0.013045948465814857,0.7240082710347259,-0.0343350597596945,"[-0.10726086 -0.09347445 -0.04952801 -0.00719993  0.02137555  0.06299664
  0.09141664  0.13915876  0.18441967  0.20215112  0.19133814  0.1062235
 -0.01277564 -0.20970042 -0.36752874 -0.35267472 -0.26341802 -0.18066204
 -0.15439136  0.04020582  0.66326276  1.41181905  1.5673119   0.3469672
  0.01119317]",[-0.00030307 -0.00110503  0.00179519 -0.00019092  0.00155302  0.00021702],"[ 0.0065959  -0.00952357 -0.01152134 -0.00492443 -0.00942633 -0.00856962
 -0.00327587 -0.01037651 -0.00441593 -0.00427496 -0.00442112 -0.00234052
 -0.00921117 -0.00137035 -0.00400479 -0.00232124  0.00246334  0.00223441
  0.00402703  0.00822878]",0.08568381019488748,0.7240082710347259,"[ 0.0065959  -0.00952357 -0.01152134 -0.00492443 -0.00942633 -0.00856962
 -0.00327587 -0.01037651 -0.00441593 -0.00427496 -0.00442112 -0.00234052
 -0.00921117 -0.00137035 -0.00400479 -0.00232124  0.00246334  0.00223441
  0.00402703  0.00822878]"
ADBE,"[ 0.14107777 -0.30277437  0.30610027  0.04925031  0.14018077 -0.08712239
  0.01968589 -0.1050582  -0.13979818  0.08238385  0.01233636  0.03037679
 -0.03645414 -0.241715   -0.12792186 -0.0688522  -0.00741562  0.23195797
 -0.09958277  0.12592197 -0.03341749  0.06731986 -0.26069326 -0.1953527
 -0.23696917 -0.18973154 -0.01907001 -0.19995865 -0.3495708  -0.04053307
  0.35872003  0.02784052 -0.01533812  0.00616402  0.23240444 -0.35543671
  0.62025141 -1.71492712  1.06866633 -2.28849211  0.45409249 -2.18526485
 -0.14361253 -1.69964709 -0.23090479 -0.98147312  0.36111275 -1.03819947
  1.16775905 -1.63361656  1.6862958  -1.87690055  1.68560149  0.        ]",0.21032310072629948,[-0.00290826  0.00375277 -0.00095567 -0.00125421  0.00069926  0.00047103],-4.331849874332582,0.013143211697973212,0.7329403372891452,-0.0363711630675165,"[-1.03501531e-01 -8.87749914e-02 -5.43866996e-02 -2.40140136e-02
  1.82636060e-02  5.48860728e-02  9.17168803e-02  1.40766664e-01
  1.69680759e-01  1.89366440e-01  1.72853461e-01  1.08404384e-01
 -9.19048025e-03 -1.89206224e-01 -3.39393417e-01 -3.16400330e-01
 -2.37911666e-01 -1.83551953e-01 -1.71562383e-01  8.13803033e-02
  6.91357757e-01  1.24882727e+00  1.62449972e+00  3.46616626e-01
 -7.20185761e-04]","[-4.64622134e-04 -1.59544186e-03  1.37727739e-03 -9.03208382e-05
 -3.04641158e-04  2.01161757e-04]","[ 0.01349806 -0.00465012 -0.00378845  0.00502936 -0.00829397  0.00453356
 -0.0059568  -0.00198049 -0.00648191 -0.00058687 -0.00376941 -0.00023615
 -0.00586919  0.00243206 -0.00447003  0.00342232 -0.00436425  0.00561087
 -0.0025067   0.00600963]",0.0861412389138645,0.7329403372891452,"[ 0.01349806 -0.00465012 -0.00378845  0.00502936 -0.00829397  0.00453356
 -0.0059568  -0.00198049 -0.00648191 -0.00058687 -0.00376941 -0.00023615
 -0.00586919  0.00243206 -0.00447003  0.00342232 -0.00436425  0.00561087
 -0.0025067   0.00600963]"
ADI,"[-0.3017464  -0.09089713  0.22439927 -0.20237501  0.37733572  0.57576791
  0.20784226  0.19107739 -0.20982862  0.07079514  0.36381597  0.21452776
  0.27137719 -0.27102974 -0.22273058 -0.50758252 -0.33713061  0.03480857
 -0.31107295  0.15788124  0.20485793 -0.16499512 -0.57117437  0.45380985
 -0.47411677 -0.15052336  0.30076997 -0.30017671 -0.1433169   0.20301906
  0.39293197  0.95563248  0.10894946 -2.5285401  -1.85665509 -3.22732854
 -3.31900383 -2.03548891 -4.15010503 -0.58169847 -2.86551739 -0.64301843
 -1.04607168 -1.9531337   0.03377854 -2.70713698  0.08574531 -2.01830997
 -0.14954506 -0.33180322  0.73307886  0.84546778  3.63301572  0.        ]",0.24001970435927597,"[-3.28565531e-03  6.63862371e-04 -7.37910526e-04 -3.02116211e-04
 -3.75118371e-04  8.23711885e-06]",-4.878955494643366,0.007604953295005669,0.7237179177715046,-0.034418473908511514,"[-0.10558262 -0.09482612 -0.04856257 -0.00519859  0.02346897  0.06478143
  0.0890277   0.13967626  0.18351991  0.19894377  0.18733239  0.10290644
 -0.01559911 -0.21511868 -0.36849312 -0.3373001  -0.26837964 -0.17639225
 -0.14654045  0.04480283  0.6387619   1.39650156  1.55799373  0.34359949
  0.01369422]",[-0.00044952 -0.00126523  0.00215176 -0.00021602  0.00227552  0.00042305],"[ 6.14123489e-03 -1.01123519e-02 -1.19470138e-02 -6.78112428e-03
 -9.17973114e-03 -1.04111179e-02 -2.10140353e-03 -1.14934303e-02
 -2.45965318e-03 -3.64698977e-03 -3.86270506e-03 -6.59806266e-05
 -1.02191741e-02  1.56768844e-03 -6.76714467e-03  5.27898625e-05
  4.85612105e-04  3.33827773e-03  4.49225023e-03  1.00548028e-02]",0.0854591562389859,0.7237179177715046,"[ 6.14123489e-03 -1.01123519e-02 -1.19470138e-02 -6.78112428e-03
 -9.17973114e-03 -1.04111179e-02 -2.10140353e-03 -1.14934303e-02
 -2.45965318e-03 -3.64698977e-03 -3.86270506e-03 -6.59806266e-05
 -1.02191741e-02  1.56768844e-03 -6.76714467e-03  5.27898625e-05
  4.85612105e-04  3.33827773e-03  4.49225023e-03  1.00548028e-02]"
ADM,"[-0.24593977  0.02351851  0.15753101 -0.48992141  0.24851945  0.52522419
 -0.15837791  0.35406974 -0.24654853 -0.01471348  0.15164046  0.233073
  0.0075514   0.08200046  0.00610879 -0.28803078 -0.58913245  0.12720835
 -0.26278432  0.23036501  0.60415261 -0.18351099 -0.38163661  0.56961905
 -0.20706831 -0.05009243  0.48088551 -0.34870042  0.09477884  0.29843155
 -0.06118273  0.89647568  0.08661526 -2.71213411 -1.99807704 -2.09110238
 -4.33413504  0.72246528 -4.80783753  2.31704415 -1.50725776  1.29158504
  1.79635375 -1.76884843  2.34605819 -3.66242543  0.62182392 -2.02845985
 -1.06169418  0.84757525 -0.02578238  1.5667099   3.92117223  0.        ]",0.21691817344613035,"[-1.03440866e-03 -2.09642889e-04 -3.67848966e-04  3.14487729e-04
 -4.16989097e-04 -6.88669250e-05]",-5.667951233274387,0.003454936388812035,0.7248801671988032,-0.03321043086409111,"[-0.10700062 -0.10103526 -0.05147682 -0.0060132   0.01304072  0.06957216
  0.08742955  0.13746205  0.17504107  0.19949134  0.17530576  0.12562502
 -0.00324139 -0.19939949 -0.38521228 -0.325579   -0.2623875  -0.16708045
 -0.09293288  0.04140411  0.66639205  1.43050352  1.62182876  0.35599016
  0.02478118]",[-0.0007236  -0.00066101  0.002218   -0.00110627  0.00203167  0.00027012],"[ 0.00570345 -0.01049727 -0.00887287 -0.00987929 -0.00173863 -0.01210098
  0.00553418 -0.0079317   0.00300535  0.00429477 -0.00443472  0.0060161
 -0.01243595  0.00430713 -0.00668992 -0.00231896  0.0041371   0.00099001
  0.00610354  0.01121366]",0.08514856934980918,0.7248801671988032,"[ 0.00570345 -0.01049727 -0.00887287 -0.00987929 -0.00173863 -0.01210098
  0.00553418 -0.0079317   0.00300535  0.00429477 -0.00443472  0.0060161
 -0.01243595  0.00430713 -0.00668992 -0.00231896  0.0041371   0.00099001
  0.00610354  0.01121366]"
