,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.08431011 -0.03201106 -0.11873395  0.17060462  0.01091913 -0.01968498
 -0.11763662 -0.02709098 -0.1414597   0.08768143 -0.20434767 -0.10831994
 -0.03278068  0.09416894 -0.0165732   0.04779271 -0.17277626  0.0434506
 -0.21587204 -0.16079948 -0.24119946 -0.13371889  0.18623645 -0.25626177
  0.30482076  0.08308887 -0.10567201  0.06596702 -0.0081134  -0.07850316
  0.14857529  0.04021967 -0.14839257 -1.17555496 -0.42367354 -1.71703254
 -0.89307394 -1.63549634 -1.32111593 -1.29783021 -1.28792277 -0.65378048
 -0.98588085 -0.38648965 -0.33239608 -0.22921272  0.11131743 -0.05310966
  0.62216509  0.32514609  0.6976399   0.67958807  1.5356582   0.        ]",0.19698953239300032,"[ 1.88081342e-03 -6.26444471e-04  8.03422382e-04  5.56885622e-04
 -4.56684383e-05  1.98346519e-04]",-5.095359537579239,0.00612510403383766,0.7849246273358748,-0.036621944042035164,"[-1.42714154e-01 -1.13197600e-01 -8.11899406e-02 -4.19517762e-02
 -1.78529270e-03  4.44956507e-02  8.39618634e-02  1.32199369e-01
  1.60276033e-01  1.93457662e-01  2.04440679e-01  1.92717748e-01
  9.96108048e-02 -5.45907645e-02 -2.75126410e-01 -3.72913276e-01
 -3.32122987e-01 -2.58519636e-01 -2.55666267e-01 -2.04289525e-01
  3.37742787e-01  1.01491407e+00  1.85979238e+00  1.69735009e+00
 -1.13034664e-02]",[ 0.00091444 -0.0012414  -0.00081583  0.00024215 -0.00014593 -0.00078984],"[ 0.00620869 -0.00476932 -0.00667549  0.0033514  -0.00475235  0.00014173
 -0.00301183 -0.00458698 -0.00178163 -0.00457939  0.00104973  0.00090769
 -0.00268213  0.00382419 -0.00101219  0.00199448  0.00104877  0.00263149
  0.00297429  0.00399614]",0.08592587187370938,0.7849246273358748,"[ 0.00620869 -0.00476932 -0.00667549  0.0033514  -0.00475235  0.00014173
 -0.00301183 -0.00458698 -0.00178163 -0.00457939  0.00104973  0.00090769
 -0.00268213  0.00382419 -0.00101219  0.00199448  0.00104877  0.00263149
  0.00297429  0.00399614]"
AAL,"[ 1.18991360e-01 -1.33429734e-01  8.46211434e-03 -6.18966321e-02
  8.90672846e-02 -4.45800131e-02  1.32183979e-01 -6.79228584e-02
 -3.01260376e-02  6.59865809e-02 -3.18714036e-04 -1.90482736e-02
  1.44729390e-01 -6.42108031e-03 -7.80410205e-02  3.16168036e-02
  1.33305489e-01 -3.61497037e-02 -3.67401801e-02  1.84030684e-01
 -1.41935653e-01 -5.03626778e-02  2.41173199e-01 -2.12304680e-02
 -1.79046878e-01 -2.40028013e-01  6.73751978e-02  6.54002658e-02
 -1.40080994e-01 -1.05755408e-01 -2.38443611e-01  2.90057605e-02
 -4.96139502e-02  1.00468405e+00  3.04354382e-01  1.00665512e+00
  1.01736178e+00  3.05235238e-01  9.13545920e-01 -1.98957115e-01
  1.68018195e-01 -2.43099880e-01 -8.59546191e-01  3.50839225e-03
 -1.30612311e+00 -1.53211118e-01 -7.68228862e-01 -7.14981434e-01
  5.27360563e-02 -7.17159395e-01  1.96464450e-01  8.98215805e-01
  1.21110930e+00  0.00000000e+00]",0.1946640757604485,"[ 1.26571967e-03 -1.88575804e-04  5.06504624e-04  2.05692238e-04
  4.84200379e-05  7.59541135e-05]",-5.460890803210257,0.004249768350864431,0.7856555979620745,-0.03761594938595225,"[-1.39914367e-01 -1.19167561e-01 -7.93097226e-02 -4.27821145e-02
  5.61829672e-03  4.25651580e-02  8.78864582e-02  1.31072008e-01
  1.69029510e-01  1.97506006e-01  2.13081994e-01  1.85839201e-01
  9.47650257e-02 -5.73741509e-02 -2.51218918e-01 -3.79268570e-01
 -3.14620188e-01 -2.17884529e-01 -2.40092010e-01 -1.86999532e-01
  3.38010453e-01  1.06910431e+00  1.75509347e+00  1.64393720e+00
  1.49709173e-03]",[ 0.00089841 -0.00156473 -0.00096243 -0.00068846 -0.00015296 -0.0005394 ],"[ 1.28968995e-02 -2.79565429e-03  1.57940305e-03  9.39315473e-03
  5.38902647e-04  6.78741470e-03  3.57345072e-04 -5.80287234e-04
 -5.05280810e-04 -3.64246257e-03  1.71740753e-03 -1.75232796e-03
 -2.95837038e-03  8.57025116e-04 -3.70602547e-03 -6.56630528e-05
 -1.11494097e-03  6.13274642e-04  3.71492555e-03  2.45528178e-03]",0.08588617049473664,0.7856555979620745,"[ 1.28968995e-02 -2.79565429e-03  1.57940305e-03  9.39315473e-03
  5.38902647e-04  6.78741470e-03  3.57345072e-04 -5.80287234e-04
 -5.05280810e-04 -3.64246257e-03  1.71740753e-03 -1.75232796e-03
 -2.95837038e-03  8.57025116e-04 -3.70602547e-03 -6.56630528e-05
 -1.11494097e-03  6.13274642e-04  3.71492555e-03  2.45528178e-03]"
AAP,"[ 0.1059432  -0.24551992  0.04067735 -0.07964944  0.09646173  0.05593367
  0.07810408  0.00313206 -0.0019447   0.06116015 -0.05131625  0.00496569
  0.07680594 -0.03224733  0.07402175 -0.01867611  0.12458579  0.05157594
  0.02366694  0.27260228 -0.11486917 -0.02991459  0.23962506 -0.08888159
 -0.19151224 -0.1279802   0.0470756   0.09565155 -0.02609369 -0.12211967
 -0.21015821  0.04630996 -0.08175171  0.72521714  0.18989215  0.8060334
  0.60234486  0.36096333  0.60569609 -0.28969702  0.34963466 -0.97502627
 -0.11516632 -1.26197648 -0.6928818  -1.15599614 -0.59643552 -0.88327021
  0.06206138 -0.36035402  0.45441428  0.6906115   0.64146052  0.        ]",0.19767860063399828,"[ 2.79831967e-04  2.96212640e-04 -1.09069492e-04  2.05884620e-04
 -1.23234621e-04 -7.17894781e-05]",-5.322081036129555,0.004882582315170945,0.7853805841769809,-0.03869810602584243,"[-1.39171992e-01 -1.19726396e-01 -7.92551600e-02 -4.00267078e-02
  4.00221730e-03  4.45837142e-02  8.88718853e-02  1.30836460e-01
  1.66977296e-01  1.98360462e-01  2.09904267e-01  1.84029860e-01
  1.03732581e-01 -6.09410975e-02 -2.51638508e-01 -3.71606428e-01
 -3.10265187e-01 -2.06793549e-01 -2.37277007e-01 -1.80853294e-01
  3.35587733e-01  1.05604821e+00  1.75034848e+00  1.66096181e+00
 -2.77662316e-04]",[ 0.00102987 -0.00125634 -0.00097312 -0.00066095 -0.00014414 -0.00063792],"[ 1.20658450e-02 -3.11843527e-03  9.84211301e-04  8.10324915e-03
  6.78752080e-04  5.82910014e-03  1.67709257e-04 -8.78881145e-06
 -2.60942406e-03 -1.66253853e-03 -2.05095907e-03  1.85925634e-04
 -5.63094562e-03  1.68581199e-03 -4.34791682e-03  1.36324052e-04
 -4.52725925e-04  1.66141059e-03  2.76688438e-03  8.10625624e-04]",0.0860938874619667,0.7853805841769809,"[ 1.20658450e-02 -3.11843527e-03  9.84211301e-04  8.10324915e-03
  6.78752080e-04  5.82910014e-03  1.67709257e-04 -8.78881145e-06
 -2.60942406e-03 -1.66253853e-03 -2.05095907e-03  1.85925634e-04
 -5.63094562e-03  1.68581199e-03 -4.34791682e-03  1.36324052e-04
 -4.52725925e-04  1.66141059e-03  2.76688438e-03  8.10625624e-04]"
AAPL,"[ 0.13199366  0.01293985 -0.08070315  0.04449746  0.16670193 -0.12141086
 -0.1199043  -0.04544031 -0.05315295  0.06154848 -0.26785421 -0.14704241
  0.13281161  0.10831857 -0.0876834  -0.05108343  0.03706607  0.11752664
 -0.18034385 -0.15078826 -0.3093581  -0.25303017  0.49751229 -0.29746946
  0.2092161  -0.09183201 -0.23918765  0.05422843  0.01366686 -0.23073066
  0.01359855 -0.17231279 -0.10160495 -0.35794264 -0.3581771  -0.64311214
 -0.77219661 -0.66789574 -1.35961034 -0.64053897 -1.49163031 -0.36255734
 -1.74562874 -0.42962736 -1.82897223 -0.26426539 -1.43697199  0.10742467
 -0.09825689  0.02845793  1.04045016 -0.93743686  2.76554325  0.        ]",0.19398563533358704,"[ 1.72693375e-03  9.44052936e-04 -9.01360004e-05  1.11674950e-03
 -4.89224981e-04 -6.60838680e-05]",-5.223768389629183,0.005386990549349391,0.7859296452735751,-0.03620155638679609,"[-1.41926563e-01 -1.16338097e-01 -7.73162239e-02 -4.48685265e-02
 -1.67837281e-03  4.40142126e-02  8.70279307e-02  1.31307923e-01
  1.57648292e-01  1.92109445e-01  2.12153559e-01  1.94134266e-01
  9.59324188e-02 -6.16358095e-02 -2.58727038e-01 -3.67211706e-01
 -3.26912754e-01 -2.55885523e-01 -2.62679225e-01 -2.22368036e-01
  3.94972829e-01  1.00916117e+00  1.84133864e+00  1.66910487e+00
 -1.99328362e-02]","[ 8.98151778e-04 -1.17246183e-03 -1.32680043e-03 -6.44978417e-05
 -6.27945146e-04 -6.41121399e-04]","[ 0.00863441 -0.00464333 -0.0034023   0.00372752 -0.0021576  -0.00012684
 -0.00093249 -0.00527057 -0.00081635 -0.00644205  0.00104077 -0.00332586
 -0.00312253 -0.0005816  -0.00080825 -0.00043483  0.00058701  0.00367821
 -0.00181369  0.00712762]",0.08602000906887165,0.7859296452735751,"[ 0.00863441 -0.00464333 -0.0034023   0.00372752 -0.0021576  -0.00012684
 -0.00093249 -0.00527057 -0.00081635 -0.00644205  0.00104077 -0.00332586
 -0.00312253 -0.0005816  -0.00080825 -0.00043483  0.00058701  0.00367821
 -0.00181369  0.00712762]"
ABBV,"[ 0.05223987 -0.14405788 -0.27001352  0.04851858  0.07083153 -0.0956164
 -0.02542901 -0.05813403 -0.06577211 -0.0835279  -0.0437303   0.03273637
 -0.03028569  0.11674867 -0.00265566  0.13355555 -0.03931844  0.02332422
 -0.10025247  0.0033305  -0.2537281  -0.03093075  0.1354686  -0.2171578
  0.24579691  0.07182687 -0.02968937  0.02535266  0.0107784  -0.1806174
  0.12102127  0.09574889 -0.24921535 -1.00158962 -0.23170911 -1.70595209
 -0.22693787 -1.55248198 -0.44686482 -1.5361139  -0.39864507 -1.13918421
 -0.45976127 -0.72143946 -0.57684093  0.00750059 -0.87306087  0.97398966
 -0.49508048  1.22057927  0.19196614  0.29998855  1.3526818   0.        ]",0.19307354964197185,[ 0.00056284 -0.00057201  0.00033086  0.00045558 -0.00011733  0.00021551],-5.439491466934393,0.004341690602672785,0.7842486884935066,-0.03769759361077063,"[-1.46030807e-01 -1.16416954e-01 -7.96820336e-02 -4.42455185e-02
  1.20260401e-03  4.36887572e-02  8.64463156e-02  1.25557020e-01
  1.66749870e-01  2.00385653e-01  2.05117199e-01  1.92518634e-01
  1.00764779e-01 -4.82663177e-02 -2.66475857e-01 -3.74247930e-01
 -3.20601363e-01 -2.40359750e-01 -2.58368926e-01 -1.88009260e-01
  3.18364484e-01  1.02463426e+00  1.84410569e+00  1.69446657e+00
 -6.69987641e-03]","[ 7.88202456e-04 -1.13609464e-03 -1.11567341e-03  1.66856078e-04
  1.03499509e-05 -1.14310617e-03]","[ 0.00677478 -0.0042307  -0.00659429  0.00539297 -0.00453006  0.0028957
 -0.00385411 -0.00199294 -0.00329386 -0.00300326 -0.00020586  0.00021063
 -0.00204466  0.00073607  0.00185694 -0.00126525  0.00390856  0.00127345
  0.00170135  0.00320691]",0.08558427612880525,0.7842486884935066,"[ 0.00677478 -0.0042307  -0.00659429  0.00539297 -0.00453006  0.0028957
 -0.00385411 -0.00199294 -0.00329386 -0.00300326 -0.00020586  0.00021063
 -0.00204466  0.00073607  0.00185694 -0.00126525  0.00390856  0.00127345
  0.00170135  0.00320691]"
ABT,"[ 0.03360637 -0.11092072 -0.07566379 -0.00323953  0.06365381 -0.0476741
  0.00274512 -0.01848302 -0.03661558  0.00274737  0.02393355  0.05011654
  0.01673375  0.03164006  0.01232636  0.03685755  0.00717305  0.02302538
 -0.01867008  0.08500573 -0.07998645 -0.02303858  0.02077824 -0.08276182
 -0.01865704 -0.02023437  0.02774841  0.05333422  0.00096613 -0.09973814
 -0.0518077   0.12537275 -0.0995957  -0.11081811  0.06756245 -0.38056038
  0.33904531 -0.58172894  0.37850457 -0.83758975  0.26096836 -0.81551796
  0.02859293 -0.59062129 -0.11855733 -0.20821869 -0.15084982  0.14669016
  0.13083443  0.30110099  0.31462278  0.25546758  0.60439607  0.        ]",0.19169950043161785,[0.0013168  0.00054745 0.00066935 0.00049212 0.00030279 0.00076703],-4.783889366683312,0.00836340727044951,0.7838559534501969,-0.03737047945381162,"[-0.14169147 -0.11767045 -0.07978158 -0.04275326  0.0019328   0.04451163
  0.08753425  0.1288913   0.16985018  0.20074139  0.20724359  0.18802011
  0.10099677 -0.05587948 -0.26215436 -0.37371434 -0.31341383 -0.22930958
 -0.23435436 -0.18381381  0.29868133  1.05289013  1.78716796  1.67976139
 -0.00211211]","[ 8.58815268e-04 -1.15717515e-03 -9.28016394e-04 -2.90446093e-04
  7.22474122e-05 -6.88987974e-04]","[ 9.54515203e-03 -3.38195732e-03 -2.61748290e-03  7.22660120e-03
 -1.87970484e-03  5.25871627e-03 -1.60848394e-03 -1.27623388e-04
 -2.24780870e-03 -1.47411679e-03 -1.18311037e-06  1.64299471e-03
 -2.69479355e-03  2.78286501e-03 -9.17521989e-04  5.10064352e-04
  1.30854698e-03  1.32736676e-03  1.69354091e-03  9.72811048e-04]",0.0858009875055813,0.7838559534501969,"[ 9.54515203e-03 -3.38195732e-03 -2.61748290e-03  7.22660120e-03
 -1.87970484e-03  5.25871627e-03 -1.60848394e-03 -1.27623388e-04
 -2.24780870e-03 -1.47411679e-03 -1.18311037e-06  1.64299471e-03
 -2.69479355e-03  2.78286501e-03 -9.17521989e-04  5.10064352e-04
  1.30854698e-03  1.32736676e-03  1.69354091e-03  9.72811048e-04]"
ACN,"[-0.01080994  0.09483721 -0.03417013 -0.07724142  0.11879684 -0.14331114
 -0.06289638 -0.02785143  0.05643661 -0.03638437  0.09292141  0.07653409
  0.10942588  0.05810783 -0.07743763 -0.05575768  0.06344545  0.05353333
  0.03352835 -0.01765705  0.03410029 -0.07482286 -0.07159303 -0.00412747
 -0.09916153 -0.0798841  -0.05371767  0.01875749  0.04211388 -0.11390918
 -0.10567078  0.03946316  0.02873867  0.07334279  0.26259845  0.13377337
  0.46874597 -0.09738124  0.68712093 -0.32077664  0.63051375 -0.11110864
  0.23933129  0.14601571 -0.10095861  0.51848628 -0.2400378   0.56966569
 -0.02439799 -0.03462482  0.24915695 -1.41006649  0.78599022  0.        ]",0.19516026986122986,"[1.47175704e-03 2.06054295e-04 5.21288455e-04 1.44536124e-04
 1.37872802e-04 9.72379634e-05]",-4.987626207673181,0.006821838916147705,0.7829197986152279,-0.03536214607605631,"[-1.40739718e-01 -1.19329541e-01 -7.80218681e-02 -4.51271886e-02
  2.88707058e-04  4.45791701e-02  9.06861776e-02  1.27730675e-01
  1.72598026e-01  2.02240439e-01  2.11587626e-01  1.90807570e-01
  9.64105372e-02 -6.18609002e-02 -2.58651310e-01 -3.70495195e-01
 -3.06416016e-01 -2.39704641e-01 -2.19355032e-01 -1.92924007e-01
  2.86123076e-01  1.06702938e+00  1.77042579e+00  1.67107364e+00
 -7.51201821e-03]",[ 0.00071411 -0.00101747 -0.00106143 -0.00044335 -0.00011895 -0.00029841],"[ 1.01265773e-02 -2.77175754e-03 -1.09050053e-03  7.64550228e-03
 -5.72982327e-04  6.05992510e-03  1.40564182e-05  1.02951177e-03
 -1.11160216e-04 -8.07182685e-04  2.16989873e-03  1.62639370e-03
 -5.73563750e-04  2.33112800e-03  2.97297923e-04  2.22442015e-05
  4.63339967e-04  1.05033906e-03 -2.92228903e-03  1.36629758e-03]",0.0857273896918989,0.7829197986152279,"[ 1.01265773e-02 -2.77175754e-03 -1.09050053e-03  7.64550228e-03
 -5.72982327e-04  6.05992510e-03  1.40564182e-05  1.02951177e-03
 -1.11160216e-04 -8.07182685e-04  2.16989873e-03  1.62639370e-03
 -5.73563750e-04  2.33112800e-03  2.97297923e-04  2.22442015e-05
  4.63339967e-04  1.05033906e-03 -2.92228903e-03  1.36629758e-03]"
ADBE,"[ 3.61184193e-02 -2.67565259e-02  2.08034328e-02 -1.17041895e-02
  9.65598350e-02 -4.28477051e-02 -1.55663861e-02 -8.97594707e-02
  2.36388707e-02  2.60946822e-02 -4.50774671e-02 -3.17095386e-02
  3.42326505e-02  1.34499810e-02 -4.64528653e-02  9.19122955e-04
  5.37193110e-02  9.56026027e-02 -4.34530984e-02  1.62441331e-01
 -9.18479168e-02 -8.72366016e-02  8.22607761e-02 -2.06119586e-01
  3.53931351e-02  6.21999990e-02 -7.60609179e-02  6.12199549e-02
  6.28718558e-02 -1.95354056e-01 -7.39541277e-02  1.43651969e-02
 -7.89969442e-02 -1.82168904e-01  8.55303816e-02 -6.15951599e-01
  1.89131068e-01 -9.12449944e-01  7.73579715e-02 -1.18439284e+00
 -2.61428919e-01 -1.05978115e+00 -4.39034274e-01 -7.72959230e-01
 -6.72040532e-01 -4.92687481e-01 -4.44114533e-01 -3.81967786e-01
 -8.93941393e-02 -4.67948663e-01  1.54417536e-01 -7.61194606e-01
  3.47200453e-01  0.00000000e+00]",0.1916354898341383,[ 0.00409853 -0.00075223  0.00141735 -0.00011543  0.00013841 -0.00062065],-4.888098483919017,0.0075357381872463445,0.7839088993969254,-0.03655559868051981,"[-1.39557660e-01 -1.17788320e-01 -7.88865000e-02 -4.24902090e-02
  1.33882965e-03  4.22915016e-02  8.96189352e-02  1.29859662e-01
  1.67098636e-01  1.97040499e-01  2.07564867e-01  1.87818077e-01
  9.72487771e-02 -5.85760468e-02 -2.58171171e-01 -3.68092947e-01
 -3.15021139e-01 -2.19200940e-01 -2.34896514e-01 -1.91823446e-01
  3.12921895e-01  1.02735379e+00  1.80301440e+00  1.69270395e+00
 -8.97016273e-03]",[ 0.00089499 -0.00098863 -0.00123802 -0.00038789 -0.0002189  -0.00064791],"[ 9.27710120e-03 -3.33447172e-03 -3.28434348e-03  6.70674957e-03
 -2.81349055e-03  4.39035739e-03 -2.66001745e-03 -1.62168923e-03
 -2.99108972e-03 -2.82833014e-03 -4.54806087e-04  8.11430993e-05
 -3.65975474e-03  2.01237179e-03 -2.47500426e-03 -9.66738608e-05
 -8.24149247e-04  7.71471410e-04 -1.35785121e-03  1.23512741e-04]",0.0858391151220266,0.7839088993969254,"[ 9.27710120e-03 -3.33447172e-03 -3.28434348e-03  6.70674957e-03
 -2.81349055e-03  4.39035739e-03 -2.66001745e-03 -1.62168923e-03
 -2.99108972e-03 -2.82833014e-03 -4.54806087e-04  8.11430993e-05
 -3.65975474e-03  2.01237179e-03 -2.47500426e-03 -9.66738608e-05
 -8.24149247e-04  7.71471410e-04 -1.35785121e-03  1.23512741e-04]"
ADI,"[ 0.04771495 -0.14876983 -0.13416947 -0.08458596  0.08860441 -0.05619999
  0.10956501 -0.14543055  0.03498822 -0.04635099  0.06545606  0.02831346
  0.09988109  0.0711506  -0.08447908  0.10513081  0.10686543 -0.00388875
 -0.0070808   0.27724335 -0.19304384 -0.0142075   0.10701308 -0.12015481
 -0.07522845 -0.08861551  0.08431563  0.07700123 -0.06968852 -0.21635656
 -0.19030647  0.09790429 -0.18649163  0.25153738  0.38246829 -0.33182774
  1.22131692 -0.91900867  1.1574865  -1.36370446  0.45449803 -1.04099067
 -0.35686831 -0.43253996 -0.91241439 -0.15924489 -0.81581966 -0.25500551
 -0.60881548 -0.24283266 -0.46674133  0.33455895  1.10054404  0.        ]",0.1954673107926495,"[ 1.17833257e-03  1.56692661e-04  1.84267071e-04  4.45978471e-04
 -1.81663990e-04 -8.35228681e-05]",-5.707838189247596,0.0033198416623722413,0.7841533174580797,-0.03774181192805747,"[-0.14300447 -0.11977343 -0.07916169 -0.04304811  0.00518245  0.04055984
  0.08995057  0.12691628  0.17153048  0.20000457  0.21125882  0.18998007
  0.09476411 -0.05133301 -0.25457452 -0.37620543 -0.31127068 -0.20791065
 -0.24884316 -0.18098587  0.31032028  1.04752266  1.77568411  1.66914259
  0.00188553]","[ 9.18814732e-04 -1.33412602e-03 -1.27586054e-03 -6.35228514e-04
  4.71662090e-05 -1.00243011e-03]","[ 0.01060532 -0.00252671 -0.00239468  0.00990734 -0.00279965  0.00780989
 -0.00334205  0.00037217 -0.00304476 -0.002415    0.00028427 -0.00071658
 -0.00292428  0.00054591 -0.00221627 -0.00173574  0.00020596 -0.00126282
  0.00189668  0.00219209]",0.08552796294284809,0.7841533174580797,"[ 0.01060532 -0.00252671 -0.00239468  0.00990734 -0.00279965  0.00780989
 -0.00334205  0.00037217 -0.00304476 -0.002415    0.00028427 -0.00071658
 -0.00292428  0.00054591 -0.00221627 -0.00173574  0.00020596 -0.00126282
  0.00189668  0.00219209]"
ADM,"[ 0.09712623  0.01202255 -0.07852088  0.13148345  0.10781129 -0.11903548
 -0.11338843 -0.11050512 -0.12275625  0.12651683 -0.13746443 -0.084023
  0.06278935  0.10466479 -0.11856665  0.03280922 -0.11195771  0.07669922
 -0.23329774 -0.05090848 -0.2448135  -0.20846954  0.14357898 -0.31017075
  0.19256181  0.01273451 -0.11857674  0.12461177 -0.01479754 -0.20700798
 -0.01701293  0.11671306 -0.1404961  -0.88363439 -0.09862574 -1.56704734
 -0.13642923 -2.08074845 -0.45641788 -2.08522409 -0.93724287 -1.11384565
 -1.20875179 -0.34128622 -0.74120832 -0.03512463  0.08727088 -0.32696126
  0.89179489 -0.37651891  0.82147081  0.03779842  2.02611394  0.        ]",0.19586106896527686,"[-6.78683990e-05  1.79863601e-04  4.86872664e-05 -4.94800274e-04
  2.55528790e-04 -7.57859208e-05]",-5.270200628808889,0.005142578720080899,0.785194750460467,-0.03619928941301068,"[-1.41838784e-01 -1.14138130e-01 -7.87698410e-02 -4.47795957e-02
 -1.65330312e-03  4.20317933e-02  8.45737181e-02  1.33884734e-01
  1.63213743e-01  1.94737850e-01  2.09131873e-01  1.93852764e-01
  9.36156594e-02 -5.53853824e-02 -2.70646125e-01 -3.70230927e-01
 -3.33044590e-01 -2.46075675e-01 -2.55457275e-01 -2.14534097e-01
  3.30185878e-01  1.00359742e+00  1.83701919e+00  1.68823825e+00
 -1.15236374e-02]",[ 0.00106301 -0.00121771 -0.00126425 -0.0002125   0.00014668 -0.00077929],"[ 0.00710741 -0.00380725 -0.00617274  0.00564045 -0.00594874  0.00292088
 -0.00544901 -0.0036139  -0.00332169 -0.00515754  0.00104293 -0.00032731
 -0.00241586  0.0036362  -0.00192787  0.00280066 -0.00074515  0.00269929
  0.00107458  0.00547374]",0.08566363777354055,0.785194750460467,"[ 0.00710741 -0.00380725 -0.00617274  0.00564045 -0.00594874  0.00292088
 -0.00544901 -0.0036139  -0.00332169 -0.00515754  0.00104293 -0.00032731
 -0.00241586  0.0036362  -0.00192787  0.00280066 -0.00074515  0.00269929
  0.00107458  0.00547374]"
