,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.11886938 -0.19591275  0.29340491  0.14996162  0.01638812  0.09726631
 -0.20273535 -0.01251846  0.03551627 -0.25894235 -0.00668888 -0.03533118
 -0.05106988 -0.06268661 -0.51718105  0.1492995  -0.19233164 -0.0630741
  0.34413049  0.07814371 -0.07187772  0.08081628  0.12960031  0.12052497
 -0.09053413 -0.01281941 -0.21177982  0.04780878 -0.05280848 -0.03912286
 -0.08171254 -0.37798202 -0.27075435 -1.73989289 -0.21012394  1.26048343
  1.66972058 -0.67604678 -2.42486899 -0.98301512  1.04114068  1.07336983
  1.06449622 -0.16891828 -2.45972225 -1.08527524  2.05780677  1.29051804
 -0.65215146  0.31475991 -0.38220886 -2.13936781 -0.19928233  0.        ]",0.12998779673030936,"[ 6.25987068e-04  1.70841861e-03 -4.53013014e-04  9.93843990e-05
  2.54298188e-04  1.23136951e-04]",-5.1680996025087165,0.005695382030988592,0.8313805885706922,-0.0406296446042615,"[-0.11622025 -0.0957955  -0.06428728 -0.02298215  0.00907258  0.05676754
  0.10254763  0.13050845  0.16816185  0.17691289  0.16034125  0.0847012
 -0.07844938 -0.20933245 -0.34012361 -0.27596537 -0.17193085 -0.16008962
 -0.11558925  0.27814588  0.87075104  1.31804226  1.19948977 -0.11029079
 -0.01670689]",[-0.00048484 -0.00030784 -0.00049523 -0.0015215  -0.00097864 -0.00021624],"[ 0.00311217 -0.00544555 -0.00067764  0.0097409  -0.00611507 -0.00473154
 -0.00157794  0.0020796   0.00069371  0.00318641  0.00269391 -0.00538078
 -0.00325101  0.00762828  0.00200881 -0.00211061  0.0008261  -0.00191359
 -0.00248004 -0.00095477]",0.08649092451331981,0.8313805885706922,"[ 0.00311217 -0.00544555 -0.00067764  0.0097409  -0.00611507 -0.00473154
 -0.00157794  0.0020796   0.00069371  0.00318641  0.00269391 -0.00538078
 -0.00325101  0.00762828  0.00200881 -0.00211061  0.0008261  -0.00191359
 -0.00248004 -0.00095477]"
AAL,"[ 0.09482094 -0.13281821  0.12789059  0.08191663 -0.09171704  0.15673432
  0.13128369 -0.02213672  0.00504524 -0.10712069  0.06967418 -0.05818977
 -0.09537511 -0.41428698 -0.05337988  0.03159911 -0.02745556 -0.11081559
  0.12069099  0.08535651 -0.02068953  0.17680466  0.42955809  0.083428
  0.12755617  0.04151514  0.08238283 -0.01890447  0.15206433  0.05264127
  0.06112829  0.05257124  0.13491875 -0.26262919  0.28698047  0.7896697
 -0.45434924 -1.07188344  0.39609139  1.00140813 -0.70860942 -1.17929817
  0.90102432  0.75533893 -1.16348483 -0.62369791  1.36833803  0.44849472
 -1.40698022  0.00709313  1.29440249 -0.63068867 -1.47431404  0.        ]",0.1340658580431685,"[-1.12738504e-03  7.69158146e-04 -4.05902334e-04 -4.62528288e-04
  1.35723870e-04 -5.32727334e-05]",-5.171530791803633,0.005675873584858669,0.8308964029142808,-0.04006827284158727,"[-0.12020463 -0.09719316 -0.06696359 -0.0210978   0.01883464  0.0570025
  0.1014215   0.1353608   0.1708931   0.17689779  0.15738875  0.06533794
 -0.05138881 -0.22025711 -0.32802494 -0.27965458 -0.1930512  -0.16090162
 -0.10398069  0.28701387  0.91905452  1.31124646  1.25347326 -0.1034046
  0.00224783]","[-5.15943517e-04  3.19147048e-04 -2.05352840e-04 -1.08496093e-03
  7.97927544e-05  8.67971438e-04]","[ 0.00763018 -0.00383033 -0.00175121  0.00357885 -0.00735689  0.00334962
  0.00425247 -0.00273151 -0.00492463  0.00239682  0.00464906 -0.00195765
 -0.0017939   0.00644207  0.00028878 -0.00406891  0.00044152  0.00343404
  0.00081102 -0.00465627]",0.08636436986756811,0.8308964029142808,"[ 0.00763018 -0.00383033 -0.00175121  0.00357885 -0.00735689  0.00334962
  0.00425247 -0.00273151 -0.00492463  0.00239682  0.00464906 -0.00195765
 -0.0017939   0.00644207  0.00028878 -0.00406891  0.00044152  0.00343404
  0.00081102 -0.00465627]"
AAP,"[ 0.21710026 -0.04487848 -0.06353408 -0.00530009  0.01211365  0.24100077
 -0.22543191  0.1270681   0.28559079 -0.43053933 -0.07703393 -0.22918668
  0.16668589  0.11098102 -0.34986157 -0.019993    0.02199293 -0.16438103
  0.07927357 -0.22231251  0.36095223  0.12344764 -0.03638285  0.04592415
 -0.08189973 -0.13165379 -0.25711412 -0.08618043 -0.00892721  0.03022372
  0.15081317 -0.11578365 -0.23032502 -1.61764629 -0.16434616  1.91366285
  0.81498649 -2.33481963 -1.20523245  1.41960555  0.94702434  0.0461964
 -0.52135128 -0.60036598 -0.46455139  0.71675411  1.35029024 -0.26680352
 -0.97162171 -0.36647959 -0.31716136  0.32343355  2.159499    0.        ]",0.13204852292793628,"[ 7.34309172e-04 -9.82516901e-05  3.68933131e-05 -2.82683083e-04
  1.11179790e-04 -3.29156141e-04]",-5.28575644503534,0.005063200706153608,0.8333583461284019,-0.03914039947540947,"[-0.12472965 -0.09892383 -0.06446352 -0.01884669  0.00911816  0.06164041
  0.11172454  0.12433824  0.16503363  0.16833849  0.1720321   0.09459782
 -0.07014051 -0.22045004 -0.32686659 -0.28503669 -0.20015916 -0.19057778
 -0.05372888  0.28670068  0.83571438  1.3018492   1.19375214 -0.11987396
 -0.01896566]","[-8.06107815e-04 -1.64339162e-04 -2.75981548e-04 -8.32088302e-04
 -1.24981651e-04 -6.76289919e-05]","[ 3.22692996e-03 -5.43343472e-03  1.18603807e-03  7.19437053e-03
 -1.06579090e-02 -1.10177789e-03  5.46469047e-03  1.89985181e-03
 -1.86441791e-03 -1.53963818e-03  1.20717386e-03  3.11096500e-04
  2.11133834e-03  5.63385333e-03 -2.02380295e-03 -3.50214989e-03
 -7.09307431e-05 -1.31266556e-03  3.75295024e-03  5.30462095e-03]",0.08596151940511841,0.8333583461284019,"[ 3.22692996e-03 -5.43343472e-03  1.18603807e-03  7.19437053e-03
 -1.06579090e-02 -1.10177789e-03  5.46469047e-03  1.89985181e-03
 -1.86441791e-03 -1.53963818e-03  1.20717386e-03  3.11096500e-04
  2.11133834e-03  5.63385333e-03 -2.02380295e-03 -3.50214989e-03
 -7.09307431e-05 -1.31266556e-03  3.75295024e-03  5.30462095e-03]"
AAPL,"[ 6.12025672e-02 -4.00809576e-02  1.23256320e-04 -2.02695802e-02
 -1.32293296e-01  1.67052221e-02 -1.56771427e-01  1.82975258e-01
  1.68605985e-01 -3.60436955e-01 -7.67565631e-02 -1.47159115e-01
  1.66361311e-02 -6.98004731e-02 -2.95409170e-01  1.05473491e-01
  1.56052484e-01 -1.25736663e-01  2.12325915e-01 -6.56767642e-02
  1.67246043e-01 -1.42201444e-02  9.52416555e-02  1.97927217e-01
 -8.12505228e-02 -9.65287615e-02 -1.14390188e-01  1.35362375e-01
  1.49714199e-01 -8.78482264e-02  8.32390136e-02 -2.78095439e-01
 -2.09739084e-01 -1.45722700e+00  4.87277619e-02  1.26078534e+00
  6.10394719e-01 -1.20032146e+00 -7.45831390e-01  1.08634402e-01
 -1.73413776e-01  8.63737536e-01  1.11373686e+00 -7.85752349e-01
 -2.18583396e+00  3.61009936e-01  2.46313678e+00  2.06523229e-01
 -1.28503656e+00 -3.84313528e-01 -4.63041611e-01 -1.53721326e-01
  1.96503231e+00  0.00000000e+00]",0.12540395369300658,"[-3.95095593e-06  1.43584539e-03 -1.22744193e-03  1.84324707e-04
  1.11233290e-06 -2.64840751e-04]",-5.144742974590027,0.005829972622557484,0.8302195384637642,-0.03924154704982745,"[-0.12329424 -0.09942125 -0.06794244 -0.02500416  0.01101592  0.06307351
  0.10703889  0.12692025  0.16531324  0.17282332  0.16411708  0.0849194
 -0.06644039 -0.21265075 -0.31605096 -0.28199097 -0.18669912 -0.17468786
 -0.08255306  0.26129346  0.85924459  1.3327124   1.20087545 -0.11664701
 -0.01033688]","[-2.64954051e-04  2.67736996e-04 -6.21570083e-04 -1.06197389e-03
 -7.52517568e-04 -8.81685737e-05]","[ 3.95684713e-03 -4.72663056e-03 -6.17563649e-04  6.64886364e-03
 -7.52426385e-03  3.32820095e-05  1.66758698e-03 -1.25176062e-03
  3.53405614e-04  3.19677925e-03  8.32796912e-04 -4.56965310e-03
  7.29770589e-04  9.15710115e-03 -1.00175592e-03 -3.80252392e-03
 -3.52498216e-04 -1.57725948e-03  2.71738197e-03  4.54228446e-03]",0.08572788846268276,0.8302195384637642,"[ 3.95684713e-03 -4.72663056e-03 -6.17563649e-04  6.64886364e-03
 -7.52426385e-03  3.32820095e-05  1.66758698e-03 -1.25176062e-03
  3.53405614e-04  3.19677925e-03  8.32796912e-04 -4.56965310e-03
  7.29770589e-04  9.15710115e-03 -1.00175592e-03 -3.80252392e-03
 -3.52498216e-04 -1.57725948e-03  2.71738197e-03  4.54228446e-03]"
ABBV,"[-0.01390266 -0.12151794 -0.01636715 -0.10168758  0.00263417  0.2205973
 -0.17832041  0.01219717  0.15565438 -0.27791041 -0.00365099 -0.12474852
  0.04480327 -0.09977425 -0.01347485  0.03232674  0.02854087 -0.12386143
 -0.02435985 -0.15367083  0.20019927  0.16489134  0.23479153  0.134818
 -0.06825624 -0.13553761 -0.06442744 -0.07379163  0.05121349 -0.02974913
  0.035689   -0.11697904 -0.04437373 -1.44772865 -0.01422762  1.80395167
  0.35039006 -1.80954225 -0.33464501  1.24609779 -0.41409365 -0.58580244
  0.8291083   0.45082957 -1.08212214  0.0496677   0.92023439 -0.32203069
 -0.43813211 -0.2719523  -0.02909054  1.65748359  0.86590241  0.        ]",0.12570233955117624,[ 0.00161     0.00078502 -0.00065889 -0.00013254  0.00049594 -0.00023406],-4.732796005516587,0.008801826646991771,0.8287073874027472,-0.04006520983568914,"[-0.12372165 -0.1012948  -0.06461031 -0.01981659  0.01046456  0.05771827
  0.10689392  0.12943073  0.16847035  0.17272607  0.16517542  0.08348681
 -0.05115775 -0.21788237 -0.3265744  -0.28165424 -0.2088404  -0.18448422
 -0.07483837  0.28682514  0.88631179  1.31889062  1.2036981  -0.11922442
 -0.00623909]","[-6.71495097e-04  3.03140091e-05 -4.28526936e-04 -1.13716786e-03
 -2.74544571e-04  3.93901680e-04]","[ 0.00393521 -0.00484241  0.00086974  0.0059143  -0.00928141  0.00138061
  0.00493436 -0.00195272 -0.00341744  0.00224099  0.00404928 -0.00147768
  0.00015053  0.00504215 -0.00200056 -0.00155852 -0.00013628 -0.00039913
  0.00733735  0.0015602 ]",0.08568696621401393,0.8287073874027472,"[ 0.00393521 -0.00484241  0.00086974  0.0059143  -0.00928141  0.00138061
  0.00493436 -0.00195272 -0.00341744  0.00224099  0.00404928 -0.00147768
  0.00015053  0.00504215 -0.00200056 -0.00155852 -0.00013628 -0.00039913
  0.00733735  0.0015602 ]"
ABT,"[ 0.05599342 -0.30638132  0.06057313 -0.10868789  0.07445327  0.34349055
 -0.31354878  0.01410678  0.25456375 -0.49943896  0.00876272 -0.18759531
  0.16712746 -0.01240965 -0.20073279  0.02234153 -0.00698888 -0.19107144
 -0.01833809 -0.27434006  0.38463913  0.26016051  0.26355468  0.16704515
 -0.17343315 -0.21605983 -0.25145114 -0.14152273 -0.00775261 -0.09988262
  0.10139626 -0.26117394 -0.13291996 -2.7090972  -0.08008976  3.19434327
  0.87785051 -3.21248535 -1.11123084  1.795063   -0.15535745 -0.43224521
  1.21473814  0.17416928 -1.98497563  0.26530253  1.66838904 -0.51329577
 -0.48610099  0.12667297 -0.58998189  1.29247587  1.35177644  0.        ]",0.11789512803953854,"[ 1.29296946e-03  1.07793163e-03 -1.76970341e-04  5.72471115e-04
  4.73431899e-05  1.96332207e-04]",-5.553777207433722,0.003872801207946134,0.8301146587265062,-0.041710523813098185,"[-0.12181727 -0.10147513 -0.06295503 -0.01662027  0.00638072  0.05749043
  0.11044124  0.12136896  0.16862911  0.16875531  0.17193152  0.08838538
 -0.06166359 -0.21730103 -0.32953695 -0.28754639 -0.20796772 -0.19704325
 -0.05034558  0.30451564  0.89256306  1.32926955  1.17469585 -0.12496065
 -0.01851883]",[-0.00091319 -0.00012583 -0.00059873 -0.00099226 -0.00057148  0.00011427],"[ 0.00012495 -0.00515231  0.00443555  0.00758105 -0.01318118 -0.00058249
  0.00657181 -0.00108095 -0.00319867  0.00343037  0.00364492 -0.00372465
  0.00080331  0.00719103 -0.00269071 -0.00185684  0.00108135 -0.00212102
  0.00641502  0.00274691]",0.08604319514679108,0.8301146587265062,"[ 0.00012495 -0.00515231  0.00443555  0.00758105 -0.01318118 -0.00058249
  0.00657181 -0.00108095 -0.00319867  0.00343037  0.00364492 -0.00372465
  0.00080331  0.00719103 -0.00269071 -0.00185684  0.00108135 -0.00212102
  0.00641502  0.00274691]"
ACN,"[-4.19728864e-02  1.12656816e-01  5.59434704e-02  1.03524191e-01
 -1.09499234e-01 -1.69101903e-01 -5.97834998e-03  5.24508306e-02
 -3.09837602e-01  2.19749946e-01 -7.24107937e-02  1.61207044e-01
 -2.28585852e-01 -1.71970264e-01  5.12320349e-02  1.79331030e-01
  3.36753423e-02  9.46893394e-02  1.22582573e-01  2.60737185e-01
 -3.59625276e-01 -2.32174382e-01  8.96259019e-02  1.09783942e-01
  5.31906925e-02  1.26598754e-01  1.93641448e-01  1.92667134e-01
  6.74343344e-02 -7.83518672e-02 -2.78790110e-01 -1.78234110e-01
 -1.12091202e-01  4.31335056e-01 -6.30251261e-02 -1.23460696e+00
  4.14499668e-01  2.37158239e+00 -3.45525543e-01 -2.56446877e+00
 -1.69832541e-01  1.53037908e+00  9.02009198e-01 -4.78381359e-01
 -1.13823460e+00 -5.65529927e-01  4.31789327e-01  8.00029435e-01
 -1.63637148e-03 -3.41327089e-01  3.11467313e-01  6.82361520e-02
 -1.67096143e+00  0.00000000e+00]",0.13293828640819547,"[-1.81227539e-03  1.43993886e-03 -1.16110483e-03  4.35549256e-05
  1.31325128e-05  1.92189278e-04]",-4.605589005426997,0.009995812682537129,0.8281422280341054,-0.03792456389839222,"[-0.12203471 -0.09672919 -0.06720279 -0.03010445  0.01524045  0.05916407
  0.09045068  0.1479525   0.16684898  0.18825302  0.15042014  0.07846696
 -0.04708759 -0.20912774 -0.32320882 -0.26203676 -0.19280683 -0.14161906
 -0.15179323  0.22316348  0.86265858  1.30542593  1.23738211 -0.10230438
  0.00950521]","[ 1.35804442e-05  5.60163031e-05 -6.66362251e-04 -1.95706999e-03
 -6.65804826e-04  2.63232645e-04]","[ 0.00973432 -0.00479116 -0.00708751  0.00584696  0.00237516  0.00067649
 -0.00619668 -0.0016633   0.00233688  0.00256979  0.00121996 -0.00218321
 -0.00212649  0.00304841  0.00084993  0.00034631 -0.00097556  0.00057494
  0.00358864 -0.00474812]",0.08520494770521675,0.8281422280341054,"[ 0.00973432 -0.00479116 -0.00708751  0.00584696  0.00237516  0.00067649
 -0.00619668 -0.0016633   0.00233688  0.00256979  0.00121996 -0.00218321
 -0.00212649  0.00304841  0.00084993  0.00034631 -0.00097556  0.00057494
  0.00358864 -0.00474812]"
ADBE,"[-7.78704880e-02 -4.17138264e-02  1.60416182e-01  4.81851606e-02
 -9.48115096e-02 -3.78733862e-02 -7.51135756e-02  1.28650396e-02
 -5.87465483e-02 -7.77483839e-02 -1.95690417e-02  6.18187843e-03
 -1.93564994e-01 -2.51769556e-01 -1.33530969e-01  1.97273083e-01
 -2.45640935e-02 -1.33769278e-02  2.61545342e-01  1.70548316e-01
 -2.19693647e-01 -1.66193709e-02  2.36460823e-01  2.05910764e-01
  7.69057153e-04  1.83290045e-02  7.91520134e-02  1.74087732e-01
  9.77198689e-02 -2.31788120e-02 -1.44770599e-01 -2.76369675e-01
 -1.19670862e-01 -5.99367861e-01  3.46801858e-02  1.19576527e-01
  6.99422529e-01  5.13515069e-01 -8.44078309e-01 -1.27656970e+00
 -2.47323839e-01  8.09669001e-01  1.54214561e+00  1.86945252e-01
 -2.20564494e+00 -1.10569073e+00  1.61169829e+00  1.25680782e+00
 -5.70494467e-01 -4.40350254e-01 -4.86450482e-02 -4.32169759e-01
 -3.76649957e-01  0.00000000e+00]",0.1383201410584119,[-0.00099306  0.00060656 -0.00027404 -0.00011813  0.00030919  0.00049733],-4.815356315058589,0.00810433386718006,0.8274194741283394,-0.03938648914765806,"[-0.11953468 -0.09810641 -0.06688966 -0.02670775  0.01310631  0.05764125
  0.09895244  0.1369053   0.16813701  0.17973801  0.15257868  0.0746784
 -0.05699952 -0.20746577 -0.32807139 -0.2722482  -0.1801134  -0.15070851
 -0.13526544  0.25658647  0.88846295  1.33197663  1.22838885 -0.10734196
  0.0023383 ]","[-6.99831879e-05  1.25127725e-04 -4.63645427e-04 -1.66978258e-03
 -8.82749885e-04  1.83650338e-04]","[ 0.00666334 -0.00457257 -0.00361115  0.00685302 -0.00282856 -0.00043729
 -0.00242536 -0.00163156  0.00025831  0.00442211  0.00336048 -0.00490655
 -0.00346604  0.0067863   0.00204792 -0.00145338 -0.00125184 -0.00063023
  0.00207891 -0.00159743]",0.08577001838648499,0.8274194741283394,"[ 0.00666334 -0.00457257 -0.00361115  0.00685302 -0.00282856 -0.00043729
 -0.00242536 -0.00163156  0.00025831  0.00442211  0.00336048 -0.00490655
 -0.00346604  0.0067863   0.00204792 -0.00145338 -0.00125184 -0.00063023
  0.00207891 -0.00159743]"
ADI,"[ 1.02813450e-01 -1.11738552e-01  5.32004624e-02  6.07582618e-04
 -9.93681301e-02  8.40281953e-02 -1.05006347e-01  1.19908656e-01
  2.03798257e-01 -3.68679671e-01 -2.10670505e-02 -1.51467920e-01
  5.54307492e-02 -8.99413670e-02 -3.30762536e-01  4.38226290e-02
  7.98000832e-02 -1.47871979e-01  1.95566692e-01 -9.50206873e-02
  2.08377535e-01  8.18158258e-02  1.40776481e-01  1.34979354e-01
 -6.61250780e-02 -9.44521581e-02 -1.61469080e-01  4.71978601e-02
  1.27484393e-01 -6.53471559e-02  1.47830303e-01 -1.93639184e-01
 -1.28720166e-01 -1.48389116e+00  6.13411786e-02  1.57218739e+00
  4.87934936e-01 -1.80684239e+00 -7.04922202e-01  8.13073077e-01
 -1.15731645e-01  1.43809559e-01  9.42296080e-01 -3.57931981e-01
 -1.89936940e+00  2.31406788e-01  2.30930438e+00  4.62444641e-02
 -1.38882717e+00  5.96372319e-02 -1.27454539e-01 -7.18297437e-01
  1.55280367e+00  0.00000000e+00]",0.11936957995893148,"[-7.44726523e-05  1.30485123e-03 -5.92255944e-04 -3.32073890e-05
  1.01210971e-04 -5.11435990e-05]",-5.307278008488996,0.004955396924831109,0.831057322228263,-0.03986575836682642,"[-0.12199107 -0.09896914 -0.0671749  -0.02318601  0.01232354  0.06115077
  0.10829651  0.12645058  0.1672203   0.17231587  0.16592161  0.08371982
 -0.06806301 -0.21726912 -0.32159155 -0.28326628 -0.18799278 -0.17811354
 -0.07576973  0.27690856  0.8671171   1.32141367  1.20284967 -0.11602352
 -0.01331582]",[-0.00047614  0.00021031 -0.00053913 -0.00088593 -0.00047156  0.00013165],"[ 0.0038539  -0.00469577  0.00022563  0.00632141 -0.0092564   0.00025127
  0.00370701 -0.00102112 -0.0015816   0.00265707  0.00196386 -0.0037297
  0.0005101   0.0087944  -0.00128111 -0.00422749  0.00086932 -0.00064574
  0.00096787  0.00344806]",0.08609791644004379,0.831057322228263,"[ 0.0038539  -0.00469577  0.00022563  0.00632141 -0.0092564   0.00025127
  0.00370701 -0.00102112 -0.0015816   0.00265707  0.00196386 -0.0037297
  0.0005101   0.0087944  -0.00128111 -0.00422749  0.00086932 -0.00064574
  0.00096787  0.00344806]"
ADM,"[ 0.23093667  0.06660902 -0.03191708  0.07808953 -0.12091623  0.17247386
 -0.3185773   0.2537845   0.20477051 -0.49211885 -0.18358343 -0.24268976
 -0.00808134 -0.05294725 -0.51280916  0.17061597  0.08140136 -0.17110971
  0.3280737  -0.05814723  0.17796242 -0.01297902  0.04713456  0.21998225
 -0.0510793  -0.08576988 -0.17395188  0.11881873  0.09471307  0.02881789
 -0.00635648 -0.35766618 -0.45326941 -1.90249677 -0.19803107  1.57646049
  1.52236148 -1.31793931 -2.07515668 -0.21270027  1.19180813  1.46350572
  0.18561753 -1.21992098 -2.0161058   0.2576982   2.84134108  0.82205901
 -1.74627308 -1.2312075  -0.29136653  0.25821286  2.24660397  0.        ]",0.13100030349402564,[0.00145763 0.00069354 0.00037188 0.00017471 0.00021348 0.00020804],-5.203859977131638,0.005495311652239491,0.8336369252309047,-0.03809587323911165,"[-0.12397839 -0.09705926 -0.06769316 -0.0202855   0.00650893  0.06558275
  0.10887034  0.12244195  0.16103001  0.16832742  0.16366431  0.08550972
 -0.0789835  -0.20674641 -0.32095676 -0.28750701 -0.17621155 -0.17332335
 -0.08355328  0.2649087   0.85063501  1.34005714  1.20788336 -0.11489838
 -0.01444839]",[-0.00034587  0.00010181 -0.00030668 -0.00129748 -0.00093272 -0.00069881],"[ 0.0025151  -0.00551458  0.00015017  0.00928054 -0.00775088 -0.00368749
  0.0007394   0.00253646  0.00182897  0.00067955 -0.00019432 -0.00406729
  0.00054591  0.00971249  0.00056785 -0.005514   -0.00265498 -0.00147252
  0.0039869   0.00537183]",0.08578926249057581,0.8336369252309047,"[ 0.0025151  -0.00551458  0.00015017  0.00928054 -0.00775088 -0.00368749
  0.0007394   0.00253646  0.00182897  0.00067955 -0.00019432 -0.00406729
  0.00054591  0.00971249  0.00056785 -0.005514   -0.00265498 -0.00147252
  0.0039869   0.00537183]"
