,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.51210251e-01 -3.14739149e-01  6.36084682e-03  3.04267985e-01
 -3.74312950e-01 -1.83730400e-01  5.19467032e-02  7.00766581e-02
  4.00106552e-03  4.95167329e-02  1.26650789e-01  2.09769908e-01
  6.04055184e-02  1.28700058e-01  2.21104011e-01  9.53079691e-02
 -9.07381293e-02  7.97529695e-02 -1.27800530e-01  1.56191768e-01
  2.25495459e-01  7.57539349e-02  8.27440585e-02 -4.83604640e-03
 -1.50156381e-01 -5.71652799e-03  4.48750401e-02 -8.96886160e-02
  1.02780700e-01 -6.85854279e-02 -1.32286726e-01 -1.30903589e-01
  2.66595906e-01  3.17022548e-01 -4.10223207e-01  2.13396840e-01
 -9.64105928e-01 -6.88110636e-01 -8.44236467e-01 -1.26840032e+00
 -3.23550810e-01 -1.59622579e+00  9.34520755e-01 -8.64478247e-01
  1.67878374e+00 -7.78478677e-05  1.85249193e+00  4.30988552e-01
  7.71456668e-01 -6.05714933e-01 -4.91472353e-01 -2.32122251e+00
 -5.01598948e-01  0.00000000e+00]",0.17496553121497452,"[1.86973792e-03 2.24635415e-04 6.98213320e-04 5.85018325e-04
 6.16516805e-05 3.49838014e-04]",-5.123859950402777,0.0059530002048314625,0.795079275141772,-0.04098374293476171,"[-0.13902512 -0.10815926 -0.09102893 -0.04479425  0.00508079  0.05008168
  0.09087156  0.13336701  0.17485273  0.2079761   0.21015843  0.18551354
  0.10256497 -0.06579722 -0.27665054 -0.3615527  -0.31211193 -0.21312133
 -0.18465649 -0.14307801  0.36233683  1.10686642  1.7888372   1.61035697
  0.00628146]",[-0.00052309  0.00078299  0.00033948 -0.00072856 -0.00013758  0.00164361],"[ 0.00869988 -0.00462145 -0.00096712  0.00123656 -0.00330352  0.00053094
 -0.00200028 -0.00084696 -0.00428354  0.00092156 -0.00142185  0.00777303
  0.00105163  0.00760845  0.00118877  0.0026157  -0.00127797  0.00060519
 -0.00469307 -0.00151468]",0.08421342378785876,0.795079275141772,"[ 0.00869988 -0.00462145 -0.00096712  0.00123656 -0.00330352  0.00053094
 -0.00200028 -0.00084696 -0.00428354  0.00092156 -0.00142185  0.00777303
  0.00105163  0.00760845  0.00118877  0.0026157  -0.00127797  0.00060519
 -0.00469307 -0.00151468]"
AAL,"[-0.03310599 -0.03617649  0.05759372 -0.06981607  0.05663887 -0.03927937
  0.01769864  0.08300331  0.1230446  -0.09179889  0.10380094  0.0644887
  0.02415116  0.19324131  0.15819894 -0.02513102  0.12354866 -0.1503889
 -0.10047703 -0.04335288 -0.01822569  0.06340656  0.14196585  0.0288965
 -0.16364754 -0.00360938 -0.02250836  0.1251675  -0.11435361 -0.02547714
  0.02466125 -0.05150915 -0.05084937 -0.59354743  0.43416703 -0.57362012
  1.18480979  0.31501926  1.30289556  1.01528729  0.93006235  0.81140487
  0.03350078  0.20632991 -0.10684944 -0.09537321  0.39362469  0.28324535
  0.28794332 -0.05103686 -0.62698657 -1.5728545  -1.23001708  0.        ]",0.17325431460373883,[ 0.00139267  0.00031882  0.00028808  0.00072151 -0.00018707  0.00014438],-4.568401343319627,0.010374531782102661,0.7912523836806915,-0.038288427165219824,"[-0.1381477  -0.11705195 -0.07955978 -0.04035152  0.00355988  0.0494543
  0.09639548  0.12743641  0.17445481  0.19989581  0.20810024  0.18792075
  0.10107567 -0.07459608 -0.2608345  -0.38086308 -0.3099605  -0.23780663
 -0.2176838  -0.14268261  0.37839661  1.11710933  1.77383552  1.60740514
  0.00272454]","[ 5.66813011e-05  1.24269790e-04  4.47798874e-04 -2.92568977e-04
  8.32921780e-05  6.97840064e-04]","[ 0.00611868 -0.0020388  -0.00304053  0.00771905 -0.00026863  0.00654137
  0.00377957  0.00219409  0.0024716  -0.00136983  0.00146949  0.0026586
 -0.00012856  0.0041275   0.00078329  0.00035114  0.00058674 -0.00036777
 -0.00318023 -0.00260704]",0.08417997332462175,0.7912523836806915,"[ 0.00611868 -0.0020388  -0.00304053  0.00771905 -0.00026863  0.00654137
  0.00377957  0.00219409  0.0024716  -0.00136983  0.00146949  0.0026586
 -0.00012856  0.0041275   0.00078329  0.00035114  0.00058674 -0.00036777
 -0.00318023 -0.00260704]"
AAP,"[ 5.11637082e-02  1.38751124e-01  7.43812105e-02 -8.18203351e-02
  4.63000987e-02 -8.08104404e-04 -1.60278448e-01 -2.41616748e-02
  6.13921581e-02 -1.73666983e-01  1.84312126e-01 -1.28248772e-01
  8.24555065e-04  2.03356657e-01  3.06471509e-02  2.16100237e-01
  8.96731770e-02 -8.38837520e-02 -4.81055778e-02 -9.57714699e-02
 -4.96638157e-02 -1.72952048e-02 -5.38188691e-02  1.06320485e-01
 -1.76126230e-01 -1.83652596e-01 -7.82561898e-02  2.18197425e-01
 -4.52519205e-02 -1.04195875e-01 -1.64042146e-02 -1.00407702e-02
 -9.06273303e-02 -9.69927560e-01  5.56797567e-01 -9.28599550e-01
  1.30501678e+00 -2.10276880e-01  1.28887792e+00  4.34051860e-01
  3.51454511e-01 -3.68850606e-01 -7.03533538e-01 -1.11759361e+00
 -6.06520617e-01 -1.36931012e+00  6.07871447e-02 -6.77639417e-01
  3.33072935e-01 -6.21613197e-01 -1.91351900e-01 -1.49061394e+00
  7.45699008e-02  0.00000000e+00]",0.18202086113191554,"[ 5.41524016e-04 -1.93843461e-04  2.07418589e-04  3.10835756e-04
 -9.21635000e-05  7.65398955e-05]",-4.546598149551229,0.010603213647165715,0.7930020449342379,-0.03664859639640895,"[-0.13778929 -0.11729061 -0.07974649 -0.03944099 -0.00188168  0.04549897
  0.09469752  0.12456559  0.17778371  0.19117549  0.20668148  0.1884491
  0.09430225 -0.05749539 -0.26340599 -0.37321039 -0.30349694 -0.24402377
 -0.21851997 -0.1559951   0.34092723  1.13171975  1.7761709   1.58004827
 -0.00261212]",[ 0.00029104  0.00034151  0.00028304 -0.00040103  0.00022602  0.00049234],"[ 0.0050416  -0.00162895 -0.00394697  0.00812996 -0.00192192  0.00642368
  0.00220792  0.00065822 -0.00094736 -0.00367184 -0.00228394  0.00097316
 -0.00339904  0.00333108 -0.00174366  0.00059774 -0.00096298  0.00063548
 -0.00247324  0.00090079]",0.08384806857700046,0.7930020449342379,"[ 0.0050416  -0.00162895 -0.00394697  0.00812996 -0.00192192  0.00642368
  0.00220792  0.00065822 -0.00094736 -0.00367184 -0.00228394  0.00097316
 -0.00339904  0.00333108 -0.00174366  0.00059774 -0.00096298  0.00063548
 -0.00247324  0.00090079]"
AAPL,"[ 2.96492284e-01 -1.99095095e-01  4.95447851e-02  1.87778686e-01
 -1.77713149e-01 -3.16690959e-01  9.64134572e-02  4.90752699e-02
 -5.06653998e-02  1.60461056e-01  1.54362861e-02  4.52146541e-02
 -5.07051802e-02 -7.11424449e-02 -1.48066720e-01  4.45990530e-02
 -3.34102888e-01  2.45112280e-01 -4.25352422e-02  3.52704575e-01
  2.96508138e-01 -3.42682920e-02  1.77694982e-04  2.98172064e-02
  7.62546965e-02  5.23839394e-02  7.22468753e-02  6.78945450e-03
  3.03492243e-01 -3.29189154e-02 -8.22132946e-02 -1.02378138e-01
  2.15162494e-01  1.23438333e+00 -6.87059512e-01  1.49371318e+00
 -2.05352286e+00  1.70851632e-01 -2.54321745e+00 -7.93176362e-01
 -2.19318649e+00 -1.50036976e+00 -6.28396872e-01 -8.48404022e-01
  5.18521142e-01 -7.72651013e-02  7.59333464e-01  1.75850412e-01
  2.06884413e-01 -5.15177880e-01 -3.67929942e-01 -1.49690447e+00
 -1.85049855e-01  0.00000000e+00]",0.16856670867865528,"[ 9.35702944e-04  2.92989569e-04  1.53736339e-04  3.73995202e-04
 -1.12068790e-04 -4.55017958e-06]",-5.709400835240599,0.003314657976289095,0.7980957134846971,-0.039923271844569654,"[-0.13805757 -0.11097983 -0.08588306 -0.0488039   0.00605588  0.04873744
  0.08900959  0.13789822  0.17151038  0.20045621  0.20454505  0.17450449
  0.0813252  -0.07008179 -0.2968492  -0.34676467 -0.30083592 -0.19494554
 -0.17773477 -0.16678195  0.34819602  1.10874353  1.83506616  1.6182765
  0.00830739]",[-0.00022155  0.00131674  0.00040497 -0.0006933  -0.00012278  0.0014356 ],"[ 0.01130051 -0.00547666  0.00259827 -0.0019019  -0.00078905 -0.00415154
 -0.00032033 -0.00640397 -0.00404375 -0.00348388 -0.0009807   0.00397508
  0.00076246  0.00438923 -0.00013494  0.00120658 -0.0013713   0.00121188
 -0.00248956 -0.00140014]",0.08458748210786275,0.7980957134846971,"[ 0.01130051 -0.00547666  0.00259827 -0.0019019  -0.00078905 -0.00415154
 -0.00032033 -0.00640397 -0.00404375 -0.00348388 -0.0009807   0.00397508
  0.00076246  0.00438923 -0.00013494  0.00120658 -0.0013713   0.00121188
 -0.00248956 -0.00140014]"
ABBV,"[-0.06122428  0.02138028  0.04865978  0.01912955  0.00569994  0.02320016
 -0.04839493  0.09114276  0.18410894 -0.25944742  0.24508676 -0.0182115
  0.09593074  0.31339133  0.23600157  0.10653256  0.269862   -0.30878482
 -0.11606976 -0.2366813  -0.07185611  0.07585814  0.11376984  0.04302724
 -0.35382113 -0.15543303 -0.10245316  0.19353568 -0.25690598 -0.07847335
  0.02645441 -0.12451327 -0.05281426 -1.66657551  0.7502345  -1.94715081
  2.27519415 -0.49783249  2.65420972  0.68796534  1.66814811  0.31800075
 -0.07249293 -0.71075398 -0.34223893 -0.97780814  0.75431389  0.36233165
  0.48974402  0.32058739 -1.39095407 -2.17198507 -2.44355256  0.        ]",0.18100647645918225,"[ 3.78598983e-04 -7.91975628e-05  3.44081222e-04  3.02999960e-04
  8.07770332e-05  3.91642987e-04]",-5.3679815940806535,0.004663534723229112,0.7906685737099812,-0.03773414680686252,"[-1.38369031e-01 -1.14851183e-01 -8.08413781e-02 -3.84963055e-02
  1.69626943e-03  4.97547868e-02  9.86556176e-02  1.20839498e-01
  1.79501363e-01  1.96057316e-01  2.11611968e-01  1.94177436e-01
  1.06458714e-01 -6.49318459e-02 -2.49221152e-01 -3.93807688e-01
 -3.12809552e-01 -2.59248780e-01 -2.20772295e-01 -1.36342868e-01
  3.71680099e-01  1.12161058e+00  1.73382965e+00  1.58431832e+00
 -2.81154948e-03]","[ 1.80341050e-04 -2.57199363e-04  3.46259683e-04 -2.15630422e-04
 -5.03730768e-05  6.23471739e-04]","[ 0.00309997 -0.00102522 -0.0067943   0.0108629  -0.00268938  0.01024108
  0.00262601  0.00444797  0.00100341 -0.00175951 -0.00142419  0.00209496
 -0.00248732  0.00553472  0.00140849  0.00082383  0.00192952 -0.00323721
 -0.0043855  -0.00564647]",0.08347887883055079,0.7906685737099812,"[ 0.00309997 -0.00102522 -0.0067943   0.0108629  -0.00268938  0.01024108
  0.00262601  0.00444797  0.00100341 -0.00175951 -0.00142419  0.00209496
 -0.00248732  0.00553472  0.00140849  0.00082383  0.00192952 -0.00323721
 -0.0043855  -0.00564647]"
ABT,"[ 0.2319902  -0.31740114  0.04871872  0.22710994 -0.27220472 -0.27531995
  0.10769994  0.08417156 -0.00594967  0.14527744  0.07232913  0.18156009
  0.0046993   0.08022609  0.09130712  0.00564941 -0.21884178  0.14947547
 -0.1235303   0.29301479  0.27475417  0.05367217  0.12033849  0.01339919
 -0.05464133  0.06862771  0.0933162  -0.05036205  0.20669487 -0.04536943
 -0.10193916 -0.11002753  0.27556421  0.95544504 -0.53383806  1.12103128
 -1.51373397  0.10259881 -1.65576734 -0.61176951 -1.04937477 -1.16299117
  0.40407161 -0.56548105  1.3319146   0.08596623  1.57525737  0.3122077
  0.6810753  -0.74276059 -0.44617642 -2.29002728 -0.60942258  0.        ]",0.17247303229634395,[0.00220447 0.00019461 0.00092458 0.00044374 0.00021601 0.00040925],-5.168433327726985,0.005693481655496426,0.7967564799435545,-0.041030333005021215,"[-0.13808422 -0.11004639 -0.088395   -0.04750196  0.0065745   0.05024742
  0.09040724  0.13710423  0.17335939  0.20680318  0.20730241  0.18263247
  0.0950567  -0.0722596  -0.28731733 -0.35617466 -0.31080048 -0.19958923
 -0.18069459 -0.14948812  0.37015899  1.10746307  1.80643489  1.62145735
  0.0101058 ]",[-0.00040204  0.00106626  0.00037812 -0.00071354 -0.00011397  0.00165741],"[ 1.05060731e-02 -5.02518859e-03  1.53947124e-03 -3.32899656e-04
 -9.55870666e-04 -1.68666124e-03 -2.23204003e-05 -3.12851467e-03
 -3.05655826e-03 -4.96124687e-04 -3.20194445e-04  6.60686030e-03
  1.20319749e-03  6.72764743e-03  4.82914338e-04  2.38085691e-03
 -1.85310480e-03  1.06765220e-03 -4.94996018e-03 -2.10303735e-03]",0.08440302541050045,0.7967564799435545,"[ 1.05060731e-02 -5.02518859e-03  1.53947124e-03 -3.32899656e-04
 -9.55870666e-04 -1.68666124e-03 -2.23204003e-05 -3.12851467e-03
 -3.05655826e-03 -4.96124687e-04 -3.20194445e-04  6.60686030e-03
  1.20319749e-03  6.72764743e-03  4.82914338e-04  2.38085691e-03
 -1.85310480e-03  1.06765220e-03 -4.94996018e-03 -2.10303735e-03]"
ACN,"[ 1.65886084e-01 -3.29158275e-01  7.58451991e-02  1.34010783e-01
 -1.76991116e-01 -1.62129163e-01  1.12260647e-01  8.28087923e-02
  2.39833628e-02  1.52667383e-01  8.20911595e-02  1.96533799e-01
  5.36427911e-02  2.04250600e-01  2.22945260e-01 -1.39770620e-01
 -1.05273846e-01  8.91857072e-04 -1.66671508e-01  1.90743673e-01
  1.59388135e-01  1.10494386e-01  2.62159235e-01  2.51896528e-02
 -1.45118013e-01  1.15585815e-01  1.38313207e-01 -1.07034069e-01
  1.09650347e-01 -6.11281071e-02 -3.32200755e-02 -5.91166143e-02
  2.96493454e-01  7.17247681e-01 -1.82337097e-01  9.89220250e-01
 -6.67085294e-01  7.73809067e-01 -5.38777566e-01  5.63391296e-01
  1.76135237e-01  9.15794154e-02  1.03478386e+00  1.03946550e-01
  1.44413790e+00 -5.70167246e-02  1.87720459e+00 -6.02665549e-02
  1.19815296e+00 -9.68243475e-01 -1.62731078e-01 -2.06558455e+00
 -1.60138758e+00  0.00000000e+00]",0.18329140910006303,[0.00174222 0.00075865 0.00066739 0.00034966 0.00027717 0.00046429],-4.777621111255483,0.008415995890731625,0.7953839841494269,-0.04112461335117048,"[-0.13755539 -0.11227683 -0.08589604 -0.04412462  0.00672902  0.05023076
  0.09175     0.13727232  0.17375574  0.20724461  0.20964165  0.1889396
  0.10332023 -0.08248591 -0.27811375 -0.36952696 -0.3159187  -0.21093048
 -0.19696298 -0.13669119  0.39840991  1.1119242   1.78189659  1.62816169
  0.01388947]","[-5.65332331e-04  7.83577634e-04  3.17301625e-04 -5.17178906e-04
  6.01850933e-05  1.73160505e-03]","[ 0.00981273 -0.0039908   0.00119312  0.00221411  0.0010732   0.00145635
  0.00294776  0.00015004  0.00050961  0.00145537  0.00151221  0.00716495
  0.00047766  0.00778757 -0.00041476  0.00344126 -0.00238125  0.00205322
 -0.00484425 -0.00435279]",0.08428783427283398,0.7953839841494269,"[ 0.00981273 -0.0039908   0.00119312  0.00221411  0.0010732   0.00145635
  0.00294776  0.00015004  0.00050961  0.00145537  0.00151221  0.00716495
  0.00047766  0.00778757 -0.00041476  0.00344126 -0.00238125  0.00205322
 -0.00484425 -0.00435279]"
ADBE,"[ 0.16700374 -0.19615374 -0.04179295  0.34023664 -0.33026516 -0.19667347
  0.16079174  0.09130669  0.00475719  0.02772841  0.05328211  0.02981386
 -0.00685291  0.0479647  -0.00714587  0.15463744 -0.22445247  0.13784961
 -0.04506671  0.26319434  0.26280686  0.0234764   0.02322848 -0.0035697
 -0.04738118 -0.016084    0.09186373 -0.10429735  0.15991385 -0.07373399
 -0.07945271 -0.13468973  0.24020622  0.57713656 -0.62446713  0.35900804
 -1.45812828 -0.92053099 -1.55187804 -1.68496149 -1.18169743 -1.90860123
  0.10433353 -1.0884825   0.88543126 -0.25402257  0.92940604  0.23677637
 -0.05313196 -0.41546018 -1.09599814 -1.54710168 -1.38178438  0.        ]",0.17403346485789215,[ 0.00250103 -0.00029092  0.001061    0.00056066  0.00010098  0.00030787],-5.500652986075951,0.004084103704710444,0.7954071896143008,-0.03986118554210394,"[-0.14005669 -0.10726978 -0.08981961 -0.04523186  0.00823043  0.0507673
  0.09094066  0.13246697  0.17200514  0.19938774  0.20723551  0.1808138
  0.09012611 -0.06288798 -0.28705502 -0.35530616 -0.30303592 -0.20358308
 -0.17982727 -0.15506953  0.34955411  1.10807347  1.81079476  1.60688094
  0.00951618]",[-0.00054051  0.00092395  0.00031843 -0.00059623 -0.00014502  0.0015247 ],"[ 0.00943624 -0.00529035 -0.00054709 -0.00028813 -0.00401427 -0.00146
 -0.00295415 -0.00319254 -0.0052046  -0.00146499 -0.00199158  0.00531915
  0.00034337  0.00494594  0.0004956   0.00036075 -0.0008962  -0.00136512
 -0.00226402 -0.00443919]",0.08415355739999135,0.7954071896143008,"[ 0.00943624 -0.00529035 -0.00054709 -0.00028813 -0.00401427 -0.00146
 -0.00295415 -0.00319254 -0.0052046  -0.00146499 -0.00199158  0.00531915
  0.00034337  0.00494594  0.0004956   0.00036075 -0.0008962  -0.00136512
 -0.00226402 -0.00443919]"
ADI,"[ 1.24373688e-01 -2.43213387e-01 -4.26759080e-02  3.87993414e-01
 -3.53147420e-01 -1.20874019e-01  1.71268776e-01  7.52547225e-02
 -1.53954707e-02  5.87918133e-02  2.08736879e-02 -1.10918467e-02
 -9.96702630e-04  9.47089896e-02  2.77739328e-02  8.80851577e-02
 -2.26755304e-01  1.45888058e-01 -3.80013517e-02  2.54948056e-01
  2.64611267e-01  5.04613305e-02  8.53586741e-02 -5.82866760e-03
 -6.60302313e-02  2.42805396e-02  1.71713071e-01 -2.85085586e-01
  1.76726921e-01 -1.20294750e-01 -3.54070371e-02 -1.10881856e-01
  3.23060895e-01  7.51268875e-01 -7.12112003e-01  4.43358831e-01
 -1.65992645e+00 -9.03116549e-01 -1.51276966e+00 -1.60127609e+00
 -6.36813807e-01 -1.54034056e+00  7.53965624e-01 -7.39052103e-01
  1.10155419e+00 -5.07473640e-01  1.08510602e+00 -3.39273922e-01
  3.76366354e-01 -7.01450797e-01 -5.71040326e-01 -1.05824761e+00
 -2.10243387e+00  0.00000000e+00]",0.17869684535845579,"[ 9.55072155e-04  3.00326682e-06  3.40227222e-04  3.70516858e-04
 -4.35529703e-05  1.27892492e-04]",-5.519845855886454,0.004006465467563187,0.7945220772808125,-0.0402970762743096,"[-0.14008993 -0.10610842 -0.0904302  -0.04295428  0.00870963  0.05060153
  0.09020025  0.13376323  0.1704162   0.19755933  0.2076039   0.18320743
  0.09250261 -0.06795323 -0.28670938 -0.3546289  -0.30202537 -0.20482266
 -0.18003315 -0.14986544  0.36127368  1.10981799  1.80707891  1.61267042
  0.01490296]","[-1.01638701e-03  9.69026587e-04  1.76978106e-04 -4.76739706e-04
 -4.50543313e-05  1.76493531e-03]","[ 0.00991466 -0.00561183 -0.00031958 -0.0009303  -0.00398142 -0.00133054
 -0.00271767 -0.00159381 -0.00411211  0.00039737 -0.00104016  0.00615083
 -0.00047439  0.00535544 -0.00096634  0.00153553 -0.00179583  0.00044126
 -0.00112857 -0.00646328]",0.08407636040812448,0.7945220772808125,"[ 0.00991466 -0.00561183 -0.00031958 -0.0009303  -0.00398142 -0.00133054
 -0.00271767 -0.00159381 -0.00411211  0.00039737 -0.00104016  0.00615083
 -0.00047439  0.00535544 -0.00096634  0.00153553 -0.00179583  0.00044126
 -0.00112857 -0.00646328]"
ADM,"[ 2.58975825e-02 -1.08565633e-01  1.52404125e-01  8.29788266e-02
 -1.13055163e-01 -1.10776160e-01 -2.53783872e-01  2.96070435e-02
  1.20098343e-01 -2.38402310e-01  3.29594002e-01  3.26815306e-02
  8.38900382e-02  3.20239588e-01  2.82003062e-01  2.16017523e-01
  2.08187813e-01 -1.08328140e-01 -1.63043700e-01 -1.69131368e-01
  9.12493099e-02  3.74198473e-02  3.59538135e-02  1.06084312e-01
 -3.93308034e-01 -1.80972690e-01 -1.41493596e-01  1.61303447e-01
 -6.05686814e-02 -1.88422044e-01 -6.16642217e-02 -1.80235842e-01
 -2.74585153e-03 -1.42144929e+00  5.67643962e-01 -1.64155750e+00
  1.54578390e+00 -7.86482250e-01  1.78679469e+00  1.81831719e-01
  1.05589807e+00 -6.35396940e-01 -1.68514759e-03 -1.27434603e+00
  1.18268223e-01 -1.35699315e+00  1.46243053e+00 -1.06596403e-01
  1.59746610e+00 -4.82775716e-01  4.32874870e-03 -3.50328580e+00
 -8.76106847e-01  0.00000000e+00]",0.17126274322665444,[ 0.00088341 -0.00047522  0.00066143 -0.00017398  0.0002638   0.00013551],-5.775146792162074,0.0031037420202063857,0.7924774534988471,-0.03899177786423884,"[-0.13610246 -0.11331346 -0.08403264 -0.04232432 -0.00433934  0.04757209
  0.09603208  0.12205295  0.18287335  0.19947788  0.21031758  0.19499005
  0.10833432 -0.05558713 -0.25463774 -0.37755916 -0.31647814 -0.25069576
 -0.19813997 -0.14326308  0.35661478  1.13039008  1.73221328  1.58297598
 -0.00658207]","[ 6.41259760e-05  3.54794663e-04  8.18101980e-05 -5.09245066e-04
 -2.21432298e-04  7.20639811e-04]","[ 0.00380937 -0.00157508 -0.00595611  0.00873465 -0.0036636   0.00780551
  0.00143534  0.00275035 -0.00166922 -0.00173432 -0.002911    0.00333968
 -0.00323082  0.0073843   0.00010419  0.00438359 -0.00041261  0.00128913
 -0.00818796 -0.00152248]",0.08327402564188661,0.7924774534988471,"[ 0.00380937 -0.00157508 -0.00595611  0.00873465 -0.0036636   0.00780551
  0.00143534  0.00275035 -0.00166922 -0.00173432 -0.002911    0.00333968
 -0.00323082  0.0073843   0.00010419  0.00438359 -0.00041261  0.00128913
 -0.00818796 -0.00152248]"
