,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.35239546 -0.09870619  0.32333734 -0.48146626  0.03235155  0.02217194
  0.11356164  0.16207426 -0.11918515 -0.05875199 -0.20039838 -0.09513794
  0.1397846  -0.29423672  0.16971663  0.36841055 -0.09526925  0.40955123
 -0.07720615 -0.21213613 -0.15561844 -0.15707862 -0.0398095   0.36751698
  0.2422063   0.24576829 -0.19418672  0.29082366  0.13252136  0.12961546
 -0.19019481 -0.09901004  0.14379035 -2.0416212  -0.67709463  1.38390487
  2.08585308  0.07254732 -2.76452428 -1.79199481  1.09810517  0.95594431
  1.34399683  0.66553335 -2.06931106 -2.12631949  1.63017326  1.53729967
 -0.28866841  0.0528992  -0.06401854 -2.06573848 -1.07060842  0.        ]",0.14505413390002614,"[ 1.68176116e-04  1.27747482e-03 -9.62248968e-05  1.46120831e-04
  2.14684474e-04  4.17730863e-04]",-5.151284854775723,0.00579195811891183,0.820904246128336,-0.03947558518466377,"[-0.11678177 -0.11090693 -0.06755216 -0.02769173  0.01649769  0.05976185
  0.09334353  0.13190501  0.16098423  0.17347547  0.16653282  0.07269639
 -0.03984989 -0.19750652 -0.34323451 -0.24074087 -0.21546122 -0.19888118
 -0.12104781  0.22716367  0.83821521  1.37741905  1.25836354 -0.08029104
 -0.01006932]",[ 0.00070589  0.00016235  0.00064278 -0.00051132  0.00090437  0.00050168],"[ 1.63010461e-03 -7.08515760e-03 -3.06069886e-04  1.07419542e-02
 -5.22048763e-03 -3.73223424e-03 -4.52555299e-03  2.52035814e-03
  1.37840042e-03  2.10741628e-03  3.18159498e-03 -3.56618706e-03
 -6.51769893e-03  7.89055122e-03  3.70919066e-03 -1.56752091e-03
  3.63714953e-04 -6.58421744e-05 -3.57715534e-03 -3.33761625e-03]",0.08527248295064441,0.820904246128336,"[ 1.63010461e-03 -7.08515760e-03 -3.06069886e-04  1.07419542e-02
 -5.22048763e-03 -3.73223424e-03 -4.52555299e-03  2.52035814e-03
  1.37840042e-03  2.10741628e-03  3.18159498e-03 -3.56618706e-03
 -6.51769893e-03  7.89055122e-03  3.70919066e-03 -1.56752091e-03
  3.63714953e-04 -6.58421744e-05 -3.57715534e-03 -3.33761625e-03]"
AAL,"[-0.17952077 -0.01374774  0.11445974  0.09904113 -0.25043377 -0.01175896
 -0.24649379 -0.07610671 -0.02763905 -0.03348514 -0.00505983  0.27456191
  0.08040416 -0.0704756   0.27973579  0.17771117 -0.02208391  0.16915899
  0.0790917   0.07367653  0.26108247  0.24713172 -0.25313843 -0.18288313
 -0.0427984   0.06625123  0.13544117 -0.10641656  0.08960974 -0.39969961
 -0.22482416 -0.08010935 -0.27128361  0.76931328  0.67734443  0.38007417
 -1.72662985 -1.54214387  1.51312952  1.88250834  0.21422126 -0.4295323
 -0.58331869 -0.50037651 -0.521763   -0.54365113  2.16765056  1.5846017
 -1.36822678 -0.44855644 -0.11649135 -2.90786968 -1.3654498   0.        ]",0.13308194687353053,"[-1.00770455e-03  1.02098947e-03 -6.65951916e-04  8.92730121e-05
 -7.42407040e-05  9.16538530e-05]",-5.678976175662804,0.0034170551172906963,0.8245754499222324,-0.03869042825577137,"[-0.12143243 -0.09730488 -0.07435347 -0.02870227  0.00641128  0.0527955
  0.09639325  0.13411055  0.16651295  0.19175127  0.16536592  0.08525838
 -0.03628451 -0.20958482 -0.32961386 -0.26089518 -0.2032887  -0.1652717
 -0.07538523  0.29351985  0.79307418  1.24494368  1.20722361 -0.0931325
  0.01311435]",[-0.00040245  0.0001419  -0.00066666 -0.00044877  0.0010163  -0.00072731],"[ 0.01097213 -0.00295581 -0.00291345 -0.00017558 -0.00928814  0.00638292
  0.00586723  0.00091506 -0.00100758 -0.00172325 -0.00067946 -0.00020965
 -0.00284049  0.0076283   0.00486592 -0.00480364 -0.00077944  0.00112733
 -0.00477171 -0.00357273]",0.08653705018094691,0.8245754499222324,"[ 0.01097213 -0.00295581 -0.00291345 -0.00017558 -0.00928814  0.00638292
  0.00586723  0.00091506 -0.00100758 -0.00172325 -0.00067946 -0.00020965
 -0.00284049  0.0076283   0.00486592 -0.00480364 -0.00077944  0.00112733
 -0.00477171 -0.00357273]"
AAP,"[-0.00472984 -0.01428858 -0.03866933 -0.07679549  0.0027369   0.05063826
  0.15798169 -0.01925688  0.19295917 -0.03182312 -0.08718883 -0.14498661
 -0.02048559  0.02284374  0.03403013  0.1719916  -0.10233062  0.06903585
 -0.00899879 -0.08810588  0.0169095  -0.1733924   0.00784108 -0.02331956
  0.08554278  0.08462435  0.01124848  0.27604463  0.19110345  0.03691616
  0.08093388  0.09887073 -0.02197661 -1.10785845 -0.13534916  1.34013681
  0.80080577 -1.04144367 -1.4127919   0.52415932  1.61173486  0.03188187
 -1.14021355 -0.10338445  0.42545664 -0.10226348  0.07630074  0.43486725
 -0.27530769 -0.63071245 -0.03297716  0.46990781  0.71368096  0.        ]",0.13989204125308782,"[-3.05841927e-05 -7.89837797e-05 -1.41298915e-04 -3.23443781e-04
 -6.02465506e-05 -4.46488922e-04]",-5.1645947398223,0.005715378585072114,0.8282873474686757,-0.03871805375901607,"[-0.12486843 -0.10145786 -0.06808052 -0.02681542  0.01817941  0.05441131
  0.10493166  0.13418006  0.1643677   0.17362704  0.15869161  0.08935253
 -0.0500557  -0.20828109 -0.33932349 -0.27011836 -0.20533042 -0.18266908
 -0.10019763  0.22753522  0.8492992   1.27840367  1.24064545 -0.09130228
  0.00659117]",[0.00086404 0.00040656 0.00052581 0.00020049 0.00143168 0.00011494],"[ 0.00461174 -0.00547159 -0.00033374  0.00701705 -0.00812964 -0.00046092
  0.00187823  0.00431356 -0.00071871 -0.0039531   0.00092477  0.00317791
 -0.00115339  0.00338226  0.00108531 -0.0011761  -0.00170922  0.00057625
  0.00431868  0.00176778]",0.08608536434620064,0.8282873474686757,"[ 0.00461174 -0.00547159 -0.00033374  0.00701705 -0.00812964 -0.00046092
  0.00187823  0.00431356 -0.00071871 -0.0039531   0.00092477  0.00317791
 -0.00115339  0.00338226  0.00108531 -0.0011761  -0.00170922  0.00057625
  0.00431868  0.00176778]"
AAPL,"[-0.25014654 -0.1752798   0.17224031 -0.05999678 -0.0826591   0.01096702
 -0.13469777 -0.00579876  0.07448993 -0.18221    -0.09031326  0.05134614
  0.04373068 -0.10204323  0.4146925   0.4324364  -0.1146794   0.23410447
  0.01885403  0.0552873   0.31920173  0.02230965 -0.35894368 -0.14453217
  0.13545686  0.07835426  0.12742663  0.02168129  0.17501116 -0.12424603
 -0.20637303 -0.22749713 -0.29137499  0.29693254  0.36887303  0.60329868
 -0.85290325 -1.08500136  0.34532893  0.5265116   0.85611793  0.83940021
 -0.56944437 -1.29962708 -1.22816536 -0.24401937  2.78551194  2.0299078
 -1.69289465 -1.13187036 -0.94960476 -2.6904867   0.9634087   0.        ]",0.13281726039630476,[-0.00123195 -0.00018705 -0.00016088 -0.00011964  0.00013689  0.00037243],-5.189636874140843,0.005574030522089855,0.8230756259051696,-0.040216450246243304,"[-0.12009211 -0.10100295 -0.0700834  -0.02791842  0.00986076  0.05472078
  0.10011494  0.12828167  0.16392428  0.18091911  0.16269428  0.08331324
 -0.02759951 -0.19212318 -0.33986329 -0.25495923 -0.20786279 -0.16791622
 -0.06552348  0.26037853  0.77347216  1.24875806  1.24576495 -0.09248807
  0.01348394]","[-6.35191908e-05  3.12358342e-04  6.09543861e-05 -4.71251489e-04
  6.56779815e-04 -7.00436020e-04]","[ 0.00938191 -0.00384123 -0.00234696  0.00234348 -0.00810373  0.00351184
  0.00217714  0.00252621  0.00190578 -0.0021624  -0.0026215  -0.00187992
 -0.0018527   0.0097257   0.00596307 -0.00578613 -0.00281483 -0.0013755
 -0.00439321  0.002816  ]",0.08623119057121202,0.8230756259051696,"[ 0.00938191 -0.00384123 -0.00234696  0.00234348 -0.00810373  0.00351184
  0.00217714  0.00252621  0.00190578 -0.0021624  -0.0026215  -0.00187992
 -0.0018527   0.0097257   0.00596307 -0.00578613 -0.00281483 -0.0013755
 -0.00439321  0.002816  ]"
ABBV,"[ 0.17341009  0.09338591  0.09503932 -0.01805756  0.07397288  0.00433767
  0.0730132   0.08055069  0.06992798  0.04133777  0.01236233  0.05696248
 -0.04821209  0.08868944 -0.02316767 -0.10341018 -0.08088488 -0.13073903
  0.06544221 -0.02686211 -0.33514733 -0.10734834  0.11880881  0.08801344
 -0.01807632  0.08920118 -0.04744946  0.14783183 -0.03160785 -0.00826668
  0.09366365  0.06555258  0.2595385  -0.84786993 -0.11393565  0.62757692
  0.83376577 -0.15517001 -0.84435621 -0.01024782  0.28429389 -0.58745149
  0.33969197  1.2541539  -0.0925277  -1.63845426 -0.4914794   0.7545558
  0.64631837 -0.63795538  0.33874258  2.2761694  -1.15382412  0.        ]",0.12204547195744371,"[ 7.32778820e-04  8.09925859e-04 -1.91074659e-05 -2.66450076e-04
  9.70371068e-05 -3.21802972e-04]",-4.615426091072285,0.009897965073782421,0.8320703649605348,-0.037717693982371445,"[-1.22183748e-01 -1.00153310e-01 -6.66018964e-02 -2.82409481e-02
  1.54057389e-02  5.82086107e-02  1.00490711e-01  1.37583475e-01
  1.68189560e-01  1.82365555e-01  1.57638313e-01  9.22991772e-02
 -5.41605284e-02 -2.27523012e-01 -3.37351932e-01 -2.88052066e-01
 -1.98084996e-01 -1.73529031e-01 -1.44248972e-01  2.34641252e-01
  8.72226282e-01  1.31013916e+00  1.21863745e+00 -9.29416941e-02
  7.61115240e-04]",[ 0.00054438 -0.00016613  0.00039409  0.00024042  0.0012338   0.00081944],"[ 0.00542726 -0.00536302 -0.00234854  0.00698248 -0.00579281  0.00104839
  0.00056365  0.00044438 -0.00225654  0.00020855  0.00449191  0.00135457
 -0.00532675  0.00188989  0.00159664  0.00167613 -0.00169681  0.00157063
  0.00908986 -0.00371191]",0.08609782299406096,0.8320703649605348,"[ 0.00542726 -0.00536302 -0.00234854  0.00698248 -0.00579281  0.00104839
  0.00056365  0.00044438 -0.00225654  0.00020855  0.00449191  0.00135457
 -0.00532675  0.00188989  0.00159664  0.00167613 -0.00169681  0.00157063
  0.00908986 -0.00371191]"
ABT,"[-7.24818115e-02 -6.36618550e-02  7.41286485e-02  1.21342626e-01
 -1.60964693e-01  2.29533380e-02 -9.42550803e-02 -4.18451007e-02
  2.56621038e-01 -1.12037328e-01 -4.93626805e-02  1.03151895e-01
 -2.42959391e-02  8.86214984e-02  3.71109044e-01  3.00082562e-01
 -1.26742403e-01  9.50360966e-02  7.61392147e-02  5.06904021e-02
  2.61642136e-01  8.41819443e-04 -2.83562130e-01 -3.19739293e-01
  4.45475739e-02  8.54170025e-02  2.12274071e-01  1.34767742e-01
  2.72250079e-01 -2.88161760e-01 -7.20230406e-02 -2.64448798e-02
 -2.96829616e-01  5.70648985e-02  6.57361340e-01  1.33618465e+00
 -1.08876147e+00 -2.20363630e+00  5.13961265e-01  2.28676387e+00
  1.55628447e+00 -3.59034981e-01 -1.85159955e+00 -6.99722062e-01
  1.16781921e-01 -6.02496863e-01  1.97713730e+00  2.42580781e+00
 -1.51590918e+00 -1.95497579e+00 -7.33346113e-01 -1.34411335e+00
  4.74941043e-01  0.00000000e+00]",0.12540231211965897,[-0.00019152  0.00074652 -0.00047603  0.00019967 -0.00021454 -0.00018348],-5.055402977102718,0.0063747973472937725,0.8268485520383198,-0.03917855301992499,"[-0.12237852 -0.09679336 -0.0720864  -0.02761538  0.01094066  0.05391967
  0.10651295  0.13162801  0.16533598  0.18467163  0.15952651  0.09298543
 -0.03171787 -0.19971818 -0.33876099 -0.26695485 -0.20091342 -0.16760365
 -0.07226623  0.2566523   0.79033363  1.20752506  1.23266465 -0.09065353
  0.01986431]",[ 0.00035161  0.000657   -0.00030305 -0.00011192  0.0012068  -0.00070995],"[ 0.00860694 -0.00310953 -0.00023581  0.00164664 -0.01108679  0.0039829
  0.00677467  0.00465758 -0.00107529 -0.00532901 -0.00112963  0.00202682
 -0.00301897  0.00742396  0.00711004 -0.00484229 -0.00500621 -0.0005173
 -0.00051875  0.00142764]",0.08655915052530065,0.8268485520383198,"[ 0.00860694 -0.00310953 -0.00023581  0.00164664 -0.01108679  0.0039829
  0.00677467  0.00465758 -0.00107529 -0.00532901 -0.00112963  0.00202682
 -0.00301897  0.00742396  0.00711004 -0.00484229 -0.00500621 -0.0005173
 -0.00051875  0.00142764]"
ACN,"[-1.47969262e-01 -4.51995740e-02  2.87548118e-01 -1.63069234e-01
  6.89043527e-02  4.28778606e-02 -1.00048763e-01  7.70397504e-02
 -1.93602167e-01 -3.62095444e-02 -7.60014728e-04  1.35118672e-01
  7.77905510e-02 -2.45503789e-01  1.02731847e-01  1.39868890e-01
  3.45272947e-03  1.88583708e-01 -1.54696683e-03  8.82012267e-03
 -1.60183773e-01  7.07578284e-02 -9.48123821e-02  3.12003134e-01
 -5.31653155e-03  6.59137490e-02 -1.39909182e-01 -9.19185024e-03
 -9.71239508e-02  2.78595450e-02 -1.76591290e-01 -1.82476041e-01
  1.18789311e-01 -5.91318067e-03 -1.17767359e-01 -5.55457045e-01
  3.26716840e-01  9.98497725e-01 -4.34504749e-01 -1.84680121e+00
 -4.99254440e-01  1.13771399e+00  1.41836319e+00 -2.17715759e-01
 -1.58210365e+00 -8.08165370e-01  1.19323396e+00  6.12078168e-01
 -1.86831742e-01  2.29041302e-01  9.65716246e-02 -9.94239543e-01
 -1.39722047e+00  0.00000000e+00]",0.14126443634273658,[-0.00150266  0.00211937 -0.00119698  0.00038648 -0.00020825  0.0001867 ],-4.697166140884331,0.00912108839112523,0.8252454844184134,-0.03899338719405563,"[-0.11774104 -0.10348228 -0.0666352  -0.02719183  0.01039709  0.05764324
  0.09086911  0.13355701  0.16780795  0.18412929  0.16417205  0.07549259
 -0.04468532 -0.21312342 -0.3318102  -0.26047813 -0.20922185 -0.17133272
 -0.12451971  0.2641767   0.82624279  1.36623038  1.20903335 -0.09664833
 -0.00745234]",[-0.00011186 -0.00044634  0.00040459 -0.00039867  0.00062441  0.00038468],"[ 8.25528189e-03 -5.24752336e-03 -5.72422877e-03  5.63340799e-03
 -2.65716107e-03  1.79854937e-03 -4.18607864e-03 -1.79725638e-03
  2.29577509e-03  2.85974527e-03  5.29923937e-04 -3.11782705e-03
 -2.97637611e-03  6.25369448e-03  1.38584905e-03 -1.44077569e-03
  5.24975136e-04  8.94460357e-04 -6.03931229e-05 -3.94234301e-03]",0.08592513284722672,0.8252454844184134,"[ 8.25528189e-03 -5.24752336e-03 -5.72422877e-03  5.63340799e-03
 -2.65716107e-03  1.79854937e-03 -4.18607864e-03 -1.79725638e-03
  2.29577509e-03  2.85974527e-03  5.29923937e-04 -3.11782705e-03
 -2.97637611e-03  6.25369448e-03  1.38584905e-03 -1.44077569e-03
  5.24975136e-04  8.94460357e-04 -6.03931229e-05 -3.94234301e-03]"
ADBE,"[-0.14961708 -0.08295709  0.27780994 -0.18729056  0.05178704 -0.0095304
 -0.05902394  0.13299526 -0.09396781 -0.09185386 -0.0635278   0.07415845
  0.04073003 -0.12797281  0.21624629  0.19525816 -0.06999805  0.14013814
 -0.00286929 -0.0115116  -0.11935765 -0.02285515 -0.13017553  0.1611933
  0.10937338  0.11069274 -0.0545033   0.01683596 -0.03466223  0.01399261
 -0.14354104 -0.21048124  0.09904275 -0.34712033 -0.1568032   0.05864474
  0.52702704  0.44841077 -0.55037253 -1.24141666 -0.21354376  0.65582683
  1.37818459  0.28339958 -1.82975315 -1.56619053  1.60837104  1.51670768
 -0.43814063 -0.5154655  -0.24394715 -0.85978027 -0.55499623  0.        ]",0.14142181571221296,"[-1.59048078e-03  6.75736884e-04 -3.92129974e-04 -1.59368891e-05
  2.17185853e-04  6.31216152e-04]",-4.8713806819374605,0.0076627781214795194,0.8252104909558092,-0.039352000908338916,"[-1.17939128e-01 -1.04043333e-01 -6.70265506e-02 -2.85921063e-02
  1.17009625e-02  5.93857720e-02  9.43169058e-02  1.31730946e-01
  1.65395420e-01  1.81371026e-01  1.62168133e-01  8.14222315e-02
 -3.87321233e-02 -2.09044950e-01 -3.38438503e-01 -2.64027899e-01
 -2.08359326e-01 -1.74048551e-01 -1.18717157e-01  2.49533363e-01
  8.20031728e-01  1.32694891e+00  1.23753489e+00 -9.19802746e-02
 -4.98215590e-04]","[-1.62695266e-05 -2.53789599e-04  3.81855944e-04 -3.47239321e-04
  5.74851354e-04  3.44674063e-04]","[ 7.17253123e-03 -5.38242099e-03 -3.97168040e-03  6.17899303e-03
 -4.13083325e-03  1.57750068e-03 -2.59705810e-03 -9.31126843e-04
  1.03608028e-03  2.80521399e-03  1.85886947e-03 -3.63786097e-03
 -5.14045663e-03  7.27082757e-03  3.88663017e-03 -2.01173246e-03
 -1.25309971e-03 -2.29877958e-05  1.60850881e-04 -1.82343679e-03]",0.0858254878518253,0.8252104909558092,"[ 7.17253123e-03 -5.38242099e-03 -3.97168040e-03  6.17899303e-03
 -4.13083325e-03  1.57750068e-03 -2.59705810e-03 -9.31126843e-04
  1.03608028e-03  2.80521399e-03  1.85886947e-03 -3.63786097e-03
 -5.14045663e-03  7.27082757e-03  3.88663017e-03 -2.01173246e-03
 -1.25309971e-03 -2.29877958e-05  1.60850881e-04 -1.82343679e-03]"
ADI,"[-0.23115272 -0.06176331  0.06335334 -0.11640315 -0.15366173  0.01706925
  0.06683415  0.04025187  0.09533144 -0.1349503  -0.17009293  0.00809217
  0.03469459 -0.04879702  0.2215359   0.33929297 -0.13786724  0.17633106
 -0.04886096 -0.09735153  0.09019789 -0.02040052 -0.19432969 -0.0440365
  0.15656438  0.1704831   0.08744586  0.09683613  0.09731664 -0.26377373
 -0.01889409 -0.13166686 -0.0395941  -0.94673233 -0.05598467  1.08934269
  0.37155394 -0.99472172 -0.6116835   0.65068941  0.59635616 -0.32347565
  0.28973557  0.15172034 -1.24825082 -0.79082859  2.31575849  1.46897176
 -2.05111443 -1.1123275   0.64970717 -1.55225757  0.39132439  0.        ]",0.13958245843966702,[-0.00045536  0.00138734 -0.00035294  0.00024216  0.0001252   0.00047184],-5.028242348008517,0.006550313630196767,0.8234789826408732,-0.03914009842944499,"[-0.12247128 -0.10233861 -0.07191312 -0.02779475  0.015501    0.05603074
  0.10102724  0.13013152  0.16081482  0.1797305   0.16195356  0.08589776
 -0.03904208 -0.19804544 -0.34255789 -0.2600432  -0.21220176 -0.18610299
 -0.09230451  0.25191746  0.80675621  1.27420734  1.25042066 -0.08387207
  0.01140295]","[ 2.16310131e-04  1.65025355e-04 -3.19188923e-04 -7.35780328e-06
  8.76139851e-04 -2.77068371e-05]","[ 5.31942258e-03 -5.19405816e-03 -1.02486765e-03  5.83982355e-03
 -7.96984981e-03  1.45042932e-03  2.34684185e-03  1.62292018e-03
 -1.43933464e-03  5.70878567e-05  1.47732574e-03 -1.66896655e-03
 -3.14974636e-03  8.79099552e-03  4.18664147e-03 -6.80681245e-03
 -2.63425239e-03  2.38245575e-03 -1.50378276e-03  9.55099395e-04]",0.08609685562253172,0.8234789826408732,"[ 5.31942258e-03 -5.19405816e-03 -1.02486765e-03  5.83982355e-03
 -7.96984981e-03  1.45042932e-03  2.34684185e-03  1.62292018e-03
 -1.43933464e-03  5.70878567e-05  1.47732574e-03 -1.66896655e-03
 -3.14974636e-03  8.79099552e-03  4.18664147e-03 -6.80681245e-03
 -2.63425239e-03  2.38245575e-03 -1.50378276e-03  9.55099395e-04]"
ADM,"[-1.00391613e-01 -5.81366572e-02  1.65955137e-01 -3.39422052e-01
  1.95993260e-01  1.16679305e-01  3.17877355e-01  1.29521345e-01
  1.18051707e-01 -1.23272420e-01 -1.69790380e-01 -2.02896525e-01
 -3.81862001e-04 -1.51036247e-01  2.71083292e-02  3.36979825e-01
 -1.90193097e-01  1.43402397e-01 -8.47648531e-02 -1.78604854e-01
 -3.36262624e-01 -3.25251969e-01  9.16228974e-03  3.91311754e-01
  1.85026240e-01  1.98786769e-01 -1.62377526e-01  4.03002988e-01
  4.51510003e-02  1.88294231e-01  1.23373435e-01 -9.88505289e-02
  3.35071685e-01 -2.37492796e+00 -7.05768031e-01  1.18011415e+00
  2.63869797e+00  5.72741728e-01 -3.32527638e+00 -2.26017677e+00
  1.18681602e+00  1.12643080e+00  9.24819858e-01  2.40201417e-01
 -1.41718223e+00 -8.64121521e-01  8.31210928e-01  5.72990884e-01
 -7.20259416e-01 -9.26421567e-01  7.84254430e-01  1.59629446e+00
  7.05982476e-01  0.00000000e+00]",0.13606919247447596,[0.0010807  0.00031218 0.00051631 0.00014137 0.00024209 0.00034387],-5.001110030523435,0.006730471821856197,0.8262558535365141,-0.03912245431786778,"[-0.12038659 -0.10761906 -0.06345186 -0.02500308  0.02248933  0.05892461
  0.10227122  0.13029246  0.16228569  0.16982533  0.1589769   0.0796447
 -0.04887608 -0.19769305 -0.35021956 -0.26421446 -0.21232022 -0.19368509
 -0.1401711   0.20290332  0.85080078  1.37952657  1.25327147 -0.08409563
 -0.00663742]","[ 1.15286607e-03 -4.20817312e-05  8.66706275e-04  2.61692714e-04
  8.58710062e-04  1.09488939e-03]","[ 0.00043059 -0.00718962 -0.00093091  0.01230384 -0.00394513 -0.00500035
 -0.00576673  0.00263184  0.00149641  0.00087078  0.0021951  -0.00168214
 -0.00283051  0.00614874  0.00093782 -0.00271899 -0.00276809  0.00201673
  0.00682192  0.00155855]",0.08564212057619609,0.8262558535365141,"[ 0.00043059 -0.00718962 -0.00093091  0.01230384 -0.00394513 -0.00500035
 -0.00576673  0.00263184  0.00149641  0.00087078  0.0021951  -0.00168214
 -0.00283051  0.00614874  0.00093782 -0.00271899 -0.00276809  0.00201673
  0.00682192  0.00155855]"
