,mse,rmse,mae,mape
AWK,0.056391311349495064,0.2374685481268942,0.2046562074362656,0.17616043007571233
IBM,0.5345336600061369,0.7311180889611041,0.6248478157858119,0.6502692692793279
SEE,0.4822980121870355,0.6944767902435872,0.6230791987867362,0.6001376629655403
UPS,0.17839053184830508,0.42236303324072416,0.3844397410580519,0.39094917605836627
FCX,1.289415976878116,1.1355245382104766,0.9892604685182008,1.1802361533458798
J,0.9995930701456585,0.9997965143696284,0.8544504597971366,1.0852560625699317
BLK,0.48400384242146427,0.6957038467778256,0.6231125957039162,0.6024820840070021
WELL,0.22171553618335693,0.4708667923981866,0.4125546101071888,0.390289104040824
MSI,0.21819309558778674,0.4671114380828056,0.4110838262973161,0.42935277702332886
CBOE,0.05455388477895029,0.2335677306028174,0.20602401335038947,0.2014388847914559
LMT,0.42335595521649355,0.6506580939452713,0.5621580191203731,0.4696979709902711
ROL,0.28029201843141177,0.5294261217879335,0.47019102877500213,0.4652047186576399
CB,0.10679566660194394,0.3267960627087541,0.2994069995083891,0.28899768425471345
SYK,0.10555045944702396,0.3248853019867534,0.2756277785721023,0.24336823565530097
UHS,0.234853826617806,0.48461719595759906,0.40201420340945826,0.3270472330080135
LYV,0.30809234779040773,0.5550606703689316,0.4687320066191764,0.3916460256051667
DXCM,0.04989681749829729,0.22337595550617637,0.1929960228704562,0.1730918935670455
XEL,0.0032445722949628196,0.05696114724057812,0.046226199964081685,0.04051012136689288
K,0.009361192566106168,0.09675325610079574,0.08294504234449532,0.07930835885137917
CBRE,0.1074007114722148,0.3277204776516335,0.2822057902752022,0.24274442918449596
CNC,0.02017481218391426,0.14203806596794488,0.12296030108470252,0.10671468319348935
VZ,0.029134284389931035,0.17068768083822286,0.15168941195059601,0.15416741454773036
YUM,0.0649227055984479,0.2547993437951674,0.2109112220577989,0.22258869141836593
CRM,0.1633016528760641,0.4041059921308568,0.3479155063162089,0.3515971551120137
TROW,0.539542852467384,0.734535807478018,0.6482183911199255,0.6609460617338526
IVZ,0.2554704359217297,0.5054408332552186,0.45680395847811395,0.4301951784321367
WU,0.21515335556134624,0.4638462628515468,0.4197101617934263,0.4690258585200573
LIN,0.25957906793166546,0.5094890263113284,0.44162988104663664,0.44005133204775343
