,mse,rmse,mae,mape
FITB,0.23287436582702217,0.48257058118685825,0.40844405197805533,0.4167426350756073
EVRG,0.0019970106898184493,0.04468792554839002,0.036998628066466324,0.03197350192712397
C,0.045362453461487595,0.21298463198429973,0.20104350156961645,0.21316815994097418
RSG,0.13564540047861004,0.36830069301945395,0.3121648788506392,0.28122424985785444
LDOS,1.4292762251898319,1.195523410556996,1.0591556542263416,1.32126272065711
MSI,0.21071737157481826,0.4590396187420191,0.4036753656495717,0.42140992181339393
SO,0.001104999517043364,0.03324153301283447,0.02584102846920446,0.02332291858019998
MOS,0.35954605212513224,0.5996215907763264,0.5091137515289075,0.5323898004134819
PSX,0.2567039625295378,0.5066596120962651,0.4216972982372822,0.40815895302074234
GS,0.32520507621873135,0.5702675479270509,0.5186497444730829,0.5173178105256503
HON,0.2800955741483289,0.5292405635893085,0.46104829047410595,0.43867391047998894
ADBE,0.20836367165498396,0.456468697344061,0.3863119075922245,0.3361311761671051
LLY,0.013577075779194174,0.11652070965795812,0.1077657686641868,0.08615069341130883
FLS,0.8252300048578699,0.9084217109128722,0.7791192398152679,0.8826339203324425
HCA,0.17006338459281406,0.4123874205074811,0.3413940003750897,0.2553741544406332
LVS,0.1319748739508494,0.36328346225894925,0.29660505355013606,0.35434882168928383
DUK,0.017993766112714263,0.13414084431191814,0.10620120576556759,0.09680671678001182
EXPD,0.07028581384439768,0.2651147182719165,0.24113161141526826,0.26256817213191047
AEE,0.013471171798337326,0.11606537725927282,0.09578557200288947,0.08522962123361374
ESS,0.589479623463412,0.7677757637900613,0.6861706856460634,0.5850578449195081
ETN,0.686983492670388,0.8288446734282534,0.722973885653917,0.7876653004048555
O,0.0027993185612809135,0.05290858683881959,0.04652927032576869,0.04383266196208446
MCO,0.4393071172488938,0.6628024722712595,0.5889970571054032,0.5060867215442294
NFLX,0.1447181596915112,0.3804184008319145,0.30698239437821195,0.30851560091113844
COST,0.011358657567888085,0.10657700299730746,0.07440235922862477,0.07116606487020487
TYL,0.1772477915784618,0.42100806593040685,0.3919758227724054,0.44959884965774055
TTWO,0.09019724433184764,0.30032856063293023,0.257839251122746,0.20730465348626193
CSCO,0.167253764677527,0.4089667036294361,0.35556126366110774,0.3319443259955325
VMC,0.28587631475210246,0.5346740266294058,0.4461971269900475,0.41913238951956944
EOG,0.26168446660992556,0.5115510400829282,0.40625169320978916,0.38634076177640214
WMB,0.6175636614638859,0.7858521880505811,0.661517285011086,0.49931550853532736
AMD,0.28754699434546654,0.5362340854006453,0.42986465444845984,0.5559875045654203
PCAR,0.2356957412659524,0.48548505771645784,0.40787400519750666,0.37684196787227114
AEP,0.007120066847203929,0.08438048854565805,0.0720299267527612,0.06198689505697132
AMP,0.44374350236679855,0.6661407526692827,0.5976281704712496,0.5607549493153929
WYNN,0.43243669096853243,0.6575991871714353,0.5289038955335067,0.548857633719671
NI,0.1851112334873685,0.43024555022378613,0.3710365518200546,0.3040509500730659
CDW,0.020985044110465655,0.14486215554956255,0.12605260389986553,0.09477620452913803
WDC,0.3126159275399828,0.5591206735043722,0.4875988850981837,0.42145353743667274
SLB,0.04766682592379693,0.21832733663881151,0.15081693437902527,0.14937194470807943
HII,1.0629461882563136,1.030992816782112,0.8846325700303315,0.7826933380556047
LRCX,0.20870430133305398,0.45684165892905826,0.42256017873984125,0.335026598014074
SWK,0.014609170729050186,0.12086840252543336,0.09853452367579488,0.09767630895899714
TSCO,0.5426280629428791,0.736632922793218,0.6667103568617254,0.7584091362528963
BAC,0.021613145209018178,0.14701409867430462,0.1304702367750228,0.12802377910799564
GILD,0.015128410364409659,0.12299760308400184,0.09743440107823244,0.0782385673920114
AZO,0.04432099986072841,0.2105255325625099,0.1738703998599352,0.15463669027692703
TSN,0.0532266041887914,0.2307089165784266,0.21492718117059026,0.18221340828544294
WBA,0.009101013248893026,0.09539923086111872,0.0856310241037011,0.07628150038977519
FANG,1.2075082438303648,1.0988667998580923,0.8855475666933534,0.7391697896501246
RF,0.09272743672444439,0.304511800632495,0.25047600073740206,0.24532573929808435
XRAY,0.03832709672738184,0.19577307457202034,0.18206162606196352,0.18728556838327526
NVDA,0.005577335617722836,0.07468156143066933,0.05956030437078419,0.05144435269387756
CHRW,0.0069025380525928725,0.08308151450589278,0.07073203189907513,0.06795004843584311
STT,0.10188821265623203,0.31919933060116534,0.29543046001553736,0.3038824088020424
VTR,0.0040668741482512965,0.06377204833037195,0.0524552291750004,0.05207493897800196
ABT,0.1296982851365811,0.3601364812631193,0.3198382633124189,0.2890383436857559
BWA,0.12333737611474534,0.35119421423871056,0.2768891065661072,0.2666893441756709
GWW,0.0011309327497541787,0.03362934358196988,0.025745994248430673,0.028298588680035073
CCI,0.12293778511598516,0.35062484954147954,0.3022967660769619,0.29280650192155594
DE,0.3209711563831271,0.5665431637422934,0.49646668918005654,0.5132288971865117
MAA,0.05957553574149666,0.24408100241824773,0.22598787807890686,0.20717518561200138
T,0.08900053630166738,0.29832957664580856,0.26293862536764023,0.2629621621314022
EQIX,0.12190558866206276,0.3491498083374281,0.3030149491706493,0.25683906109688187
LEN,1.9977153558284917,1.413405587872247,1.237814231333899,1.1916952193599957
VRTX,0.061621896636987646,0.248237581032743,0.21654898577420983,0.20084899839606882
PAYX,0.5946968013695482,0.7711658715020707,0.6962713967949806,0.7166184099802587
DOV,0.6114880848787139,0.7819770360302877,0.6712454078610338,0.6584826033972805
DLR,0.2199329777336729,0.4689701245641058,0.40833346326827186,0.36128002090358274
MNST,0.3571913162198603,0.5976548470646417,0.5431260237187968,0.4564008317682658
KIM,0.17625225092873623,0.4198240714022199,0.3722016889195947,0.33333422124470613
VLO,0.221648220068452,0.4707953059116584,0.38329837844674997,0.3768002536280969
EBAY,0.29372209911344604,0.541961344667169,0.47386444362382657,0.4959200333184544
MU,1.2731247228912765,1.1283282868435394,0.9858247579222897,0.7336984383101638
PGR,0.029935430124948904,0.17301858317807628,0.16475511244937868,0.1749628433324068
MSFT,0.21440160701895666,0.46303521142452725,0.3953687003872776,0.336578382696509
ZION,0.039650852333549376,0.19912521772379654,0.16512222235421964,0.17207687262914273
NEE,0.004819801106006322,0.06942478740339304,0.05432015693111638,0.04826953557212056
GE,0.3451249806986209,0.5874733872258563,0.5245078609898083,0.5551327276899976
NUE,0.16803737807307148,0.4099236246827834,0.37024363519471915,0.3816432667950117
ILMN,0.25833306520541355,0.5082647589646695,0.43110035384870043,0.28091656510928087
CBRE,0.13795550675053447,0.37142362169163995,0.3236492931290524,0.2786780716058584
KEY,0.09261327381495903,0.3043242905437537,0.2630930472604196,0.26012529677760565
GIS,0.08390612387536674,0.28966553794914357,0.25553691484107766,0.2458396488407591
NCLH,0.7586777106532566,0.871021073598829,0.7834877823280095,0.7831323271775178
PNC,0.04481950602855133,0.2117061785318306,0.17199016200210798,0.15363030092601535
WY,0.23111626846365535,0.4807455340028187,0.439059751732801,0.4177583439142166
HAL,0.06585014691701242,0.2566128346692979,0.1502619183918131,0.17499111203311069
FCX,1.1016766168689407,1.049607839561491,0.9145620871465356,1.0924722117253005
UDR,0.3889337248001628,0.6236455121302187,0.551372400351352,0.4694539757628635
TDY,0.13091611628223634,0.36182332191587147,0.31397069215462725,0.29931889157665814
AXP,0.5216703896130583,0.7222675332680116,0.6300597569147677,0.6276052464845627
WAB,0.8181434786892263,0.9045128405330829,0.7912066846675344,0.728371526905988
SBAC,0.0015868816134068046,0.03983568266525383,0.030473956712744776,0.02774546077794052
TROW,0.5507335235683267,0.7421142254183831,0.6548434690967594,0.6674143351059075
TDG,0.01136976392454264,0.10662909511265037,0.08860698010698673,0.07068107668560067
ROK,0.643647231118978,0.8022762810397538,0.6855553898494675,0.6977411690941071
MET,0.3283625091485379,0.5730292393486897,0.5098714110353803,0.5086117571656821
