,mse,rmse,mae,mape
AWK,0.02102045111028662,0.14498431332487877,0.12722360665602656,0.1101544994374348
IBM,0.4235498064216504,0.6508070423878728,0.5548078881249479,0.5776725132196622
SEE,0.32655091205445236,0.5714463334858771,0.5166737849039905,0.49875185184621385
UPS,0.12701945595517766,0.356397889942095,0.32851238351158174,0.33466671145882726
FCX,1.018119976432835,1.0090193142020796,0.8786398174956119,1.0496648248192693
J,0.8820995238787596,0.939201535283434,0.8048683140733349,1.0216704485384713
BLK,0.37199737069236183,0.6099158718154184,0.5489643598491918,0.531340910777889
WELL,0.27355404704419956,0.5230239450007997,0.4598315207086517,0.4356296000086797
MSI,0.15982552903043476,0.39978185180224823,0.35339667647979023,0.368818161928811
CBOE,0.023166734289679705,0.1522062229006413,0.1321559149965414,0.1317308035067436
LMT,0.3571236100814385,0.5975982012033156,0.5199497297957604,0.43502028721006686
ROL,0.20743930993315396,0.45545505808274206,0.40658789510124677,0.40219191552740113
CB,0.05566223279741455,0.2359284484699006,0.22071253341078836,0.2131862532064759
SYK,0.07419832771514352,0.2723936998448083,0.23198395610620412,0.2046449877869592
UHS,0.34285995956903753,0.5855424489898555,0.4911379675191387,0.40128605414797
LYV,0.2675691241862207,0.5172708421960595,0.438514843810903,0.366716868060204
DXCM,0.02244761237697228,0.14982527282462155,0.12821368658737023,0.11416645515721897
XEL,0.008956065611293286,0.09463649196421688,0.08112854689698298,0.0710821744934297
K,0.030415319409909856,0.1743998836292899,0.15419336073071582,0.14833985864124388
CBRE,0.1133248015927413,0.33663749285060524,0.2931410583434814,0.2525101443525715
CNC,0.25760229301784937,0.5075453605519898,0.4224297589872906,0.3427813464097629
VZ,0.001695907435600606,0.04118139671745734,0.03245317651394252,0.033694490059428636
YUM,0.037055425734715916,0.19249785903930441,0.1614795110370568,0.16971116331409758
CRM,0.12581022432489566,0.35469737005635615,0.307427508031897,0.31101566909483347
TROW,0.4441626779353412,0.6664553082805637,0.5900580414745021,0.6013316058798854
IVZ,0.052757718808315986,0.2296904848014301,0.2126863929351463,0.20203538527091458
WU,0.03195113984047488,0.17874881773168425,0.16648623544424307,0.1877226157785535
LIN,0.19091673898521014,0.4369402006970864,0.37894580386385973,0.3773779009932222
WEC,0.008182455322530877,0.09045692523257065,0.07346729086675986,0.06404188765784456
ESS,0.652880076143194,0.8080099480471722,0.7212992757934166,0.6149032443288678
VLO,0.1664755860719555,0.40801419837054137,0.32937406145324244,0.3241231481145251
ADSK,0.3672570731575422,0.6060173868442573,0.5306393537443097,0.4848364829515935
COST,0.021539143499572682,0.14676220051352692,0.10095776939560157,0.09606238009515256
VTRS,0.024223613800296882,0.15563937098400546,0.13562472746873683,0.11601158919520793
TSLA,0.2811850070858055,0.5302688064423604,0.4263435477874409,0.3454501729876099
ROP,0.46384663387630215,0.6810628707221545,0.6044576433747765,0.5681856586350003
ADBE,0.15254271012118248,0.3905671646736096,0.33108598034861064,0.2884956230802481
ODFL,0.052217067950741394,0.22851054231860157,0.20880296143897487,0.16825804971071925
REGN,0.2865688757247398,0.5353212827122977,0.4569369684073919,0.40672535478896005
STT,0.08500714822058894,0.2915598535817113,0.2711656923889247,0.2795994904746867
NOV,0.056586447714869884,0.23787906111061957,0.19942739056898703,0.19564872342816203
CMS,0.0010117750510458946,0.031808411639783186,0.025586148818503508,0.02316497519035908
AON,0.007960517671768355,0.08922173318070185,0.07618022826525972,0.07374597621521424
GE,0.3231935371708281,0.5685011320752388,0.5091873711802236,0.5388135472318777
ECL,0.0026981227728741283,0.05194345745976223,0.0403122857078228,0.04014886427094133
APA,0.019049200499575918,0.13801884110358237,0.103974329297105,0.10854906982324262
IPG,0.0383945853389124,0.19594536314726205,0.17291998169128428,0.1621703011470659
BA,0.0811211012901811,0.2848176632341841,0.2575763900775357,0.27864325908755133
CSCO,0.12496232382652507,0.35350010442222657,0.3083329408246751,0.2879645365222602
NWS,0.06753129470494679,0.2598678408440467,0.22510153755483148,0.25630244977033095
CDNS,0.009469236896975944,0.09731000409503611,0.07927452006939043,0.06809181644464016
TFC,0.4347248780740472,0.659336695531234,0.5682853300578011,0.5503073655174182
D,0.001111737485265081,0.03334272762185303,0.02542169854410705,0.023970155061875068
IDXX,0.022037575867465947,0.14845058392430105,0.11696879566371873,0.10057917412875805
KEY,0.12451585073674609,0.35286803586715826,0.3056385973029639,0.3019703636755871
COF,0.2399893657339609,0.4898870948840772,0.4351987296311756,0.410787506384105
DPZ,0.020308319573075363,0.14250726147489945,0.09581179955855532,0.07834771394995209
EFX,0.05088181997780587,0.22556998908943068,0.20132444944053957,0.18556948412590848
PCAR,0.22949466271172841,0.4790560120818112,0.40489726191760417,0.37381983498371546
CMCSA,0.3129147813899795,0.5593878631057162,0.4910038353173333,0.4690025569686514
HAS,0.28528838230579323,0.5341239390869812,0.4719240744460281,0.46730027686638176
BKR,0.0391261448671362,0.19780329842329777,0.13772120971058435,0.1350873335089944
PLD,0.002802085192504833,0.052934725771508755,0.047980221391044374,0.0466465451777418
EXR,0.01155449488541478,0.10749183636637147,0.09936134817898622,0.08813122790372009
LNC,0.009521989776523824,0.0975806834190242,0.08716338028345241,0.08833182760889823
XRAY,0.02218026691464806,0.14893040963701154,0.13913327845410237,0.14399146283030623
SBAC,0.0020932632571849536,0.04575219401498636,0.03683789975471321,0.03267664507787212
KMI,1.0888831436285253,1.043495636612116,0.9354307134083837,0.8837270322217211
