,mse,rmse,mae,mape
AWK,0.04370660088728945,0.20906123717057032,0.17846986959680974,0.1534159453012582
IBM,0.5915972597537564,0.769153599584476,0.6596760342338152,0.686207216648233
SEE,0.40167279014515817,0.6337766090233673,0.5698601422570639,0.5494248737403284
UPS,0.15576536725610557,0.3946712141214578,0.35956697900644125,0.36577008589028337
FCX,1.3047013784145183,1.1422352552843562,0.9962298179443317,1.1882944728831748
J,0.9728694607707389,0.9863414524244324,0.8415496594761397,1.0693109359092268
BLK,0.39458346092263896,0.6281587863929302,0.5640011740196902,0.5456457003574278
WELL,0.20254856311137573,0.45005395577794416,0.394476991429614,0.373235920404278
MSI,0.225143090029143,0.47449245518674266,0.4182034435612884,0.43678019953790204
CBOE,0.06536212113220662,0.2556601672772014,0.22751112449057517,0.2219782369405649
LMT,0.3816145992659269,0.6177496250633641,0.5326085228182973,0.44489516501660137
ROL,0.2930768679973203,0.5413657432801972,0.4813116990523616,0.47621255022924996
CB,0.11607995431658069,0.340705084077976,0.31294098118684804,0.30222128385238806
SYK,0.12325383646412222,0.35107525755046054,0.3002645173478432,0.26510939871023
UHS,0.2240175509795353,0.4733049238910739,0.39149472492765147,0.3181641158193589
LYV,0.29353985473555183,0.5417931844676083,0.4565891047220395,0.3814517652177561
DXCM,0.0514825312458998,0.22689762282998868,0.19600532054736355,0.17561287463399602
XEL,0.0056059134488813354,0.07487264820267368,0.06309771111195758,0.05531013250524773
K,0.0070912597486689575,0.08420961791071704,0.07130130418253065,0.06814028030800516
CBRE,0.1101319006428923,0.3318612671627894,0.28570407121796804,0.2457975166196141
CNC,0.02242685189719304,0.14975597449582118,0.12791746717692776,0.11531391429953666
VZ,0.0331006154321376,0.18193574533922025,0.16330303814818486,0.16597804308738706
YUM,0.09290693913107609,0.3048063961452845,0.25828564200376936,0.2718823388087851
CRM,0.19336005043789353,0.4397272455032705,0.37780704470049603,0.3817102584480305
TROW,0.5006330870390798,0.7075542997106864,0.6262144762274067,0.6388058357144383
IVZ,0.2807226723597995,0.5298326833631533,0.47934916395299043,0.45146173028654984
WU,0.1933758574994256,0.43974521884771595,0.3994125152119199,0.4465888209682721
LIN,0.27920150373401736,0.5283952154722991,0.45891817249617606,0.45724062488711886
WEC,0.00435296149653519,0.06597697701876913,0.052513512260242486,0.04599002753831061
ESS,0.49143030247056996,0.7010209001667282,0.6257383951345408,0.5331926354374391
VLO,0.31089225996873154,0.5575771336494454,0.4585036065428535,0.4505719713458009
ADSK,0.3722832002865989,0.6101501456908773,0.531353872444994,0.48509294370926936
COST,0.009268024351092731,0.09627057884469549,0.06720003636950675,0.06502106326721166
VTRS,0.00903855690866912,0.09507132537557852,0.08127239327664525,0.07218956099786179
TSLA,0.13655774852765834,0.36953720858346367,0.29616111459300565,0.24270120085673716
ROP,0.572266974330903,0.7564832941518953,0.6693765727449343,0.6289013547679192
ADBE,0.189031446457659,0.43477746774374015,0.366579230223276,0.31890277485087587
ODFL,0.0882888152574848,0.2971343387383639,0.2685867576652558,0.21517237190278599
REGN,0.07834062732465606,0.2798939572849976,0.22999921984660085,0.20237709367599013
STT,0.12984460131317768,0.3603395639021306,0.33371988287152643,0.3426584484744956
NOV,0.010185032764311864,0.1009209233227276,0.08574153206273284,0.08501638955163818
CMS,0.002277208172224516,0.04772010239117804,0.037717225396929614,0.03406066326057022
AON,0.014880524583193047,0.12198575565693336,0.10494256566846001,0.10066803533806677
GE,0.3617019679221683,0.6014166342247014,0.535974939666779,0.5672604280559058
ECL,0.012634749605231749,0.11240440207230208,0.09567385490251865,0.09392390662356546
APA,0.018580973800022188,0.13631204568937474,0.1231702366428996,0.14091444294279412
IPG,0.20164728781208938,0.4490515424893777,0.3967146491373076,0.3704446588557898
BA,0.05448440781311075,0.23341895341447907,0.21134529282563352,0.2282015054499458
CSCO,0.09359350442558596,0.30593055490680554,0.2643162181409281,0.24718777000565298
NWS,0.09355976134725391,0.30587540167076843,0.26531459143696734,0.3019845067273652
CDNS,0.30773156512494,0.554735581268175,0.48263037214792054,0.4110586743419454
TFC,0.45731964450711327,0.6762541271645691,0.5778381940760948,0.5594433902270493
D,0.004340920494680448,0.06588566228460065,0.05647902019336789,0.05301621028381522
IDXX,0.04093137947603725,0.20231505004827804,0.1556798593862175,0.1328653413508107
KEY,0.11285514352774188,0.33593919617654305,0.2874002215072585,0.283816243966281
COF,0.40860879370502207,0.6392251510266332,0.5675584628448229,0.5359976022450335
DPZ,0.005911598696330162,0.07688692149078516,0.06632846558670867,0.05820051136433152
EFX,0.08117331472373952,0.2849093096473675,0.2540684537859949,0.23383335347269912
PCAR,0.3074014213785189,0.5544379328459759,0.46952734371033833,0.4338438931609873
CMCSA,0.34147377161207143,0.5843575717076587,0.5119285520753638,0.4888446739569042
HAS,0.43783022757495194,0.6616874092613158,0.5849739305536665,0.5789718495143827
BKR,0.02983206737589192,0.1727196207033003,0.13468269972037508,0.12846110248263296
PLD,0.005262920190524027,0.07254598672927419,0.054462195552926,0.05381562133855208
EXR,0.002588755098511632,0.050879810323070505,0.044127259470140644,0.04012608020804188
LNC,0.045068737653089726,0.2122939887351729,0.19647340453595016,0.19496268083492727
XRAY,0.02563360403387012,0.1601049781670455,0.14851975481026766,0.15332020047312528
SBAC,0.0018044631948620265,0.04247897356177555,0.03468439592219564,0.031617363569627584
KMI,1.2004285905982666,1.0956407214950832,0.9779325413425359,0.9227733958894342
KMX,1.4149747842751674,1.189527126330109,1.0125373818585384,1.0295995964972597
AXP,0.5101925117814359,0.7142776153439473,0.6218138405196207,0.619730273614771
PPL,0.0027609204357727612,0.0525444615137767,0.043564519892920164,0.0387387906464027
WBA,0.009364005136725105,0.09676778976872989,0.087074371649952,0.07760483888287915
CDW,0.00912545677320569,0.09552725670302528,0.08118014596483329,0.06179546891062105
CHTR,0.06205435180538032,0.2491071091024508,0.22235535819591512,0.21065719824401438
CAT,0.3564927188829828,0.5970701122003871,0.4954422206215531,0.44095690080840677
ACN,1.4313115833661787,1.1963743491759504,1.0501995089860559,1.0484814467012855
ABBV,0.010636266796274765,0.10313227814934937,0.07865705082478801,0.070451990674819
AAP,0.007842177044572749,0.08855606723750072,0.07535842837617106,0.06306070195009977
F,0.8397694742819796,0.9163893682720132,0.8056813592900959,0.8836860331222269
ROK,0.6963192568971589,0.8344574626049903,0.7148156366388846,0.7276571926957198
MMC,0.014017166263757954,0.11839411414322062,0.10863410732764886,0.10063853158826634
BIO,0.12047146118808057,0.34708999004304425,0.2933501926039458,0.30977394697732036
OMC,0.44096969126044766,0.6640554880884938,0.5824109492714297,0.593907692714736
XYL,0.011478133685637,0.10713605222163546,0.09173317504948822,0.08577396448233134
TEL,0.07792164268947656,0.27914448353760557,0.22645174547550503,0.20442990158263255
WAT,0.13165005631275006,0.36283612873134624,0.30345649880985753,0.3060222938717309
XRX,1.2927932822548729,1.1370106781622031,1.0218052471404138,0.9642298019224922
CSX,0.030035458482013205,0.1733074103493939,0.16254772965445616,0.14859245426486506
NOC,0.25571872001823903,0.5056863850433775,0.4402893027575724,0.38778692252564395
JPM,0.21868899100134043,0.4676419474355786,0.41817669152970627,0.40809363530578213
NDAQ,0.09137108357532688,0.30227650185769794,0.2800273455843119,0.2736945365901257
NEM,0.055833033807546194,0.23629014750417798,0.21496667417950077,0.25443772780909174
MMM,1.0035681049694856,1.0017824638959725,0.8888496753344399,0.8395608955320745
CLX,0.04480973589546232,0.211683102527014,0.16221802578942926,0.15869250893525802
SLG,0.003870572240940037,0.062213923208073264,0.05314595619313348,0.0466481495519587
COP,0.01419028182563877,0.11912296934528945,0.10090022328652973,0.10187179854062926
TJX,0.17460372825585924,0.41785610951122787,0.3810843884561543,0.4075807990031971
TFX,0.11488430990908581,0.33894588050171937,0.297170368520499,0.26637488456370517
STE,0.31087108843071753,0.5575581480264794,0.5059579219151008,0.4372190032005919
MA,0.5442339387042847,0.7377221283818757,0.6599004426964789,0.7066903478629347
FMC,0.18461789542085508,0.4296718462045833,0.3505843261558498,0.4270465058043345
ADM,0.21927295556667326,0.4682659026308378,0.42094994243421746,0.38329719414882735
