,mse,rmse,mae,mape
ULTA,0.009146543473186377,0.09563756308682471,0.08089117870588546,0.11389763006819822
LHX,0.5723765464737017,0.7565557127361485,0.6468390405567552,0.6343040694339375
EMN,0.3029672234569739,0.55042458471345,0.4562485829185182,0.45442548147454737
LNT,0.014370061851203384,0.11987519280986948,0.10275811889517601,0.089803320104748
PEP,0.0020618780971154824,0.04540790786983565,0.041406646885856144,0.04014237834572381
HON,0.29364259945227233,0.5418879953018634,0.471499300510082,0.4486093189186838
AJG,0.010673764984514063,0.10331391476715061,0.09356585994253913,0.09507451480778328
JBHT,0.029160665014854776,0.17076494082467505,0.15731758400486187,0.15885983312200005
SO,0.0012994935759940622,0.03604848923317123,0.02785718174854709,0.025070669622900336
C,0.07196010384173152,0.26825380489702566,0.25073079777205654,0.26509991564630475
AFL,0.04458433345937846,0.2111500259516405,0.1908357472679795,0.20862102873344493
CB,0.09696597941505951,0.3113936085006555,0.2876671301449962,0.2771074919791341
GPC,0.014357505723469315,0.11982280969610634,0.10208351292994218,0.094951340776471
MCD,0.06300219514407455,0.25100238075379794,0.2132022288822038,0.21500926144266275
MTB,0.025476104893012858,0.15961235820892083,0.13802937455569586,0.1302805970558569
LIN,0.24666154644803678,0.4966503261330217,0.42965215254707273,0.42793545236490477
CRM,0.2677431590929686,0.5174390390113299,0.4409760785610521,0.44527947094810194
ETR,0.0021292748496643523,0.04614406624544864,0.03917360771168836,0.034180924391330594
KMB,0.0019530565228738847,0.044193399087124816,0.03329257934413089,0.03132262057742552
WMB,0.6815427692899179,0.8255560364323659,0.6976078801683319,0.5258850902220878
AME,0.7548884978658766,0.8688431952118153,0.7585004012833224,0.7721963437844132
AAPL,0.07992328271858153,0.28270706167087784,0.2229861759972233,0.17652883412672998
BEN,0.4587015536379812,0.6772750945059041,0.6039832274471963,0.6264917787033069
VRSK,0.003878447729032656,0.06227718465885124,0.052830903743430656,0.05966450995466363
L,0.1525386468988833,0.39056196294427253,0.3514317732786546,0.4022918283592499
NWS,0.11701174829204464,0.3420698003215786,0.2965009858782437,0.3371821669059987
ADI,0.19910643832931751,0.4462134448101239,0.3872297142935292,0.3793838144307055
GOOG,0.1689054003526137,0.4109810218886192,0.34587345560129495,0.3506848048670112
CCL,2.0224253705528095,1.4221200267743963,1.2508322351124388,1.2561953039871627
EFX,0.0598816746138724,0.24470732439768206,0.21808963541495624,0.20085311899970518
DD,1.0646675107281158,1.0318272678738993,0.882060877070877,0.7788659198389356
BK,0.2015543448698146,0.44894804250582787,0.4069920991346378,0.37458566529932014
LLY,0.0016934908008317364,0.04115204491676855,0.031794453152822734,0.026413513652265894
MAR,0.10729449011090672,0.3275583766459144,0.2911831215310834,0.21460794733938907
HBI,0.054725673251899455,0.23393519028119616,0.18744858440102122,0.1285027945363965
HES,0.23314870514707745,0.4828547453914867,0.40134762778763555,0.39881082371939064
COP,0.008930843727658164,0.09450314136396823,0.08014483868131665,0.07937341998637032
APTV,0.01636160851069115,0.12791250333994386,0.09618353999874442,0.08472628473309299
RJF,0.556221589260532,0.7458026476625917,0.657359521445721,0.6411677190909278
ILMN,0.3001856129200257,0.5478919719433984,0.4652991512891806,0.30309132622033697
MDLZ,0.02364214508067958,0.1537600243258292,0.13050813499621897,0.1275245586217551
VLO,0.2678554791143466,0.5175475621760252,0.42560718924840724,0.41771089882934176
IPGP,0.5090523036619299,0.7134790141706551,0.6441727961466007,0.7315025296221473
AEE,0.019294518714014667,0.13890471091368595,0.11341649098108189,0.10064440884069144
