,mse,rmse,mae,mape
LVS,0.2325166607048448,0.4821998140862819,0.3977165923069589,0.482044892419508
PAYX,0.44677482788907497,0.6684121691659084,0.60626597091221,0.6390459327528651
KMI,0.9009125479526242,0.9491641311978789,0.850772090184608,0.8367172719260687
WAT,0.03711204921648659,0.1926448785109186,0.16222110078053933,0.16404339813024238
UNP,0.004598612397333095,0.06781306951711517,0.0531346279818095,0.04145105806423969
LRCX,0.14831901080085322,0.3851220725962785,0.3567485127278761,0.28943927392628943
EW,0.04338775284042552,0.20829727036239704,0.14377398606398273,0.10346105920078978
ROL,0.20192829228520998,0.44936432021825007,0.40040750772466804,0.40033286466100204
MSFT,0.1973096053960436,0.44419545854954845,0.3780428904750376,0.32759460768017434
CVX,0.08262391089771774,0.2874437525807749,0.25098964844771693,0.265784844749896
AJG,0.0009024675847219395,0.03004109826091482,0.024675518811430684,0.025959106252816017
DOV,0.409389807075515,0.6398357657051651,0.5462077470312443,0.5430710165685341
CDW,0.01854008799171313,0.13616199172938506,0.1179934062049885,0.08898724195310462
DLTR,0.008025195237549536,0.08958345403895485,0.08388001122260332,0.09092069873938173
BKR,0.026638836493624956,0.16321408178715754,0.12590958420984455,0.12150091907340652
PRGO,0.028931210501607855,0.1700917708227175,0.13828903866701295,0.1406899563457052
GD,0.06361954306876709,0.25222914793648865,0.21263462383454756,0.16241360233760577
TXN,0.006589841073866304,0.0811778360999251,0.06531132173531125,0.06123557228917417
ARE,0.0023610700117979657,0.04859084288009383,0.04296553623582579,0.037818703854419385
A,0.1995788814758448,0.4467425225740715,0.3909954685975035,0.39720150618512445
BDX,0.08205109908240692,0.2864456302379335,0.25269626242723686,0.23042146071893582
DVN,0.039461658109231516,0.19864958622970125,0.1305992815162762,0.1385938427235764
ORLY,0.01032449169868199,0.10160950594645164,0.08231465034385488,0.0718442951818311
FFIV,0.18582701203970814,0.43107657329030086,0.36201523201361924,0.28104222633007153
MSCI,0.03635731715160182,0.19067594801547946,0.15679972363648556,0.15168098072187283
UNH,0.003911369551807823,0.06254094300382608,0.05383065315113441,0.04974660024898647
SCHW,0.03854264134368855,0.19632279883826165,0.17174078154813094,0.16147018032257718
HBAN,0.13985160412716305,0.37396738377452526,0.3339100002805591,0.33193685616041185
PNC,0.03174230597853064,0.17816370555904656,0.14366283278227132,0.1308352805691934
GOOG,0.1344380773469226,0.36665798415815604,0.30619474412997466,0.31067020156552694
MET,0.19824037754596463,0.4452419314776683,0.3967116929753122,0.40314557481214397
RJF,0.39004739700062996,0.6245377466579822,0.5506417814393346,0.5412287375211641
IT,0.3774110631865479,0.614337906356549,0.5515216895757791,0.5229424725344367
AAL,0.03690397561429114,0.19210407495493462,0.16522845288626914,0.11473050418923515
HCA,0.07242118947387693,0.2691118530906376,0.2119991609692064,0.15586270188040355
SYY,0.06349358526537574,0.2519793349966932,0.22821157750941956,0.24378420822312666
CTSH,0.27156872449416314,0.5211225618740405,0.4539979928789556,0.47162759966684775
J,0.9066929220643632,0.9522042438806725,0.8144110099434356,1.034300766045589
AAP,0.11568631182547727,0.3401269054712921,0.29066335733152804,0.2379670946361757
LH,0.4060491486761323,0.6372198589781491,0.560625745095918,0.583911998435674
HRL,0.026623649463179327,0.16316755027633198,0.13847539401875592,0.125940163572727
IPG,0.01909208060477736,0.13817409527395993,0.11906027295383301,0.11395208366631732
APA,0.043662039838435425,0.20895463583858442,0.1635118488923946,0.16865288865621514
AMT,0.005198913096144493,0.07210348879315406,0.06185226905230868,0.05450571787720858
CTAS,0.6454472740439476,0.8033973326094304,0.7164293724115463,0.6427206903232334
ABBV,0.007060918929766935,0.08402927424277169,0.06507423153419731,0.0610413890234787
RMD,0.08630800957641974,0.29378224857267965,0.24521056807559138,0.2717907894541737
LNC,0.003596078495628598,0.059967311892635294,0.04757865344631585,0.049482011121549076
PG,0.077094228760961,0.2776584750389604,0.22458157132462475,0.2257303827326904
JCI,0.9292421373190602,0.9639720625199987,0.8322051859843718,0.793804809568837
MKTX,0.058375853481389885,0.2416109548041849,0.2254765341848704,0.27422860373399643
CSX,0.017878493152303797,0.13371048258197185,0.1251579446094686,0.11690926179411393
ALGN,0.011826058169504067,0.10874768121437839,0.09779682104468411,0.1091735063638916
SEE,0.3948036005964624,0.6283339880958712,0.5657692304244385,0.5502416694733577
TSCO,0.24339513759183967,0.49335092742574194,0.4497005898516871,0.5246229022921836
WAB,0.6515248039933473,0.807170864187594,0.7055665735753426,0.6507353596204943
LOW,0.0479033822340071,0.2188684130568116,0.20062195892073534,0.20539555296034245
V,0.6695557007088937,0.8182638331912842,0.7241094886010933,0.7204763051291512
TT,0.8604671517565984,0.9276136867018503,0.8170126131193776,0.8330164510682705
TSN,0.06675995755082774,0.2583794836104983,0.240842226519114,0.20531023295959827
VTRS,0.042736367493587085,0.20672776178730104,0.18530476552599306,0.15924637652503093
MHK,0.17367366767428952,0.4167417277814756,0.373297103031129,0.3976494861807069
CPRT,0.12090951801393507,0.34772045958490144,0.30453687187502815,0.32375050129716776
FIS,0.13557008417952948,0.3681984304414258,0.32670302389847544,0.30948501073671614
NOV,0.04704739213787543,0.2169041081627442,0.18080860126643028,0.17950369541869263
IBM,0.3141544623243552,0.5604948370184646,0.47471849254881954,0.5033005385354066
APTV,0.015781710735183873,0.12562527904519805,0.09501121123885646,0.08458034457850264
LLY,0.0027980322681993215,0.05289642963565047,0.04312459116912183,0.035433721182096936
AWK,0.021476224834863094,0.14654768792056425,0.1275206104567762,0.1130330955470354
GOOGL,0.16097178681143715,0.4012128946225895,0.33624941595728225,0.3366032964052633
EQR,0.17205050461725524,0.41478971132039333,0.3678919248114511,0.314057366354707
RTX,0.13534453994986756,0.36789202213403266,0.3103281379980485,0.3204876826713821
NTRS,0.4228587215164569,0.6502758810816044,0.5711462297739296,0.5399159827640965
PSX,0.2550363629228462,0.5050112502933437,0.4213538266677922,0.4145760273146928
KMB,0.005125211527294732,0.0715905826718482,0.058839926883582576,0.05704387581959882
XOM,0.3248148883134982,0.569925335735742,0.49845577834813115,0.5250166550906118
CHTR,0.0071454922110116,0.08453101330879455,0.07244677359269261,0.06792924849655947
PNR,1.234787974343952,1.1112101395973455,0.9570255496416469,1.0825769300303087
ADM,0.27905980409932896,0.528261113559695,0.47859501663119586,0.4422841780228485
FLS,0.7246348786751288,0.8512548846703487,0.7290701221419645,0.8303297091600709
ES,0.010765106042398201,0.10375502899810785,0.08445345210485054,0.07931945240417809
HES,0.12714509898413728,0.35657411429342045,0.286551189667961,0.29085472168009724
HAL,0.03838567239746684,0.1959226183917182,0.1458333549584008,0.1578496511399428
IVZ,0.08518825040820545,0.291870262973475,0.2675113328955046,0.25720664752708994
TDY,0.09848249497342623,0.31381920746414843,0.2726727645981343,0.26015703766809245
ALB,0.886740605746604,0.9416690531957626,0.8347647248801008,0.9210526258739985
ICE,0.20031006803495943,0.44756012784313065,0.41026576448759733,0.4608175780028303
LYB,0.04719243539567168,0.21723819966956015,0.12341398342866348,0.11581902300706047
APD,0.09146312927441531,0.30242871767478585,0.2682004764794939,0.23510659310192275
IRM,0.07126607215700775,0.26695706051162565,0.25791056453562344,0.24182091868055003
USB,0.04545105609572148,0.21319253292674553,0.18412386924497667,0.17681993972868937
FRT,0.12008172751221778,0.34652810493842745,0.31026499387401957,0.2727090897562705
GLW,0.023325070426025843,0.15272547405729617,0.10619474888307794,0.09434504692459963
REGN,0.20067003809932285,0.4479620944893919,0.3788672458543794,0.33605982821430325
LUMN,0.005112940154919045,0.07150482609529965,0.058675318695577634,0.056531467141477325
CE,0.06591043486328209,0.2567302764834761,0.22159163635601187,0.21317171765004111
LDOS,1.0822880420164827,1.0403307368411656,0.920657035249961,1.1777077829437759
VZ,0.0038191903893196022,0.06179959861778717,0.05541686882498792,0.05865080898796941
TFC,0.39066944102040957,0.625035551805183,0.5357732342232516,0.5282624142184466
AAPL,0.06546017657213406,0.25585186450783204,0.20470836873662604,0.16562533199245616
TER,0.07950351036415058,0.281963668518039,0.232074486595543,0.21645470961105853
AMCR,0.7729110786892546,0.8791536149554607,0.7583037468769306,0.8045062430872332
T,0.057575831818630664,0.2399496443394544,0.21354265698855218,0.22516721938470904
SHW,0.016365525805513797,0.12792781482349252,0.10319392057914549,0.08967370829274779
O,0.012071978304230369,0.10987255482708304,0.10070627435473914,0.09753559110419904
BKNG,0.009180342416934223,0.09581410343438079,0.08298164367258669,0.08089814082976549
HBI,0.06517863630565991,0.2553010699265867,0.20514139569222045,0.14210260536048486
PM,0.00286675557922388,0.053542091659029165,0.04803648573959022,0.052907026010027045
DIS,0.355600580492974,0.5963225473625612,0.5191512706617494,0.45444004074959776
INTC,0.0654517985498659,0.25583549118499155,0.23678464572490923,0.2005862324817412
CB,0.039734573796082355,0.19933533002476594,0.1881214851234801,0.18555586412192585
XEL,0.03644066645982368,0.19089438561629749,0.16769965772126358,0.15195685568081463
LNT,0.019014106118126574,0.13789164629565698,0.11865485327171434,0.1063644721748323
NKE,0.019970258316216006,0.14131616438403644,0.09657250038222244,0.08741808956200253
UDR,0.1644386300127966,0.4055103328064485,0.35869653666812773,0.31421884771861597
MRO,0.0885093785183859,0.2975052579676297,0.2546220278460808,0.2664952379328896
EXC,0.26185045058277306,0.5117132503490339,0.46123605735223067,0.4034405700563958
ETR,0.002193974712105993,0.04683988377553891,0.04040194648346661,0.03768952143712999
AMZN,0.25677395510396034,0.5067286799698241,0.45875834976172936,0.5757030504175094
WST,0.023480085913952432,0.15323213081450127,0.13336214904863777,0.1540306911224715
KIM,0.1642582377344275,0.40528784553009667,0.35825005390115355,0.3311052044910042
MCD,0.04627108130617074,0.2151071391334345,0.18123129568639826,0.1885435407017834
DHR,0.0695863498517393,0.26379224752016367,0.23699085224445096,0.23515380663143567
CMS,0.0017831635040594467,0.04222752069515148,0.033271255507379846,0.03014097932979629
WY,0.22516127925489868,0.47451162183333156,0.43164236539162687,0.4194032707494132
YUM,0.022810370028993113,0.1510310233991451,0.1239406127554849,0.1328874610552976
PPL,0.0011147409827575244,0.03338773701162635,0.02799420665570883,0.025827754732838253
META,1.1207774589630344,1.058667775538216,0.9164535659969162,0.7453368010784581
ALK,0.20694720086217724,0.4549144984084122,0.40933702978256986,0.3252476758565546
SJM,0.002200278963504081,0.046907131264916226,0.04270387053332639,0.047683094871559764
AMGN,0.016943771031361965,0.13016824125477752,0.09454430928689422,0.07809419978174333
DVA,0.1288282327146254,0.35892650043515234,0.3059102058403273,0.2656755633419051
TRV,0.07964642533179941,0.2822169827133006,0.2637013118187665,0.25597633288256016
FTI,0.12606259583768903,0.35505294793550024,0.29410461214185024,0.32833341393226584
COST,0.04512458210922224,0.21242547424737515,0.1570316348761116,0.1525381337578698
FCX,1.0794249519033272,1.0389537775586204,0.9054821050212876,1.1115684044615715
OMC,0.27196401555726474,0.5215016927654835,0.45858748725241616,0.47477919093987675
EXPE,0.36347347104261934,0.6028876106229247,0.5250898418954568,0.449717610676203
LKQ,0.010039537291684225,0.10019749144406873,0.08065968056670227,0.09860221965859041
TEL,0.058119813882971445,0.2410805132792185,0.1939610201255877,0.17692501699017696
ILMN,0.2435862409636234,0.4935445683660427,0.4168359168594998,0.271441330969753
CHD,0.001295078568329146,0.035987200062371424,0.0277793924387207,0.02659736481291759
IEX,0.1971065633547859,0.44396684938718783,0.38627374931942066,0.37905774293071404
DD,0.8107964499578573,0.9004423634846693,0.7649326391754249,0.6884765262568997
GRMN,0.2562531113566206,0.5062144914526061,0.4574667793450904,0.4071829161562927
AVY,0.11642363328629836,0.34120907562123604,0.29617385118339434,0.31152436796709176
