,mse,rmse,mae,mape
FITB,0.2766131214146542,0.5259402260852979,0.4453961889127871,0.45438245625844104
EVRG,0.0019359748359432357,0.043999714043880284,0.03638770589864918,0.031445110567887936
C,0.09033508793280377,0.30055796102050564,0.2792435398467789,0.29467221008534517
RSG,0.11722733465653802,0.34238477573709086,0.2898638574105349,0.2610767341998699
LDOS,1.3145002006843218,1.1465165505496735,1.015686376557194,1.2673988807160088
MSI,0.19273332786243444,0.43901404062106536,0.38627975729144753,0.40327276264599243
SO,0.0014102704920431362,0.03755356829973866,0.028900326714342273,0.025976520278001396
MOS,0.27957561416346405,0.5287491032271016,0.4468004519722607,0.4674815150701477
PSX,0.24084697090098944,0.4907616232968807,0.40764061950212915,0.3946782277419046
GS,0.32165859739048974,0.5671495370627483,0.5158597681127577,0.5145439209013387
HON,0.26504014033402234,0.514820493312011,0.4476996585971044,0.4259908773641424
ADBE,0.20203660829259187,0.44948482543083906,0.3800651836776958,0.3307099949873832
LLY,0.0015371210167552055,0.03920613493772634,0.030417193895950503,0.025075665845961024
FLS,0.7864000698401279,0.8867920104737795,0.7605402754242205,0.8616517187849405
HCA,0.161930289630765,0.40240562822948317,0.33196230564468837,0.24799798243939628
LVS,0.16229603141305207,0.40285981608129157,0.3301605575111459,0.39400053160497345
DUK,0.009263975032500774,0.09624954562230813,0.07283312176179764,0.06600298429938546
EXPD,0.07838380204748217,0.27997107359061607,0.2546494142259716,0.27708033040816316
AEE,0.016162987116807404,0.12713373713065862,0.10434685426825269,0.0927076115348604
ESS,0.607396869232253,0.7793567021795944,0.6964750007376058,0.593845506777014
ETN,0.6844122730634857,0.8272921328427376,0.7187743769557001,0.7838328457816656
O,0.003130569466196282,0.055951492081947926,0.04955622778479159,0.04659513301962968
MCO,0.4622777602276454,0.6799101118733604,0.6029968522921558,0.5177627787965333
NFLX,0.1585610492203255,0.3981972491370646,0.32241068071004214,0.32339713518157426
COST,0.010377142710208691,0.10186826154504008,0.07124041464382713,0.06821871990831285
TYL,0.07013735614909947,0.26483458261544973,0.2441781916760719,0.28553637537865606
TTWO,0.07011260238957394,0.2647878441121759,0.22642637299633203,0.1824938224106708
CSCO,0.18861353498967248,0.4342965979485362,0.377856105001456,0.35266929670682023
VMC,0.3162979019484938,0.5624036823745856,0.4710332876181783,0.44232449582441574
EOG,0.2589075050780603,0.5088295442268072,0.4042200350658336,0.3842973929379013
WMB,0.6936333830891791,0.8328465543479058,0.7041046241499194,0.531133159119131
AMD,0.2957154701260192,0.5437972693256368,0.43680090609973415,0.5644710503587546
PCAR,0.2813864737403202,0.5304587389612129,0.44977824111411124,0.41507430220656494
AEP,0.004757700517016023,0.06897608655915485,0.05760006915949755,0.04958932090343
AMP,0.3770002656405822,0.6140034736388567,0.5533804388271452,0.5197664470115891
WYNN,0.4294505095432244,0.6553247359464042,0.527044571060612,0.5468966909156537
NI,0.16449797453887313,0.4055834988493407,0.3491557807260142,0.28605887537198554
CDW,0.017016085934650194,0.1304457202619166,0.11281918023556023,0.08498209779271677
WDC,0.30146252069121104,0.5490560269145682,0.4788936204829596,0.4139758614469276
SLB,0.051123970261363096,0.22610610398961611,0.1575408181786239,0.15578975117042035
HII,1.10615018143061,1.0517367453077837,0.9034273809903852,0.7993057739319698
