,mse,rmse,mae,mape
AWK,0.05494358342354906,0.23440047658558433,0.2041147004657057,0.1762711565305251
IBM,0.44078466894787055,0.663916161083514,0.5643245126163978,0.5876750579194879
SEE,0.4477869822384291,0.6691688742301372,0.6008919409376132,0.5789952723928851
UPS,0.1685247501279168,0.41051766116443367,0.37460510874100206,0.38134084443113225
FCX,1.0933074066181552,1.045613411647993,0.9083690728237371,1.0850824412031146
J,1.0913227335685893,1.0446639333147236,0.8948650376439036,1.1359304887860053
BLK,0.44946348610332626,0.6704203801372138,0.6003395018292085,0.5805108324300792
WELL,0.25430854714174017,0.5042901418248628,0.44376025985724066,0.420419041443476
MSI,0.20751891351731366,0.45554243876648165,0.4004022490568532,0.4180264357331082
CBOE,0.037599062417103764,0.19390477667428352,0.1697284796326275,0.1671526878934873
LMT,0.42582666872846453,0.6525539584804191,0.5660364438206749,0.47312861584410876
ROL,0.2515431802523717,0.5015408061687221,0.4450910232415796,0.4402110664462118
CB,0.07898760759066169,0.2810473404796097,0.2592218870342958,0.249852547588453
SYK,0.10862836727035285,0.32958817829277925,0.2795679263330553,0.24637698127014876
UHS,0.2743240685600042,0.5237595522374787,0.4372924163019726,0.3565733281121565
LYV,0.33985319628407235,0.5829692927454004,0.4937511012347672,0.412638072105932
DXCM,0.023783583595919217,0.15421927115610168,0.13360798622845535,0.11993806871958784
XEL,0.0024225832985020745,0.049219745006471485,0.038925458407354556,0.03414432516392636
K,0.013407124138447503,0.11578913653036499,0.10148289468426833,0.09724813515752852
CBRE,0.15926759203750054,0.39908343994395523,0.3458035260921333,0.29748735529733106
CNC,0.15347161995425027,0.39175454043858926,0.31989569635750514,0.25767262582646566
VZ,0.011835247200552396,0.10878992232993089,0.09704841345258965,0.09885105051932447
YUM,0.04698691713645163,0.21676465841195522,0.18077626384320722,0.1900582998813508
CRM,0.22181320757771641,0.47097049544288483,0.40173943422039243,0.40571106900948967
TROW,0.5153644461672556,0.7178888814902036,0.6329333323802853,0.6451733079262539
IVZ,0.08619106732776326,0.2935831523227504,0.2685071495296171,0.2539539048743501
WU,0.07722113136740477,0.2778869039148926,0.2542600704315427,0.2850159076394872
LIN,0.24753509668162238,0.49752899079513185,0.43007331687599765,0.42837249202329547
WEC,0.002737057353095064,0.05231689357267941,0.0419480662977818,0.037557613170535346
ESS,0.5628966978135725,0.7502644185975852,0.6708442136721601,0.5720378088480134
VLO,0.19565354845081964,0.44232742222342447,0.35666150214463677,0.3511626626479259
ADSK,0.43403030620395017,0.6588097648061617,0.5748909367512435,0.5246787359766615
COST,0.008288300954671046,0.09104010629756012,0.06256769878761623,0.05987968426929099
VTRS,0.013111737677755544,0.11450649622512928,0.09379049378292854,0.07990600002292915
TSLA,0.5482809820839519,0.7404599800691135,0.5979265332546873,0.48231177557391147
