,mse,rmse,mae,mape
FITB,0.2467793027529389,0.49676886250341706,0.42080527539944834,0.4293105928714909
EVRG,0.0022488702852116642,0.04742225516792368,0.03988762029827626,0.03432480233210264
C,0.07710774902215227,0.27768282089850693,0.25905684712078164,0.27370143428709415
RSG,0.1530659589826706,0.3912364489444594,0.33308093227157065,0.300322035591965
LDOS,1.5430337298718084,1.2421890878090214,1.0993426001957851,1.3715893239869104
MSI,0.20397635028213415,0.45163741018889714,0.3982130155643281,0.41561315696261647
SO,0.0015157659474459852,0.038932838933809916,0.029898345488119142,0.026856320147474775
MOS,0.2887462703510558,0.5373511611144577,0.45475563998624874,0.4756871447494887
PSX,0.3050033892550466,0.5522711193381803,0.46261976160271556,0.44734983373668585
GS,0.318206860112606,0.5640982716802153,0.5133110186068152,0.5120811980986649
HON,0.2809637235526761,0.5300601131500805,0.46183414674545886,0.4394222145152162
ADBE,0.1978255474438185,0.44477583954596556,0.37605364076163095,0.3272490585116537
LLY,0.0016444723643698322,0.040552094451086394,0.03160411986941712,0.025998227464718086
FLS,0.7959251870025383,0.8921463932575967,0.7660811633635929,0.8676840279392914
HCA,0.14840226502112855,0.3852301455248908,0.3182090440897416,0.2378350725921901
LVS,0.16170271186595442,0.4021227572097287,0.33014391025286877,0.3937872904354853
DUK,0.013529971028961071,0.11631840365548812,0.09085203628517972,0.0826520307919426
EXPD,0.07992648729867936,0.28271272928306457,0.25658414278339703,0.2792096014618419
AEE,0.014289181794044361,0.11953736568138165,0.09849681838819664,0.08759891270509643
ESS,0.6018763736690249,0.7758069177759533,0.6933367976556396,0.591173859873076
ETN,0.7530343480382735,0.8677755170770108,0.7548418964358595,0.8228604168113964
O,0.0023061687415449656,0.04802258574405345,0.041188271111535536,0.038990456746500854
MCO,0.4753862162652274,0.6894825714006318,0.6114119089206246,0.5249632904082088
NFLX,0.14639416167025734,0.3826148999585057,0.3088260500982801,0.31028826522248104
COST,0.0073900167503023525,0.08596520662629942,0.06067348343518434,0.058420086437427375
TYL,0.1618048215293319,0.4022497004714011,0.3741394795730144,0.4299849562990923
TTWO,0.07514146316224972,0.2741194322959423,0.2347050787827095,0.18909746833075572
CSCO,0.1021632437714515,0.3196298543181652,0.27648806444159213,0.258388859114262
VMC,0.3570654452509416,0.5975495337216334,0.4989896648644214,0.4687043257784881
EOG,0.28011825690191816,0.5292619926859647,0.4229891418093619,0.40164487554800793
WMB,0.4861699303847961,0.6972588689897004,0.5817732289528168,0.43962182367594327
AMD,0.2915549850515925,0.5399583178835127,0.433475675372274,0.5603027918685953
PCAR,0.2982423439113402,0.5461156872965106,0.4631651406468503,0.42744924611783974
AEP,0.00569115626132999,0.07543975252696677,0.06361786539825197,0.054737447698396766
AMP,0.4325946914830668,0.6577193105596542,0.5901397306376636,0.5537617377922486
WYNN,0.5105351789536942,0.7145174448211143,0.5747209470429241,0.5960907784739836
NI,0.19143225027101288,0.4375297135864179,0.37846728252946843,0.31030568928260316
CDW,0.01925847596178855,0.13877491113954477,0.1204864477181314,0.09065322774141346
WDC,0.3078830570921798,0.5548721087711832,0.4838326609941319,0.4182039482307468
SLB,0.06890645231155486,0.2625003853550597,0.18901767999616403,0.18586275092436216
HII,1.1652044062045346,1.0794463424388145,0.9256150993794502,0.8189215042506605
LRCX,0.20658439741236076,0.45451556344349836,0.42039610818907747,0.3332935424372064
SWK,0.016034464846985324,0.12662726739129027,0.10302384507692046,0.10207875837030027
TSCO,0.5427260657838727,0.7366994406023889,0.6663545607915679,0.7582707032165479
BAC,0.040244287724051656,0.2006097897014292,0.17482638692666622,0.17088312831099278
GILD,0.01691052600880945,0.1300404783473571,0.10214341561675915,0.08131379279959704
AZO,0.04706493842882619,0.21694455150758268,0.17915341187461742,0.15931767121304466
TSN,0.11092201656024346,0.3330495707252052,0.30933041453902044,0.2631534194406874
WBA,0.00903023041551271,0.09502752451533561,0.08310222459289826,0.07351661831213271
FANG,0.6607217470606935,0.8128479236983346,0.6254715513391146,0.5279082378374333
RF,0.10726493003347615,0.3275132516914028,0.26938749324793393,0.2638573517898868
