,mse,rmse,mae,mape
LVS,0.21345039110486555,0.4620069167283814,0.379254801838176,0.4602549971923218
PAYX,0.6743487025175177,0.8211873735740934,0.7394466663814258,0.7785511355070082
KMI,1.2413285860153236,1.1141492655902636,0.9944788425124512,0.9768140522123856
WAT,0.08672274453164933,0.29448725699365896,0.24403916493867517,0.24625141091324118
UNP,0.002531459571995802,0.05031361219387654,0.03696083220383542,0.029907323524254244
LRCX,0.23177614044909792,0.48143134551989647,0.4416689965392077,0.3557236029291792
EW,0.008575970444724352,0.09260653564800031,0.08350400811868833,0.07232030202103572
ROL,0.25980066886417535,0.5097064536222544,0.452091378370619,0.4517652861930219
MSFT,0.17782222849626572,0.4216897301289963,0.3596349101466941,0.311754492087804
CVX,0.12027633776878058,0.34680879136605025,0.302041066041457,0.3192984786656467
AJG,0.005753965599380719,0.07585489832160293,0.06787782679345523,0.07082819077308095
DOV,0.6485045474499959,0.8052978004750764,0.6909501871093366,0.6856202413003608
CDW,0.016457474821104878,0.12828668996082515,0.11094486626264616,0.08393179454525107
DLTR,0.019844430279426298,0.1408702604506228,0.1293290499326496,0.14131895505053887
BKR,0.05486209024695756,0.23422657886533194,0.15702532979051764,0.15623579613584057
PRGO,0.010314766432378254,0.10156163858651678,0.08216660455856611,0.08343568668645045
GD,0.13347238579852239,0.3653387274824863,0.3118005969174312,0.23794165952300136
TXN,0.011670930712229648,0.10803208186566456,0.08959640211986374,0.0830864913910258
ARE,0.004140108578868914,0.06434367551569395,0.04837897762512324,0.041965694651319434
A,0.27121438548414567,0.5207824742482658,0.45490481363817137,0.46199126601722756
BDX,0.14190624932666676,0.3767044588622051,0.3310929151970926,0.30114783678350926
DVN,0.03893763150650127,0.19732620582806853,0.1298400696627809,0.1375735943448567
ORLY,0.023240172928631297,0.15244727917752846,0.12797227616705942,0.10963996272425731
FFIV,0.3202811158939958,0.5659338440966363,0.4717377035956468,0.3656549557056848
MSCI,0.015176382192395017,0.12319245996567735,0.10006861579041426,0.09655167438454643
UNH,0.07400297440374932,0.2720348771825946,0.2470874455441563,0.21770413386725654
SCHW,0.07844591008289337,0.28008197029243664,0.24496973029441568,0.22941560378724507
HBAN,0.17064734138224685,0.4130948334005726,0.36798407415699624,0.36562707232174424
PNC,0.06412030597219653,0.2532198767320538,0.20751953543977025,0.1887309904058556
GOOG,0.2016331657172093,0.44903581785555735,0.3780332865513721,0.3829818920165405
MET,0.38246784459697036,0.6184398471937027,0.5477145688898597,0.5558606353629145
RJF,0.5567172777476365,0.7461348924608985,0.6565683653965364,0.644829316750613
IT,0.5129207453865703,0.7161848542007645,0.6402232652205189,0.6062758365988059
AAL,0.03514563156158536,0.1874716820258072,0.16139106335580403,0.11340234343223739
HCA,0.13861535105857814,0.37231082586808856,0.30694814211203947,0.22925413877081136
SYY,0.07424570864674633,0.2724806573809347,0.24585821092000956,0.26254496823480716
