,mse,rmse,mae,mape
AWK,0.013917665105761437,0.11797315417399604,0.10518281169452207,0.09144393177164052
IBM,0.18430596729327425,0.4293087086156933,0.36185225802416227,0.3779001942196611
SEE,0.322593284062198,0.5679729606787616,0.5162077122908505,0.4987245020870531
UPS,0.11318994628316012,0.3364371357076387,0.31248992557654165,0.31864426316952443
FCX,0.8746091619114628,0.9352054116136533,0.8165679788417034,0.975879959213049
J,0.7900109687808378,0.888825612131445,0.7628862424629423,0.9680413359944897
BLK,0.3604978363841236,0.600414720325979,0.5429847429751159,0.5259311823587707
WELL,0.3029832023369154,0.5504390995713471,0.48221756343828254,0.45647245469431247
MSI,0.1085880018134513,0.32952693640042735,0.29392902364275997,0.30685407348924515
CBOE,0.010015520210459558,0.10007757096602395,0.08246067747556014,0.08390004237346509
LMT,0.35334761511884083,0.5944304964576101,0.5195573615261826,0.4350229550606359
ROL,0.1753691291459014,0.4187709745742909,0.3767860754995863,0.37298893879269085
CB,0.044387659265943014,0.21068378975598245,0.20025153519984729,0.19407052014423448
SYK,0.03898947434604547,0.1974575254226728,0.16911436965209375,0.1496588867568047
UHS,0.2564006414735663,0.506360189463554,0.41772268097953447,0.3392568483863638
LYV,0.2710780088411914,0.5206515234215602,0.4441790408220494,0.37172416326202135
DXCM,0.022689921272894226,0.15063174058907447,0.1287627235164984,0.11529240380890277
XEL,0.02333252223983361,0.1527498682154378,0.13203713059026267,0.11570355618835078
K,0.03619827394265759,0.19025843987234203,0.1665267420482012,0.16018653029653937
CBRE,0.1312059443323862,0.3622236109537673,0.31837745246393423,0.2744959171126183
CNC,0.2199876410970158,0.4690284011624624,0.3857655080145809,0.311561291024858
VZ,0.0012582702179117122,0.03547210478547491,0.03053183805610051,0.03114787637984318
YUM,0.0018839650745655068,0.043404666506788266,0.03484791835429832,0.03642584259450818
CRM,0.08786702075357757,0.29642371827095343,0.2594872545125609,0.26277527414814567
TROW,0.298751401764489,0.5465815600296894,0.486830154761225,0.49633111968195054
IVZ,0.054659777902020326,0.23379430682123192,0.21780718532037086,0.20718817922476232
WU,0.035543172622155464,0.1885289702463668,0.17647564795076373,0.1990089575344633
LIN,0.109164047335548,0.330399829502904,0.28792699549096995,0.28682866910341315
WEC,0.01727256536938899,0.13142513218326618,0.11177030799057373,0.09784632781514943
ESS,0.6413410230197037,0.8008377007981728,0.7135180969525402,0.6079893269061636
VLO,0.16475630488951126,0.40590184144631725,0.33012235266419776,0.32469969139023513
ADSK,0.27006255736244905,0.5196754346343966,0.4568462934517164,0.41803380183336136
COST,0.04252437191975898,0.20621438339688863,0.1497233021203993,0.14371604681908237
VTRS,0.06730145821972472,0.2594252459182119,0.23343384813912124,0.20114529550125423
TSLA,0.24995565278880408,0.4999556508219545,0.4010623991900122,0.32544267063439053
ROP,0.37578802650116266,0.6130155189725319,0.5469875707039976,0.5146425242759788
ADBE,0.10275830770702575,0.3205593668995273,0.2722813627651437,0.23774842936952395
ODFL,0.02539473689538955,0.1593572618219501,0.1472990380589199,0.1204432030335493
REGN,0.24176228732592425,0.4916932858255482,0.41628960081609523,0.3695597392747912
STT,0.04802553416525181,0.2191472887472072,0.20653275751964248,0.2143774238724535
NOV,0.07304304269312709,0.2702647640613313,0.22711252654041908,0.22352756582814348
CMS,0.007809647502961082,0.08837221001514606,0.07283095846043479,0.06333591885720852
AON,0.0016447238423269183,0.04055519501034261,0.032203501061449306,0.031575694109098947
GE,0.19515706030059807,0.44176584329325197,0.39971277841481834,0.4231405093696673
ECL,0.0017848778632849238,0.042247814893612234,0.033976863211331955,0.03294751716608297
APA,0.03186994271466724,0.1785215469198809,0.13506214813620562,0.13675793210497741
IPG,0.010560055561097976,0.10276213096806613,0.08761560913453513,0.08395246650564601
BA,0.03132772019684462,0.17699638469992718,0.16370743103121269,0.17740332279366794
CSCO,0.10236063517742164,0.31993848655237095,0.2808751768853599,0.2627949722861677
NWS,0.0397166335142391,0.1992903246879765,0.1732210880021717,0.19748685724992485
CDNS,0.004205501271470278,0.06484983632570153,0.050938845811643825,0.04447841253941388
TFC,0.3350312398083708,0.5788188315944557,0.49942623191782065,0.48367430580726656
D,0.007545787774713045,0.08686649397042018,0.07892826074062939,0.07320890345192942
IDXX,0.005010665841649958,0.07078605683077677,0.058778401741275334,0.051312280026104856
KEY,0.06845708544831565,0.26164304968471,0.22648470276619656,0.22406432675199958
COF,0.18824844533443047,0.4338760714010747,0.3883170103336987,0.36703038593571485
DPZ,0.01706616555033876,0.13063753499794292,0.08439325547053365,0.06853219994189504
