,mse,rmse,mae,mape
LVS,0.19624098329884326,0.44299095171215774,0.36269521319631237,0.44047993737085367
PAYX,0.5670483335145762,0.7530261174186299,0.6795830434502633,0.7157888658010765
KMI,1.3634061682650505,1.1676498483128623,1.041373721773881,1.0226003134304498
WAT,0.09661620354397812,0.3108314712894724,0.25757814418965885,0.2598382311174766
UNP,0.0019642320278229044,0.0443196573522732,0.031957480412475335,0.02590434902606094
LRCX,0.20430748194954867,0.45200385169769147,0.4155617355367173,0.3352539089840906
EW,0.10334127451753146,0.32146737706574746,0.24653828135100794,0.1837739049761145
ROL,0.2717529243863057,0.521299265668297,0.4622698224667657,0.4618962694849753
MSFT,0.1859067333724697,0.43116903109160065,0.36796204491755835,0.31902341674088164
CVX,0.09608714798958119,0.30997927025783706,0.2693299341528848,0.28506175065906947
AJG,0.005636024813695058,0.07507346277943397,0.06718360303765719,0.07010705065535253
DOV,0.5313510333813232,0.7289382918884995,0.6238169689896864,0.6195452437774256
CDW,0.015177658112710152,0.12319763842180642,0.10622966071154516,0.08042747654150433
DLTR,0.015604776242116675,0.1249190787754884,0.11312365851267076,0.1243034847897412
BKR,0.024062024400456884,0.15511938757117655,0.12705427363015395,0.1204466471764784
PRGO,0.009004034206627777,0.09488958955874863,0.07673273973242141,0.07795847113455937
GD,0.13562449246461877,0.36827230749082773,0.31436375469247024,0.23989189281083156
TXN,0.014104658805637101,0.11876303636080168,0.09968437522193023,0.09221140587713733
ARE,0.003941190321117408,0.06277890028598308,0.047102105589652145,0.040922776617413684
A,0.28383754541079625,0.5327640616734544,0.4654161247728593,0.47264604249424225
BDX,0.14644153847495892,0.3826768068160898,0.33635473026079266,0.30590324159567783
DVN,0.029463055579258875,0.17164805731280175,0.11540180878124516,0.121560755714324
ORLY,0.01975672332368698,0.14055861170233214,0.11733437749491636,0.10078711455287317
FFIV,0.3321143805350332,0.5762936582464128,0.48030805626402456,0.3722784745415992
MSCI,0.01455218768989243,0.12063244874366279,0.09789940114011253,0.09444740013670883
UNH,0.060197702603418564,0.24535220113831985,0.22311624280747533,0.19693558531082922
