,mse,rmse,mae,mape
AWK,0.01916074606630455,0.13842234670133485,0.12242702913940386,0.10621340397653072
IBM,0.4365376119085819,0.6607099302330652,0.5645927101390852,0.5878884154500905
SEE,0.3752298478203223,0.6125600769070102,0.5542915353642496,0.5347437398050394
UPS,0.11330239427293641,0.3366042101236056,0.3119320662424322,0.31797366139134475
FCX,0.9037522743643961,0.9506588632966065,0.8280961072016805,0.9903492547580324
J,0.8545715249200434,0.9244303786224485,0.7931209237699013,1.0065349714307128
BLK,0.3707418637512602,0.6088857559109593,0.5493052918874464,0.5317503550123214
WELL,0.3091166125165939,0.5559825649393998,0.4880623068122977,0.46222410355249954
MSI,0.13873166783424565,0.37246700234281915,0.3304855538510642,0.34492522416967397
CBOE,0.012254959586407281,0.11070212096616433,0.0921565434995997,0.09352462703124456
LMT,0.32151281024166617,0.5670209962970209,0.49447812963685706,0.4138435952268375
ROL,0.17304556879967814,0.41598746231067846,0.3730392497000715,0.36915304433647483
CB,0.04571210904594474,0.21380390325236054,0.20181061680326493,0.19527691669198557
SYK,0.06199555968832787,0.2489890754397226,0.21239325909497467,0.18744727521188606
UHS,0.3594069058313677,0.5995055511263992,0.5023760781306017,0.41036509573035845
LYV,0.2604079904945826,0.5103018621312121,0.4337056704957579,0.3627854519775159
DXCM,0.020985326452330786,0.14486313006535095,0.12271454356131468,0.10854689065857652
XEL,0.014692430496245273,0.12121233640288134,0.10482401571359144,0.09185927917611368
K,0.03733100905842695,0.19321234188950495,0.16996059667747762,0.16351077824911744
CBRE,0.0961634066312016,0.310102251896373,0.27050047239269187,0.23337878754445124
CNC,0.2423975553671878,0.4923388623368947,0.4080429831309377,0.3305176520864049
VZ,0.001470834859440019,0.03835146489301314,0.02895244721588975,0.030192465660316945
YUM,0.019925347458050576,0.14115717288912588,0.11585346848929899,0.12232947692614507
CRM,0.1290483064388044,0.3592329417506201,0.31052185160830237,0.3141406137268547
TROW,0.4248395413178506,0.6517971627108011,0.5783564422731848,0.5894077690704291
IVZ,0.04893060577721218,0.221202635104585,0.2056422577127583,0.19566283717930266
WU,0.03196301261091021,0.17878202541337931,0.1672044793461952,0.18860515531037494
LIN,0.17374125684274228,0.4168228122868784,0.36237639003152605,0.36092724334035575
WEC,0.012698217297023712,0.1126863669528116,0.09541229602059849,0.08348054934480764
ESS,0.6962351042697583,0.834407037524108,0.7437833999066361,0.6338547613596636
VLO,0.1591661233054906,0.3989562924751164,0.3220403170894258,0.31701170928963307
ADSK,0.32514999380074205,0.5702192506402621,0.5002368237284498,0.45731358249251264
COST,0.023181994957582327,0.15225634619805614,0.10712770013694674,0.10231264705475444
VTRS,0.034000490781675836,0.18439221995972563,0.16427683445934177,0.1409955040261404
TSLA,0.2874457444198716,0.5361396687616685,0.42991948443625466,0.34848361206144457
ROP,0.4531224770408788,0.6731437268822156,0.5986777601918497,0.5629244513866514
ADBE,0.11776360662303917,0.3431670243817712,0.29051672794458144,0.2534794495887305
ODFL,0.045991248898092696,0.21445570381338122,0.19695194362123017,0.15919080104756375
REGN,0.2836969762639362,0.532632120946471,0.4538482849932273,0.4038358485804489
