,mse,rmse,mae,mape
LVS,0.30434337124474664,0.5516732468089663,0.4576648738463942,0.5537411566564495
PAYX,0.523652737129677,0.7236385403844083,0.6539067217110706,0.6889063048846639
KMI,1.0332530117268997,1.0164905369588542,0.9092869459148342,0.8937275789542674
WAT,0.0454563443028863,0.21320493498717683,0.1786027398765095,0.18050765367271307
UNP,0.003124494903206611,0.055897181531868054,0.04343371645881142,0.03407319438049594
LRCX,0.1751624728066023,0.41852416036186285,0.3857124434206323,0.31181048237047676
EW,0.12899482587981886,0.3591584968782151,0.2809636633684369,0.21117608584800585
ROL,0.25867471486638977,0.5086007421016899,0.4515836642635831,0.45126392430386764
MSFT,0.16995951345540367,0.4122614624912249,0.35097210768815446,0.30413756332759634
CVX,0.09480639497991206,0.30790647115627834,0.2683060856867424,0.28392764129269454
AJG,0.0009162433286656131,0.03026951153662069,0.02471861403266555,0.02599617398029424
DOV,0.48113239441000677,0.6936370768708999,0.5925429951874305,0.588696946527635
CDW,0.014894948961339615,0.12204486454308357,0.10526916970342129,0.07970122668699756
DLTR,0.01712035544341366,0.13084477614109652,0.11869594942896897,0.13026064100071014
BKR,0.0391004309517842,0.19773828903827453,0.14139054446708346,0.1391422757288652
PRGO,0.01740522649488517,0.13192886907301665,0.10643421749521494,0.10805238569170776
GD,0.0731115480860516,0.2703914719181276,0.22760237884081275,0.17365537478406948
TXN,0.01217801458469927,0.11035404199529472,0.09266671953713332,0.08590958406080064
ARE,0.002055437636605204,0.04533693457441961,0.0355224002279148,0.03169540397828576
A,0.2299971455265346,0.4795801763277279,0.41883578788245945,0.4254189452959038
BDX,0.10044114716208852,0.3169245133499277,0.27866262940503805,0.25379407348845107
DVN,0.01578477742000916,0.12563748413594233,0.09713668156482332,0.09837416358027938
ORLY,0.014562142251433556,0.1206737015734313,0.09993497498400802,0.086393717230498
FFIV,0.2287029312897701,0.47822895279329347,0.4002046275267965,0.31046119246689113
MSCI,0.022248077234924765,0.14915789363934034,0.1213057472942033,0.11712774791990119
UNH,0.003501635606184787,0.05917461961166111,0.051283444519703195,0.04712912721189596
SCHW,0.04428950102106562,0.21045070924343692,0.18341081761840516,0.17222145850085416
HBAN,0.15872816468067602,0.3984070339246987,0.3544023163732418,0.3521590080598691
PNC,0.034161367701364576,0.18482794080269513,0.14858475836535584,0.13529140773917517
GOOG,0.14468665975286968,0.3803769968766115,0.3173666253970388,0.3219267094395237
MET,0.2326521521639738,0.48234028668977447,0.42856273133143546,0.43533577807802487
RJF,0.4313597932624561,0.656779866669538,0.5779571467686396,0.5678933093652939
IT,0.4261429772238491,0.652796275436563,0.5844642061155048,0.5538110707100511
AAL,0.036634946247878386,0.19140257638777589,0.16494536305889382,0.11506247441774668
HCA,0.0805008472772379,0.2837267123082314,0.22673897986096064,0.16751736049452248
SYY,0.05520167612594974,0.23495036949523987,0.21220150502862534,0.22667719066274156
CTSH,0.32902867631083954,0.5736102128718068,0.4992148719865565,0.5183272832269095
J,0.9125624077587452,0.9552813238825226,0.8160429504223186,1.0366798137128215
AAP,0.11949735058265014,0.34568388823121354,0.2947055477142645,0.2411328481611979
LH,0.4605974690902233,0.6786733154399275,0.5977969281542778,0.6227440936639631
HRL,0.028009947314571515,0.1673617259548058,0.1431213318570688,0.13027843524125224
IPG,0.04685387298956599,0.21645755470661215,0.18972061128301587,0.17982143405307832
APA,0.02792063587667515,0.16709469134797536,0.12664599811232716,0.1291419833435572
AMT,0.009532298105933467,0.09763348864981455,0.0851189399998435,0.07431627967779081
CTAS,0.7410658396009414,0.8608518104766589,0.765792872509206,0.6865782333537184
ABBV,0.008123562258489023,0.0901308063787794,0.06413579640593366,0.058949650449948085
RMD,0.06357881185752004,0.2521483925340791,0.2098235245555662,0.23232859219965318
LNC,0.006295645210897298,0.07934510199689265,0.06753039194547007,0.0696454315814388
PG,0.05995052902482597,0.24484797124915283,0.19678110069279486,0.19761971462492123
JCI,0.9911543438136085,0.9955673477036139,0.859299210695903,0.8196070945757317
MKTX,0.04718353262214111,0.21721770789266032,0.20156025671248845,0.24606143288480728
CSX,0.02350654215533814,0.15331843384061206,0.14357838641674756,0.13316883275968888
ALGN,0.00972329078240966,0.0986067481585802,0.08729908300732668,0.09757028203272014
SEE,0.28479793591509284,0.533664628690241,0.4812985440381414,0.4687841895416189
TSCO,0.4816672989156046,0.694022549284679,0.6266612544146477,0.7282568211940893
WAB,0.681487953363426,0.8255228363670057,0.7206475255094087,0.6645056090060727
LOW,0.07196196583927905,0.2682572754638335,0.24655110886982978,0.2499779879478392
V,0.7257264249331434,0.8518957829060685,0.7525355224629477,0.7484949436641511
TT,0.9504832239332969,0.9749272916137371,0.8575055452828761,0.8742080549048495
TSN,0.05279522849703325,0.22977212297629415,0.21426436932106852,0.18242763262483133
VTRS,0.030695876525608727,0.17520238732850854,0.1553077811921262,0.13315668229418184
MHK,0.2226002030032692,0.47180525961806447,0.420900211844884,0.44796921691820724
CPRT,0.12209641359401956,0.34942297233298725,0.30493564308052074,0.32426761825934336
FIS,0.1710878041217861,0.41362761527947584,0.3657494813498359,0.34623347281292965
NOV,0.037924858641228694,0.1947430580052308,0.16115763719204448,0.15940113747706844
IBM,0.32933161954095375,0.5738742192684332,0.48503002965136943,0.5142545442414236
APTV,0.017617028042654196,0.13272915294935847,0.10030119357521192,0.08921828297694215
LLY,0.010292602279245803,0.10145246315021535,0.08373643984057044,0.0674122100806426
AWK,0.05405594331291025,0.23249934045693602,0.2021731011007137,0.1788327744802764
GOOGL,0.14922774435258443,0.38630007035021935,0.32204112618912306,0.3224716706712008
EQR,0.13668163658382707,0.3697047965388427,0.32896933972524106,0.28097415750212396
RTX,0.17297821613486072,0.41590649926980067,0.35144251648319275,0.3627999206174282
NTRS,0.5022240592977599,0.7086776836459293,0.6212609333455599,0.5870694003350748
PSX,0.25252306764620375,0.5025167336976987,0.4178082845122571,0.4111509156786002
KMB,0.0017662343709419586,0.04202659123628704,0.033908417699032994,0.03289476452376455
XOM,0.36288175919247545,0.6023966792674703,0.5259790952816251,0.5539694506370129
CHTR,0.0039699737725180356,0.06300772787934854,0.049663693224400104,0.04929209390784306
PNR,1.2451473600247172,1.1158617118732577,0.9599549879374754,1.086091268840335
ADM,0.20180083987387318,0.4492224837136641,0.4081915771205635,0.3777718124184221
