,mse,rmse,mae,mape
AWK,0.008889369850061056,0.09428345480550156,0.08227620709874893,0.07173806357972035
IBM,0.5268027428266815,0.7258117819563702,0.6214356121964905,0.6465549913386777
SEE,0.36000233498770223,0.60000194581993,0.5438539706523122,0.5251382887151667
UPS,0.08802395516089523,0.29668831315185845,0.27672831777371637,0.282576860664182
FCX,0.8504748643097313,0.9222119411012478,0.8045274499109508,0.9623093018152397
J,0.7139090010859954,0.844931358801409,0.7241891716166236,0.9193859476547787
BLK,0.3387580231121103,0.5820292287438066,0.5259797516354018,0.5096137533629455
WELL,0.34744791754722354,0.5894471287123414,0.5168021997187223,0.48936415161770336
MSI,0.16995063421030462,0.41225069340184817,0.3650318293396093,0.38099955479939446
CBOE,0.022392968562591088,0.1496428032435609,0.13088765820758086,0.1304098069598497
LMT,0.22889168446076272,0.47842625812215067,0.41775261923335577,0.3498522897664195
ROL,0.17076320335990433,0.41323504614190737,0.37073609576754957,0.3670408930166031
CB,0.04017788828299207,0.20044422736260595,0.1904499706722813,0.18465384236283014
SYK,0.03171762882044086,0.17809443792673835,0.15135525188977908,0.13417205787402056
UHS,0.352961040752057,0.5941052438348419,0.49548102405812294,0.40405589533668557
LYV,0.19343007556050504,0.4398068616569153,0.3723928693202484,0.3119834523944054
DXCM,0.030279744244339764,0.17401075899018362,0.1366219529061117,0.11158003033708612
XEL,0.03983772556108957,0.19959390161297405,0.1733573498428716,0.15210453196669094
K,0.06972324001858224,0.26405158590431194,0.23049841073277574,0.22198340619448492
CBRE,0.08380323420158078,0.2894878826506919,0.25242741427162263,0.21852235075436552
CNC,0.20090274083670281,0.4482217540868614,0.3677454778907075,0.29668822082095975
VZ,0.0026850456158242957,0.0518174257931084,0.04417921201656365,0.04450647295831724
YUM,0.04674915738465806,0.21621553455905534,0.18300302270070104,0.1922253215076141
CRM,0.13234462093894742,0.36379200230206743,0.31488846385761,0.31879799993875474
TROW,0.27360012179792925,0.5230679896513734,0.46570512288650334,0.4749076582049231
IVZ,0.022523611491294355,0.1500786843335667,0.1399004608458487,0.13461801743298932
WU,0.23689948770343716,0.4867232146748675,0.4405931640278519,0.49219858420239176
LIN,0.07697986801232767,0.2774524608150515,0.241376095016051,0.24056510612526186
WEC,0.014208892645309588,0.11920105974910453,0.10097551992712181,0.08836288871014819
ESS,0.7240018576777258,0.8508829870656281,0.7573364958221627,0.6452091475217537
VLO,0.14498613333771768,0.38077044703826174,0.3076455303180607,0.30297631858263474
ADSK,0.1970538195721775,0.4439074448262582,0.3899398294649345,0.35768338330009264
COST,0.01376091706129637,0.1173069352651256,0.08346003783978709,0.07999716822964026
VTRS,0.06190733493454483,0.24881184645137946,0.22317881613558502,0.19214758746560623
TSLA,0.17367390208893735,0.4167420090282924,0.3312823310646343,0.27021019643022137
ROP,0.4392690928321421,0.6627737870737965,0.5891582730048234,0.55418836710922
ADBE,0.059377638001479875,0.24367527162492272,0.20470688024292683,0.17967374687508844
