,mse,rmse,mae,mape
AWK,0.018767364741100558,0.13699403177182778,0.11825494352783908,0.10205176331721051
IBM,0.6810048161199939,0.8252301594827918,0.7056357280044195,0.73396151172361
SEE,0.38355169669654116,0.6193155065849241,0.5570189443426923,0.5369627052703531
UPS,0.11505479856845392,0.33919728561480844,0.3118309831111446,0.3174096807496849
FCX,1.3032895248273273,1.1416170657568707,0.9927252384468684,1.1846794823232152
J,0.9066769052344731,0.9521958334473393,0.8137013015913819,1.0335682688579244
BLK,0.5161665383370377,0.7184473107591383,0.6425484654021988,0.6211203427480819
WELL,0.19937559959256218,0.44651494890155935,0.39260085621818963,0.3717494188130442
MSI,0.2440141986906249,0.4939779334045448,0.43383429119100475,0.45300521108824965
CBOE,0.08705163975118646,0.29504514866573633,0.2599891624136037,0.2525065991913102
LMT,0.33350520938392153,0.5774990990329955,0.49970826966169213,0.41774816327805725
ROL,0.3242164836492336,0.5694001085785229,0.5042287839459813,0.4986788001734371
CB,0.1825616722389542,0.42727236306477184,0.386170737334759,0.3714146780632825
SYK,0.15885920469426698,0.3985714549416039,0.3391517056318849,0.2989146272762194
UHS,0.2784723397444909,0.5277047846518836,0.44062303784941065,0.3593060602203354
LYV,0.2247722892289622,0.4741015600364148,0.39947218256531314,0.3340315855385366
DXCM,0.08588902245393212,0.29306828974478305,0.2567274621083016,0.22580312455057408
XEL,0.004897488015633038,0.06998205495434554,0.058886507905386735,0.05162594338226348
K,0.009213144018373816,0.09598512394310806,0.08272565242385936,0.0791109201918695
CBRE,0.06129822852140792,0.24758479056963076,0.21242968790503008,0.18306389918129068
CNC,0.0730335648670706,0.2702472291570639,0.21858535537747156,0.1914925488450895
VZ,0.032039026265515406,0.17899448669027604,0.1592132644287594,0.16155156980608293
YUM,0.13416536661079237,0.3662859082885832,0.3097281236428527,0.3250503236084324
CRM,0.11981284957383262,0.3461399277370824,0.30029520552129835,0.30363940435076836
TROW,0.6202944624092251,0.7875877490217996,0.6937089644248438,0.707271054679813
IVZ,0.26197423241302903,0.5118341844904745,0.4604968099007952,0.433330661442353
WU,0.2133026410782051,0.461846988815782,0.415781959508592,0.464409552761292
LIN,0.3221112359926317,0.5675484437408244,0.49117500314060397,0.4893164965197035
WEC,0.004624870152756552,0.06800639788105639,0.05393825456855484,0.04715391206021452
ESS,0.5153199656414967,0.7178579007307064,0.6423123004640529,0.5477254563260878
VLO,0.24475546497893233,0.4947276674888239,0.4021137368852089,0.39553753368373895
ADSK,0.4092681851461006,0.6397407171238209,0.5583212928522355,0.5097025689977034
COST,0.003771488366716851,0.061412444721870914,0.05566739555283072,0.056869194563818184
VTRS,0.01409635991234329,0.11872809234693907,0.08786028761506698,0.07864184888075594
TSLA,0.0876663670221531,0.2960850672056142,0.23113907062478362,0.19114022298209826
ROP,0.6255047352226145,0.7908885732027076,0.6986523805970433,0.6562403312119006
ADBE,0.16498662768021025,0.4061854597104754,0.34259620020353315,0.29825091459332786
ODFL,0.12927376072211824,0.3595466043812933,0.3223448475664073,0.25724269927835247
REGN,0.12035803121423397,0.34692655017198376,0.2911929362512428,0.2575457866822208
STT,0.17389582101023388,0.41700817858914213,0.3820072706993248,0.39147276470522
NOV,0.008907322501180561,0.09437861251989542,0.0813131188839896,0.08085929855889379
CMS,0.002805146002793532,0.05296362905611295,0.04094662516345301,0.036936095241540734
AON,0.0027130612045117835,0.05208705409707659,0.04313938551164808,0.042238271329417716
GE,0.3461879620061875,0.5883773975996932,0.5247511734723678,0.5553468224412198
ECL,0.018695197225780013,0.13673038150235672,0.11633400465342704,0.11394441188735036
APA,0.03541172315407855,0.18818002857391256,0.13571310714181123,0.16999655140868433
IPG,0.2327714576732459,0.48246394442822965,0.42238412412083964,0.39277204259647375
BA,0.027811239733973748,0.16676702232148222,0.1541849459055953,0.1666822848867836
CSCO,0.1137920528743298,0.3373307766485735,0.2923193979231746,0.27301332483924573
NWS,0.13335342307468123,0.3651758796452488,0.31616151501221407,0.35960444505853106
CDNS,0.4004150785316009,0.6327835953401454,0.5432650440529225,0.4609843415166083
TFC,0.40379152803338614,0.6354459284891092,0.5449435663358447,0.5276814109212704
D,0.0019658600098087357,0.044338019913035535,0.03881799564310139,0.03663730152404493
IDXX,0.048928136673080436,0.22119705394304065,0.17141448150456823,0.14597639647414354
KEY,0.08827189555787186,0.29710586590956406,0.25552750408960834,0.2524422877774385
COF,0.45229211502136146,0.6725266649147538,0.5924261045166925,0.5588350275641228
DPZ,0.00591072095344786,0.07688121326727265,0.06587285149784036,0.057594280343596885
EFX,0.062444773819244556,0.24988952322825492,0.22155471799075596,0.2038676827213151
PCAR,0.32705436695845524,0.5718866731778729,0.4835480469025757,0.4465647825210346
CMCSA,0.37458309970523196,0.612031943369978,0.535230047626114,0.5110029361012299
HAS,0.28606515861801995,0.5348505946692216,0.470210736646195,0.4654980481730333
BKR,0.037164625956705326,0.1927812904737006,0.1383979395187498,0.13489283015423767
PLD,0.002523467521504706,0.050234127060243675,0.04086903894943621,0.040536005125005874
EXR,0.002353253817580935,0.04851034753102615,0.041420852763696565,0.03795463147096073
LNC,0.06209977392932111,0.24919826229193717,0.22746127470607458,0.22491121909496956
XRAY,0.025298704096668657,0.15905566351648298,0.14790840071502082,0.15277989235965808
SBAC,0.006586078939166508,0.08115466061272457,0.06722379425504095,0.05821946431151705
KMI,1.07946648704052,1.0389737662908145,0.9288751686045609,0.8770235954500449
KMX,1.4070976672931341,1.1862114766318586,1.0076790776281397,1.024281756912303
AXP,0.4718307094611127,0.6868993444902337,0.5965976190261296,0.5944506002522238
PPL,0.0029672685186548915,0.054472640092572085,0.04422558386008238,0.039044374449624344
WBA,0.009279769012048467,0.09633155771629807,0.0817576372374658,0.07185081042747758
CDW,0.011938008326260427,0.10926119313946936,0.09351518486917873,0.0708191375786768
CHTR,0.05660133492906936,0.23791035061356486,0.20873511517584264,0.19717027111269425
CAT,0.4067198867816442,0.6377459421914374,0.5293533102884782,0.4709137544027877
ACN,1.5631099792287344,1.2502439678833626,1.0937237439526268,1.091733247651648
ABBV,0.06170903563587744,0.24841303435181786,0.18327382810072523,0.16028310152937217
AAP,0.0537177654402922,0.231770933122107,0.19755651659175621,0.1600159260715183
F,0.9275103585431219,0.9630733920855263,0.8485484595780207,0.931207088797716
ROK,0.7386915631587457,0.8594716767635486,0.7352447023209363,0.7483767309672194
MMC,0.017801068948924127,0.13342064663658368,0.12232028750417323,0.11278113720120041
BIO,0.08560804068715443,0.29258851769533684,0.24799870099533738,0.2618930947676023
OMC,0.3642088733101736,0.6034972024045957,0.5291061605178944,0.5397011679547206
XYL,0.0414059900559549,0.20348461872081364,0.18367879604574577,0.17056955359309312
TEL,0.0849426135222579,0.2914491611280738,0.23481096972224477,0.2117260907134597
WAT,0.2150571125979201,0.4637425067835815,0.387664189458048,0.3903004154607698
XRX,1.4588260318217157,1.2078187081767344,1.0751478506570762,1.0122507492565005
CSX,0.024481735119339917,0.1564664025257177,0.14653850334426172,0.13442809276767415
NOC,0.17959128663050075,0.42378212165038387,0.37118213260117555,0.3274515654089409
JPM,0.32937278402020737,0.5739100835672845,0.5069013952725082,0.49407316523275596
NDAQ,0.06625779129232295,0.2574058882238768,0.2386255507249092,0.2343585681840842
NEM,0.06639983937034477,0.2576816628523356,0.23387123292510906,0.27815542132221077
MMM,1.0025689277162038,1.001283639992287,0.8881143681255488,0.8387704354244929
CLX,0.06467507792267514,0.25431295272296917,0.19809697006515853,0.19428226746545424
