,mse,rmse,mae,mape
AWK,0.0070564107487531315,0.08400244489747385,0.07311394491912003,0.06389717681862575
IBM,0.3189567245181789,0.5647625381681923,0.4809675764828506,0.501126461145195
SEE,0.3312185384499448,0.5755158889639319,0.5219372371551856,0.504193876805954
UPS,0.10687231803102548,0.32691331883394636,0.3036047598688886,0.30972364848492856
FCX,0.7885296721333778,0.8879919324708856,0.7748242359640551,0.9271859626501385
J,0.7362760899033728,0.8580653179702422,0.7354755588272286,0.9336954992248957
BLK,0.2283545411950578,0.4778645636527758,0.4344955731415167,0.4216735327416164
WELL,0.3692610872293818,0.6076685669255748,0.5326173042003807,0.5043225985114166
MSI,0.07233333096307912,0.2689485656460713,0.24030279252835043,0.251030754832673
CBOE,0.010887201160065805,0.1043417517586599,0.08619702231036791,0.08764366630931013
LMT,0.2864267615505939,0.5351885289788954,0.46718109732298174,0.39109130212596044
ROL,0.1674820866081,0.4092457533171236,0.36721046878060637,0.36357056613860683
CB,0.06016108426304035,0.24527756575569717,0.22998060789605626,0.22225633726544525
SYK,0.048836283850627236,0.2209893297212045,0.18867736324965653,0.16691766544980713
UHS,0.3719877475609842,0.6099079828637958,0.5096329735072052,0.41590525776957155
LYV,0.17921013582483808,0.4233321814188452,0.3581017700118236,0.30009811300291434
DXCM,0.025878735299415243,0.16086868961800876,0.12851163259862977,0.10727749417443544
XEL,0.03197060951894805,0.17880327043694713,0.15510827790834464,0.13605548089625352
K,0.061580552858350346,0.24815429244393566,0.21658877656002243,0.20854396640779987
CBRE,0.0826052063833104,0.2874112147834708,0.2505319968048683,0.21690176413025083
CNC,0.037608522962577794,0.19392916996310222,0.1449055405455765,0.11434527969185243
VZ,0.0014879319933197794,0.0385737215383709,0.033034680198242086,0.03379521232189986
YUM,0.0027897850780474877,0.05281841608802263,0.03705073170203582,0.03727725506227783
CRM,0.1662558993714692,0.40774489496677846,0.350784527562079,0.3548570190811883
TROW,0.3882618064513734,0.6231065771209395,0.553059442070032,0.5637868175669621
IVZ,0.021312190315038223,0.14598695255069277,0.13603824525090685,0.1310231483945298
WU,0.08838566507278436,0.2972972671801481,0.2736016069847405,0.30713146093774474
LIN,0.125882413154526,0.3547991166202729,0.30874877854089106,0.30760122962125247
WEC,0.015126807367646171,0.12299108653738355,0.10454417960027297,0.09153980597803921
ESS,0.7359760305947168,0.8578904537263,0.7636414263730452,0.6505977722064189
VLO,0.12970858195042706,0.3601507766900233,0.2899168616064535,0.28570499346299233
ADSK,0.23812955071659012,0.48798519518176997,0.4287393215643621,0.3929634836770405
COST,0.010611756201349255,0.10301337874931224,0.07324099268861115,0.07033757581171018
VTRS,0.008798054950677085,0.09379794747582212,0.07344087740017631,0.0627150694617278
TSLA,0.1696033037135825,0.41182921668281686,0.32691334062616495,0.2662709691903146
ROP,0.47434413207266674,0.6887264566376601,0.611276983077132,0.574770740560522
ADBE,0.06873648305873166,0.2621764349798274,0.2204542575827199,0.1932812725759857
ODFL,0.05557849868099897,0.23575092509044152,0.21530940855077849,0.1735742368444298
REGN,0.36773273840881504,0.6064097116709255,0.5180997359715863,0.4617213984603293
STT,0.030828596280422945,0.17558074006115518,0.16546635697428203,0.1728021708036374
NOV,0.06485442745661336,0.2546653244095343,0.21155379456345894,0.20751854773803313
CMS,0.0010473213419056224,0.03236234450570018,0.024088851060969786,0.021758756661897093
AON,0.002237996640743533,0.04730746918556871,0.0392191610693692,0.0373099357498788
GE,0.1616187411696645,0.402018334370044,0.36440338435376,0.38588447568411965
ECL,0.007212724555121228,0.08492776080364552,0.07025106672557195,0.06751294416557313
APA,0.015551084907025213,0.12470398913838006,0.10045420909765138,0.11220482123469434
IPG,0.007589342659280876,0.08711683338644075,0.07335056364808207,0.06711413741660793
BA,0.029047484691457244,0.17043322648901899,0.15760583335019526,0.17080403519730067
CSCO,0.11673398604591907,0.34166355680101307,0.2997461244877719,0.28052586510514854
NWS,0.022047495587572893,0.14848399101442852,0.12599790129833985,0.14431375945929714
CDNS,0.0020050757265500916,0.04477807193873014,0.03619233978221093,0.03225346780416686
TFC,0.3245167208757233,0.569663691028069,0.49100064707975344,0.47557265186439857
D,0.00851229772822542,0.09226211426271035,0.08432080590681565,0.07829045825735069
IDXX,0.005747850832354878,0.07581458192428998,0.06347795567015212,0.05477128542438018
KEY,0.07996682023566838,0.282784052300812,0.2443996141172904,0.24181005770104422
COF,0.20755268768798546,0.4555795075373622,0.4066223142789999,0.3843762631119589
DPZ,0.05749137472197763,0.23977359054319897,0.18619508632068862,0.1568894198857528
EFX,0.051852022392989895,0.22771039149101188,0.20341106882049703,0.18765910351793838
PCAR,0.18790748447263916,0.4334829690687273,0.3664477936135791,0.3386890914613635
CMCSA,0.3013039370533045,0.5489115931125016,0.48411401756435063,0.462808519218844
HAS,0.37123789431355836,0.6092929462200907,0.5392685058355196,0.5336743732351796
BKR,0.050037922085624235,0.22369157803910328,0.14631683411701674,0.14488735503394473
PLD,0.0055969283360334755,0.07481262150221361,0.06662145522161188,0.06432133237616758
EXR,0.009497333135776005,0.09745426176302402,0.08795876041491826,0.07782687927090219
LNC,0.007690977782979406,0.08769821995331152,0.07487618939632665,0.07656691535593795
XRAY,0.004577795211025277,0.06765940593166095,0.053053551895275115,0.05342674237872237
SBAC,0.009240567874489326,0.09612787251619234,0.0813851237432674,0.06987289848174988
KMI,1.196787911396393,1.0939780214411956,0.9801154462292597,0.9260221508126824
KMX,1.6202790068118316,1.2729018056440298,1.0841790565743967,1.1027329381672766
AXP,0.43685450988788527,0.6609497029940216,0.5775706817627773,0.5756120952350173
PPL,0.02862598000236632,0.16919213930430196,0.1503425632683726,0.1310216405040006
WBA,0.024525536580770224,0.15660631079484066,0.13464349644006307,0.11646734537193318
CDW,0.0710497623161927,0.2665516128561084,0.23569118776412096,0.17602992859640404
CHTR,0.004727594294919313,0.06875750355357088,0.05320024550154886,0.05326312195045476
CAT,0.2656170276881974,0.5153804688656696,0.42522145009890067,0.3785343497773737
ACN,1.1597719320057782,1.0769270783139304,0.9461991786675283,0.9446147343034428
ABBV,0.014856048093763945,0.12188538917263195,0.0878040605950998,0.07764578598282479
AAP,0.04042736956589457,0.20106558523500379,0.17449539578357415,0.14409671043182654
F,1.0156670528603788,1.0078030823828525,0.8873806903636214,0.9741186701534943
ROK,0.44586818169968834,0.6677336158227234,0.5721801351533272,0.5823214965478687
MMC,0.0034140613368368487,0.058429969509121334,0.04898486180041668,0.04671851205824232
BIO,0.06456085646825344,0.25408828479143514,0.21548906039697294,0.22771155320561126
OMC,0.2640239288573425,0.5138325883566967,0.4547822436198698,0.46446400439063534
XYL,0.029906861459340867,0.1729360039417497,0.1565729269212526,0.14437913543908162
TEL,0.022031150931212842,0.14842894236372112,0.11474692414933266,0.104203731094114
WAT,0.010556527379056716,0.10274496279164598,0.08926598532030741,0.09069745740896959
XRX,0.1306429906625236,0.36144569531607873,0.3351516122424982,0.32015095544137534
CSX,0.005172101887275445,0.07191732675284479,0.05502959570156079,0.049764415469442276
NOC,0.14894035478759285,0.38592791397823617,0.3423072058848175,0.302632301989132
JPM,0.0606852023292637,0.24634366711824296,0.22177822548415707,0.21748486621902277
NDAQ,0.047105730734535195,0.21703854665596892,0.20226122460881046,0.20033405978344115
NEM,0.11156226176176383,0.33400937376331796,0.30208718035685966,0.3626551201436157
MMM,0.6692605535096663,0.8180834636573864,0.7324715692320797,0.6927820937346325
CLX,0.07229536985787204,0.2688779832151975,0.2092300462715731,0.2052537040228639
SLG,0.024356938702412827,0.15606709679625885,0.13447060154492826,0.11718894674794814
COP,0.02550271051140699,0.1596956809416178,0.1294862813837146,0.12013393668130097
TJX,0.168566610804138,0.4105686432305054,0.37559399576998115,0.40189661361275036
TFX,0.13883595378383334,0.3726069695856927,0.3266791083723702,0.29297459015391636
STE,0.12454000674295577,0.3529022623092062,0.32591628946093604,0.2837368297872145
MA,0.45683736690810584,0.6758974529528172,0.6102273396550949,0.6541516449078869
FMC,0.032282871646284836,0.17967434888231776,0.13691722716480784,0.16958764239826477
ADM,0.17084450452763433,0.41333340601460505,0.3798811738793129,0.3482231945377824
AMD,0.19713889680096386,0.4440032621512638,0.35097063841493265,0.457577296745217
EL,0.0645836614872325,0.2541331570008772,0.23398559669607727,0.23871365104697112
EIX,0.009460893308891442,0.0972671234739233,0.08734656331204396,0.07315271530722292
AIZ,0.05825284618221514,0.24135626402108387,0.21361549796301404,0.2126115973466384
HCA,0.214349171313957,0.46297858623694144,0.38335681446193276,0.28681714153638765
ROST,0.1273777269591247,0.3569001638541578,0.33043609153985687,0.36419111790218295
NWL,0.14491516002174443,0.3806772386441622,0.3515139928945721,0.3445247311373359
SRE,0.006552686442236125,0.08094866547532531,0.06864834235661867,0.05973404515400874
PNC,0.0027678270176624666,0.05261014177573053,0.044396384814023256,0.040092978504632906
REG,0.1815547340558534,0.4260924008426499,0.37048314215658973,0.3353394856520278
KLAC,0.0343558379110109,0.18535327866269563,0.16839141668511198,0.15129855734862288
PWR,0.6122999841481374,0.7824959962505478,0.6533602684502356,0.6255834655534283
BXP,0.01160979687183962,0.10774876737967641,0.08450913868458074,0.07238776644860016
HD,0.015339660199179615,0.12385338186412034,0.10989529812711053,0.10826734954554564
CMI,0.15327324806250317,0.39150127466268,0.3342988622080818,0.3247468000051668
NWSA,0.01095075952207574,0.10464587675620927,0.0831398486800806,0.09289361579094635
BEN,0.44479894150968435,0.6669324864704705,0.5950207177493841,0.6174567529976457
DAL,0.8705018502964292,0.9330068865214389,0.8332134997420346,0.616825013874714
NUE,0.14414425418800722,0.3796633432239768,0.34419997514877115,0.3548944258311444
TER,0.03639352621718731,0.19077087360807288,0.16008526344367982,0.14917682976409483
DHI,0.616401736527065,0.7851125629660151,0.67627095680595,0.6571651285031209
QCOM,0.028384063464351326,0.16847570585799998,0.15411666873385307,0.14799094211237987
OXY,0.11115940005309864,0.33340575887812535,0.2775783231838175,0.29278084733800697
BAC,0.025531707532052167,0.1597864435177533,0.1418207734907085,0.13897600997676474
CPRT,0.041755174262262384,0.20434082867176198,0.18026415711054683,0.19201995457018298
VRSK,0.002558712704369886,0.05058371975616153,0.039513863231216244,0.04472151854051793
AMCR,0.9372541286178604,0.9681188607902753,0.8361108989291691,0.8603324085796754
DVA,0.1978039385188904,0.4447515469550279,0.38307804111019006,0.3330676859811953
LHX,0.3049164818685154,0.5521924319189058,0.47186280054903573,0.46288484469919994
ILMN,0.11685184812906445,0.3418359959528318,0.2898836862416235,0.1906569577047819
ALL,0.006849337303032252,0.08276072319060686,0.06154177882352362,0.05288988632007884
GPN,0.0070313254251399854,0.08385299890367658,0.06414691058062966,0.054841087513546334
MET,0.22267959152959482,0.47188938484521437,0.422253338436062,0.42185891944641596
XOM,0.1691961639938452,0.4113346131725912,0.362124499531978,0.37446075396895045
CMA,0.2683576360364228,0.5180324661991976,0.4454787147618205,0.44026507134471937
WYNN,0.477202238705336,0.6907982619443509,0.5576510068169399,0.5783579641261237
