,mse,rmse,mae,mape
AWK,0.019849330589085414,0.14088765236558318,0.12366659199156348,0.1070784230401228
IBM,0.3109559231541007,0.5576342198557229,0.47306795997182566,0.49304797325571015
SEE,0.2534890434146362,0.5034769542040988,0.45718132450954885,0.44207722036753444
UPS,0.13154034092717182,0.36268490584413876,0.33409118044016267,0.3402943078940662
FCX,0.9264572737257262,0.9625265054665904,0.8386061335333063,1.0020672998764546
J,0.8511057958735081,0.9225539528252579,0.7902106012611697,1.003169752839419
BLK,0.3273624025189186,0.5721559250055168,0.5159772796663099,0.4996595152980109
WELL,0.30935005500158186,0.5561924621941418,0.4885495315597416,0.46276348944249757
MSI,0.11174595982244788,0.334284250036474,0.2963596349951842,0.3094296423542676
CBOE,0.02166637377555329,0.1471950195337916,0.127179134741097,0.12705768571692022
LMT,0.31830600964862243,0.5641861480474529,0.4906875092480302,0.41058194182855945
ROL,0.1828891917267322,0.42765545913355557,0.38272134497892724,0.3787454456904689
CB,0.03823039670350616,0.19552594892623884,0.18528352541891246,0.17951172243229954
SYK,0.05681121693348853,0.23835103719826461,0.2031717809048904,0.17943970370532927
UHS,0.24056081158769388,0.4904699905067525,0.4055111405937872,0.3295234135058426
LYV,0.28435643443541186,0.5332508175665668,0.45279842072796417,0.3786637753063374
DXCM,0.023754787549971478,0.15412588215472273,0.1323815173347228,0.11895930077344039
XEL,0.019438444748015805,0.13942182306947434,0.12159413107539092,0.10670421049338001
K,0.02667027463253818,0.16331036290614928,0.14393974310320445,0.13841076502679886
CBRE,0.16812273669027925,0.4100277267335457,0.35881921173696724,0.3087661191746887
CNC,0.41041679594133457,0.6406378040213788,0.5399532446060756,0.4404302219740928
VZ,0.0016111400926284007,0.04013900961195232,0.031792268865087424,0.03304520929156109
YUM,0.01174727693486277,0.10838485565272839,0.08726413579793486,0.09242426518359587
CRM,0.11511544042300445,0.3392866640806922,0.2950448452660697,0.2984967525021244
TROW,0.31663841277365273,0.5627063290684162,0.49875387868034166,0.5084265256821431
IVZ,0.06636112595947818,0.2576065332235931,0.2380648339783012,0.2258110628621767
WU,0.0668325417528998,0.258519905912291,0.23851155216244466,0.267692114269212
LIN,0.09953110605732216,0.31548550847435475,0.27297101498167115,0.2719415206038056
WEC,0.01741571141381304,0.13196860010552905,0.11298732712972491,0.09900630990112284
ESS,0.5800257983287853,0.761594247830684,0.6799580690788825,0.579651560785604
VLO,0.17267565785200203,0.41554260654234004,0.3366406162236977,0.33113568238954977
ADSK,0.2987133526262373,0.5465467524615231,0.4787194814068134,0.4376766185784249
COST,0.030037899661739722,0.1733144531241977,0.12224649062557846,0.11676433089490368
VTRS,0.04569357810635119,0.21376056256089707,0.19179146309650633,0.16491076747465633
TSLA,0.28216733526318527,0.5311942537934548,0.4271895012243557,0.34618084326925447
ROP,0.4163193215534632,0.645228115904339,0.5730428492570758,0.5387635462490512
ADBE,0.1032132755235791,0.3212682298696513,0.2718019720245097,0.23711987324029124
ODFL,0.022605793198656358,0.15035223044124207,0.13824197505022193,0.11292056382443154
REGN,0.24004557672394686,0.48994446289752763,0.4161056105025695,0.3696553119104302
STT,0.05091109169790248,0.22563486365786312,0.2118344006899797,0.21954507041875326
NOV,0.06754377895498664,0.25989186011683135,0.21888794860032665,0.21531082641019897
CMS,0.006080687461433187,0.07797876288729635,0.06403254691797328,0.055764457484317013
AON,0.003773145071350907,0.06142593158716363,0.04910871617221834,0.048176612956237354
GE,0.2254978190183343,0.4748661064114118,0.4270689381540648,0.45201042899833993
ECL,0.002858024555212199,0.053460495276532925,0.04266315214759082,0.040999826810153066
APA,0.021392200190582883,0.14626072675391327,0.11039553342051688,0.11384690666159124
IPG,0.00778594206878894,0.08823798540758362,0.07250987636778072,0.069776513349648
BA,0.048286586939492,0.21974209187020133,0.2005467603139739,0.21711296097724797
CSCO,0.052547469306540175,0.22923234786246938,0.19985498409316355,0.18720416985645041
NWS,0.044692377344757936,0.21140571738900046,0.18254337157476364,0.20815713044716308
CDNS,0.005958074154749246,0.07718856233114622,0.061561083244974904,0.05326793457590741
TFC,0.3695090783376657,0.6078725839661349,0.5224128834948083,0.5059140045705718
D,0.004256922664472029,0.06524509686154224,0.0586446778202134,0.05446366456211928
IDXX,0.010864463841867567,0.10423273881975646,0.07728294717524832,0.06767959405939339
KEY,0.07410689726088952,0.2722258203420269,0.23406447552096926,0.23149645647578562
COF,0.20647081346025825,0.454390595699623,0.40446829463453876,0.38194483852740024
DPZ,0.016145194372895744,0.12706374137768706,0.08233275260764437,0.06693020705227291
EFX,0.023333246586866013,0.1527522392204645,0.13695176094833666,0.12680648267442776
PCAR,0.2302266298732455,0.47981937213210296,0.40592932120134095,0.37476392867923863
CMCSA,0.34026750285960533,0.5833245261941292,0.5123178568625163,0.4893285480065335
HAS,0.3622406934385793,0.6018643480374787,0.5326075703959382,0.5272685900578292
BKR,0.02937180005433173,0.1713820295548274,0.12578328822250898,0.12195302429877228
PLD,0.0019002986130121223,0.04359241462699815,0.03860156451893131,0.03776280940039373
EXR,0.0021614268754697437,0.046491148356109076,0.04147510037471896,0.03776299865980896
LNC,0.0030768620816556975,0.055469469815887885,0.04565570557026561,0.046329041638340146
XRAY,0.007677583626968059,0.08762182163689625,0.07836273783356403,0.0823237776610946
SBAC,0.0037066677440160075,0.06088240915088699,0.05047651354966508,0.04385148832336936
KMI,1.0854343379321654,1.0418418008182266,0.9342796304310953,0.8827234041310335
KMX,1.3528333918391011,1.1631136624763296,0.9881521848136591,1.0041955129494284
AXP,0.29841004670416815,0.546269207171856,0.47641075509513814,0.4747829562877993
PPL,0.0044149512871614624,0.06644509979796451,0.059277938712616426,0.0519030411889489
WBA,0.01032730186740362,0.10162333328229113,0.08427154143761685,0.07327793641068853
CDW,0.02817388753624143,0.16785078950139445,0.14847942263306874,0.11131843574604847
CHTR,0.0057349851196284015,0.07572968453406102,0.06549146055841953,0.0623114569235716
CAT,0.21261922943066205,0.46110652720457346,0.3765370026965902,0.3351462700374751
ACN,1.0062126172191157,1.0031014989616533,0.8803284796089005,0.8787758114111034
ABBV,0.006369460070593003,0.07980889718942998,0.07075120284279689,0.06792130275198438
AAP,0.08514085601734898,0.2917890608253657,0.25101275508708876,0.20574504994553328
F,0.9694109673718573,0.9845866987583457,0.867753569547031,0.9524972275535476
ROK,0.3991961243864432,0.6318196929397208,0.5388832148479552,0.5485418442339365
MMC,0.0015672274159229324,0.03958822319734661,0.03048268082196602,0.02801610464269527
BIO,0.10134392927919665,0.31834561294165287,0.2694186306020361,0.28463773690109817
OMC,0.3535112363129409,0.5945681090614774,0.5240385106374377,0.5346010395128877
XYL,0.0023761757368033513,0.048746033036580025,0.03671283307811222,0.03429982678753519
