,mse,rmse,mae,mape
AWK,0.04218767037106892,0.2053963738021412,0.17866995012125683,0.1543556686717052
IBM,0.5032076234218709,0.7093712874242027,0.6040958711556531,0.6288327842735152
SEE,0.44591660021418994,0.667769870699622,0.5996617741605805,0.577821715428354
UPS,0.1812274377843429,0.4257081603450219,0.38802932162778364,0.39490609934795823
FCX,1.1147777550729094,1.0558303628296117,0.917431263004265,1.0957703333731441
J,0.979342752762085,0.9896174779994971,0.8466909956844847,1.0751662312781534
BLK,0.4915382485529186,0.701097887996333,0.627307425411193,0.6064592559687708
WELL,0.23571028697011384,0.4855000380742661,0.4272305733628819,0.40474078037024924
MSI,0.21062997128487032,0.45894440979803897,0.40338926228407235,0.42113601818454677
CBOE,0.024846705457761454,0.15762837770452837,0.1367911736263275,0.13578901824331174
LMT,0.3913589414060531,0.6255868775846031,0.5423933422899389,0.4533709977455944
ROL,0.24887483633714558,0.4988735674869391,0.44272756945779185,0.4378825832458278
CB,0.08486377168559822,0.29131387142667653,0.2683682915197419,0.25858984409022884
SYK,0.10291512931619667,0.3208038798334532,0.2718872200605208,0.23962679030219
UHS,0.2774290517849811,0.5267153422722572,0.43989553236609663,0.35874237747795595
LYV,0.3490925583834209,0.5908405524195347,0.5006639283397011,0.41839845356813793
DXCM,0.030009645889727085,0.17323292380412877,0.14777650509908563,0.13436266910352254
XEL,0.0023007170909856386,0.04796579084082361,0.03781911629446791,0.033186825322569356
K,0.014127563207435046,0.11885942624560765,0.10425724519558237,0.09992406496004748
CBRE,0.14929502079086868,0.38638713849048945,0.3345635248103719,0.2878738015622496
CNC,0.3285764148997566,0.5732158536709855,0.48113438566009253,0.3917301704359241
VZ,0.009273434155373947,0.09629867161790939,0.08567816156857266,0.08738284788366532
YUM,0.002130114800533099,0.04615316674436434,0.03707079494115999,0.038140436310542584
CRM,0.14729480029694375,0.38379004715722337,0.3296367031917175,0.3330684080911034
TROW,0.5190807507357617,0.7204725884693752,0.6351878619865795,0.6474671798302418
IVZ,0.08808183845140917,0.29678584611030423,0.27138075616838153,0.2566430241162225
WU,0.08614826222120822,0.2935102421061456,0.268105164473699,0.30037563907469395
LIN,0.2459467183832822,0.49593015474286517,0.4286764524713905,0.42698321124280264
WEC,0.004074730859645665,0.06383361856925913,0.05101044428952174,0.044794425752956134
ESS,0.56166403964693,0.7494424858832931,0.670115505042435,0.5714169309825675
VLO,0.21128710894025846,0.4596597752036374,0.37194359052907283,0.36601860291746124
ADSK,0.4311319880471102,0.6566064179149563,0.5729720876241261,0.5229385541300194
COST,0.008364254656695467,0.09145629916356482,0.06280473195039836,0.060091238095590846
VTRS,0.014959995394272379,0.12231105998343886,0.1013323242500246,0.08631104716790405
TSLA,0.365560828466997,0.604616265466781,0.48504982320597606,0.3916444334817652
ROP,0.5518637980735533,0.7428753583701329,0.6566431199177957,0.6168664471989248
ADBE,0.20660752798002785,0.45454100802900926,0.38456735140015375,0.33461627239046765
ODFL,0.0870526698389708,0.2950468943049067,0.26618829459682,0.21295867775432362
REGN,0.20050164248058822,0.44777409759898823,0.3800765527837598,0.3374866205762814
STT,0.1290959544727296,0.35929925476227975,0.3309957642406118,0.3399200018174761
NOV,0.03947313080919295,0.1986784608587276,0.16467253977380836,0.1606238204175471
CMS,0.002685071584850959,0.05181767637448595,0.039542730793621354,0.035720719215577366
AON,0.017752245355754072,0.1332375523482553,0.11444681474842247,0.1100412741189374
GE,0.3521870761915515,0.593453516453944,0.5291690869840281,0.5600905218191217
ECL,0.00835062281661384,0.09138174224982712,0.0754109480696573,0.07422654069156497
APA,0.015122623604902009,0.12297407696300065,0.1007020340259187,0.11330311314897326
IPG,0.08424889586046591,0.2902566034743498,0.2551504779534794,0.23795204067666534
BA,0.10132731180821215,0.3183195121386877,0.2853609352726076,0.30875397270278704
CSCO,0.16681622604956498,0.4084314214768068,0.35428250319696214,0.33071480915609286
NWS,0.0970152323376597,0.311472683132341,0.2693027800475484,0.30648787142703393
CDNS,0.024525027457522837,0.15660468529875737,0.12794248242662293,0.10876989250922887
TFC,0.5173061247262412,0.7192399632433123,0.6184864576478029,0.5989775485092809
D,0.004052587738544859,0.06365993825432804,0.05288792278003459,0.04964134945839103
IDXX,0.02747895168234147,0.16576776430398485,0.1270217151467745,0.10895225608158442
KEY,0.17308703199559503,0.41603729639972786,0.35909019429793515,0.35477290674223466
COF,0.3057043896000546,0.552905407461398,0.4885921699460132,0.46088058705184537
DPZ,0.007919976723083349,0.08899425106760182,0.07410918641122063,0.06853337724517053
EFX,0.06885083364160706,0.2623944238005203,0.23271746538138688,0.21408671193448217
PCAR,0.27049427140954185,0.5200906376868765,0.43838010837560226,0.40487478182909004
CMCSA,0.4350471267562358,0.6595810236477667,0.5769677427737484,0.5507680200270763
HAS,0.3206692188391724,0.5662766274879906,0.4983551503862838,0.493267853546068
BKR,0.0450033909802918,0.2121400268225961,0.14828217170919758,0.14525391458092043
PLD,0.002257822108613886,0.04751654563006329,0.03873213586222274,0.038435575388574485
EXR,0.002725181398760088,0.05220327000064352,0.04656718457739873,0.042367106447591174
LNC,0.022489315645871654,0.14996438125725606,0.1382863360386939,0.13800248773679938
XRAY,0.039027861585048146,0.19755470529716104,0.1834641564481503,0.18869756147787325
SBAC,0.0034283550081641687,0.058552156306699486,0.04631045928709358,0.04142183069281559
KMI,1.3279490422280458,1.1523667134328577,1.0285481193481458,0.970300079620027
KMX,1.291135836493504,1.1362815832765678,0.9638008438490536,0.9792210651865048
AXP,0.47842190282264596,0.6916804918621356,0.6008173685619325,0.5986714744665143
PPL,0.0015652513537566654,0.039563257623161735,0.03396496755853486,0.030197904581659645
WBA,0.010077139483268504,0.10038495645896602,0.0901420631659016,0.0814354163587283
CDW,0.015784516933882355,0.12563644747398087,0.10840606251505913,0.08173475919255749
CHTR,0.004632442670060014,0.06806205014587802,0.050896204106699955,0.051508878970689176
CAT,0.33564021253692955,0.5793446405525208,0.4785461221906841,0.425608623390604
ACN,1.233629362503139,1.1106886883835356,0.9714561322176412,0.9696629119063774
ABBV,0.007522568714901573,0.08673274303803365,0.0640986630218896,0.05820410230736943
AAP,0.13843983317496905,0.37207503702206235,0.3175040452445764,0.25944534642150835
F,0.909952998623204,0.9539145656835333,0.8408143659355094,0.922872302002374
ROK,0.6384799390053834,0.7990493970996932,0.6824491607219481,0.6946297747948733
MMC,0.011469663227468898,0.1070965136102427,0.09852486667425499,0.09120486106805058
BIO,0.13953906363305305,0.37354927872109867,0.3158016395122839,0.33366779360872667
OMC,0.363252025005175,0.6027039281481207,0.5284971931888349,0.5390823068183364
XYL,0.03773085158242124,0.19424430900909617,0.1583480983769154,0.14853370165394938
TEL,0.05423147053501978,0.2328765134894882,0.18507965542273475,0.16682044223099246
WAT,0.093734121402231,0.30616028710829074,0.25366808721943923,0.2559166752262035
XRX,0.27315466730917276,0.5226420068356281,0.47537933370492175,0.45043128683033945
CSX,0.023970508256051477,0.15482412039489027,0.14497995496152027,0.1330549263277451
NOC,0.24013448966225925,0.4900351922691464,0.42962215488172645,0.3788584151344321
JPM,0.16206276100657577,0.40257019388744586,0.35718214786337027,0.34884495856720005
NDAQ,0.08731706815749724,0.29549461612269223,0.27401907243708146,0.26794602058598793
