,mse,rmse,mae,mape
LVS,0.2297095592868317,0.47928025130066826,0.39457780705605844,0.4784304994282474
PAYX,0.512008760438352,0.7155478743161439,0.646972368513539,0.6816680071658638
KMI,1.1194743995353549,1.0580521724070864,0.9457266648947191,0.9293446494172024
WAT,0.04887507371895593,0.22107707642122448,0.18608577920280414,0.18795871081752985
UNP,0.003755880988961928,0.06128524283187534,0.04765552178788231,0.03726678229459288
LRCX,0.1686042664075231,0.4106144985354549,0.3791120107067513,0.30680346034698697
EW,0.008191189624655485,0.09050519114755509,0.08019212800401833,0.06853745952582292
ROL,0.2114179267867485,0.4598020517426477,0.409148721949222,0.408966680581425
MSFT,0.19407912119030984,0.4405441194594587,0.3751852249307461,0.32516656341738015
CVX,0.08218128868847166,0.2866727902827048,0.2498167715590577,0.2645318661524492
AJG,0.0032586041010058903,0.057084184333367594,0.05124867210144923,0.05359519418089871
DOV,0.4666568988628854,0.6831229017262453,0.583876751422771,0.5801060817759899
CDW,0.02259059381366279,0.15030167601747757,0.13187342001532243,0.09945044518967579
DLTR,0.009941107920834757,0.0997051047882442,0.09300749998366961,0.10166287150937137
BKR,0.02173320279669105,0.14742185318564902,0.12587199064071333,0.11777674028766659
PRGO,0.02887453080393263,0.1699250740883541,0.1387123377501903,0.1411302160408406
GD,0.05973831166981739,0.24441422149665798,0.20579105406501272,0.15715014108875644
TXN,0.009079412492504843,0.09528595118119378,0.07934721693996885,0.0738113315967274
ARE,0.0035348724108845027,0.05945479300177996,0.05447094418179002,0.047451244133883165
A,0.21883818693562146,0.467801439646803,0.40895393181885503,0.4154016026112337
BDX,0.07353339234941365,0.2711704120095215,0.23873620750735183,0.2177184168327113
DVN,0.028600788709654212,0.16911767710577807,0.11169976054975314,0.11798143532028105
ORLY,0.010356741377587549,0.10176807641685849,0.08345767506571285,0.07278124263825714
FFIV,0.17843895797199497,0.4224203569573736,0.3555043137625779,0.27607181609223597
MSCI,0.030504778945437194,0.1746561735108072,0.1430994477120201,0.13832075342018943
UNH,0.0029206775103882915,0.05404329292695155,0.04404645356748966,0.0391997547904927
SCHW,0.030954642473877254,0.17593931474766308,0.15321386015452373,0.14421329571781064
HBAN,0.12562450826667304,0.3544354782843741,0.316200795237371,0.3143781247292901
PNC,0.029567143200538003,0.17195099069367994,0.13827224992352105,0.1259015775718959
GOOG,0.16264038157356422,0.4032869717379477,0.3379681388129038,0.34273899611021563
MET,0.27715468088678286,0.5264548232154236,0.4675392349407652,0.4747428156183275
RJF,0.4187342172852965,0.64709676037305,0.5699890926838466,0.5601655162887834
IT,0.374228613596401,0.6117422771040114,0.5488059839295275,0.5203112909977915
AAL,0.03919484146083791,0.19797687102497077,0.17134057180925372,0.11821804356573956
HCA,0.10214853218944837,0.31960684002293877,0.25830164447160614,0.19156789053035458
SYY,0.07201220613527051,0.2683509011262502,0.2421493560023041,0.2585509527679934
CTSH,0.30506585084880833,0.5523276661989768,0.48102661345146686,0.4994574083517299
J,0.7834704528071781,0.8851386630394009,0.7553536749816921,0.9599086828939482
AAP,0.09434342962253224,0.3071537556705635,0.26236403475688586,0.2149288830173047
LH,0.29428647595169777,0.5424817747645516,0.47827611084836175,0.4981460787673933
HRL,0.034548855986611685,0.18587322557757394,0.15878445945440178,0.14455111241609536
IPG,0.05741110738607726,0.2396061505597827,0.2110203566512564,0.19968978352860023
APA,0.031034793689917232,0.17616694834706434,0.13331117982663251,0.13584000507180896
AMT,0.0010832300085198319,0.03291245977619771,0.027271721000766642,0.024357642911843534
CTAS,0.5905953304376366,0.7685020041858294,0.6853910603709759,0.6149607824431255
ABBV,0.006131312568859781,0.07830269834980007,0.0645055483466689,0.06155634332495985
