,mse,rmse,mae,mape
AWK,0.026674499910339326,0.16332329873701218,0.14392183484123708,0.12462529352944669
IBM,0.38253284808403787,0.6184923993745096,0.5268842400060237,0.5487291297692172
SEE,0.3183576565879886,0.5642319173779419,0.5106605696254822,0.49307948943674995
UPS,0.12160905938597906,0.34872490502684067,0.32206772639104614,0.3282064382428272
FCX,1.0668797474539784,1.032898711129982,0.9002111808543639,1.0750188145568316
J,0.9677367538158008,0.9837361200117646,0.8444118741940649,1.0713401447019055
BLK,0.4020102346282299,0.6340427703461572,0.5707112577197098,0.5523364202329152
WELL,0.2699655043276852,0.5195820477342199,0.45654676555555673,0.43245627146296817
MSI,0.1537920357220202,0.39216327686567004,0.34712272495268054,0.3622859265966592
CBOE,0.02592464820214036,0.1610113294216912,0.1403085101686267,0.13953610273538533
LMT,0.36297992123964623,0.6024781500101446,0.5248456437387297,0.4392028534266261
ROL,0.19815083152618587,0.4451413612844642,0.3979480217646835,0.39371684886887165
CB,0.06555675899408774,0.25604054170011387,0.23889918289084455,0.23060396745934827
SYK,0.07793109071743322,0.2791614062105169,0.238286041593816,0.21022336464798744
UHS,0.35017114286418394,0.5917526027523529,0.49624946697416156,0.4054535805066916
LYV,0.25833201728372823,0.5082637280819163,0.4310643920667013,0.3605674504666577
DXCM,0.022830343025230824,0.15109713109530182,0.12968301116354328,0.11587015989529312
XEL,0.008685961237029438,0.09319850447850243,0.07950524942064527,0.0696089153181506
K,0.030668695536510946,0.17512479988999544,0.15454562362114874,0.14866562674095782
CBRE,0.10636330767676606,0.3261338799891328,0.28428464626172417,0.2450022383388556
CNC,0.1913953142609618,0.43748750183400875,0.3597513572866066,0.29054397718780745
VZ,0.0029706741221963667,0.054503890890434295,0.04640052942255741,0.04785245765156642
YUM,0.02322941236007765,0.15241198233760248,0.12572773407090937,0.13254853883397888
CRM,0.14316581826505823,0.378372591852341,0.32719643994068676,0.3309555091787031
TROW,0.45546372435645677,0.6748805259869756,0.5979889514728138,0.6094115356788077
IVZ,0.05295811893616035,0.23012631082985785,0.2133612024624945,0.20272316409454544
