,mse,rmse,mae,mape
LVS,0.24105125685641207,0.49096971073215107,0.4047820145565266,0.4906084129992959
PAYX,0.5252312331097677,0.7247283857485973,0.6548964719297633,0.6899768419866098
KMI,1.1330641708978166,1.0644548702964427,0.951177111210071,0.9346249868052046
WAT,0.030152900974331126,0.17364590687468312,0.1472120509674292,0.14891760944532034
UNP,0.003322283666562347,0.057639254562861474,0.044567299367238696,0.0348945057911114
LRCX,0.20738788766095348,0.45539860305116603,0.41857219692336506,0.3375938153311142
EW,0.06841434767140728,0.2615613650205383,0.1916665938022614,0.14044810417365686
ROL,0.22478404995357723,0.47411396304430564,0.42148011542980296,0.42126968993464176
MSFT,0.1961889529623051,0.44293222163476104,0.3775920962320428,0.32732041269127937
CVX,0.08004782868315599,0.28292724980665257,0.24627740799285247,0.26083042774373005
AJG,0.0010760985996176788,0.03280394183048249,0.027385877035530148,0.028792714347574036
DOV,0.47657001179176117,0.6903405042381341,0.5899727253459612,0.5861059132996036
CDW,0.020656610605712663,0.14372407803048404,0.12566308740916987,0.09484685480969489
DLTR,0.007870902449385864,0.0887181066602859,0.08290555282035858,0.08984382634114237
BKR,0.0386539451180535,0.19660606582212437,0.14005038406303594,0.13792867676013726
PRGO,0.026154226588845874,0.16172268421234504,0.13169467598904994,0.13390211711815175
GD,0.063257853578202,0.251511140067795,0.21157177720731044,0.16151482383857424
TXN,0.008073919970759432,0.08985499413365643,0.07355090214948504,0.06857465553052412
ARE,0.002251559379726509,0.04745059936108825,0.03507837093316289,0.031217478655842363
A,0.19724235472582777,0.44411975268594817,0.388119495200765,0.3942735699893159
BDX,0.09491299659573323,0.30807952966033497,0.2710660259709881,0.24692924541908567
DVN,0.02564107037437258,0.16012829348485727,0.10782320751037536,0.11338450971400525
ORLY,0.010520100171480539,0.10256753956043081,0.08342753501016165,0.07276874797154116
FFIV,0.20396145244278677,0.4516209167463203,0.3790167321792746,0.2941575357923131
MSCI,0.021586115544499518,0.14692214109690724,0.11921134999217133,0.11507484697136644
UNH,0.007793420418979672,0.08828035126221277,0.0761413844834654,0.06998043845750955
SCHW,0.05134048247860807,0.22658438268911665,0.19804596684813075,0.1858538948559238
HBAN,0.14022800513201256,0.37447029939904786,0.3336745786845354,0.331660247353707
