,mse,rmse,mae,mape
AWK,0.008632791773037548,0.09291281813096376,0.08080092941366734,0.07009944866913316
IBM,0.2983681732993794,0.5462308791155801,0.4630789418759729,0.48273705519629234
SEE,0.3351149464333575,0.5788911352174582,0.5238317906133502,0.5056650858063287
UPS,0.1208514045228219,0.34763688602163884,0.3209004085055331,0.32697732540770663
FCX,0.8782612598560245,0.9371559421227742,0.8162538577814212,0.9757032019431516
J,0.8176664077448331,0.9042490850118861,0.7736107842226645,0.9824462620334325
BLK,0.3234346753392609,0.5687131749302639,0.5130633776602288,0.49686742461281524
WELL,0.26361330273424044,0.513432860980129,0.450957496080544,0.42711099305981914
MSI,0.12454290151681527,0.3529063636672131,0.31255449131220636,0.32629037780077036
CBOE,0.016791994375554276,0.12958392792146053,0.1106484172568105,0.11124413525812171
LMT,0.31836775664255756,0.5642408675756814,0.4906405783707088,0.41051642865462257
ROL,0.18469065933402903,0.42975651168310297,0.3843670526689765,0.38035368217469023
CB,0.016649073647761952,0.1290312894136998,0.12480247425987272,0.12180290353577856
SYK,0.02818818029693452,0.16789335989530532,0.1424710274140843,0.12617555375112816
UHS,0.22644167207521892,0.4758588783192123,0.3924265335112968,0.31858759510915685
LYV,0.298877543379729,0.5466969392448882,0.46462642545450594,0.3885197128738236
DXCM,0.030024291944862842,0.17327519137159492,0.14669235056487442,0.13408498661978302
XEL,0.020937678194692205,0.1446985770306405,0.1263814376084612,0.11092511930011593
K,0.024991520864613502,0.15808706735408024,0.13942790801253843,0.1340563954162101
CBRE,0.1610678918571286,0.4013326448933959,0.35086290722481284,0.3019564802124621
CNC,0.25494510582230606,0.5049208906574435,0.41928808438320586,0.3399279531838719
VZ,0.004384816342578193,0.06621794577437594,0.05844265726477143,0.060020733563759865
YUM,0.006124388060810812,0.07825846957876707,0.06312294662570116,0.0668723132453403
CRM,0.09879666352326687,0.31431936549195766,0.2742331108833374,0.27749686539228996
TROW,0.3514098175260815,0.5927982941322297,0.5251723934439775,0.5353140839413331
IVZ,0.05899679306747109,0.24289255457397432,0.22468102251494323,0.21327754830904813
WU,0.04723893467397193,0.2173451970345145,0.20132949467467304,0.22639981119059677
LIN,0.111683375060316,0.33419062682893425,0.28896913792703693,0.2878701588599272
WEC,0.01463549637381224,0.12097725560539155,0.1028554734112686,0.09004733167773303
ESS,0.6486505836510421,0.8053884675428635,0.718850766159171,0.6127905377149053
VLO,0.164686217562477,0.4058154969471681,0.32770025612566117,0.322475532633848
ADSK,0.27423799294960144,0.5236773748689182,0.45846810678924194,0.41925843430355514
