,mse,rmse,mae,mape
AWK,0.012860174162565878,0.11340270791548973,0.09917889392333341,0.0859609563632354
IBM,0.2688346031745446,0.5184926259596607,0.4385762642055759,0.45739247354215057
SEE,0.2549728390472447,0.5049483528513037,0.45831217677200303,0.44312726384611695
UPS,0.11245772821444976,0.3353471756470446,0.30987309785909734,0.3158247173961579
FCX,0.8048950314274088,0.8971594236407534,0.7810169105957294,0.9340777545147649
J,0.6812382185303769,0.8253715639215934,0.7048551608777072,0.8956096234907862
BLK,0.2758519421788696,0.5252160909367397,0.4746490271208469,0.4598921576536554
WELL,0.3230807626768267,0.5684019376082622,0.4992949707414338,0.4729533600313004
MSI,0.11120734114766291,0.3334776471484452,0.29550879768912647,0.30854934504413106
CBOE,0.014637165393410747,0.1209841534805726,0.10182568708194482,0.10289463530241169
LMT,0.3397337253053048,0.5828668160954995,0.5069277685718725,0.4241183688099771
ROL,0.17920647891214747,0.4233278621968408,0.3787658707586424,0.3748445707038936
CB,0.04220674674873547,0.20544280651494098,0.1942281604746806,0.1880479721346644
SYK,0.04957431179680182,0.22265289532544108,0.18945369320161606,0.16738336715652838
UHS,0.26061465828574365,0.5105043175975533,0.423445900255608,0.34452782086951733
LYV,0.2722534665637436,0.5217791358072337,0.4424562574609411,0.37001755106522805
DXCM,0.026686049412381833,0.16335865270129352,0.13902627292216652,0.12639221351036453
XEL,0.018059857369310407,0.13438696874812828,0.11712001716363613,0.10276775615832588
K,0.025370989448809608,0.15928273430855464,0.1405016198698925,0.13509254583992278
CBRE,0.15204635531049138,0.3899312186918244,0.34077731021449914,0.29332210628650096
CNC,0.3344618777179929,0.5783267914579031,0.4843978485693572,0.39409005165450706
VZ,0.003079283189094952,0.05549128930827749,0.047710185535608414,0.04918169347547787
YUM,0.013582044794460098,0.11654203016277045,0.09396442826897038,0.09947957121246923
CRM,0.07989879416348414,0.2826637475225363,0.2482221949389613,0.25123421715412725
TROW,0.3246416145017945,0.5697733009731103,0.5048726819290092,0.5146579728057238
IVZ,0.05491017313294435,0.23432919820829914,0.21702756010513558,0.20613265251489699
WU,0.05377232049622496,0.23188859501110648,0.21452234286504085,0.2410619273409183
LIN,0.10352916026680964,0.3217594757995631,0.278265303621507,0.2772186408940412
WEC,0.010851753457155945,0.10417174980365812,0.08683890099387427,0.07586546889050876
ESS,0.5997484836708818,0.7744342991312315,0.691361374360672,0.5893634094553823
VLO,0.1731487395976242,0.4161114509330694,0.3367133026490536,0.3312392748249585
ADSK,0.24154166599554244,0.49146888609101436,0.43010815938658037,0.3934881978870985
COST,0.04523561894755021,0.21268666847630627,0.15642282714856096,0.1504542700434437
VTRS,0.050254749225147825,0.22417571060475713,0.20170785308980305,0.17356384558463975
TSLA,0.27552605657912044,0.5249057597122748,0.42172788470354466,0.34176974368115437
ROP,0.3833972258534107,0.6191907830817661,0.5501896938956444,0.5173308158968439
ADBE,0.0938902827708104,0.3064152130211723,0.2590021551785641,0.22606728928790018
ODFL,0.02182176950354362,0.1477219330483582,0.13586523929150454,0.11105837976388887
REGN,0.23301148855805978,0.48271263558980904,0.40969536137140944,0.36386091773828194
STT,0.024053062115530446,0.1550904965351857,0.14590904146646064,0.15271017674223797
NOV,0.049908847395401225,0.2234028813498188,0.18593046978054553,0.18203698873846963
CMS,0.008191016171488675,0.09050423289265909,0.07581250012308337,0.06611367834627882
AON,0.0038534094896787753,0.06207583660071586,0.04962791456811511,0.04865606338869682
GE,0.2064919440519942,0.4544138466772268,0.40905567320608843,0.43297302937960663
ECL,0.005833757801943547,0.07637904033138639,0.06298727123132018,0.060493644421864376
