,mse,rmse,mae,mape
LVS,0.19180902168205916,0.43796006859308434,0.35826129256492983,0.43519956372318197
PAYX,0.5711823873300323,0.7557660930010239,0.6818773711618465,0.7181846733886973
KMI,1.3039685925632127,1.1419144418752276,1.0189016385180079,1.0006742613759954
WAT,0.09237083496623803,0.3039257063267897,0.2518172656480636,0.25405830587369044
UNP,0.0018014352815286141,0.04244331845566053,0.030360188535035616,0.024619949690369264
LRCX,0.2200144609017699,0.46905699110211535,0.43073148701966124,0.3471616995394983
EW,0.07364725486518138,0.2713802772221692,0.20171000276113726,0.148629312260349
ROL,0.25597093797646336,0.5059357053781275,0.4487856192502209,0.448475198986842
MSFT,0.19549820042723237,0.44215178437639757,0.37760793440096335,0.3274428202825458
CVX,0.09608261269529667,0.3099719546915441,0.26930987493114156,0.285041067255836
AJG,0.005184198623212308,0.07200137931465138,0.06439229871863783,0.0672122613533576
DOV,0.6502364318127641,0.8063723902842682,0.6919264596722551,0.6865811545762937
CDW,0.017443405107698363,0.1320734837418108,0.11441985320524091,0.08650883295039698
DLTR,0.018625984562312233,0.13647704774910774,0.12466256344440992,0.13647024961259158
BKR,0.03401698534269858,0.18443694137210848,0.13593561101648663,0.13280546341207444
PRGO,0.0146085847442912,0.1208659784401351,0.0978383921800184,0.09929650076989135
GD,0.13609416012563977,0.36890941994701054,0.3149513632369475,0.2403456990549371
TXN,0.012422748781983463,0.1114573854977025,0.09283442055556947,0.08601526235779061
ARE,0.004141464769218148,0.06435421329810619,0.048391880863355156,0.04197726083212894
A,0.28518796169840993,0.5340299258453687,0.4664871879124947,0.4737312452526833
BDX,0.14124196829464852,0.37582172408556763,0.3302928039000325,0.30042214335020856
DVN,0.0457147637377899,0.21381011140212686,0.14042647984349255,0.14893071849739495
ORLY,0.032203695103107166,0.17945388015617597,0.1516909060348222,0.1293753117539483
FFIV,0.35212318017911537,0.5933996799620939,0.4945385518573191,0.3832855909577263
MSCI,0.011952353100430834,0.10932681784644989,0.08826856967699849,0.08511168426976615
UNH,0.006012137538792807,0.07753797481745836,0.06599929041518139,0.06092300318624344
SCHW,0.08262058798436968,0.2874379724120835,0.2514987682670269,0.23548789048908236
HBAN,0.1693359059974631,0.4115044422572654,0.3665694188296131,0.3642263459334825
PNC,0.062059596992881313,0.249117636856328,0.20388497928140034,0.18543185426399827
GOOG,0.21030703876789472,0.4585924538933177,0.3864788877595215,0.3914845871309014
MET,0.37041663079990256,0.6086186250846276,0.5390889354908875,0.5471352219041323
RJF,0.5194324661728272,0.7207166337561713,0.6341565923074003,0.6228829469844649
IT,0.5204296401002316,0.7214080953941615,0.644809720465591,0.6105910962143176
AAL,0.034913044550075135,0.18685032659879172,0.16052808874882338,0.11311370241730903
HCA,0.1539699072693665,0.3923899938446016,0.32496576300179647,0.2431186220460371
SYY,0.0409277276135358,0.2023060246595138,0.1840175194472259,0.19675538428187334
CTSH,0.4349291648791158,0.659491595760792,0.5746395242369198,0.5961741045477599
J,1.0570656804504688,1.028136994981928,0.8803254964768937,1.1176144527851342
AAP,0.16481791180765065,0.40597772328990006,0.3470535094539768,0.2837751728375548
LH,0.24463976327409612,0.4946107189235754,0.43726329238700334,0.45542099382690643
HRL,0.02905433866393085,0.17045333280382302,0.14655584493193874,0.13349520715160873
IPG,0.10050873232261463,0.31703112200951916,0.27862886268666187,0.2627693352608135
