,mse,rmse,mae,mape
LVS,0.19150725310798986,0.43761541689934763,0.3579920787459062,0.43486988279696825
PAYX,0.6341939985339373,0.7963629816446376,0.7176229565516385,0.7556685405757613
KMI,1.2135862245630078,1.1016288960276086,0.9834953607604104,0.9660888177084751
WAT,0.09668181968659574,0.31093700276196745,0.25764526410844574,0.2599056978479026
UNP,0.002506372779843441,0.05006368723779183,0.036758339856421504,0.029745543978696536
LRCX,0.24064837549775922,0.49055924769364934,0.44975740267884157,0.36206493212576835
EW,0.071599612979641,0.267581040022721,0.19818933343984987,0.14585020448685215
ROL,0.2547061340590055,0.5046841924005601,0.44767695818415465,0.44737117579805097
MSFT,0.19192499671011035,0.4380924522405178,0.37402110368943686,0.3243081420393569
CVX,0.13121123820982802,0.3622309183515786,0.315735751311303,0.33363130296008703
AJG,0.006000601421340778,0.07746354898493082,0.06930529510591792,0.07230734668429312
DOV,0.6231336245263711,0.7893881330032592,0.676924832471471,0.6718160702208286
CDW,0.01918895653033872,0.13852420918503278,0.12041901163399933,0.09098435455949096
DLTR,0.019337307264819584,0.13905864685383496,0.1274072943725981,0.13931996773299257
BKR,0.028950634658385595,0.17014886029117443,0.12969648739646647,0.12551475288943598
PRGO,0.00848470671775787,0.0921124677649984,0.0744622787503012,0.07567424748782259
GD,0.13654375489469392,0.36951827410115173,0.31549767755229985,0.24076413694072601
TXN,0.011750502145273007,0.1083997331420747,0.08990928454699734,0.08336442853164554
ARE,0.004062923035174355,0.06374106239445931,0.04790611275010584,0.041583246096833636
A,0.28704886328277207,0.5357694124180402,0.46806238006909767,0.47532781291588916
BDX,0.12308604928182737,0.3508362143249003,0.30826560823783544,0.2805165754059416
DVN,0.029562413105908604,0.17193723594936788,0.11559483967091476,0.12179223734737882
ORLY,0.02484586682655129,0.15762571752906088,0.13255705719712066,0.11345580032216313
FFIV,0.3468317043864666,0.5889241923936107,0.4908177946625858,0.3804095939324366
MSCI,0.01872192716636645,0.13682809348363534,0.11191307419757052,0.10807094835429681
UNH,0.041211112074626986,0.2030052020875992,0.18507389100345573,0.16404188923372523
SCHW,0.08605703943097426,0.29335480127479463,0.2566927357957902,0.240312554081982
HBAN,0.17092828679314767,0.41343474308909706,0.3682727091239987,0.3659121044085247
PNC,0.06268691021325307,0.25037354136021056,0.2050253507117447,0.18646830058644426
GOOG,0.16974500132026973,0.41200121519271,0.34528968142704436,0.350015479086132
MET,0.39573677666259977,0.6290761294649478,0.5570668150679219,0.5653219123612016
RJF,0.5381484818872339,0.733586042592983,0.6454926093979129,0.6339828611984597
IT,0.5160226374918461,0.7183471566671967,0.6421352750661891,0.608076748890409
AAL,0.03496546213550715,0.18699054022999972,0.16077991700333286,0.11319525982831412
HCA,0.13174660774630448,0.3629691553648939,0.2985396524579001,0.22278075631383
SYY,0.06142465849335478,0.24783998566283605,0.22414108483579906,0.23943886261982275
CTSH,0.4067448151927219,0.6377654860469653,0.5554964538702871,0.576424470807913
J,0.8835537324525586,0.9399753892802506,0.8032355172568296,1.0203554897622245
AAP,0.126593272562179,0.3557994836451832,0.3034376601189598,0.24827514382877713
LH,0.21778473313967212,0.46667411878062415,0.4127200883985558,0.42982524593091276
HRL,0.032523376897609486,0.18034238796691554,0.155206518882618,0.14140428942408073
IPG,0.06342094291530047,0.2518351502775188,0.22061205128764655,0.20861162665997343
APA,0.015053606375981597,0.12269313907461002,0.10017534593387695,0.1122766434196118
AMT,0.007912277484789279,0.08895098360776725,0.076856088390027,0.06720308330785697
CTAS,0.7673174247382307,0.8759665659933779,0.7790295129025717,0.6983696068885886
ABBV,0.008126559603190697,0.09014743259345048,0.0646549183524949,0.05957706246141684
RMD,0.06783780714165513,0.2604569199342861,0.21740373716218417,0.2408221657024713
LNC,0.025874977875692474,0.16085701065136226,0.14850663509471437,0.14928065275664643
PG,0.05861861849997546,0.24211282184133798,0.195012030153688,0.1958860504735127
JCI,1.0693142059507934,1.0340764990806015,0.8924783127495857,0.8512140566942661
MKTX,0.10374380141570075,0.32209284595548027,0.2999799164417139,0.3613764525450009
CSX,0.030546332480291784,0.17477509113226572,0.16358330937978183,0.15100044568518148
ALGN,0.009508573345252957,0.09751191386314267,0.08600169739630847,0.09617249944564703
SEE,0.4017079609720162,0.6338043554378718,0.5692364159831633,0.5534348535499191
TSCO,0.5127651057447814,0.7160761871091521,0.6459968002040092,0.7505109745381737
WAB,0.7923807207520824,0.8901576943171825,0.7778057746552296,0.7171257379506857
LOW,0.09412420471291115,0.30679668302136376,0.2822918892203611,0.2848464538978231
V,0.7857690271433333,0.8864361382205338,0.7833832021325456,0.7789939975647199
TT,0.916567459105277,0.9573752968952547,0.8419826112513951,0.8584282893686116
TSN,0.06132750031848429,0.24764389820563779,0.2311099346587971,0.19691868675363444
VTRS,0.01698434390030823,0.13032399587300963,0.10944887408634776,0.09328412250137451
MHK,0.2853274525307609,0.5341605119538142,0.4757406023090673,0.5059531643215641
CPRT,0.09877763058540756,0.3142890876015385,0.27324088668327934,0.290829863669187
FIS,0.23474447797344963,0.4845043632140475,0.428101772503038,0.4050528745040356
NOV,0.03600626416091829,0.18975316640551296,0.15686720408313667,0.15497610230100733
IBM,0.4793828820035882,0.6923748132360017,0.5893249384497634,0.623954340091824
APTV,0.01782249920805577,0.13350093336024196,0.10025671453547515,0.0891954189184934
LLY,0.0033797307970234772,0.058135452152911625,0.0471999718792425,0.03858316116625612
AWK,0.062028826099045115,0.2490558694330353,0.21683410043358403,0.19182922718467496
GOOGL,0.19775153000355086,0.444692624183886,0.3737573049969608,0.3738695841182314
EQR,0.18681624877225322,0.43222245287843764,0.3843674747673512,0.3282988418994194
RTX,0.192760266431137,0.4390447203089191,0.3708398079988525,0.3827792486552027
NTRS,0.5052541588818943,0.7108123232484749,0.6229488986021396,0.5886259533701541
PSX,0.29179069967441035,0.5401765449132444,0.45108013271445163,0.44360375903463933
KMB,0.0014693770327565327,0.03833245404036288,0.025957432449091013,0.02630016426439779
XOM,0.4544226703085778,0.6741087970858842,0.5893055316429077,0.6205132898120884
CHTR,0.005807708763159608,0.07620832476284732,0.060332734096094603,0.06039025002753136
PNR,1.5211939957950276,1.2333669347744927,1.063384498854038,1.2026094227168107
ADM,0.37196428518470537,0.609888748203068,0.5498624564714296,0.5073498218122048
FLS,0.8370962909714003,0.9149296644941622,0.7838706555247147,0.8925055545132775
ES,0.026304081780520315,0.1621853315824841,0.13654240133216228,0.12742548391822758
HES,0.1263321905374051,0.3554323993917903,0.28363534809415974,0.2880167275290381
HAL,0.0772755951864604,0.2779848830178728,0.1634494518504179,0.1920207320562548
IVZ,0.10590851545913331,0.3254358853278681,0.29638291922703763,0.28449816741273604
TDY,0.1340588134642387,0.36614042861208146,0.31740196101734575,0.30256943512380247
ALB,0.9331389560188919,0.9659911780233253,0.8575015654965156,0.9459932468693545
ICE,0.21004865732242115,0.45831065591192743,0.41926293578783175,0.4708045129111034
LYB,0.09858591155280175,0.3139839351826806,0.21194262516681875,0.1926844358691942
APD,0.20077633074021461,0.4480807190007339,0.39539305657766904,0.34545599956650286
IRM,0.1725141929077563,0.4153482790475438,0.3942006034927142,0.36106158619829315
USB,0.11440643578641957,0.33824020427267304,0.293324424205193,0.28123737903190876
FRT,0.05802982177243935,0.24089379770438124,0.21790503084863014,0.19178593772568756
GLW,0.052291664318793715,0.2286737070998625,0.16718981554711937,0.14725455065086068
REGN,0.20159170373652288,0.4489896476941566,0.38112101609325033,0.338423553990255
LUMN,0.012252187127539048,0.11068959809999786,0.09581328046420323,0.08939025484638453
CE,0.055461507007902054,0.23550266879146414,0.2034739454656728,0.19552968700222007
LDOS,1.0792519951132542,1.038870538187148,0.9178548740584594,1.174336028906163
VZ,0.014336185321618998,0.11973381026935959,0.10792073944951426,0.11334389703340543
TFC,0.5443869017358548,0.7378257936233016,0.6345166827626589,0.6254985376267261
AAPL,0.07576509978479319,0.2752546090164399,0.2185364273549435,0.17608035105514355
TER,0.11582344088890116,0.34032843091475795,0.2790602638003108,0.2599910782708198
AMCR,0.8542085259988991,0.9242340212299583,0.7989411785948592,0.847796240831429
T,0.13623426430335808,0.36909926077324795,0.32551876156068316,0.34269258497056126
SHW,0.024484097299939136,0.15647395086703453,0.13029570140960423,0.11377127060825555
O,0.0018030002350847547,0.04246175025931873,0.033767049786418174,0.03354076189380408
BKNG,0.008759743017946466,0.09359349880171414,0.08094480306683557,0.07880790161095512
HBI,0.06489440978944566,0.25474381207292485,0.20581598470423085,0.1428218299583555
PM,0.007912064962731578,0.08894978899767879,0.0822341947317019,0.08970386617604412
DIS,0.4279665217148286,0.6541915023254495,0.5680698906822625,0.4970016927855855
INTC,0.09096368879413957,0.30160187133726407,0.2779786416067425,0.23355837315233538
CB,0.09291461543300263,0.304818987979756,0.2804643515006504,0.2752688165676015
XEL,0.018476505002709687,0.1359283083198996,0.1189854901551919,0.10771492747583053
LNT,0.012659571688009281,0.1125147620892889,0.09612871452839605,0.08610726663195944
NKE,0.0071010493847964125,0.08426772445483746,0.07155050405012806,0.06900413392140312
UDR,0.2516200560638569,0.501617439951859,0.4445455510344351,0.38966491726436076
MRO,0.07745890717845684,0.2783144034692722,0.23806633173652408,0.2483915232999181
EXC,0.2673322812315905,0.5170418563632837,0.4663456546005572,0.40790683049564147
ETR,0.006001539682986075,0.07746960489757306,0.06526334265196033,0.059529992499135743
AMZN,0.28604425859954163,0.5348310561285139,0.4828832469562504,0.6059537576266418
WST,0.05121114701715105,0.22629880029984925,0.20635678070716795,0.23394367767850224
KIM,0.15528822644268198,0.3940662716380101,0.34927968761878,0.3228674701683804
MCD,0.08170087226321504,0.2858336443864071,0.24253690840287362,0.2520511801750278
DHR,0.17459227851682513,0.4178424087102997,0.3720980492315053,0.36818157013661623
CMS,0.007992485174941494,0.08940070008082428,0.07175372837712274,0.06615856785613551
WY,0.2911446490464716,0.5395782140213516,0.48836491450747727,0.4739442122587614
YUM,0.06380353096345456,0.2525936083186876,0.21316392229829068,0.22717621854051154
PPL,0.004490828800416631,0.06701364637457531,0.05108546586254314,0.04654859367824578
META,1.2383139850188034,1.1127955719802283,0.9636376642788178,0.7834205933584713
ALK,0.1374521190725475,0.3707453561038189,0.33440217931389854,0.26553613448763713
SJM,0.0012276927934846706,0.035038447361215516,0.02965583998152582,0.03356661635104605
AMGN,0.015351209035874627,0.12389999610925993,0.0899404148066639,0.07443913031811131
