,mse,rmse,mae,mape
STE,0.004866381426992834,0.06975945403307593,0.05929744315823711,0.054322062267308895
REG,0.07460945401868209,0.2731473119375003,0.23372377659291063,0.21098459798559785
WFC,0.006762693547569844,0.08223559781244279,0.06358164615015065,0.05523423273636188
JBHT,0.01177569773077683,0.10851588699714355,0.09933711003190338,0.10091666014698052
SJM,0.0033497832984817773,0.057877312467682684,0.05000210796763843,0.055213123141696886
PFE,0.029757368772976443,0.17250324278974133,0.14942171651485173,0.15746012941118206
EQR,0.10405411630328348,0.3225742027864031,0.2886392866563142,0.23950021574012523
TSN,0.05102812769201701,0.22589406298532286,0.18635235339229195,0.16079185354434605
TDY,0.003379359400919788,0.058132257834353794,0.046182523716887254,0.044854750835639445
GOOG,0.2447735440300154,0.49474593887167523,0.42185736910941385,0.4270507200600275
CMCSA,0.6405531226460973,0.8003456269925496,0.7145427494817702,0.6829339819997959
MRK,0.013221391056265287,0.11498430786966231,0.10961612991433345,0.09382999148455712
TXN,0.006072071031873947,0.07792349473601622,0.05985454499634528,0.05519248894519687
XRX,0.05118552464729492,0.22624218140588842,0.20612467657451683,0.1972910388346826
HRL,0.0016958951765740544,0.04118124787538686,0.032144555891533665,0.02988608856178235
BSX,0.004261735879056726,0.06528197208308528,0.05431305497288919,0.05188889824737711
EMN,0.005185992202884042,0.07201383341333832,0.059332022471296035,0.05863679669762822
LVS,0.22090446399971278,0.470004748911873,0.3847365790246864,0.45911020470638564
ADI,0.03839438760184065,0.1959448585746527,0.16201712874407065,0.16078362931545687
NTAP,0.01756471128131876,0.13253192551728343,0.10385328214406683,0.10639444197196112
NWSA,0.07544717383667077,0.2746764894137661,0.23614631765859864,0.2601521196234137
CAH,0.1883942186102852,0.43404402842371326,0.38570338778110347,0.34726569327855483
MGM,0.05442729196730986,0.2332965751298331,0.17886972994060565,0.18304006488146737
ADM,0.1109455305708253,0.3330848699218043,0.3077777613389196,0.2833057906340061
MSFT,0.0025255208287767762,0.050254560278414295,0.0412908049006272,0.03835400525701605
V,0.06444767366996583,0.25386546372038443,0.2215361041116292,0.22277945761198967
FMC,0.057610007449991715,0.24002084794865575,0.1850400833637069,0.2286171454031871
CDW,0.0912264989095096,0.30203724755319433,0.270207930347498,0.20258606628820625
GS,0.03909959606221197,0.197736177929614,0.18586837321421734,0.1878058300302532
TPR,0.0899614021248458,0.2999356633093934,0.26718085484438425,0.4024516256341181
MA,0.2219586257790094,0.47112485158289985,0.4264708883437846,0.4581834541251467
SNA,0.0036513240430519267,0.0604261867326735,0.051509600283819006,0.04728898402693917
IPG,0.005022461843338117,0.07086932935578068,0.05976817047709473,0.05501426046703775
COP,0.011144087728871887,0.1055655612824177,0.08391123549601932,0.07947931778113346
EBAY,0.03000789313683951,0.17322786478173627,0.154698019390637,0.1592088903864507
SWKS,0.2552153618215802,0.5051884418923104,0.4209855351042023,0.2233743330615655
COST,0.005406922265345366,0.07353177724865194,0.06466286643089063,0.06787383606099695
EXPD,0.005473738210047327,0.0739847160570839,0.05917696125080489,0.06656961589176096
GL,0.020557131146233275,0.1433775824396313,0.12268180779491324,0.12010273462499513
TRV,0.018352859525893685,0.13547272613295153,0.12939362436738822,0.12607963270255026
DPZ,0.030335627144601182,0.17417125808985012,0.13394062202948753,0.11255036226436889
DLTR,0.031003765233731415,0.17607886083721525,0.1256665440927494,0.12480920810849759
WBA,0.013164003003989386,0.11473448916515637,0.0936051540850171,0.08121246347299942
F,0.09188671608684425,0.3031282172395771,0.2643006590263638,0.287398242745438
J,0.06669164874325008,0.2582472627991439,0.2123706561654902,0.2725874832666046
WMB,0.07529049839205597,0.2743911412419431,0.2215685234576893,0.1569758681872353
DUK,0.0021368416642046284,0.04622598472942062,0.03571211939288742,0.033565510239976205
OMC,0.11049874489377196,0.3324135149084224,0.293819519716346,0.300523905497909
GM,0.14515533418872692,0.38099256447958,0.34279546900955454,0.4159590301993936
EFX,0.06400074238441929,0.2529836800752556,0.2264678871632321,0.20856150632984896
IP,0.03345257772495028,0.18290045851487163,0.16521082434601025,0.1622490775093453
FITB,0.11031190643783147,0.3321323628281825,0.27488368793459794,0.281283891858603
STZ,0.03685173629562563,0.1919680606132844,0.1570013746663665,0.12726038190010183
SWK,0.2654025247957489,0.51517232533954,0.4568644708463215,0.4596731803047084
HSY,0.02017346639217099,0.14203332845558111,0.12094521065582282,0.12532706959374498
AME,0.09687653306990752,0.3112499527227394,0.2671797249004952,0.2725484410733622
MSCI,0.010840796304666772,0.10411914475574015,0.09307396817645114,0.09232356903271863
ROK,0.050983501848104296,0.2257952653358885,0.1776328503807317,0.1828792889626964
ETR,0.06456301362028928,0.2540925296428238,0.21704819885032403,0.17453487630261627
IFF,0.006256309823189975,0.07909683826291652,0.0650177311505633,0.0578451978545824
USB,0.019550280880472306,0.13982231896400626,0.1173592314548547,0.11087485462180936
DFS,0.0010684329833483756,0.03268689314309905,0.02694469732636665,0.024942254098597495
ES,0.007909058152368505,0.08893288566311398,0.06963560814437192,0.06136069395537598
CHRW,0.03712884847738238,0.1926884752064388,0.154367683130707,0.137739157796985
PKG,0.027912523657053347,0.1670704152656997,0.1397295294802795,0.12809083189654358
ORLY,0.04355173369970184,0.2086905213460876,0.17827902520075062,0.1475052813535694
MCK,0.1074375926412689,0.3277767420688492,0.28842286749069246,0.24810694123043106
CPRT,0.047461231627533323,0.21785598827558844,0.18011861889661018,0.19230540250496947
PNW,0.037386841248070624,0.19335677192193354,0.15507541882944528,0.14702966036451987
VRSK,0.02098150566568908,0.1448499418905271,0.13327411423630525,0.14891472781406423
MSI,0.06918606087330327,0.26303243312052466,0.23046576161899682,0.24105086936106354
CVX,0.006359571161632623,0.07974691944917134,0.06065582813570492,0.06425120930374623
FTI,0.0887234564320374,0.2978648291289816,0.2636929252623482,0.28008601213597323
KMI,0.011077767289191725,0.10525097286577319,0.08616658812915012,0.08044762440849844
GIS,0.004237249563465577,0.06509415921160344,0.0517946786336613,0.05098018263132417
NFLX,0.02427860679125108,0.15581593882286587,0.12299136043425703,0.12299679305913867
IT,0.0716110713618017,0.26760245021636425,0.23915199669548837,0.2281585268079496
RF,0.012833362154993222,0.1132844303291199,0.09078402977175491,0.0892781045526972
TSCO,0.1030617307292358,0.32103228923152854,0.2942004465309993,0.3390082792777918
JNJ,0.001726038594433696,0.0415456206408533,0.03371442568691815,0.03215681267238408
TFX,0.04141214039174839,0.2034997306920783,0.17796843767761392,0.16085547140069875
WAB,0.048325218128672805,0.21982997550077835,0.18500623408274888,0.17130024106202538
HD,0.0049775861750506025,0.07055201042529265,0.0596151964408898,0.05920532460536571
SYY,0.035969865672223315,0.18965723205884694,0.1673032401321637,0.17419154788524108
AVB,0.15074417208262023,0.388257868024101,0.3404190142387421,0.298966138999516
K,0.008120138730978305,0.09011181238316264,0.07319714818453402,0.07268235884034858
NEE,0.0023473504335553325,0.04844946267561006,0.039354831875726866,0.03539836467163812
TGT,0.009833806067886423,0.09916554879536756,0.06708143756452678,0.06773690874511137
FANG,0.06360448261383668,0.2521992914618054,0.19554381004102103,0.16778065314712878
POOL,0.001717333209520662,0.04144071922060067,0.035164869793529105,0.035019149640641956
LKQ,0.007103978564821221,0.08428510286415519,0.07030817530643817,0.08759585564547545
LNC,0.13976411921501808,0.3738503968367803,0.33885726859032383,0.33321565536825815
NKE,0.02513337474484757,0.15853508994808552,0.14703910732905096,0.14785348025164521
HBI,0.012182126881030573,0.11037267270946452,0.09319800676816968,0.06748330538074124
CAT,0.008265698684089938,0.09091588796294044,0.0782086189542322,0.06962227602193297
TJX,0.10356202147946328,0.3218105366197062,0.29628696737490173,0.31820985569951393
TER,0.007047643550415185,0.0839502444928851,0.06947363772517604,0.06490051075822274
ABT,0.040108496190728225,0.20027105679735208,0.18350828753123555,0.1672548381503556
HAL,0.03402037878028444,0.18444614059471245,0.16047097548285283,0.15578551663546503
PWR,0.04995444802976624,0.22350491723844967,0.16867793451995253,0.16503065998390634
STT,0.04705685656208111,0.21692592413559314,0.2048779397491651,0.21246566847114187
HAS,0.09680810385011052,0.31114000682990045,0.2773001604271138,0.2754656029266266
OXY,0.00713905940915791,0.0844929547900765,0.06207551217395294,0.06705228602821063
NWL,0.10797000722752004,0.32858789878435885,0.3032837391536658,0.29736477614540996
RHI,0.006698650236426633,0.08184528231014072,0.06224904191442626,0.0516103454419968
VTR,0.10795261710068145,0.3285614358087106,0.28802371258720344,0.28067869390106437
NOC,0.06252616171044388,0.2500523179465527,0.22111913470205063,0.196373413877945
CE,0.004328632232877797,0.06579234174946046,0.05110028294510234,0.05054482483292851
EQIX,0.11261267913295103,0.33557812672006954,0.30242562711720783,0.2552375754859967
TFC,0.023581678473084396,0.1535632718884447,0.12310921139960956,0.11950910429235898
MTD,0.009181022856751661,0.09581765420188318,0.0688736410279233,0.06437486040833326
DE,0.06099111146204327,0.2469637857298986,0.21025627910849676,0.2181119424189307
ROP,0.00266717706408779,0.05164471961476594,0.036910652963847865,0.035928547636788134
AZO,0.025018500311028098,0.1581723753094329,0.12992168352183586,0.11581830710871653
ADBE,0.022707714749635045,0.15069079185416423,0.12222441820288527,0.10744663280101549
TYL,0.11119907588696075,0.3334652543923591,0.3103205972802142,0.357869294183071
DHI,0.01928649635149906,0.138875830695982,0.1117147935308143,0.11057380993535444
LYB,0.02281437092593189,0.1510442681002225,0.12530520092744085,0.10388731988336193
AFL,0.03735126343344577,0.1932647495883452,0.1755270530209048,0.19186523462851582
EOG,0.05664673911540568,0.2380057543745648,0.21214835118145814,0.1912410572325011
ROL,0.13118708891801642,0.36219758270592645,0.32325577711646863,0.32054443700588514
DOV,0.014279722298401758,0.11949779202312383,0.0823828016220886,0.084550101223998
GOOGL,0.23414923462537654,0.48388969262154835,0.41179472936777817,0.4116719498442772
GRMN,0.06001280174632736,0.24497510433986422,0.22365422549638483,0.19257100417876963
SLB,0.01923397392283277,0.138686603256525,0.10976798430043684,0.09767200987203419
FRT,0.03740790656684996,0.19341123691980763,0.17139029173696857,0.14712193032442045
IEX,0.04885083562735796,0.2210222514303887,0.18895940023821184,0.18407199942832428
RMD,0.07933074584022111,0.2816571423561297,0.23034490872098456,0.24961886546471215
ULTA,0.1880124775802174,0.4336040562312781,0.33792465323512866,0.4040568487561499
CCI,0.0021486527222133235,0.0463535621307934,0.03633393072448699,0.03541573726677342
CSCO,0.0873316757734142,0.29551933231755617,0.2549135604681348,0.23566354650057986
PNC,0.00208166280300979,0.04562524304603527,0.03718473109321967,0.03372392569099322
KR,0.08334931655066759,0.2887028170120056,0.24217354240609443,0.199093137194507
DXC,0.004818039143528459,0.06941209652163273,0.059897003659199935,0.05475328651534914
PNR,0.15617296129104502,0.3951872483912468,0.3231825418142811,0.3648051928291611
BIIB,0.024123548194187796,0.1553175720715071,0.12945462485874037,0.1190607637110767
DG,0.005169851321351873,0.07190167815393374,0.06162548568250815,0.0652187763327799
DVA,0.004400013051793162,0.06633259418862768,0.05127150914145147,0.04481816257982535
RSG,0.01841426321414565,0.13569916438263593,0.1124123936586261,0.10114175440246702
ZBH,0.023133862169369523,0.1520981990996919,0.13122469258635208,0.11903510894605224
PAYX,0.10022536334930075,0.3165838962254725,0.29525960674345547,0.3061948291132222
LHX,0.10713513973432513,0.32731504660544575,0.26509673611619555,0.26111631370566957
JKHY,0.0814290525748859,0.2853577624226927,0.2573503807826443,0.25897922314819544
ALK,0.013131443984102133,0.11459251277505932,0.09930863341845099,0.07998737300185295
AXP,0.11839812941910013,0.3440902925383105,0.29734649851852907,0.2969491030674342
ESS,0.09153814944186457,0.3025527217558364,0.26740422461686236,0.22748073178962447
UAA,0.10300665986637887,0.3209465062380005,0.28544262882459365,0.19631923313030455
WHR,0.029530652361115545,0.17184484967875976,0.1564905629279685,0.16452740222314655
GD,0.024085503434376033,0.1551950496451998,0.13663504026774323,0.10319949451036403
WYNN,0.1808153627391563,0.42522389718730097,0.33850185807164496,0.35187679807495986
NCLH,0.05396833954034485,0.23231086832161954,0.2080855951037052,0.2157721296074575
CMG,0.11718750126376441,0.3423266002865749,0.30650933235703626,0.2766975267883532
PPG,0.045454109476979414,0.21319969389513535,0.1861541585612863,0.17362230467916814
LEG,0.028277367858190766,0.16815875789916732,0.1317481392681074,0.1087224885622107
IDXX,0.02102695587761483,0.14500674424872392,0.12261224533682866,0.10137037657096311
NVDA,0.005854160977078458,0.07651248902681482,0.06650707922910154,0.05678440835377048
WST,0.18203738741727357,0.4266583966328022,0.3930065904659637,0.43614676150617276
AES,0.05877626584763882,0.24243816912284835,0.21371528696069492,0.2282284193592005
ABBV,0.050741225777342,0.22525813143445453,0.20958783204221462,0.19805894465818497
PVH,0.18083734890969064,0.42524974886493544,0.387640397632259,0.43817709038667463
ETN,0.06303866528561385,0.2510750192385014,0.20925779039432268,0.23038259802802544
AVY,0.14288223002941774,0.37799765876182057,0.3285702966584893,0.3399422119879258
BIO,0.022887188840482596,0.15128512431988347,0.12577466715651375,0.1332884007183577
CF,0.019932041721689362,0.14118088298948042,0.11965496432437937,0.11045062933960077
LDOS,0.009077393736953378,0.09527535744857313,0.08163709294564335,0.10196830525043876
CMI,0.005417521698275755,0.07360381578611094,0.057581730947613215,0.05653853171793027
AMP,0.16523721445774317,0.40649380617389874,0.3702214018106203,0.34924373302148704
CHD,0.02983872009009452,0.17273887833980664,0.15573542070799148,0.14743372953210473
MCD,0.003819066962504485,0.06179860000440532,0.04946978254854274,0.05027173936244763
OKE,0.05839491054408606,0.2416503890832499,0.14998221008469756,0.14165871752637874
ARE,0.046286671652149725,0.21514337464153926,0.19344138967179,0.1597417328622861
APD,0.010875472943344592,0.1042855356381919,0.08683617914028274,0.07358212870549727
RTX,0.024037566132431475,0.15504053061193862,0.12052301886213196,0.12380671876735735
