,mse,rmse,mae,mape
AWK,0.015752358010918323,0.12550839816888082,0.11085949168926632,0.09615221798723594
IBM,0.44654986438218697,0.6682438659517849,0.5713273010248592,0.5946227384082462
SEE,0.3003357638830995,0.5480289808788396,0.498118149140606,0.4812906864900915
UPS,0.08659360776925691,0.29426791834866556,0.27481153029898503,0.28035701470138247
FCX,0.8184376274835908,0.9046754265943067,0.7897373743513212,0.9439916116243124
J,0.6455934358707036,0.8034882923046879,0.6877184884309119,0.8732556490676125
BLK,0.31038422015370476,0.5571213693206398,0.5041230851503357,0.48849276530666863
WELL,0.26879394480572444,0.5184534162349829,0.45494169447321015,0.43085015431994306
MSI,0.10217699635773579,0.31965136689483403,0.2849174187988608,0.29729169302136416
CBOE,0.006891252037524969,0.08301356538256244,0.07099988584013912,0.07007154769831508
LMT,0.2370487399553426,0.486876514072452,0.4244529983862104,0.3556433372609093
ROL,0.17595388570352294,0.4194685753468583,0.3757489515783808,0.37185974546170614
CB,0.06882656677810307,0.2623481785301798,0.24465058437369017,0.23609326205052467
SYK,0.03491301672562919,0.18685025214226816,0.16103839063867212,0.1425665297404293
UHS,0.30435013118892906,0.5516793735394945,0.4587904609401081,0.37373469499633294
LYV,0.2472612136211762,0.49725367129984693,0.42350182148622995,0.3544008258752398
DXCM,0.023228893025202403,0.15241027860745615,0.12765189964414633,0.11357256840841361
XEL,0.03431674314160538,0.18524778849315685,0.16123858146336664,0.1415426313796007
K,0.043524084616887324,0.20862426660599032,0.18329429362651936,0.17660014465351798
CBRE,0.10829355532137823,0.3290798616162621,0.28928285544192056,0.24935532839194774
CNC,0.07112756323013338,0.2666975126058235,0.20881568275527604,0.16609907702951088
VZ,0.002311529140079444,0.04807836457367746,0.0380369646658211,0.0394600483257201
YUM,0.009006280083559916,0.09490142297963669,0.07770580466734486,0.08219845801497468
CRM,0.05484467409145534,0.23418939790574494,0.20935708208344878,0.21228543027247926
TROW,0.31565717868494153,0.5618337642799172,0.49955816830996425,0.5090830517092707
IVZ,0.0302814048720549,0.17401553054843955,0.16278542865634393,0.15568384394787335
WU,0.024665977302879845,0.1570540585367976,0.14715677129254745,0.1663984999247417
LIN,0.09475012606672124,0.30781508420920706,0.26763171501369226,0.26652095740130227
