,mse,rmse,mae,mape
STE,163.52980535050298,12.787877280866555,9.945731090821598,9.407358798936313
REG,525.7988517601235,22.930304223017266,18.22907457976322,17.824712104374346
WFC,166.84922265928984,12.917012915503717,9.150449449941057,8.266158016193337
JBHT,56.24399535773424,7.499599679831867,6.018086396757702,6.17060689966921
SJM,246.8318624772201,15.710883567680721,12.460139153214012,13.879937318562309
PFE,46.93220344233237,6.850708243848396,5.404936071871755,5.6606723990199885
EQR,72.85684811243797,8.53562230375958,6.578592887472814,5.880267489146791
TSN,187.29199761069765,13.685466656665298,10.858682442931627,9.4707215191619
TDY,44.8236355581105,6.6950455979112276,5.387296862074183,5.242689216238977
GOOG,6.0267756362233005,2.454949212554773,1.6826387771754903,1.655171486413424
CMCSA,56.314544512927434,7.504301733867544,5.5761032616481625,5.392354756070504
MRK,21.17211081125118,4.601316204223655,3.2916664786926577,2.8409040726287333
TXN,206.40758696611093,14.366892042683098,11.252296744917087,10.48581696050377
XRX,127.26863785114485,11.281340250659264,8.471438570873039,8.408884946507074
HRL,405.87952713206323,20.146451973785936,15.864331452208054,15.081777482679842
BSX,206.21347949798465,14.360135079378072,10.251800367797546,9.841622901082117
EMN,106.63234522566621,10.326293876588357,7.104987347674406,6.940298388257315
LVS,44.063078776993606,6.638002619538019,5.140582947660814,5.548541362351202
ADI,90.4325652439416,9.509603842639377,7.601815824722106,7.466729201947677
NTAP,266.94092459398144,16.338326860299418,12.876442993895358,13.734556976612419
NWSA,74.65573744924487,8.640355169160864,6.896338423350557,7.241531297987775
CAH,295.0916220131219,17.17823105017283,12.81447664376455,12.07513466854931
MGM,222.59909618137547,14.91975523195255,11.777283009682064,11.231214955552224
ADM,53.18833413810102,7.293033260454872,5.814744377401613,5.692597623869722
MSFT,40.20510474567736,6.340749541314288,4.986084611924042,4.604887342744142
V,62.08149972319726,7.879181411999426,6.211041008515164,6.306750630826093
FMC,141.07859797591203,11.87765119777105,9.309898011327949,10.127339108884842
CDW,842.6165627863124,29.027858391316304,22.214926259216163,18.07175188628696
GS,90.27129936466801,9.501120953059592,7.658996085353189,7.94656466985526
TPR,73.44080213461253,8.569760914670404,6.231257592219756,8.982065807090528
MA,12.240886450132445,3.4986978220664393,2.6155845073620423,2.8638117853956877
SNA,48.91675318949746,6.994051271580547,5.563633095827623,5.211466886468093
IPG,116.9349515649179,10.813646543369073,8.297207400245581,7.897648038510715
COP,12.434158372558498,3.5262101997127875,2.7518460423926316,2.6910862485925415
EBAY,376.7260186704549,19.409431178436293,15.392273331912591,15.93354149317369
SWKS,63.826445917779324,7.989145506108856,6.192545521778926,4.120519411603877
COST,83.6607465888616,9.146624874174167,6.3991651094954936,6.7223796309651025
EXPD,601.8730145718612,24.53310038645465,19.460579758489917,21.436626867165618
GL,104.87541528441994,10.240869849989304,8.162690801591683,8.08651403272831
TRV,125.89284341779036,11.220198011523253,8.38808878999313,8.377699232424296
DPZ,26.609664678073,5.158455648551512,4.137717142679365,3.860486133638626
DLTR,54.821726805692215,7.404169555439166,5.871372563689477,6.465419449412588
WBA,58.97467203311955,7.679496860675155,5.527597407080702,5.057337491965589
F,44.32204040757456,6.657480034335406,4.953146528798659,5.489804066368963
J,438.7241097910163,20.94574204441123,16.530205709171025,18.947293646889296
WMB,778.4614728335284,27.900922436964848,21.86210602682462,17.501069139703098
DUK,169.87943851728303,13.033780668604296,10.169285539900985,9.98186357739014
OMC,20.823371447084497,4.563263245429141,2.967334125999765,3.0378517189618117
