,mse,rmse,mae,mape
ULTA,2.2577616442959716,1.5025849873787411,1.273960366743306,1.565557398695624
LHX,0.5222301652329099,0.7226549420248296,0.6184326667945883,0.6062438736895526
EMN,0.5631420940009956,0.7504279405785712,0.6254471823653114,0.6227259832345369
LNT,0.026754097434698327,0.16356679808169605,0.14171260178320202,0.12403724886326357
PEP,0.0046439018148075285,0.0681461797521147,0.06412147029752725,0.06088117450532724
HON,0.3775188223020176,0.614425603553447,0.5285299599266325,0.5029991178851848
AJG,0.035772722934219424,0.1891367836625637,0.16248591063192358,0.16453508445308496
JBHT,0.0139691327972918,0.11819108594683357,0.11118264825291323,0.11270655002126473
SO,0.0011660799502122912,0.03414791282366012,0.025466631893003282,0.023454281057581097
C,0.6264807087590597,0.7915053434810531,0.6805827558777795,0.7096008110232671
AFL,0.17746020754164024,0.4212602610520487,0.3666430689509525,0.4016378100082378
CB,0.1918381892763744,0.43799336670362304,0.3897400018348019,0.3742947545462876
GPC,0.03042344568015964,0.17442317988203185,0.15099431187357087,0.1388506109469206
MCD,0.05235641867173375,0.2288152500855958,0.19411574493516487,0.19573226064904486
MTB,0.10783521434648233,0.3283827254081468,0.2779598995049036,0.26195502343523946
LIN,0.3261674747960303,0.571110737769857,0.49099264824211075,0.48923486151213474
CRM,0.12300986863923007,0.3507276274250862,0.30537889907699606,0.3090528640164638
ETR,0.0018544803801380857,0.04306367820028946,0.034591424517871006,0.029777440293510517
KMB,0.021826555845753978,0.14773813267316593,0.12624811590394172,0.12031204682801949
WMB,0.4170145829255686,0.6457666629097298,0.5374299471992561,0.4073914952386614
AME,0.6010784272024675,0.7752924784895489,0.6790877187060997,0.6910798161589965
AAPL,0.1907673148850632,0.43676917803922843,0.34567093843664104,0.2732626086622754
BEN,0.4813226068878195,0.6937741757141292,0.616318665704996,0.6393166997707715
VRSK,0.036908111203112735,0.1921148385812838,0.17780398029593403,0.19778992634121165
L,0.2346575990200034,0.48441469736167525,0.43069449834669526,0.49330391984719085
NWS,0.11504363700831928,0.3391808323126755,0.2927207627823398,0.33312113116176867
ADI,0.1706956508376551,0.4131533018598001,0.35800831791084303,0.3507721940703249
GOOG,0.02423032079638213,0.1556609160848738,0.13266537872228143,0.13504710348420154
CCL,1.501359230933348,1.22529964944635,1.0839739044649448,1.088628591020909
EFX,0.049070551708240616,0.22151873895506136,0.19711545229375474,0.1816184964354242
DD,2.1431935233533044,1.4639650007268974,1.2310869192324256,1.0863944951195679
BK,0.21590181073967268,0.46465235471228666,0.42085152118376273,0.38720180294146134
LLY,0.0016959993252210718,0.04118251237140677,0.032367588115606846,0.02661828591811323
MAR,0.0788635204483906,0.28082649527491277,0.25115597929844474,0.18563083109012946
HBI,0.18261295741717057,0.42733237347195047,0.349880522826391,0.24153341489928157
HES,0.5915666627381225,0.7691337092717511,0.631356537733647,0.6225985953775638
COP,0.0214515034242878,0.1464633176747263,0.11428725160119721,0.11624533398057343
APTV,0.11719760865539741,0.3423413627585738,0.271781343347166,0.23798606553251075
RJF,0.49137029070487387,0.7009780957382862,0.6181403031487385,0.6031892840732715
ILMN,0.04215257023352237,0.20531091114093855,0.1466755097655696,0.09988667034238104
MDLZ,0.005496981657510444,0.07414163241735675,0.06003952344413082,0.0594006918212628
