,mse,rmse,mae,mape
LVS,0.18860097468320164,0.434282137191022,0.35516790274515725,0.4314751053194887
PAYX,0.6276336620973657,0.7922333381633,0.7139936333868575,0.7518633246345574
KMI,1.1598011389281546,1.0769406385349911,0.9618753663396005,0.9449836973591327
WAT,0.08717786956338924,0.29525898726946354,0.24467015850709667,0.24688331249999282
UNP,0.003916916289697225,0.06258527214686554,0.04695394005710521,0.0378534160424171
LRCX,0.20538757561381935,0.45319706046467173,0.4166205405696816,0.3360838504793192
EW,0.011862135594405047,0.10891343165287304,0.07360832624777122,0.05593805811259651
ROL,0.26088265072193706,0.5107667282839957,0.4530271354438397,0.4526969127022984
MSFT,0.18738138346858388,0.4328757136506781,0.36941842685378984,0.3202872060555198
CVX,0.12365212122142241,0.35164203562916424,0.30632330620928117,0.32378040648256284
AJG,0.005416216671504549,0.07359495004077758,0.0658588736733849,0.06873368680793791
DOV,0.6659546234956597,0.8160604288259906,0.7004734486883465,0.6949932243698699
CDW,0.01685319985185911,0.1298198746412086,0.11235810845939102,0.08498196686880702
DLTR,0.016548783761542035,0.1286420761708316,0.1166570773610611,0.12808246872868773
BKR,0.03947141843044237,0.19867415138976274,0.1423823653945239,0.14002186874596914
PRGO,0.010100094642260549,0.1004992270729509,0.08130757720998735,0.08256843612632964
GD,0.12262929267616803,0.35018465511236785,0.29842476753700536,0.22773668618116166
TXN,0.010107898779401766,0.10053804642721961,0.08240923713121957,0.07657881984758001
ARE,0.002745783547780659,0.0524002246920818,0.038870435380046135,0.03430510946602406
A,0.28996243657365733,0.5384816028181997,0.4704880887560557,0.47778676105899315
BDX,0.13923072224459151,0.37313633198147766,0.327932723120234,0.2982904870505346
DVN,0.03531638928546984,0.18792655290157864,0.12422564158938715,0.1314369044209024
ORLY,0.020729983583366314,0.1439791081489475,0.12041832119495,0.10335728158096354
FFIV,0.3146006627927582,0.5608927373328685,0.46757030701474345,0.3624291668599793
MSCI,0.01615554273765871,0.12710445601023873,0.10346279934164905,0.09985031345313237
UNH,0.07826392955077018,0.2797569115335136,0.2537867629477527,0.22345573354085388
SCHW,0.09236548244755734,0.30391690056256715,0.2659553249559275,0.2489163083780276
HBAN,0.16996049148582967,0.412262648666878,0.36722033209571125,0.364870341381505
PNC,0.06308442232891538,0.25116612496297225,0.2056566024327977,0.1870376883275995
GOOG,0.17352841663375262,0.41656742147430664,0.3491405003643759,0.3539000134123302
MET,0.3754584945300052,0.6127466805540486,0.5427032264293776,0.5507912640308333
RJF,0.5078694451763581,0.7126495949457616,0.6271139259439307,0.6159908494634521
IT,0.5290027836042563,0.7273257754295913,0.6500152351898917,0.6154905825559573
AAL,0.03497038918717693,0.1870037143673273,0.15986186887924028,0.11303090061432942
HCA,0.14030863768909257,0.37457794607944095,0.3089463708639462,0.23078232496536322
SYY,0.06236341929439205,0.24972668919118768,0.22598626514999562,0.2414181798566752
CTSH,0.4336439664176034,0.6585164891007691,0.5738142738523162,0.5953221578804588
J,0.9894638645835131,0.9947179824369886,0.8511338774264883,1.0807766161550432
AAP,0.12386094170793543,0.35193883233871115,0.3001608892936376,0.24561915729462155
LH,0.3383817652914978,0.5817059096240108,0.5136058835517721,0.5350225373022633
HRL,0.03917306199553268,0.19792185830658696,0.1706376744959325,0.1555212879013223
IPG,0.08346782043968537,0.2889079791900621,0.25367510449148295,0.2394788443264304
APA,0.014852281009440511,0.12186993480526898,0.09992570635069292,0.11411821582722793
AMT,0.00601934538957682,0.07758444038321614,0.06631658480367748,0.05817558553722395
CTAS,0.8305706028475993,0.9113564631073833,0.8100386188585013,0.7260378888132305
ABBV,0.008352945573596247,0.09139445045294735,0.06486957570044073,0.05960473983194384
RMD,0.06672129493341108,0.25830465526856283,0.21543297535075787,0.2386084491235557
LNC,0.024726868857816046,0.15724779444499706,0.14515873354492295,0.1459882682063049
PG,0.06273141464827696,0.25046240166595257,0.20227132097873002,0.2032384894663856
JCI,1.1417255155048518,1.0685155663371741,0.9225992570364846,0.8799125309740531
MKTX,0.12666662279681623,0.3559025467692192,0.3308005316740221,0.3975307965176066
CSX,0.03150464587360654,0.17749548127658502,0.16612037439165797,0.15326837166171084
ALGN,0.031507446702790445,0.17750337096176638,0.16169587691643836,0.1795484590681371
SEE,0.4050892693113252,0.6364662357983534,0.5717893192845676,0.5559245236345073
TSCO,0.41764153918921054,0.6462519161977088,0.5842128225266637,0.6794248732194236
WAB,0.7381733040938887,0.8591701252335818,0.7505831283449058,0.6920786611335425
LOW,0.09579155676216829,0.3095021110786941,0.28472686009007836,0.28720944541064236
V,0.8395963665044124,0.916294912407797,0.8096880823328446,0.8049921309163633
TT,0.8602496033734325,0.9274964169059805,0.8157156961014398,0.831697236641252
