,mse,rmse,mae,mape
AWK,0.05588754200717766,0.23640546103501428,0.20364022557071948,0.1752995243595666
IBM,0.5466406480208875,0.7393515050508029,0.6333080890192495,0.6589451347051869
SEE,0.44493596064300206,0.6670352019518926,0.5993660003693903,0.5776344368048211
UPS,0.18222238609927813,0.4268751411118691,0.38829530162953546,0.394904678566005
FCX,1.1265578347456948,1.061394288069092,0.9234981249692826,1.1027289783404106
J,1.0099438727580334,1.0049596373775582,0.8586763201507772,1.0906829272094931
BLK,0.47292689836261553,0.6876968070033592,0.6162771538899471,0.5959326610913642
WELL,0.21004124541305955,0.45830256972120453,0.4006309438618607,0.37878049964121696
MSI,0.2127024211690069,0.4611967271880915,0.40648050370044175,0.4245705706405141
CBOE,0.05468808740270023,0.23385484258980022,0.2072399866454744,0.20271365505819655
LMT,0.45843863890323144,0.6770809692372334,0.5848305140210113,0.4885543448128721
ROL,0.27022040232039723,0.5198272812390643,0.4622232659112594,0.4573746626416351
CB,0.08767568799573285,0.2961008071514376,0.27280954363406745,0.2639737485252197
SYK,0.09358707717504537,0.3059200502991678,0.26009639109171356,0.22979968468298412
UHS,0.25274837737043865,0.5027408650293297,0.4175069059299897,0.33986875773705455
LYV,0.3248345680659857,0.5699426006765819,0.4815283915432563,0.4022845869507966
DXCM,0.03464813757106558,0.18614010199595782,0.15809107108675194,0.14385319960821047
XEL,0.0022000277446943667,0.046904453356737534,0.03767803038193261,0.03315255889727774
K,0.008165942571785323,0.0903656050263889,0.07710322744422966,0.07371390766269116
CBRE,0.13986239798953823,0.373981815051933,0.32316946891943366,0.277915133182836
CNC,0.028906185833777614,0.17001819265530854,0.12956257050193687,0.10791623250233565
VZ,0.016415126152258052,0.12812152883984038,0.11390251284522668,0.1161252820109966
YUM,0.03797279768489872,0.1948661019389948,0.15922932622291833,0.16846870708864778
CRM,0.16929040997463585,0.41144915843228536,0.35420722528590387,0.35790580198042915
TROW,0.5130551284015736,0.7162786667223684,0.6330798929827094,0.6456249002710909
IVZ,0.23238280196511776,0.4820609940299233,0.4369081724305675,0.4117262290332389
WU,0.16738805964763998,0.4091308588308146,0.37216066399866127,0.4163383231949674
LIN,0.24832588413998516,0.49832307205264453,0.4324955774978161,0.4309504142736342
WEC,0.003202806304388922,0.05659334151990782,0.04562109593124342,0.040391080559844666
ESS,0.4722569700229345,0.6872095532098884,0.6134174915066072,0.5226660964373397
VLO,0.26979580683163357,0.519418720139767,0.42453943484707235,0.4175864801496618
ADSK,0.4239974855601322,0.6511508930809603,0.5669897494273486,0.5174559399391214
COST,0.009558578952216443,0.0977679853132734,0.06894926230200622,0.06686555128640301
VTRS,0.014599710768187594,0.12082926288026255,0.09957808023828292,0.08515088294413983
TSLA,0.3471346862965757,0.5891813696108997,0.4721654340742266,0.3812449071282319
ROP,0.570954051129254,0.7556150151560344,0.6680264121288638,0.6275605213668335
ADBE,0.1829954047862797,0.42777962175199474,0.3605272366248237,0.31366336459229
ODFL,0.06523651255295217,0.2554143937857696,0.23168363911486028,0.18664293229219614
REGN,0.07292043683066327,0.27003784333063996,0.2212320095577804,0.19447448807222859
STT,0.12166124481199138,0.3487997202005635,0.32331883558704877,0.3321059838510251
NOV,0.018566041842214998,0.13625726344754982,0.11316565011574974,0.11005951935928604
CMS,0.006056778864788244,0.07782530992413872,0.06275044446658011,0.055906896263467176
AON,0.017964723694514892,0.1340325471462618,0.11532483559452936,0.11061538437467262
GE,0.37893556099176146,0.615577420794299,0.5483058944368812,0.580281049355497
ECL,0.0107814542103656,0.10383378164338232,0.08788096671110367,0.08635672255959112
APA,0.019516557561145027,0.13970167343716763,0.12151901714734317,0.1302418346973972
IPG,0.13180864522076136,0.3630546036352677,0.31973845457524736,0.2992211668979772
BA,0.07872392161957091,0.28057783522504215,0.2528124327072862,0.27305803636602277
CSCO,0.14836363885282428,0.38518000837637495,0.33392870434460803,0.31186764310165566
NWS,0.09410802269074306,0.30677030933703975,0.26623807405889577,0.30303382915182103
CDNS,0.1874824454803555,0.43299243120446745,0.37428485169954556,0.3186830749119598
TFC,0.49888726250359866,0.7063195187049546,0.6046571953898718,0.5854509117306164
D,0.006948511728910037,0.08335773346792748,0.07165763359734113,0.06707306959874552
IDXX,0.0389646312509908,0.19739460795824895,0.14978247261889335,0.12800708564763613
KEY,0.1363322166367242,0.36923192797579707,0.3169340544443574,0.31306473685946773
COF,0.3414610032565447,0.5843466464835275,0.518922762283278,0.4901633689816319
DPZ,0.006420661818079468,0.0801290323046489,0.06452116387377267,0.0552908177246027
EFX,0.07027953946350354,0.26510288467593773,0.23670423193015483,0.21800660981663078
PCAR,0.3173122652370122,0.5633047711825386,0.47692202273153234,0.4404651144865941
CMCSA,0.38390901385697357,0.6196039169154546,0.5422731155978221,0.5177267824733324
HAS,0.3876207059967473,0.6225919257400848,0.5516015961764935,0.5461177464687139
BKR,0.03759872761908489,0.1939039133671234,0.14505958750596987,0.140233636007407
PLD,0.005287301404188917,0.07271383227549567,0.05453928494174406,0.05394352231250261
EXR,0.0021518993524833447,0.04638856920064839,0.037504848344993603,0.03447594699833752
LNC,0.032540784445853614,0.1803906440086448,0.16715564943748884,0.16636493877135453
XRAY,0.0279261306583532,0.16711113265833966,0.15509035303263038,0.15997073647922763
SBAC,0.0015678408433599288,0.03959597003938568,0.030845654307771184,0.028177876143353965
KMI,1.2162824607037572,1.1028519668132062,0.9847943988257643,0.9292609074840465
KMX,1.3709352329839475,1.1708694346441655,0.9954454447142417,1.011928473282887
AXP,0.470060981590618,0.685609933993534,0.5972713284174775,0.5954216137640869
PPL,0.001993446426953878,0.04464802825381965,0.03742457464727624,0.03343256973800857
WBA,0.009700383611960456,0.09849052549337148,0.08911648981538203,0.07970420914594725
CDW,0.009736882541538263,0.09867564310172122,0.08378859999448476,0.0636940365671211
CHTR,0.047003592492658314,0.2168031191949468,0.1922532552576724,0.18296083139931663
CAT,0.33989550550305014,0.5830055793069653,0.4831161130272184,0.43013141249105324
ACN,1.423762458242735,1.193215176840596,1.0468050198129328,1.045040213072045
ABBV,0.007012797325808071,0.08374244638060242,0.06652630450809324,0.061146047034159115
AAP,0.005078738835732186,0.07126527089496107,0.05716022225341078,0.049534487228224185
F,0.8919125170967158,0.9444112012766027,0.8308948742568409,0.911594161458362
ROK,0.673738775186379,0.8208159204026071,0.702747203415684,0.7154269460217517
MMC,0.012098581019029338,0.1099935498973887,0.10071611053747215,0.09347414165660319
BIO,0.1474091263108882,0.3839389616994975,0.32455136306753174,0.3427165079034299
OMC,0.3931634843523826,0.6270274988805375,0.5510682843749204,0.5620461348810939
XYL,0.032914812126709554,0.1814243978265039,0.1549672337438013,0.14475461660148956
TEL,0.08557690975500193,0.29253531368879543,0.23844572519354465,0.2152310710423183
WAT,0.09614910869941803,0.31007919746319335,0.2559744509801108,0.25851992254579587
XRX,1.0251178318630976,1.0124810279027936,0.9114870777827714,0.8606383237642856
CSX,0.028903607980905268,0.17001061137736453,0.15943998873340617,0.145843093082785
NOC,0.2961748796487741,0.5442195142116589,0.4744824438774969,0.417875271585637
JPM,0.1908398124679639,0.4368521631718949,0.3913932833754974,0.38201656171639947
NDAQ,0.06591096873182042,0.256731316227336,0.24087557793439615,0.23628595325647683
NEM,0.059191777588041845,0.24329360367268565,0.22139195871132816,0.2625544947780693
MMM,0.9616622961553571,0.9806438171708203,0.8697032891060897,0.8213449739154092
CLX,0.03310645479739189,0.18195179250942237,0.13819111455242306,0.13498012525218128
SLG,0.004491548518024442,0.0670190160926318,0.05610367528318075,0.04913423990780002
