,mse,rmse,mae,mape
AWK,0.009969477012953025,0.09984726843010291,0.08758454566098844,0.07621028769961405
IBM,0.30191536095005056,0.5494682529046155,0.46690598349161205,0.4866268313465533
SEE,0.2627858232647651,0.5126263973546086,0.4661607824185451,0.45091543150322383
UPS,0.10562195775517301,0.3249953195896412,0.3011486191785268,0.3072193058027214
FCX,0.8255524836220651,0.9085991875530515,0.79180713928401,0.947096438019932
J,0.8985799947188248,0.9479345941143961,0.8139800619403322,1.0327628924097303
BLK,0.3501512870428734,0.5917358253839913,0.534218742301503,0.5174319165191024
WELL,0.3182554506313923,0.5641413392328135,0.494790002105723,0.46850295739211983
MSI,0.11680819937493525,0.34177214540529083,0.303747694734525,0.31719098088237474
CBOE,0.011492650734317272,0.10720378134337087,0.08899932637443238,0.09033845297784053
LMT,0.2892270739122,0.5377983580415618,0.46901690826263087,0.3925516747993859
ROL,0.16007271425535002,0.40009088249465274,0.3592800655944353,0.3557945824024085
CB,0.03675195110048452,0.19170798392472996,0.1821738122996564,0.17669061781973727
SYK,0.04811771815070103,0.21935751218205643,0.18660374142361483,0.1650032363540305
UHS,0.27419043835951923,0.5236319684277491,0.4337827241857086,0.3527942474157904
LYV,0.2708125883677581,0.5203965683666237,0.44240509913682885,0.3702095128339124
DXCM,0.022242209110693176,0.14913822149500502,0.12733343953058768,0.1133044225875922
XEL,0.02031699632679027,0.14253770142243163,0.1233854227068048,0.1081425559933507
K,0.037509295287679975,0.1936731661528772,0.16943100426516877,0.1629109677380838
CBRE,0.14252403535905758,0.3775235560320145,0.3301800593420342,0.28476210945016267
CNC,0.22936599606897493,0.4789217013969767,0.39490020420232225,0.31922018052866186
VZ,0.0015720663009030386,0.03964929130391915,0.030891856864996167,0.03217835273101248
YUM,0.021634758380023926,0.14708758744375383,0.12106936703141931,0.12784565473001522
CRM,0.10524859081231602,0.32442039210307977,0.2819787583981773,0.28541356046895106
TROW,0.3046526090114031,0.551953448228565,0.4902119638783581,0.49989183349050986
IVZ,0.05253889331759425,0.22921364121184903,0.2129048895779588,0.20258990404934696
WU,0.03008715572236954,0.17345649518645745,0.16149522034208974,0.18245396177623716
LIN,0.09264889711045306,0.3043828134281781,0.2641047573292636,0.26320255239053303
WEC,0.012256285841587035,0.11070811100180074,0.09273762238081498,0.08102551936924474
ESS,0.6412334392231972,0.8007705284431972,0.7137376510440155,0.6082180760302689
VLO,0.15580371198733906,0.39471978920157913,0.3189189987873572,0.31407972298019005
ADSK,0.2834198262442757,0.5323718871656126,0.4667666240735828,0.42708668648523146
COST,0.02728863301214285,0.16519271476715566,0.11707627404886725,0.11193521851906882
VTRS,0.0529272394587095,0.2300592085935912,0.20655498280386012,0.177714196500927
TSLA,0.3145825153586807,0.5608765598228194,0.45052355650734643,0.3649676907580307
ROP,0.39769400274100314,0.6306298460594798,0.5613031247863602,0.5280665796600137
ADBE,0.09628172341092683,0.3102929638437308,0.26132031877212664,0.2283759905041565
ODFL,0.03888914163125837,0.19720330025447944,0.1810029736646172,0.1467296753804626
REGN,0.2761406076694313,0.5254908254854992,0.4470394947045917,0.39758626766424143
STT,0.06042522792289419,0.2458154346718167,0.23078126399155302,0.23887150416152483
NOV,0.05317899745076915,0.23060571859945092,0.19122161516998493,0.18718199444122174
CMS,0.005762198886230545,0.07590914889676043,0.06112249229472914,0.053088145470423335
AON,0.003504633129496044,0.05919994197206653,0.04533741354019003,0.044736931787530215
GE,0.19881661668035913,0.44588856980232083,0.40225664393756994,0.4259161155137228
ECL,0.002673929831257633,0.05171005541727482,0.04206246073038583,0.04053967690753349
