,mse,rmse,mae,mape
LVS,0.2465427480632111,0.4965307121047107,0.4099248903603775,0.49665968881026357
PAYX,0.4168476275898672,0.6456373808802176,0.5858251417495972,0.6175873708257027
KMI,1.0868778849205187,1.042534356709897,0.9321666796507206,0.9161151081011396
WAT,0.054642519193120076,0.23375739387903877,0.1963818400846477,0.1983042313691347
UNP,0.005436099646112337,0.07372991011870512,0.05858040210009648,0.045782219242986436
LRCX,0.1729568115165176,0.4158807659852973,0.38377164270411507,0.3104524410839534
EW,0.08948959474406715,0.2991481150601941,0.225271851405386,0.16664877914393872
ROL,0.2045842683575865,0.4523099251150548,0.40261764950230416,0.402463119721783
MSFT,0.17830921890186788,0.42226676272454583,0.3591494129372614,0.3111752676556943
CVX,0.08065454832360495,0.28399744422019885,0.24750001649549405,0.2621062068620435
AJG,0.0012420425066300442,0.03524262343569281,0.02767183699496178,0.028333210878810394
DOV,0.482490582898855,0.6946154208616845,0.5940160032969137,0.5900867174285668
CDW,0.02732303002292898,0.16529679374666945,0.14610889920175799,0.11012687349991156
DLTR,0.0086579606482284,0.09304816305671167,0.08714070246952885,0.09487117551686298
BKR,0.026223137037226237,0.16193559533723967,0.1259036315370077,0.12133390648524524
PRGO,0.022952840236582,0.15150194796299485,0.12285755149057531,0.12487176227719667
GD,0.06354303739532294,0.25207744324973413,0.2125169813198359,0.16228069663059003
TXN,0.004016416906950834,0.06337520735233008,0.048111988656595966,0.04550176764063444
ARE,0.005079903504658107,0.07127344179046012,0.06551825841868146,0.05668428818250686
A,0.19967279349652758,0.4468476177585907,0.3906083396301184,0.3968008240154166
BDX,0.07634244608269544,0.27630136822443613,0.2433515653740775,0.22189617560083996
DVN,0.024079332461484634,0.15517516702579906,0.10466106662996054,0.1099155220510371
ORLY,0.009544419524513115,0.09769554505970636,0.07935656889277341,0.06939485034808725
FFIV,0.15915461100293007,0.39894186418942057,0.336377375195795,0.26129215343946877
MSCI,0.025025721197941313,0.1581951996678196,0.1285912886849746,0.12416925862619925
UNH,0.04652116888217955,0.21568766511365353,0.19726185761791826,0.17473171114478972
SCHW,0.032057487531579096,0.17904604863436416,0.15606832692065867,0.1468654430182355
HBAN,0.13198218854996396,0.3632935294633858,0.3239728696429885,0.3220620475939473
PNC,0.02921718598068793,0.1709303541817191,0.1373520320819213,0.12506305063844414
GOOG,0.15226926622507314,0.3902169476394806,0.3267777068760834,0.3314601507515859
MET,0.25103114117455483,0.5010300801095228,0.44527806682412174,0.4522249461460607
RJF,0.47648000618295905,0.6902753118741529,0.6077842654284196,0.5971597406382693
IT,0.3621396043887417,0.6017803622491695,0.5399548359963992,0.511968499003591
AAL,0.038330156425839694,0.19578088881665567,0.16889140290007565,0.11678293228100105
HCA,0.10580394121073937,0.32527517767382647,0.2633901113754276,0.1954720781424316
SYY,0.038153045949768094,0.19532804701262974,0.17770968543224286,0.18999254484734776
CTSH,0.2689354856991263,0.5185899012699016,0.45130035429478776,0.4687941418182363
J,0.7831070119906102,0.884933337597025,0.7551856222014943,0.9596931702085681
AAP,0.09909395181110721,0.3147919182747664,0.26894939801040685,0.22029188863394758
LH,0.24252707466845552,0.49247037948333044,0.4344109730127555,0.4524033632125522
HRL,0.038227599432465106,0.19551879559895285,0.16729453930413907,0.15234092371722352
IPG,0.040197212429544965,0.20049242486823526,0.17595725535557738,0.16697107407646472
APA,0.019502465228864466,0.13965122709401614,0.10579178701212262,0.11076867949428046
AMT,0.008105201572827778,0.09002889298901647,0.078379716883637,0.06860313623387876
CTAS,0.6693814122825809,0.8181573273414966,0.728645581296743,0.6535050075969336
ABBV,0.006215100949274974,0.07883591154591271,0.06400104128610137,0.06081860565019901
RMD,0.10321200441500145,0.32126625159671135,0.26953790440258224,0.29908386031899914
LNC,0.003648639159905883,0.06040396642527611,0.047500236241073836,0.04947117869846395
PG,0.07484470325616664,0.2735776000628828,0.22131890636485463,0.22246123834197518
JCI,0.9102320715331043,0.9540608321973522,0.8228425730411186,0.7848545234001636
MKTX,0.0396003161741082,0.19899828183707566,0.18326289990334702,0.2247383613626853
CSX,0.014921090003047997,0.12215191362826862,0.11361115034545037,0.10648316086432036
ALGN,0.014493243857865021,0.12038788916608274,0.10905566241326552,0.12149386506640379
SEE,0.4145840674139082,0.6438820291124052,0.5791568236911362,0.5630469198547449
TSCO,0.43421766423669134,0.65895194379916,0.5960876786452299,0.6929936671187327
WAB,0.6119070554667375,0.782244882032946,0.6832966138070062,0.630201668066345
LOW,0.05466252673874857,0.23380018549767784,0.21461925398016365,0.21898635883627376
V,0.6911196913690787,0.8313360880949886,0.7350049621003562,0.7311607143778265
TT,0.7887436855349567,0.8881124284317592,0.7818205147773554,0.7971503336857103
TSN,0.05155632568085929,0.22706018074699777,0.211772128836539,0.18032665181482874
VTRS,0.07080232088207263,0.2660870550817394,0.24093298121727175,0.20778896099301777
MHK,0.17941372714484696,0.42357257600657644,0.37882987343406976,0.40347023014408945
CPRT,0.10625649114028567,0.3259700770627354,0.28488437663073435,0.3029130283026193
FIS,0.1598205226582137,0.39977559037316635,0.3539127051490333,0.33507734294944197
NOV,0.038063512272636726,0.19509872442596013,0.16081434726971108,0.15899510218205343
IBM,0.33250047928633747,0.5766285453273515,0.48802027601175596,0.5173834667894726
APTV,0.0108961513799452,0.10438463191459363,0.0784748852081069,0.0700485679940155
LLY,0.0047333265162347055,0.06879917525839031,0.061365345173141246,0.050411113328055035
AWK,0.03934084992336304,0.19834527955906348,0.17254553468470843,0.15267746272347416
GOOGL,0.2198063198395841,0.4688350667767761,0.39527234742794404,0.39537448690280586
EQR,0.14760536928030943,0.38419444202162717,0.3413917475999788,0.2915324233910338
RTX,0.16516063003978232,0.406399594044805,0.3437248940079681,0.3547363098392912
NTRS,0.42457318993514925,0.6515928099167065,0.5715352342361006,0.5402490981948743
PSX,0.23041457741925875,0.4800151845715495,0.3984321858905914,0.39224925272037364
KMB,0.0019381943954359577,0.04402492924964171,0.03434529161809378,0.03321200686933568
XOM,0.3117962410505026,0.5583871784438666,0.4878226861213534,0.5138193540980827
CHTR,0.007130072609631534,0.0844397572807474,0.07270651332249643,0.0681062735386218
PNR,1.1465026975931678,1.0707486621953668,0.9211560332895976,1.0421940288904539
ADM,0.3013723765880592,0.5489739306998641,0.4965961312326062,0.4586677572923864
FLS,0.7092504763323542,0.8421700994053126,0.7202573915756739,0.820526689004064
ES,0.008082012819746432,0.08990001568268179,0.07190425002397437,0.06766901489998098
HES,0.165627120149309,0.4069731196888917,0.33209632566247216,0.33530985150834997
HAL,0.03515534884022196,0.18749759689185874,0.1497862790223736,0.15677839848718353
IVZ,0.07928454389515263,0.28157511235042176,0.25787580874958754,0.2479689272126246
TDY,0.09572207962540713,0.30938985055332235,0.26783987414670624,0.25551361001853173
ALB,0.8477366384987788,0.9207261473960533,0.8169338942250636,0.9013213576405167
ICE,0.16351152038466787,0.40436557764561004,0.3712697210520413,0.4173766020366655
LYB,0.050192170870645515,0.22403609278561684,0.12753084186532967,0.11973870938884106
APD,0.07963666625178269,0.2821996921539474,0.2498397152562018,0.21905822736607403
IRM,0.1349939208959811,0.3674151887116006,0.3508841492847078,0.32321810768111947
USB,0.05387510945842855,0.23211012355868615,0.20037718214568007,0.19231715168852626
FRT,0.10571793247900285,0.325142941610306,0.2918976188825554,0.2566844048173376
GLW,0.02685166261781613,0.1638647693002255,0.11440845751036684,0.10142788863677282
REGN,0.21740811816802819,0.46627043458493933,0.39551906586549607,0.3511609210759183
LUMN,0.006159065272217484,0.07847971248811685,0.0644355844950099,0.06159827404314908
CE,0.07170169458138409,0.26777172102629526,0.23151243753661863,0.2228613416465705
LDOS,1.3649261254098806,1.1683005287210482,1.0324558581942205,1.3200989207692713
VZ,0.009745359601534989,0.09871858792312109,0.08960890853004255,0.09428763961408528
TFC,0.42438403980491446,0.6514476493202769,0.5585715843561334,0.5506972626770235
AAPL,0.05722732104423693,0.2392223255556156,0.19176346839392502,0.1554077734135126
TER,0.07539071094759325,0.2745736894671324,0.2268074721572124,0.21154094458303477
AMCR,0.7673570413209199,0.8759891787693042,0.756080673259113,0.8022016803170597
T,0.09611841635596213,0.3100297023769854,0.274589724221452,0.2891761332510932
SHW,0.04652225551162305,0.21569018408732246,0.18232822672104546,0.15957647431139405
O,0.01005462794149964,0.10027276769641716,0.09208137813906662,0.08926587518362576
BKNG,0.008505313946324857,0.09222425899038093,0.07879182194704656,0.07662865267216827
HBI,0.0786417759756365,0.28043141046544073,0.22686003754064674,0.1574456085401729
PM,0.005451399433377727,0.07383359285161278,0.06866479780504234,0.07506677762181829
DIS,0.3913225438347172,0.6255577861674468,0.5442060920650115,0.47627843278404824
INTC,0.057509917552662895,0.23981225480083976,0.22165960206362245,0.1882284474721255
CB,0.03638061772784344,0.1907370381647032,0.18024641375794492,0.17780599438549105
XEL,0.04347281249216054,0.20850134889770028,0.18388728731683257,0.16675301199186873
LNT,0.023418077627259122,0.1530296625731728,0.13250200070785273,0.1188967456804529
NKE,0.013281456560381075,0.11524520189743725,0.08077915744283176,0.07402930257028667
UDR,0.1931234326381877,0.43945811249559125,0.3889652110413999,0.3408276580482933
MRO,0.10798775203287056,0.3286148992861866,0.2823687314669769,0.2965591537284443
EXC,0.27916851003860105,0.5283639938892516,0.47649285914346073,0.4169705590671223
ETR,0.0018732919745714112,0.04328154311679993,0.03488263409545825,0.032010174530943236
AMZN,0.24721278296070706,0.4972049707723235,0.4498121537572022,0.5646473070709032
WST,0.04611886372313832,0.21475302960176912,0.19556744025148826,0.22221380329556176
KIM,0.17517556744360047,0.4185398038939671,0.37032419479022766,0.3423566247826634
MCD,0.0314934887636514,0.17746404921462655,0.14773614354647469,0.1538594733172946
