,mse,rmse,mae,mape
LVS,0.17253021888975875,0.41536757082102443,0.339846390477686,0.4127230330228522
PAYX,0.606269301240923,0.7786329695311669,0.7049338672323809,0.7422830588004463
KMI,1.3163792476883156,1.147335717080365,1.0233574363468434,1.0049947891168036
WAT,0.10684555436652493,0.32687238238573313,0.27109259265310737,0.27365518118902504
UNP,0.007320765248692162,0.08556147058514225,0.06504363918379649,0.052736048155987515
LRCX,0.21668782541398499,0.46549739571128107,0.4281588698340714,0.34544398567550233
EW,0.056858189698790286,0.23844955378190644,0.21299830725022018,0.1858559867144438
ROL,0.2792340213302687,0.5284259847228074,0.469658905289833,0.46952890962139
MSFT,0.14138725695208493,0.37601496905320797,0.31918842483664395,0.2764124545459273
CVX,0.14527985722602932,0.3811559486955822,0.3337637886982813,0.3531256626388576
AJG,0.010263705581326955,0.10130994808668571,0.08671055556813634,0.09050569456742082
DOV,0.6243341680904451,0.7901481937525676,0.6768180873285715,0.6714651437524038
CDW,0.010471081142982524,0.10232830079202197,0.08719414675589202,0.0663974572692168
DLTR,0.024145425243263276,0.1553879829435445,0.14434489172892886,0.15693363434705757
BKR,0.06928076340248739,0.2632123921901995,0.17826443977473888,0.1773122366692833
PRGO,0.00438416984012382,0.066213063968705,0.047353770985736905,0.048086040888073694
GD,0.1212356852285065,0.348189151508927,0.29757121849717794,0.22736433105313042
TXN,0.017005067776556533,0.1304034806918762,0.1097523578628253,0.10166666932625293
ARE,0.0032175208198940504,0.05672319472573852,0.04185975239130033,0.03669842114534597
A,0.34455154962081574,0.5869851357750175,0.5142611714233598,0.5221337770454532
BDX,0.14568481826815197,0.3816868065156981,0.3369136678766409,0.30676382408562974
DVN,0.04287560710790405,0.2070642584028061,0.14844842607991093,0.1560175232684224
ORLY,0.03706246127242943,0.19251613249914779,0.16075032131120756,0.13704797333050628
FFIV,0.44797897996672453,0.6693123187023563,0.5601905286052169,0.43437897055729735
MSCI,0.004138619040587275,0.06433209961276933,0.052680499362307225,0.05188372681299161
UNH,0.12772414125180445,0.3573851441397704,0.3246134770194456,0.28633961941912484
SCHW,0.21233084001567587,0.460793706571255,0.40724286944118615,0.3805523954762798
HBAN,0.11094254026287426,0.3330803810837172,0.29525495985847433,0.2935380817721291
PNC,0.06445332170271831,0.2538765875434722,0.2075557922020515,0.1894752049807797
GOOG,0.142277746477082,0.3771972249063903,0.31507699594315336,0.31981375067203255
MET,0.4030870066007696,0.6348913344823425,0.5659918870640657,0.5752158089204306
RJF,0.5601006683842314,0.7483987362257044,0.657527448830104,0.6458330138383891
IT,0.5204523360260924,0.7214238255187393,0.6464060609744529,0.6122986737155908
AAL,0.09474395695500032,0.3078050632380831,0.28454588427963756,0.1900594554220805
