,mse,rmse,mae,mape
LVS,0.18869928794715354,0.434395312989394,0.3569359651327218,0.43283424404780846
PAYX,0.635325827227135,0.7970732884918018,0.7200880649004666,0.7582050506078128
KMI,1.3262726084728271,1.1516390964502843,1.0265452380169668,1.008061527213394
WAT,0.1112516328660818,0.33354404936392107,0.2770729362562355,0.27963530719576746
UNP,0.005638240836796299,0.07508822035976281,0.05485996982712311,0.04463958266305637
LRCX,0.19801854288050047,0.44499274475040657,0.40995722707673354,0.3311915261438467
EW,0.14613156199556077,0.3822715814647497,0.3499849544509059,0.29554754372989717
ROL,0.27828844222720345,0.5275305130769248,0.46898780707934207,0.4688983120745838
MSFT,0.14260443540354314,0.37763002449956645,0.32060465032112145,0.27764812190730154
CVX,0.15078410958463975,0.38830929628923355,0.34017235470676593,0.3598522173530335
AJG,0.013290803325445053,0.11528574641058215,0.10031955810771828,0.10460750271535167
DOV,0.6339189460935442,0.7961902700319466,0.6824069110961803,0.6770364343187161
CDW,0.01021438537821425,0.10106624252545579,0.08596280643028317,0.06550539715985237
DLTR,0.02276688572498134,0.15088699654039556,0.13974877405383918,0.1521399849129082
BKR,0.07336666159306254,0.2708628095421417,0.184224789797571,0.18324832043130315
PRGO,0.003204093249452614,0.056604710488197124,0.042592984077444024,0.043753436786801374
GD,0.12631746294936239,0.35541168094107767,0.30408690566580404,0.23238121239735415
TXN,0.017067635870156247,0.13064316235515827,0.11001237406925785,0.10189387820295438
ARE,0.002506557776508971,0.05006553481696736,0.03724333012007501,0.03303182314756062
A,0.33686000814296513,0.5803964232685839,0.5083897346667053,0.5161840658552374
BDX,0.14198556401587936,0.3768097185793904,0.33257961119310536,0.3028376205174488
DVN,0.04785552446393321,0.21875905573011878,0.15737294425011325,0.1654653241248475
ORLY,0.02538279815541881,0.15931979837866608,0.13272587136170574,0.11358962039533962
FFIV,0.4263051480720992,0.6529204760704777,0.5456011547304767,0.42301714714705485
MSCI,0.004849356623772407,0.06963732206060488,0.05763108348448226,0.056613364160840535
UNH,0.13363003633360895,0.3655544232171305,0.3319271146793106,0.292674937852124
SCHW,0.2208009502617672,0.4698946161234104,0.4153462124061051,0.3880946247422632
HBAN,0.11165223082046287,0.33414402706088114,0.2963214988470255,0.29460246381264404
PNC,0.06758149483979468,0.25996441071768783,0.21311218451190939,0.19447846522517176
GOOG,0.14012617218687048,0.37433430538339724,0.3127850789123992,0.3174953115416258
MET,0.40293947117470563,0.6347751343386929,0.5658844398249289,0.5751090707995062
RJF,0.5462651933702544,0.7390975533515548,0.6485596583349679,0.6370981183464317
IT,0.5017920982429096,0.7083728525592363,0.6355533885802385,0.6021778347303132
AAL,0.09862291456795336,0.31404285466788345,0.29072599305340413,0.19401201329340123
HCA,0.1272606325014176,0.35673608242146965,0.292818270821896,0.21834956849818868
SYY,0.025476782228111356,0.15961448000764641,0.14323128180938674,0.15299852869893
CTSH,0.48200890564400506,0.6942686120256374,0.6074176489000643,0.6303803682006773
J,0.9982311525710936,0.9991151848366101,0.8533382924748261,1.0840096584492485
AAP,0.005609358665631593,0.07489565184729748,0.0619592819462117,0.05424605140723187
LH,0.2728631139087875,0.5223630097056907,0.4544900984313679,0.47210652210549486
HRL,0.035147497924168124,0.18747665967839336,0.1602963536353509,0.146020874649625
