,mse,rmse,mae,mape
FITB,0.5702707275870138,0.7551627159672369,0.6313025692868635,0.6442292593000344
EVRG,0.002686447926302489,0.05183095529027503,0.043755644769131546,0.03746166333022795
C,0.19109374047198602,0.4371427003530838,0.3930635358285675,0.41247820537564023
RSG,0.13579105138646871,0.3684983736551204,0.31352842283658394,0.28265180719282895
LDOS,2.011157641975831,1.4181528979541773,1.2177461346446887,1.5198092860014132
MSI,0.28461510398815926,0.5334933026647657,0.4643558246206,0.4848815201449515
SO,0.001256753589742092,0.035450720581422485,0.02635955742401307,0.024404485682754575
MOS,0.3609221328885664,0.6007679526144569,0.5014020218102727,0.5251774975989748
PSX,0.38653705924917126,0.621721046168755,0.5178966007870116,0.5004383059077185
GS,0.3241753844079162,0.5693640174861037,0.5176803118494349,0.516313981442482
HON,0.39152344147983703,0.6257183403735558,0.5373703216951072,0.5109927757827567
ADBE,0.2249367371217401,0.4742749594082952,0.3998312190481446,0.347504355360072
LLY,0.004654811795712295,0.06822618116025764,0.05540213548941389,0.044204454808013396
FLS,0.671925868340315,0.8197108443471485,0.7054808548820741,0.7991769095982885
HCA,0.3514937850280919,0.5928691128976883,0.4957676150173078,0.37241892970871027
LVS,0.1319450665865103,0.3632424350024516,0.3005750536794097,0.3580066148490117
DUK,0.01908754333503218,0.13815767562836379,0.1091131981454306,0.099424462572676
EXPD,0.007281179038519674,0.0853298250233743,0.0649901639179547,0.07316706234480726
AEE,0.027724861738094592,0.16650784287262446,0.13432332613238993,0.11891747409000553
ESS,0.6631875617787297,0.8143632861191188,0.7264980007480242,0.6192277280781772
ETN,0.7561517882949726,0.8695698869527236,0.7554068847867363,0.8237068150083577
O,0.011003752949858532,0.10489877477768048,0.09411031881408265,0.08719679147531259
MCO,0.8500494578084745,0.9219812676017201,0.7981405600484647,0.6806594506074073
NFLX,0.10857876116347685,0.32951291501772256,0.2624912601854181,0.2659231003248939
COST,0.0034707910866627794,0.058913420259417794,0.04858338764138588,0.048654860818907186
TYL,0.05313045288046704,0.23050044008736087,0.20916356179641604,0.2471413748452768
TTWO,0.012728408783189836,0.11282024988090496,0.09020487685915479,0.07678044304782816
CSCO,0.08489598451601879,0.29136915505251887,0.25450314184614203,0.2383129693197149
VMC,0.3385072100591047,0.5818137245365606,0.48690925852785827,0.45737964509591883
EOG,0.2518699865330421,0.5018665027007103,0.3936587396823834,0.3746951217938095
WMB,0.36232229954747375,0.6019321386564052,0.49897654194920626,0.38024124366139855
AMD,1.2673251418096296,1.1257553649926033,0.9197092823083368,1.1675553577914901
PCAR,0.311518476039563,0.5581384022261531,0.4710361441570468,0.4348725160296818
AEP,0.006085292783981894,0.0780082866366253,0.06572819363350363,0.05650617923426258
AMP,0.5577481937101273,0.7468254104609238,0.6628074374277646,0.6203016492729324
WYNN,0.6951459113932317,0.8337541072721811,0.6756609086782835,0.6995758551425786
NI,0.17564301523931908,0.41909785878636874,0.35843826319502514,0.2933003238438887
CDW,0.03695391387988408,0.19223400812521202,0.16972454165909898,0.12704888038180126
WDC,0.32740558421193217,0.5721936597096582,0.49855169892687157,0.43079720438422914
SLB,0.07130734679522822,0.26703435508418805,0.1923917226990127,0.18909924118973032
HII,1.8203959475656675,1.3492204962739291,1.1354089259507025,1.003912827017965
LRCX,0.13776643639773792,0.37116901325102275,0.34734753499383136,0.27910366450898444
SWK,0.026400339994640136,0.16248181435053013,0.1369535792539843,0.13845610661103944
TSCO,0.4593800906095734,0.6777758409751512,0.6139839146387803,0.6993571383609681
BAC,0.20591870481588065,0.4537826625333769,0.3775864972350775,0.3655619596725624
