,mse,rmse,mae,mape
LVS,0.18737561830721555,0.4328690544578297,0.353912545558727,0.4299823933929722
PAYX,0.5706381398293114,0.7554059437344344,0.6816723488435531,0.7179792269232713
KMI,1.2654716098277008,1.124931824524358,1.0039836484205082,0.9861031413928381
WAT,0.09251448614674058,0.3041619406611231,0.25201989665671104,0.25426166356356483
UNP,0.0030710856673013317,0.05541737694353037,0.0410113037361505,0.03314102864373399
LRCX,0.20111005420769879,0.44845295651572953,0.41244040994967796,0.3328188421670364
EW,0.08873846384821547,0.2978900197190491,0.22515135409954395,0.1668760091545458
ROL,0.2655442979362245,0.5153099047526881,0.45701215743506696,0.45666314714816586
MSFT,0.18741697712145838,0.4329168247151621,0.369490384702863,0.32035627298666286
CVX,0.11797784343288997,0.34347902910205447,0.29913664508245486,0.31625750178516
AJG,0.005051256833919434,0.07107219452021608,0.06356423122901829,0.06635285249712766
DOV,0.6468680609262282,0.8042810832825973,0.6900935162265024,0.6847769801815073
CDW,0.016674317749790328,0.12912907399106652,0.11175253776535839,0.08454376804194015
DLTR,0.018672946771170224,0.1366489911092293,0.1248340864857445,0.13665554586603665
BKR,0.038193456467151374,0.19543146232669747,0.14098263184617132,0.13844991731894732
PRGO,0.009370488903594739,0.09680128565052604,0.07831516539276132,0.07955112560985937
GD,0.13074026893240975,0.3615802385811616,0.3084923728046406,0.23541902151516594
TXN,0.009545526035978736,0.09770120795557614,0.07968405282783243,0.07411454945471634
ARE,0.0032258353477898783,0.0567964378089848,0.042266906957631516,0.037013454365974224
A,0.28201424131214065,0.5310501306959077,0.4639243555210121,0.47113402823492645
BDX,0.14661422109710293,0.38290236496671437,0.33652877640888496,0.30605752566121763
DVN,0.04091200706500816,0.2022671675408744,0.13283751927055767,0.14083906074304767
ORLY,0.027219282283890395,0.1649826726777403,0.13901800425223812,0.11882629536325773
FFIV,0.38392275092130745,0.6196150021757926,0.5166063737334751,0.40038630586372287
MSCI,0.014007063433973937,0.11835144035445423,0.095955451302326,0.0925619271157329
UNH,0.0061551132292125155,0.07845452969212495,0.06681977798041165,0.061662356804966824
SCHW,0.09145604179289253,0.3024169998411011,0.2646880148844375,0.24774399407381856
HBAN,0.16880967718785433,0.41086454846804965,0.3659909350940636,0.36365357718371377
PNC,0.06711875661256861,0.2590728789598954,0.21264624510692537,0.19338152823265423
GOOG,0.1841470968151819,0.4291236381454439,0.3605069679600411,0.3653333696295234
MET,0.34976550853047544,0.5914097636414836,0.5240358520442333,0.5319107773676397
RJF,0.546206859335378,0.7390580892835001,0.6503242175987745,0.638714702042001
IT,0.5386516049768253,0.7339288827787235,0.6558202501698107,0.6209532144381313
AAL,0.03576366156098951,0.1891128275950352,0.1594399781450396,0.11325805355791334
HCA,0.14104171947571348,0.3755552149494312,0.30983890022669136,0.23147283261351734
SYY,0.07915206772498998,0.28133977273928046,0.2536364000994275,0.2708185028145553
CTSH,0.47561922829182957,0.6896515267088369,0.6012169206378982,0.6235932562090614
J,1.0659345673290128,1.0324410720854789,0.8840494454595815,1.1223243662016005
