,mse,rmse,mae,mape
LVS,0.24368228401863185,0.49364185804957,0.4067140024317684,0.49304186948438367
PAYX,0.45326419882686597,0.6732489872453326,0.6094776310977742,0.642320540348815
KMI,1.1957875898360468,1.0935207313243067,0.9766120578903654,0.9594324311164144
WAT,0.04894102587467405,0.22122618713586792,0.18526697705624653,0.1871855037390215
UNP,0.002346210330665009,0.048437695348406175,0.036491525507463714,0.02868824975805489
LRCX,0.1646777265133232,0.40580503510099925,0.3743322872817704,0.3028638358913027
EW,0.0898087880933179,0.2996811440403248,0.22640708885795208,0.16776930644995003
ROL,0.24805949555885748,0.49805571531592474,0.44228115756307534,0.4419944572929485
MSFT,0.17911093745588808,0.4232150014542113,0.3606031628934101,0.31254591296091866
CVX,0.13596571671619606,0.36873529355920903,0.3219974509931188,0.3401334293319937
AJG,0.0010877723004450199,0.032981393245965517,0.027368293051589134,0.028780595055005496
DOV,0.5141534949537069,0.717044974149953,0.6131889931371967,0.6090053734887299
CDW,0.015161323876801639,0.12313132776349664,0.10631476745076177,0.08047064393037302
DLTR,0.01490714708212628,0.12209482823660583,0.11044342271045149,0.12142024433148388
BKR,0.0433321489875655,0.20816375522065675,0.14567459133200628,0.1439485749903585
PRGO,0.016205736695291826,0.12730175448630637,0.10279073731130743,0.10435743261424606
GD,0.06334223714692697,0.2516788373044642,0.21125128060975598,0.1612095412724236
TXN,0.012891085431435974,0.11353891593385931,0.0957347265699951,0.08867154634468961
ARE,0.0020173156710883333,0.04491453741371866,0.03523829299368948,0.03145750793133672
A,0.21712994312762907,0.4659720411437032,0.40687930388701915,0.4132967514834674
BDX,0.08154726652046491,0.2855648201730474,0.25078206470223885,0.22857906750815413
DVN,0.035423443086915904,0.1882111662120925,0.1238828774057237,0.13121781819440376
ORLY,0.011162808340391602,0.10565419225185341,0.0860009874499972,0.07487073382671591
FFIV,0.23770601236234182,0.48755103564892754,0.4079043880163263,0.3164079548530348
MSCI,0.019775451194616826,0.1406252153584727,0.11402583053286476,0.11004647351022821
UNH,0.002813455408381457,0.053042015500746734,0.044525906655493865,0.039817525444980975
SCHW,0.05005739125373246,0.2237350916904464,0.1952746712894008,0.18325869030844794
HBAN,0.14161587683117108,0.37631884995462433,0.33513322353193825,0.3330918622310889
PNC,0.05061664181207286,0.2249814254823559,0.18362949564019979,0.16707973133096243
GOOG,0.15534999313539669,0.3941446347920985,0.3294435907253237,0.3340986206581358
MET,0.1995275347362156,0.44668505094329675,0.3971025874882879,0.4035029772488354
RJF,0.4705115313008672,0.6859384311298407,0.6033839650117725,0.5927820553424453
IT,0.35545869651763984,0.5962035696954857,0.5347612310201957,0.5070565098319132
AAL,0.03641806051642251,0.1908351658275343,0.16442774542668956,0.11473932781082787
HCA,0.08872426455723943,0.29786618565597445,0.23962604065200113,0.1774373366377261
SYY,0.07808578379279672,0.27943833629764675,0.25146761685128094,0.26845672078306554
CTSH,0.3313024037764319,0.5755887453524712,0.5009679447984062,0.5201326373140774
J,0.8039885327691525,0.8966540764247674,0.7652165037851553,0.9724104044637358
AAP,0.1093193097921835,0.3306347074827195,0.2818381197812156,0.23067472346681572
LH,0.2635465725919714,0.5133678725747954,0.4531762650732523,0.4719831518798445
HRL,0.03180067714351629,0.1783274436073043,0.1527625189805502,0.13909689742517442
IPG,0.05509686470709274,0.23472721339268002,0.2060263565008459,0.1950242949023729
APA,0.02117497739052143,0.14551624442144398,0.11052665689243542,0.11463004865788312
AMT,0.009076356894143872,0.09526991599735916,0.08289405696133391,0.07239878617426623
CTAS,0.7232671443800407,0.8504511416771928,0.7565373466261887,0.6782963010879276
ABBV,0.007416216150704589,0.08611745555173231,0.07797298439359525,0.07764947891955672
RMD,0.08165197537443211,0.28574809776170357,0.2391730609406189,0.2651495517309286
LNC,0.007101834662556618,0.08427238374791957,0.07316106845970821,0.07518869927649025
PG,0.06833389735948261,0.26140753118355753,0.21120860340017872,0.21223668995229994
JCI,0.9481397416372044,0.973724674452283,0.8398324868491676,0.8010442227289891
MKTX,0.06027008778136958,0.24549966961560168,0.22868938856487295,0.27789251491423234
CSX,0.020424685114776266,0.14291495763136994,0.13364059200689102,0.12429189018584418
ALGN,0.02048711987962281,0.14313322423400798,0.1303181087600526,0.14494337372328372
SEE,0.4358267400226699,0.6601717503973265,0.593044547477713,0.5764113963822611
TSCO,0.45927145725752877,0.6776956966497049,0.6121766554192072,0.7115944741946826
WAB,0.6541956121688818,0.8088235976830064,0.7060251394035895,0.6510553470401139
LOW,0.06415482143305522,0.25328802070578704,0.23259293250298252,0.23637528811226435
V,0.704725778364218,0.8394794686972505,0.7417170154184081,0.737809560479872
TT,0.8643172001776028,0.9296866139606415,0.8176981978919003,0.8336901552779926
TSN,0.0637245028055959,0.25243712644061667,0.23573924681508932,0.20093482829136594
VTRS,0.03470688316186624,0.18629783456032503,0.16636440691183818,0.142822541788568
MHK,0.23109729748151558,0.4807258028039639,0.4286318014056945,0.45614025252822743
CPRT,0.12013378431164443,0.34660320874401096,0.30245898477961936,0.3216325714059151
FIS,0.18594804196715467,0.43121693144768175,0.3810941423556849,0.3606877311154391
NOV,0.04543739044072947,0.21316048048531291,0.1778326725786793,0.1764721029178986
IBM,0.3162384264680484,0.5623508037409108,0.4749007325548799,0.5035991649576539
APTV,0.016415088817778003,0.12812138314027835,0.09667053554147279,0.08603163642388213
LLY,0.0019921301157752036,0.044633284841866655,0.03570550567628908,0.02970091165663297
AWK,0.033851609682860155,0.18398806940358975,0.15964304099436738,0.14128455858419126
GOOGL,0.1503098029232818,0.3876980821764299,0.32328199791376905,0.32371629123099166
EQR,0.13635644632917387,0.369264737456982,0.3287330388611472,0.2808020754188488
RTX,0.17334578679329077,0.4163481557462345,0.35184571938246395,0.3631976220184878
