,mse,rmse,mae,mape
AWK,0.00876220653945654,0.09360665862777359,0.08307393339630073,0.07234759794077564
IBM,0.4836179599930152,0.6954264590832127,0.5955237038484577,0.6196527671231092
SEE,0.41596437839590145,0.6449530047963972,0.5834050666206514,0.5626577156540399
UPS,0.1076146219902734,0.3280466765420333,0.3048259014508979,0.3107352974923236
FCX,0.9769005997093392,0.9883828204240193,0.8631821120739385,1.0309622718229183
J,0.953422065713518,0.9764333391038622,0.8396273383657225,1.0647320127804494
BLK,0.4969927233040625,0.7049771083546348,0.6334988457637283,0.6128078085626006
WELL,0.2858978693574077,0.5346941830218538,0.4693000692102833,0.44448544155384
MSI,0.15833495215496027,0.39791324702120723,0.3529350859313069,0.36823297237870345
CBOE,0.027792102730588717,0.16670963598601227,0.1456102374924202,0.14466324133658207
LMT,0.31650263480212987,0.5625856688559795,0.49127633269211335,0.41146264879587674
ROL,0.15061741710801474,0.3880945981433067,0.34922994677870106,0.34568107516164454
CB,0.03811496667692421,0.19523054749942237,0.18540389169867735,0.17964046243949633
SYK,0.0524067142081305,0.22892512795263542,0.1964528314917609,0.17356834830906503
UHS,0.4109399493053813,0.6410459806483317,0.5389418980126256,0.44084944066794535
LYV,0.2973831914376686,0.5453285169855585,0.4646656503672759,0.38863764770029763
DXCM,0.023411140192882752,0.15300699393453474,0.12361088138044776,0.10621577200667283
XEL,0.018986829588403142,0.137792705134935,0.11886333989228923,0.10420473086759113
K,0.047355524092459834,0.21761324429468865,0.1913443197210228,0.18437884243470723
CBRE,0.07360229558142306,0.27129743010471563,0.23755760216665212,0.20512457462308178
CNC,0.05388475353583277,0.23213089741745446,0.178765986396254,0.14171960376500536
VZ,0.0011116007004306316,0.03334067636432458,0.02632718471603354,0.027194990818469007
YUM,0.046334953923712736,0.21525555491952522,0.18261412262193405,0.19160785979961945
CRM,0.18059408445570105,0.42496362721496656,0.3669366151103807,0.37128034422093414
TROW,0.46866709839589726,0.6845926514328775,0.607723066396725,0.6192054052937271
IVZ,0.02447381125379582,0.15644107917614164,0.1465555481530479,0.14051841630422815
WU,0.11134723105856362,0.33368732528905504,0.3058491082722349,0.3424472484480171
LIN,0.1898966759990627,0.4357713574789682,0.37863825033071247,0.377052268382039
WEC,0.014027183120036106,0.11843640960463174,0.10020051205783886,0.08769137778047802
ESS,0.8160166263582118,0.9033363860479726,0.8048033966453687,0.6858569547232255
VLO,0.26779622347975124,0.5174903124501474,0.4277046234180192,0.4193734348738251
ADSK,0.3234824840149076,0.5687552057035676,0.5001402776745143,0.4575329727713189
COST,0.03818493321305635,0.19540965486141249,0.13972718135472764,0.1337927337422726
VTRS,0.03087830487533357,0.17572223785091506,0.1551262011875094,0.13297882522889148
TSLA,0.12858098173562707,0.35858190380389676,0.283527311650787,0.2315891130342691
ROP,0.4815582822492794,0.6939440051252546,0.616624401049336,0.5797073030263287
ADBE,0.10394564674626249,0.32240602777594357,0.2756915516983064,0.24074317641217524
ODFL,0.06217263964043783,0.24934441970984197,0.22813242068689513,0.18369225332212766
REGN,0.34771720773893056,0.5896755105470555,0.5037949789687958,0.4487536543403057
STT,0.10078449770573263,0.3174657425703325,0.29485927192068256,0.30387379647946594
NOV,0.043660937221611906,0.20895199740995996,0.1717913520395115,0.1677329114610293
CMS,0.0015622897134481809,0.03952581072474265,0.029389890377423965,0.025662121232989384
AON,0.0023127197814321668,0.048090745278402236,0.03798693091005523,0.03753008977515336
GE,0.2849293272373105,0.5337877173908281,0.47996856675841926,0.5078760913714323
ECL,0.003154017920104517,0.05616064387188342,0.04394427015277172,0.04377069537309697
APA,0.015239200761434616,0.12344715776977053,0.0977263543566219,0.10783057160918988
IPG,0.14873682341449265,0.3856641329116472,0.3422248346811607,0.3181995841019548
BA,0.04275119921139737,0.20676363125897496,0.1902671864325446,0.20593028434773136
CSCO,0.06674104378040491,0.258342880258785,0.22747139744401867,0.21292675569336914
NWS,0.05035269046702547,0.22439405176391256,0.19515741791401486,0.2221856835278014
CDNS,0.0022781967944800704,0.04773045981844372,0.03763962107759073,0.0333157493887671
TFC,0.41857242896958313,0.6469717373808405,0.5583555820043439,0.5406757398558806
D,0.002764684903960743,0.052580271052560607,0.04521437225540687,0.04198880067731834
IDXX,0.034199918908696586,0.18493220084316464,0.14965369437786938,0.12780104293931502
KEY,0.10571750635421417,0.32514228632125686,0.2825197416153574,0.27913646422244986
COF,0.3659767187358425,0.6049600968128744,0.5367445799623355,0.5062863873714114
DPZ,0.034624935489503364,0.18607776731652648,0.13508474028481796,0.11216504612939945
EFX,0.03265748307973136,0.1807138154091473,0.16246041436377476,0.15028195222116153
PCAR,0.2753600082619764,0.5247475662277781,0.44728230684643516,0.41257024715976687
CMCSA,0.30296951372829567,0.5504266651682999,0.48509105843935146,0.4635492583168965
HAS,0.32452803237758726,0.5696736191694216,0.5039733941205442,0.49898855567676287
