,mse,rmse,mae,mape
LVS,0.25075712221622676,0.5007565498485534,0.41284003190850554,0.5003773276878604
PAYX,0.4807099567104599,0.6933325008323639,0.6271275408949011,0.6608194767994776
KMI,1.0891416429320784,1.0436194914489085,0.932849066237297,0.9166954953100179
WAT,0.038445301037066726,0.19607473329592146,0.16472613091963342,0.1665508144549836
UNP,0.0036396736997593754,0.06032970826847562,0.04739803489251764,0.037157392865734745
LRCX,0.19443943162195237,0.4409528678010297,0.4056473304834989,0.32743736072972074
EW,0.08791302105393206,0.2965013002567308,0.22365316606562677,0.16564166895025237
ROL,0.24559793341542563,0.4955783827160196,0.440182817237616,0.4399187240059607
MSFT,0.1676885546492234,0.4094979299693997,0.34848049908179674,0.30195324774216625
CVX,0.10292903503737526,0.3208255523448456,0.2798039753014706,0.29596295568198006
AJG,0.003244193603015727,0.05695782301857864,0.05094207421607451,0.05327950606113208
DOV,0.43821834885899696,0.6619806257429268,0.564640471025475,0.5612292141589892
CDW,0.015569713899156493,0.12477865963038909,0.10775758139131789,0.08153037843603664
DLTR,0.010583097045428968,0.10287418065495815,0.0960099480420227,0.10493185547164509
BKR,0.030884052580943965,0.17573859160965177,0.13132117845818309,0.12785243886017925
PRGO,0.017544656321137848,0.13245624304327014,0.10693270356123426,0.10855696858656694
GD,0.07783300784976646,0.2789856767824586,0.23513976572634815,0.17938715425565957
TXN,0.012705805311266681,0.11272003065678558,0.09481769241621692,0.08783739149599919
ARE,0.001986029031981607,0.04456488563860124,0.03567330744229863,0.03183560708371457
A,0.22392268182985656,0.4732046933726002,0.4131700486965328,0.41967343924166656
BDX,0.12181533963430047,0.34902054328406007,0.307024991914657,0.2794254466810138
DVN,0.039770830967388225,0.19942625445860487,0.13082105392097612,0.13875006660634237
ORLY,0.01650053031448174,0.12845439001638573,0.1070026671775453,0.09225019745686935
FFIV,0.22663991368281786,0.47606713148758534,0.39837571122739424,0.3090369783027513
MSCI,0.01893008994635814,0.13758666340295536,0.1112744619096089,0.10736805253571727
UNH,0.011377491458529265,0.10666532453674561,0.09489494547923273,0.08612664194798707
SCHW,0.04266250962866017,0.2065490489657606,0.18003610316621457,0.1691012312542481
HBAN,0.16365030047476867,0.40453714350448544,0.3598112906142731,0.3575156587932971
PNC,0.03653014620110477,0.19112861167576342,0.15402793596919068,0.14022709280968393
GOOG,0.1600527967125527,0.400065990447267,0.33481068805700154,0.3394860537371727
MET,0.254597079576488,0.5045761385326183,0.4478807261307758,0.4548695388329214
RJF,0.41608357346132846,0.6450454041858824,0.5678227832504298,0.5579850878748699
IT,0.41647885989914535,0.6453517334749674,0.577869928819907,0.547598577049521
AAL,0.03578745525557085,0.18917572586241305,0.16311580668538325,0.11410773797455244
HCA,0.08151877219817368,0.2855149246504877,0.22857921192445851,0.16898439433155052
SYY,0.06554606273368137,0.2560196530223439,0.2307818718720368,0.2464484835202421
CTSH,0.3158656687347347,0.5620192779031113,0.48905344570101744,0.5078473634957613
J,1.0530489120906361,1.0261817149465469,0.8784275106892785,1.1152681582260309
AAP,0.1223088100204137,0.3497267648042021,0.2982338530767305,0.24401595511804786
LH,0.2656648161064544,0.5154268290518591,0.45499183562075163,0.47386933198213416
HRL,0.022439998847297173,0.14979986264111583,0.1274963243685886,0.1159745936032206
IPG,0.0318150339104621,0.1783676930121094,0.15536594275510127,0.14775912979471856
APA,0.016706610112899593,0.12925405259758624,0.1012026302835709,0.10878388189981104
AMT,0.012080834281436751,0.10991284857302512,0.09619875257137422,0.08380997839601956
CTAS,0.7828588500152097,0.8847931114193927,0.7865486208510328,0.7050568629139875
ABBV,0.006091534163896966,0.07804828097976897,0.06381649213206221,0.060868071616756725
RMD,0.06574410322128756,0.256406129453427,0.21352661879325632,0.23646591948224738
LNC,0.006627511007211801,0.08140952651386568,0.06991332177217445,0.07198838759787263
PG,0.05837065274865805,0.24160019194664983,0.1939942821679068,0.19480086685318596
JCI,0.9577552567615549,0.9786497109597259,0.844419624240971,0.8054262718870853
MKTX,0.07773494327093701,0.27880986939299157,0.26011368781272937,0.31474559890029513
CSX,0.025632754401653177,0.1601023247852859,0.14994339643224813,0.13883784618429704
ALGN,0.033539650712383476,0.18313833763683526,0.1668610359580004,0.18519986596946475
SEE,0.34105773848861887,0.5840014884301399,0.5257568348074717,0.5116038844045119
TSCO,0.48173545311587745,0.6940716484022939,0.6265325246730382,0.7281183902608452
WAB,0.6757863674442882,0.8220622649436526,0.7175606215186445,0.6616572561636875
LOW,0.06435043412856987,0.2536738735632227,0.23295759123419668,0.23671807207871995
V,0.7421121466959635,0.8614593122695717,0.7608962156672925,0.7567496441695458
TT,0.9525679290796464,0.9759958652984378,0.8583239615761125,0.875035688079624
TSN,0.05644661468833281,0.23758496309390628,0.22167456403490873,0.18881162981273575
VTRS,0.03291966357463668,0.181437767773517,0.16148475087160633,0.13855043180458948
MHK,0.19749437834097888,0.44440339596022316,0.39657088608335755,0.4222360653125042
CPRT,0.12327269258431447,0.35110211133559777,0.3063370512627714,0.3257543460481479
FIS,0.20032209499644915,0.4475735637819208,0.3955036536567085,0.3742871187016867
NOV,0.04377529277945277,0.20922545920478408,0.17431387897377595,0.17287679946785847
IBM,0.33697046055907043,0.5804915680344293,0.490814834701734,0.5203377970149085
APTV,0.01687606174431207,0.12990789715914916,0.09803176791057594,0.08723507245169501
