,mse,rmse,mae,mape
AWK,0.057719378555147284,0.2402485765933844,0.2092699623800421,0.18071608092196212
IBM,0.4899879369982639,0.6999913835171572,0.5959006817379847,0.6203513300342496
SEE,0.4481565578822121,0.6694449625489851,0.601138245697803,0.5792308092992444
UPS,0.1804525532516266,0.4247970730261999,0.3872010271559255,0.39406674685965426
FCX,1.1294202529454063,1.0627418562122253,0.923461934972455,1.1029003491663711
J,1.110568603106476,1.053835187828949,0.902875683709839,1.1460393173606314
BLK,0.4470407161628227,0.6686110350292034,0.5988489444958268,0.5790898836360477
WELL,0.24520401757027005,0.49518079281235255,0.43574223999399,0.412812936290635
MSI,0.2135120755506609,0.462073668964875,0.4061350987048183,0.4239955101092588
CBOE,0.03696232505862325,0.19225588432769294,0.16823314270708348,0.1657265094078043
LMT,0.39717391669819613,0.6302173567097277,0.5464248101458727,0.4567357735376977
ROL,0.2522851734049299,0.5022799751183894,0.4457464557725922,0.44085688854702976
CB,0.07438501648939365,0.27273616644917786,0.2518907376205795,0.24286160047062919
SYK,0.09431302383746652,0.30710425564857696,0.2599745265445543,0.22916547196858922
UHS,0.27570167950133667,0.5250730230180719,0.43841973981839233,0.35750595651496053
LYV,0.31707477162930525,0.5630939278924123,0.47625486711978343,0.39805336083738824
DXCM,0.028903778657099966,0.17001111333409932,0.14527176451969892,0.13195395222435033
XEL,0.0023747643266275945,0.048731553706275306,0.038493061946459156,0.03377055565495708
K,0.014676207099347374,0.12114539652561039,0.10633070222017606,0.10192478213923943
CBRE,0.14508795002759142,0.38090412183066674,0.32975865917960673,0.2837718415961789
CNC,0.2361507041954993,0.48595339714369656,0.4040454382468581,0.3277017525688924
VZ,0.014289171919649651,0.1195373243788301,0.10674581714959576,0.1086314339752411
YUM,0.05284008630896881,0.2298697159457261,0.19241717356265503,0.20215895838839235
CRM,0.23646551283042322,0.4862771975225892,0.41452701042682105,0.418592578773315
TROW,0.5166773814709451,0.7188027416968755,0.6337514319927724,0.6460062288565012
IVZ,0.0840782234310078,0.28996245176058194,0.26524467872525936,0.25089834506401293
WU,0.0514792058027636,0.22689029464206617,0.20876901714963278,0.23452795810143126
LIN,0.24661727983786982,0.4966057589656707,0.42927451827454477,0.42757776689442606
WEC,0.002745358554269879,0.052396169270948416,0.042015477051159045,0.03760611675468731
ESS,0.5703618616826006,0.7552230542578799,0.6752116919003835,0.5757530245046925
VLO,0.2077909763261076,0.4558409550776538,0.368583531097942,0.36275193880137785
ADSK,0.4722867317091026,0.6872312068795353,0.5998324986891012,0.5473329626459523
COST,0.007660235349659812,0.08752277046380451,0.060598296779002074,0.05813505144614086
VTRS,0.014427599236500764,0.12011494177037578,0.09915287365358622,0.08445558205676276
TSLA,0.3164537491466989,0.5625422198792717,0.44996020637861106,0.3634320403550318
ROP,0.579952997037506,0.7615464510044716,0.6729884401641316,0.6321824220237285
ADBE,0.21011143858629228,0.4583791428351559,0.38790477092309367,0.33750277257701267
ODFL,0.08437560313332607,0.2904747891527354,0.2621635494458774,0.20980074693789444
REGN,0.1967881278639605,0.44360807912385963,0.3763533021195444,0.3341146038464835
STT,0.12337647521134038,0.35124987574565825,0.32386300767632026,0.3326920074277619
NOV,0.039623605488205434,0.1990567896058947,0.16501653933991206,0.16096798038577384
CMS,0.005038391625492133,0.0709816287886671,0.05523376119651907,0.04949199053224493
AON,0.019880999829505204,0.14099999939540853,0.12155908831402461,0.11676897970661138
GE,0.37236104311709334,0.6102139322541672,0.5438384202412595,0.5755950137538524
ECL,0.010275170784968228,0.1013665170801889,0.08435737197696021,0.08291454106848402
APA,0.015118901528015148,0.1229589424483439,0.10070124298199157,0.11335698989813889
IPG,0.08421136337211395,0.29019194229356876,0.25505862445780236,0.2378624693712133
BA,0.08769431475255247,0.29613225888537115,0.2660405695471701,0.2879102704043444
CSCO,0.1562594058393732,0.3952966048922925,0.34272085690873916,0.31995783561488417
NWS,0.08896010652480008,0.29826180869296703,0.25758669581238053,0.29325691150501143
CDNS,0.022782272426985935,0.15093797543026055,0.12297214224615738,0.10457863520832449
TFC,0.5301490505708039,0.7281133500841774,0.6262766677253949,0.6065143014632326
D,0.004389470236402723,0.06625307718440497,0.054869999692486966,0.051470352230761615
IDXX,0.0314744111885355,0.17741029053731777,0.13711064980149476,0.11735004262331289
KEY,0.18192405923756447,0.4265255669213329,0.36834378846602917,0.36388171517972645
COF,0.2755655564937402,0.5249433840841697,0.46411927801111025,0.4378817105686028
DPZ,0.008794241914264637,0.09377761947428948,0.064079060362383,0.0529847302368768
EFX,0.06244243571197512,0.2498848449025573,0.22155106080704356,0.20386585319413306
PCAR,0.24638728724616152,0.4963741403882373,0.4173415604993223,0.3855546021400872
CMCSA,0.45051753869143607,0.6712060329671032,0.5871367549630767,0.5604566813173185
HAS,0.36010855384519375,0.6000904547192812,0.5280253873239021,0.5225531477959608
BKR,0.02225219943081358,0.14917171122841483,0.13029533079830594,0.11953834768989229
PLD,0.0038180362567911516,0.061790260209770534,0.047654165328155806,0.04707173614834575
EXR,0.0041172140349661915,0.0641655206085495,0.058086135714443925,0.05227658830547532
LNC,0.022691311592172768,0.1506363554795879,0.13886924008986143,0.1385647796094014
XRAY,0.03709986613588568,0.1926132553483422,0.17890864935245482,0.1841026457319117
SBAC,0.0018912037341468411,0.043487972292886236,0.03293957986083099,0.02986126895856786
KMI,1.2217313869545952,1.1053195858911553,0.9872779248336726,0.9316217123635662
KMX,1.1600203149152035,1.0770423923482322,0.9114256506608637,0.9254098373604399
AXP,0.48469792897499603,0.6962025057230088,0.6047591192297131,0.6025916737565277
PPL,0.0019807847522712915,0.04450600804690633,0.03732079285884858,0.033060195907573385
WBA,0.009671791262257874,0.09834526558130734,0.08910620767525446,0.079990573652583
CDW,0.015922405769400908,0.12618401550672298,0.10891458898217844,0.08210833771303937
CHTR,0.008165539324789663,0.09036337380150027,0.07700067402821296,0.07156949679015029
CAT,0.3300325552165696,0.574484599633941,0.47418406180820083,0.42174788925701595
ACN,1.4385321235668034,1.1993882288762066,1.0493358627277496,1.0473146083085938
ABBV,0.01464430396130573,0.12101365196251922,0.08327569138008217,0.07277363467403408
AAP,0.14324654308984897,0.3784792505406987,0.32303139059618613,0.2639335842501324
F,0.9193221286488829,0.9588128746783091,0.8450676334333624,0.9275621472468255
ROK,0.6354316860751522,0.797139690440234,0.6807884998478148,0.6929448045299447
MMC,0.01336559717948831,0.11560967597691947,0.1063822214139207,0.09831879467301263
BIO,0.13951957905198833,0.3735231974750542,0.31575861984135206,0.3336246839306696
OMC,0.4163827289300246,0.6452772496609691,0.5658966449464762,0.5771129745867493
XYL,0.03276809183769122,0.18101958965175902,0.14705975169362145,0.13800658138632974
TEL,0.046025345460943605,0.2145351846689573,0.168589731060072,0.1520701803413089
WAT,0.06486744355417341,0.2546908784275036,0.2116780628818498,0.21374040388936036
XRX,0.27247540068300047,0.5219917630413343,0.4747546378485261,0.44983575011348154
CSX,0.024238444531221124,0.15568700822875725,0.1458000571714356,0.13377773271496482
NOC,0.24878858062309392,0.4987871095197769,0.4372453758737186,0.385544890168444
JPM,0.15357120795357213,0.39188162492463474,0.34775274187666205,0.33967027551347734
NDAQ,0.0944883509258387,0.3073895751743034,0.28477334940531185,0.27822271127217146
