,mse,rmse,mae,mape
AWK,0.011857854835428963,0.10889377776268469,0.09570804576367684,0.08306818161783737
IBM,0.25680831925747166,0.5067625866788823,0.4283930812001159,0.4470086326515994
SEE,0.22394801821384958,0.47323146367697233,0.4308876067439734,0.4169410958269193
UPS,0.09630996526912708,0.3103384688837771,0.28826540658529226,0.29398732115937
FCX,0.9065772229106607,0.9521434886143268,0.8297547021682643,0.9921117463384947
J,0.786325298319773,0.8867498510401752,0.7592372039296352,0.9640775301866644
BLK,0.3194045180119801,0.5651588431688742,0.5105475669846508,0.49445928431165914
WELL,0.33519860208243285,0.5789633857874199,0.5082074849625047,0.48132008436899426
MSI,0.09744327142031962,0.312159048275586,0.27746478236316885,0.2897027122572506
CBOE,0.012137456178136743,0.11017012380013351,0.09164260970252987,0.09302349566392529
LMT,0.29748255171066545,0.5454196106766472,0.4750022970431559,0.3975094960580992
ROL,0.16153636113482378,0.40191586325352197,0.36069963345831435,0.3570026855159515
CB,0.026802507429702763,0.16371471354066733,0.15702342170558364,0.15257856170447137
SYK,0.05455169401718255,0.23356304077739387,0.199232136085105,0.17591536924398668
UHS,0.2723950137902575,0.5219147572068235,0.432899079720612,0.35222354017572655
LYV,0.22852933866722722,0.4780474230316771,0.4049552402330022,0.33876506712437454
DXCM,0.022565443753533077,0.15021798745001572,0.12793935911223908,0.11483603907801336
XEL,0.021419166475891215,0.14635288338769145,0.1276348943766051,0.11199079917522653
K,0.03662725023709656,0.1913824710810699,0.16836181187733276,0.16198535150923987
CBRE,0.13214089212110144,0.3635118871799125,0.317924979139267,0.27391588201111305
CNC,0.3111380016992753,0.5577974558020817,0.46560716286049997,0.3782592923069004
VZ,0.0010342728647249615,0.032160112946396216,0.026178001356413034,0.026971367888916645
YUM,0.00885162488333358,0.09408307437224604,0.07597397702734109,0.08048328938054038
CRM,0.08663197730824689,0.29433310603506174,0.2571515706847162,0.2602828947866351
TROW,0.293140604252662,0.5414246062497178,0.4806952479503797,0.4900110416737203
IVZ,0.04836844038137847,0.21992826189777992,0.2042915725070708,0.19438538731460975
WU,0.04011024480724005,0.20027542237438933,0.18642996315849208,0.2099330090821358
LIN,0.09186957260678767,0.30309993831538085,0.26244708883158063,0.26150357342089736
WEC,0.021791590827618765,0.14761975080462222,0.127782382896111,0.11215699042033563
ESS,0.6413788893555501,0.8008613421532782,0.7142670374888981,0.608757288866212
VLO,0.17721531634218315,0.4209694957383292,0.3415755220755092,0.33595198308190816
ADSK,0.22316635178120683,0.47240486003131554,0.4139520912889238,0.3788418497098836
COST,0.04482576671890699,0.21172096428768453,0.1558485250629719,0.14994219595595176
VTRS,0.11362612989559619,0.33708475179930075,0.3046283816587817,0.26325931374913625
TSLA,0.313474901228445,0.559888293526883,0.4497099219918065,0.36444658568455357
ROP,0.3521829277793726,0.5934500212986538,0.5282314199678388,0.49684971092920255
ADBE,0.09142771791940559,0.3023701670459663,0.25540546570194517,0.22304051982297562
ODFL,0.00706929252652135,0.08407908495292601,0.07427992301944701,0.06290887994598031
REGN,0.24545257538505816,0.49543170607567916,0.4207532936201412,0.37385345631128636
STT,0.06322743911870812,0.2514506693542654,0.23558973799895958,0.24363565111276214
NOV,0.07571288580283485,0.27515974597101744,0.23203812024705736,0.22843235530680633
CMS,0.010577952374537304,0.10284917294046318,0.08740843585492954,0.07629189365455884
AON,0.0014854057646683538,0.03854096216583538,0.030967993776260954,0.029740215963088106
GE,0.25403213156795146,0.5040160032855618,0.4529689505863396,0.47941567835845916
ECL,0.004117796000644554,0.06417005532679985,0.05174342875323464,0.0496861377017749
APA,0.035993563545700914,0.18971969730552732,0.14448185786208606,0.14650614874725806
IPG,0.009336759683893426,0.096626909729606,0.08039447461389278,0.07716282462937091
BA,0.023988858974004216,0.15488337216759007,0.14319874700927504,0.15524495946204514
CSCO,0.09065669989750491,0.30109251053040975,0.26289948014453196,0.2458519096538631
NWS,0.03597575896934536,0.18967276812801925,0.16301472580402301,0.18619632281674134
CDNS,0.0037699801325754723,0.06140016394583546,0.04756303982400345,0.04154510190730808
TFC,0.327564046120541,0.5723321117328128,0.49174832586075334,0.4762339989530565
D,0.011823211040577227,0.10873458989933804,0.10010354757187546,0.09296873059907908
IDXX,0.008925414056301928,0.09447440953137483,0.06869681324333397,0.060397312205655834
KEY,0.06363423015661014,0.2522582608292742,0.21684173740655016,0.21459095613011758
COF,0.18383909036903226,0.42876460951089734,0.3824117003745791,0.3613662058521646
DPZ,0.020309011952164707,0.14250969073071734,0.09632423734421676,0.07884564087882599
EFX,0.016716407587896893,0.12929194711155406,0.1158763517126822,0.10758488128825709
PCAR,0.16896382637854412,0.411052096915396,0.3459953660234293,0.31971104100887787
CMCSA,0.2721306662697448,0.5216614479427676,0.45898678770376156,0.4385847450376673
HAS,0.23518882222476797,0.48496270189032886,0.4304231741354484,0.4263292135662167
BKR,0.028177843669446513,0.16786257376034275,0.12456748399475419,0.12033058391539353
PLD,0.00662576216059387,0.08139878476116133,0.0748166833867362,0.07236857180728441
EXR,0.004655468491112006,0.06823099362541928,0.06192337753098958,0.05538713127938741
LNC,0.003084519806218856,0.05553845340139439,0.04551773695124967,0.046006720782741886
XRAY,0.004434893932304797,0.06659499930403781,0.06106189635318033,0.06355337501007258
SBAC,0.005413967525546396,0.07357966788146299,0.061351416421961215,0.05282589410584397
KMI,0.9352822631858673,0.9670999240956786,0.8690008985720238,0.8216873943997617
KMX,1.412103420520279,1.1883195784469256,1.0099521080997198,1.0265199118513166
AXP,0.388070436941962,0.6229529973777813,0.5442218379071079,0.5422223325564326
PPL,0.009991506599096036,0.09995752397441643,0.09037150469833216,0.07895457197910793
WBA,0.0169559030380735,0.1302148341705871,0.10691034953747655,0.09192828771532606
CDW,0.03316894631228481,0.18212343702084255,0.1610674421848003,0.1205910259322134
CHTR,0.009997599615805404,0.09998799735871003,0.08606400846073002,0.07974068753512986
CAT,0.17722752602534403,0.42098399735066416,0.3410429726487552,0.3039520757377271
ACN,1.0012748698247325,1.0006372318801318,0.8788890459042811,0.8772559582076691
ABBV,0.00954640428022426,0.09770570239358735,0.06997929178724786,0.06262268004601024
AAP,0.08256044510841595,0.2873333344887362,0.24733882558223066,0.20271281741125335
F,0.9699175273669856,0.9848439101537794,0.8675647438441505,0.9522649395793436
ROK,0.38802063383071145,0.6229130226851189,0.5312731251226672,0.5408795617107303
MMC,0.004654253485097824,0.0682220894219594,0.05270373827445657,0.04715682799910056
BIO,0.04985319564038185,0.2232782919147803,0.18853334612522832,0.19931363643775077
OMC,0.35593185615832246,0.596600248205046,0.5265194874675,0.5370483538841018
XYL,0.002952661179240487,0.05433839507420593,0.0416321122604721,0.03921302073938829
TEL,0.026626944527916432,0.1631776471454238,0.12698870699103584,0.11483249315742187
WAT,0.030159550838890468,0.17366505359136153,0.14855582984743435,0.15017596780512732
XRX,0.17687207867886687,0.42056162292685106,0.3875932387361856,0.3688821867797541
CSX,0.00908731614389452,0.09532741548943052,0.08645893033534278,0.08176788452933166
NOC,0.2221230050259195,0.47129927331359156,0.4161721848740511,0.36729100823710104
JPM,0.06296535338946628,0.2509289807683965,0.22508588603840857,0.2205744408599998
NDAQ,0.03979347164664424,0.19948301092234458,0.18634315931833398,0.18477224000931183
NEM,0.05877345553338467,0.24243237311337912,0.21888440910249093,0.2596274479051799
MMM,0.7327815663801098,0.8560266154624574,0.7640119681785915,0.7219920114600399
CLX,0.052234329979865185,0.22854830994751457,0.17639425190697397,0.17276210222856378
SLG,0.013690719455314833,0.11700734786890452,0.10173935052969274,0.08878278814204912
COP,0.019101829117615644,0.13820936696771186,0.11179894688185561,0.10367548988652953
TJX,0.08776343705059754,0.2962489443873135,0.2733631075697271,0.2940133597716778
TFX,0.20819486778789875,0.4562837579707377,0.4001498633955366,0.35898148881743563
STE,0.16434436844702582,0.4053940902961288,0.3722358288202125,0.32269960826076294
MA,0.5063957214757456,0.7116148687848967,0.6415304453765067,0.6871643999009948
FMC,0.05470378871075946,0.2338884108089998,0.18160994338028208,0.22395438807364756
ADM,0.12147820292913272,0.34853723320347385,0.3212083235272792,0.2948931110594671
AMD,0.2349116552317484,0.4846768565051857,0.38598326378773157,0.5012230141782669
EL,0.01918625125031549,0.13851444419379333,0.1301264477312357,0.13364787539880996
EIX,0.026290095906489785,0.16214220889851533,0.14725193172014606,0.12284816813694376
AIZ,0.011418095403765371,0.10685548841199206,0.09569245001501392,0.09554776817062502
HCA,0.12950814642151676,0.3598724029729381,0.29248388190881275,0.21732672233311154
ROST,0.08049912339922632,0.2837236743721368,0.2632808309114095,0.29233259894131625
NWL,0.12727180147496017,0.3567517364708407,0.3301136163626798,0.3238438127686761
SRE,0.02077759066948316,0.14414433970670912,0.12409332140628312,0.10733769161607389
PNC,0.010803190528996358,0.1039383977603867,0.08276985101410378,0.07417760721441223
REG,0.1535673294021586,0.3918766762671116,0.34139545923256753,0.30911243913228953
KLAC,0.004925845663353644,0.0701843690813962,0.0534890529902765,0.05033668214596882
PWR,0.5076836716174471,0.7125192429804595,0.5906472729586886,0.5663539796250443
BXP,0.010401016074941299,0.10198537186744626,0.07920985611105116,0.06771861022524234
HD,0.0395856566948134,0.19896144524709655,0.18717154945128184,0.17869502863262124
