,mse,rmse,mae,mape
AWK,0.0567179929983803,0.2381553967441853,0.20739103681693627,0.17908185309278435
IBM,0.5034444481359662,0.7095381935709777,0.6043781528274418,0.6291188280557505
SEE,0.45466625930585103,0.6742894477194872,0.605379867968871,0.5832752543953574
UPS,0.18502603748499633,0.43014653024870064,0.3919029618919391,0.39881274025989527
FCX,0.995530173583876,0.9977625837762588,0.8663665566902992,1.0354666019421133
J,0.9742401609700839,0.9870360484653455,0.8444377672016565,1.0723226006193172
BLK,0.48988165037021647,0.6999154594450793,0.6262692723522983,0.6054600955809969
WELL,0.22707825565523054,0.4765272874193361,0.41928791790829495,0.39719446022282684
MSI,0.20942538594472287,0.45763018469581185,0.4022446677029801,0.4199488116662596
CBOE,0.03964271849913079,0.19910479275781082,0.17441533998987913,0.17161199310879172
LMT,0.4205078140648199,0.6484657385435408,0.5625014489569324,0.47018159633581025
ROL,0.2625681691135244,0.5124140602223209,0.45465774803823966,0.4496365955864276
CB,0.07726882294115757,0.2779727017913046,0.25655451977913424,0.2473231475691189
SYK,0.11385121465714845,0.3374184563078144,0.2863188408768492,0.2523051283511969
UHS,0.2835333224541576,0.5324784713527464,0.4450101998553205,0.36301313269537466
LYV,0.3475564505931226,0.5895391849513675,0.49949980806820127,0.4174258565420744
DXCM,0.029453663636690993,0.17162069699395524,0.14651612604975195,0.13315431975437783
XEL,0.0024880577596261815,0.049880434637502725,0.03951550389880501,0.034656222379694394
K,0.015506926374616169,0.12452680986284105,0.10936448264217402,0.10485000821836572
CBRE,0.15895918021988126,0.3986968525332013,0.3454641557375886,0.2971987265312838
CNC,0.1827540747811795,0.42749745587685023,0.3516174832798613,0.28398385809756044
VZ,0.008490861308664078,0.0921458697319857,0.08189458857146427,0.08356819600344197
YUM,0.040015073641227986,0.20003768055350968,0.16582763619909593,0.17452955409871845
CRM,0.24005969733192956,0.48995887310255903,0.4176619073405819,0.4217627303924746
TROW,0.5230872330475532,0.7232476982663362,0.6376051278305979,0.6499303588696683
IVZ,0.08661949707999356,0.2943119044143365,0.26915042646917847,0.2545544482327966
WU,0.07563232759888645,0.2750133225843549,0.25173267740375865,0.2822156866598047
LIN,0.25404526108627606,0.5040290280194942,0.4358110755165699,0.4340844774604073
WEC,0.003634795970076325,0.06028926911214238,0.048441494575402574,0.042685402111895844
ESS,0.5590122254811553,0.7476712014523197,0.6684872650016429,0.5700159926480358
VLO,0.19915983378031,0.44627327253635746,0.3600814165448248,0.354497415302955
ADSK,0.43677824871816345,0.6608920098761699,0.576716327182828,0.5263383632406153
COST,0.010659325194925996,0.10324400803400649,0.06952141884148577,0.06613312170943556
VTRS,0.014389119023898238,0.1199546540318392,0.09899102483215215,0.08431355449981272
TSLA,0.34400560384930284,0.5865199091670315,0.4700537799096318,0.3796120514944899
ROP,0.589120143093276,0.767541623036351,0.6782659781340333,0.6371310116692317
ADBE,0.20405755871984047,0.4517273057053785,0.38207299757308016,0.3324549997468707
ODFL,0.07166898762841648,0.2677106416047305,0.2419892483274312,0.1939627277911879
REGN,0.20152210599464931,0.44891213616324666,0.3810899561426408,0.33840564327307676
STT,0.06707968171113829,0.2589974550283039,0.2416712017916693,0.24938144361400527
NOV,0.032155257534099556,0.17931887110424144,0.14723995779890175,0.14311924869084794
CMS,0.005803935304556507,0.0761835632177736,0.05976087374069248,0.053461442222912346
AON,0.019040877515832583,0.1379886861877907,0.11881281401347853,0.11416668031322708
GE,0.3846314300761166,0.6201866090751369,0.5526279901932856,0.584885955486831
ECL,0.010798636615079757,0.10391648865834409,0.08664954044550009,0.08514106946793042
APA,0.015151085516703355,0.12308974578210549,0.10127821781393463,0.11428262491434558
IPG,0.0847289936183561,0.29108245158091567,0.2558792878102387,0.23863499389188023
BA,0.10287511430410809,0.32074150698671366,0.28754133087009426,0.311104110765588
CSCO,0.15903892586839963,0.3987968478666796,0.3457423765923585,0.32276181007639926
NWS,0.09364944937692334,0.3060219753170078,0.26445707538344176,0.3010187929416106
CDNS,0.027473699701453115,0.1657519221651837,0.13589003942084354,0.11548291898508226
TFC,0.5228993918595751,0.7231178270929124,0.6218836253049771,0.6022638750700123
D,0.0023056553545997205,0.048017240180998746,0.04076889342201239,0.03837955714039123
IDXX,0.03649319641131903,0.1910319251102261,0.14883511348063327,0.12711387362620308
KEY,0.1840267706559181,0.4289834153623169,0.3704725905860542,0.3659778724312371
COF,0.2867484497909868,0.5354889819510639,0.47341052087977536,0.44662541110982673
DPZ,0.008970110340302205,0.0947106664547463,0.06405859439056036,0.05286135461673122
EFX,0.06612414715909248,0.2571461591373522,0.22795909401873668,0.20972238815225236
PCAR,0.2506219957860878,0.5006216093878567,0.42111189864688847,0.3890223880442151
CMCSA,0.3892694994738543,0.6239146572038954,0.5457353662149279,0.5210092885109217
HAS,0.3429179633648393,0.5855919768617389,0.51534695108314,0.5100417012534785
BKR,0.06379806084210578,0.25258278017732283,0.1649875500013227,0.16332690563908178
PLD,0.003186157741450742,0.05644606045997136,0.044234571871708546,0.0437700879963109
EXR,0.004501757608731613,0.06709513848805748,0.06070802781290261,0.05454275397527882
LNC,0.023279745885284458,0.15257701624191128,0.14076772159070652,0.14042834140963206
XRAY,0.03748782543440124,0.19361773016539896,0.17983329767359343,0.18503100140901008
SBAC,0.0025352578728985286,0.05035134430080818,0.03869538895234002,0.034871116133370274
KMI,1.2612796676029718,1.1230670806336422,1.0029056531623946,0.9462766455207573
KMX,1.2143040637574518,1.1019546559443596,0.9335633905802951,0.9481725603390605
AXP,0.48974293808444774,0.6998163602577806,0.6079490765511081,0.6057705303871898
PPL,0.0016737782033257544,0.04091183451430349,0.034940846323803704,0.03104066776436765
WBA,0.010442696528960477,0.1021895128130107,0.09105538559323272,0.08250478258742555
CDW,0.01825075566293621,0.1350953576661175,0.11708479382695584,0.08813930367136022
CHTR,0.006434025567975945,0.08021237789752866,0.06473724544493492,0.06446596800273105
CAT,0.32401346118185237,0.5692218031504523,0.4694845412600588,0.41759386149882544
ACN,1.4125852208256215,1.1885222845305097,1.0397408930841352,1.0377479230070203
ABBV,0.006669131795063888,0.08166475246435201,0.06417725585207763,0.05920065432153558
AAP,0.14188891526035805,0.3766814506454466,0.3214135503336099,0.262606976600715
F,0.9454554913085073,0.9723453559864969,0.8569578592246402,0.9406663459484623
ROK,0.6596724463889053,0.8122022201329576,0.6940106629267738,0.7063551734508265
MMC,0.011515344959508358,0.10730957533933475,0.09871663948743774,0.09138353309698241
BIO,0.13333554822668883,0.36515140452514877,0.3084397354093701,0.3259262243992716
OMC,0.4270513519386509,0.6534916617208294,0.5730978568112544,0.5844354743734361
XYL,0.013106912845136875,0.11448542634386648,0.0899329801947457,0.08472956365865073
TEL,0.047014705281087726,0.21682874643618574,0.17060357499686046,0.15387840643628478
WAT,0.09500390008183812,0.3082270268516992,0.2552880984135361,0.25754573665540365
XRX,0.27092690020531995,0.5205063882464076,0.4734552153224725,0.44862653990836465
CSX,0.024050589194998806,0.15508252382199228,0.1452283460461585,0.13327448247619336
NOC,0.2383162586363201,0.48817646259966296,0.4278631461795965,0.37729576087938715
JPM,0.15633691718294257,0.3953946347422314,0.35090293148490104,0.3427339979509908
NDAQ,0.09669933405695279,0.31096516534324675,0.2879972271624558,0.2812993743421826
NEM,0.04727573819312919,0.21742984660144796,0.19686328283258897,0.2323551948346378
MMM,1.0703937032609654,1.0345983294307823,0.9172343780983955,0.8661465181604562
CLX,0.0428696290134749,0.20704982253910506,0.1596156408289121,0.15623197002088432
