,mse,rmse,mae,mape
STE,0.27079498037884525,0.5203796502351387,0.4709123906411596,0.4061101697589759
REG,0.12186139160952643,0.3490865102084674,0.3054561046067551,0.2767686947699361
WFC,0.14175084943722327,0.3764981400182785,0.324411268968518,0.2809342316455229
JBHT,0.03524252212869124,0.1877299180436918,0.17221019206877425,0.1737275614523853
SJM,0.001367859599019736,0.03698458596523335,0.03207123009844616,0.0355327954746102
PFE,0.007245706085238463,0.08512171335939181,0.07167185750111159,0.07372070932858418
EQR,0.11901938097752865,0.3449918563930584,0.30795012906199515,0.25533186628160254
TSN,0.06847439935915765,0.26167613448527866,0.2440673956254211,0.20716574391837106
TDY,0.14244799058047564,0.3774228273176857,0.3273220524324594,0.3119886893190516
GOOG,0.2076776111634146,0.45571659083625055,0.38388831678381735,0.38887884231545733
CMCSA,0.4320359246879232,0.6572943972741006,0.5749332940319206,0.548827431573872
MRK,0.033237384855523786,0.1823112307443614,0.14019881302037732,0.11777409413460214
TXN,0.008384935116252603,0.09156929133859562,0.07320572969089231,0.06710219346614546
XRX,0.30061709736245207,0.548285598354044,0.4980102067001255,0.471606697366309
HRL,0.03268304713018384,0.18078453233112574,0.15569136066393838,0.1401199355490835
BSX,0.28388144240402857,0.5328052574853486,0.44448297208865256,0.43208477858068284
EMN,0.43113653955098724,0.6566098838358948,0.5497820556905312,0.5469629594130008
LVS,0.2479475978561583,0.49794336812147455,0.41074923694010795,0.4892693873539153
ADI,0.22858742748512317,0.4781081755054218,0.4129338530359145,0.4047157106149277
NTAP,0.007377172623631692,0.08589046875894724,0.07428618160047128,0.07849226190944313
NWSA,0.045790073266437664,0.21398615204362562,0.18014045393791578,0.19918975454705748
CAH,0.09608972237398264,0.30998342274060825,0.2747829459982979,0.24776595891201775
MGM,1.9413768359354193,1.3933329953515847,1.1760164259917805,1.1878210012197448
ADM,0.33113642125642484,0.5754445422944116,0.5196684945698682,0.47342294700686305
MSFT,0.22138939343401481,0.4705203432732902,0.40194719459348655,0.342218802086818
V,0.8109881954155942,0.9005488301117237,0.7959577405222131,0.7876429273731247
FMC,0.09709104229394779,0.3115943553627822,0.2448530171787582,0.3009390013634036
CDW,0.018395276522104625,0.13562918757444736,0.1175922049313984,0.08852302917191136
GS,0.3116686331918562,0.5582729020755496,0.508047121387232,0.5068273637865366
TPR,0.08098985454571656,0.28458716511065035,0.26043674126054317,0.3898819651479281
MA,0.61872050390228,0.7865878869536956,0.70518858661662,0.7550948405051044
SNA,0.13143000347328274,0.3625327619309498,0.32454901469656056,0.28563105314623216
IPG,0.10629222294064297,0.3260248808613278,0.2868212404985881,0.2671251839409108
COP,0.009581018130897697,0.09788267533582078,0.08204182166562386,0.08166238620953142
EBAY,0.2966875895844644,0.5446903612002552,0.4760935473328438,0.4982415424161292
SWKS,0.4487647654733932,0.6698990711095166,0.5640613656462656,0.29995233579755326
COST,0.007351593385897559,0.08574143330909251,0.05967763302068818,0.05734104571145616
EXPD,0.07312079513246918,0.2704085707452136,0.24394102609904197,0.2657626143746678
GL,0.10245584168504256,0.32008724074077455,0.27945552616213437,0.27293449554406124
