,mse,rmse,mae,mape
FITB,0.4941237358666839,0.7029393543305738,0.5897270602244432,0.6016911511976584
EVRG,0.001746646118730219,0.04179289555331407,0.032991901355096324,0.02873783682968656
C,0.0832219295454267,0.2884821130424323,0.2684979582608942,0.28342873515591793
RSG,0.12963493252016575,0.3600485141202026,0.3063017392029481,0.2761297561388236
LDOS,1.710262510283649,1.3077700525259206,1.1501619892783592,1.4349075036007133
MSI,0.27098940642794606,0.5205664284488062,0.4550217193544905,0.4750845199401834
SO,0.0011512155904652992,0.03392956808545165,0.0251348806535817,0.023224145873680546
MOS,0.2459386275706233,0.4959219974659556,0.409719647028206,0.42971794695148324
PSX,0.35442313531515246,0.5953344734812125,0.49705841613967333,0.4804779394751314
GS,0.3027435986130748,0.5502214087193217,0.501112429847762,0.5000415695890614
HON,0.3332710761713853,0.57729635038807,0.4970839014012668,0.4727954245202079
ADBE,0.20840378142860247,0.45651263008661924,0.3858775382688196,0.3356588252355071
LLY,0.019557981503099345,0.1398498534253767,0.10950226162988719,0.08546972273625322
FLS,0.8023909453608782,0.8957627729264475,0.7688908397848669,0.870999875428178
HCA,0.3489833364705156,0.5907481159263359,0.49754212554576493,0.37474965229709156
LVS,0.17620888791973588,0.4197724239629562,0.3477074426063932,0.413899815869049
DUK,0.015929817915769088,0.12621338247495426,0.09913513262577485,0.09025544792408885
EXPD,0.03132119963459051,0.1769779636977172,0.1615046041253365,0.17698174811272493
AEE,0.03035531056496247,0.17422775486403558,0.14127539893960867,0.12503661449633272
ESS,0.6434768709024076,0.8021701009775967,0.7161761440065672,0.6105312184704166
ETN,0.7052761642565819,0.8398072185070702,0.7309653874444406,0.7969169929418052
O,0.01634583934228327,0.12785084803114632,0.11566064994204518,0.10719474862558427
MCO,0.7352749853979457,0.8574817697175524,0.7483989724417931,0.6394907771529442
NFLX,0.11625323698920895,0.34095928934289055,0.2726497731505414,0.2757180686636958
COST,0.003439616863835436,0.05864824689481721,0.05261439135509661,0.05398606568902409
TYL,0.04169735993420417,0.2041993142353915,0.1810776544096539,0.21595347994193678
TTWO,0.025065339625952598,0.15832037021796216,0.13385268852024582,0.11126664227236105
CSCO,0.13996050870803778,0.374112962496674,0.325555068685963,0.3041429820743938
VMC,0.31400683042612754,0.5603631237207954,0.46999711093274554,0.44152608280431294
EOG,0.31638424615195526,0.5624804406839008,0.4504882599987556,0.42767552930518093
WMB,0.6110876915343785,0.7817209806154486,0.6600639105928869,0.5005904934526566
AMD,0.8349399285839707,0.9137504739172345,0.7501738438728414,0.9546141928808307
PCAR,0.26817258786311493,0.5178538286651118,0.4356482139182786,0.40238527479251257
AEP,0.00452545084844656,0.06727147128201195,0.055683706591574775,0.047948899750537566
AMP,0.5197873822001886,0.7209628161009336,0.643015763351455,0.6024083401828643
WYNN,0.4806569847827547,0.693294298824644,0.5580440984503581,0.5789170413134591
NI,0.2247946961232783,0.474125190348792,0.41005392779088307,0.33615883444358496
CDW,0.01854962314679467,0.13619700124009584,0.1178640098749276,0.0886392497704371
WDC,0.28241985420942545,0.5314318904708537,0.46334838469927253,0.4006522804549751
SLB,0.12007921962899172,0.34652448633392663,0.26123634110322136,0.2540499976466425
HII,1.4827602816340175,1.2176864463539117,1.0297145304711732,0.9107936823421198
LRCX,0.15167038571178382,0.3894488229688001,0.36286992177974053,0.29050291433621717
SWK,0.03844051875801447,0.19606253787507308,0.16983486588264307,0.1719690369676603
TSCO,0.6496697303981327,0.8060209242929942,0.7251168684230052,0.8244452363756004
BAC,0.08034814797574347,0.28345748883341126,0.23618817878036688,0.22941625980762215
GILD,0.02864892825629063,0.16925994285799176,0.1312622058504672,0.10218168318197206
AZO,0.12944922413248974,0.3597905281305912,0.2927049766159426,0.25959432905596136
TSN,0.02571394617347639,0.16035568643947862,0.13354998292880238,0.11186937488819987
WBA,0.009705685146119913,0.09851743574677486,0.08818617520818259,0.0796056571155045
FANG,0.9151059042102847,0.9566116789012586,0.7477155509263356,0.6272448439354749
RF,0.2166355402089242,0.46544123174566754,0.37817565414533844,0.37031779618384686
XRAY,0.03425486433895092,0.1850806968296557,0.17199801218447078,0.17714472891243188
NVDA,0.06696436506961215,0.25877473808239504,0.20138842794864792,0.16913426422865185
CHRW,0.009112087610621628,0.09545725541110862,0.08204086227931809,0.07741288528406752
STT,0.15463182960881644,0.39323253884796516,0.3610134532034328,0.37034570473132944
VTR,0.001966953367518467,0.0443503479977155,0.03331146148495064,0.0337652076840415
ABT,0.1495577909047271,0.38672702375800827,0.3388360401293698,0.30548370567319594
BWA,0.180986305357756,0.4254248527739723,0.3401923386572404,0.3268120082150257
GWW,0.007884906733248856,0.0887969973211305,0.07346059346612173,0.07876310977400641
CCI,0.16694323901662242,0.408586880622252,0.35242794632994073,0.3414516905464693
DE,0.4340315140062517,0.6588106814603507,0.5732259147523784,0.592939749292778
MAA,0.12452282322278138,0.35287791546479835,0.3213710025827269,0.29442647374256825
