,mse,rmse,mae,mape
STE,0.006973420562160816,0.0835070090600832,0.07042694256095533,0.06501537746503615
REG,0.07673183719905491,0.2770051212505915,0.2373451830856442,0.21424670700921622
WFC,0.00862822772914656,0.0928882539891162,0.07291899701252502,0.06334390149444702
JBHT,0.010270564026811781,0.10134379125931584,0.09232468721798248,0.09389732482630239
SJM,0.002925190799145271,0.05408503304191716,0.043157041619715154,0.0484548207656647
PFE,0.039479739501988624,0.1986950917913893,0.17297545457411576,0.18213532550858688
EQR,0.08734169084799079,0.2955362767038774,0.26359881115588046,0.21855400369651912
TSN,0.05118257918739864,0.22623567178364828,0.1861706401265514,0.16068528839794563
TDY,0.008781102084447854,0.09370753483283964,0.0779440052209448,0.07508995628901345
GOOG,0.2968175898519595,0.5448096822303725,0.4667055367317504,0.4722071678165043
CMCSA,0.06141665475408229,0.24782383814734668,0.2172100401741286,0.20809440736656146
MRK,0.09463556710080187,0.30762894386062223,0.2442611407716751,0.20482833487879853
TXN,0.010567088992904827,0.10279634717685657,0.08454712328339849,0.07725525804643883
XRX,0.05666310207310497,0.23804012702295588,0.2151843380166412,0.20579806279360266
HRL,0.004163099195886897,0.06452208300951619,0.05192712010021181,0.04802701301775122
BSX,0.004051869873005648,0.06365429972127294,0.05123718537697181,0.04911968547590558
EMN,0.006485524397468876,0.08053275356939484,0.06381238888998375,0.06394837385639578
LVS,0.24324021260401177,0.493193889463375,0.4055747294311142,0.4833202805540191
ADI,0.03918540154056636,0.19795302862185857,0.16337433892346337,0.16216881294714836
NTAP,0.0095090136985524,0.0975141717831434,0.08312516416246903,0.08672512736318684
NWSA,0.08651688662462875,0.2941375301192093,0.2537991368790189,0.27938526270002684
CAH,0.17076705808300063,0.41323971019615313,0.36514666921914674,0.32867465808818974
MGM,0.05547469129817923,0.23553065893462624,0.17929381564706415,0.1833937947510022
ADM,0.1221270550305195,0.3494668153494971,0.32223701987707826,0.2966130967907292
MSFT,0.0038318861740209644,0.0619022307677273,0.05244239527484566,0.04802077985452992
V,0.07016285968607544,0.26488272817621655,0.23071425919004057,0.23195190709007557
FMC,0.06562318382074529,0.2561702243055295,0.19984362016008678,0.24620765128473118
CDW,0.09207854019412878,0.30344445981782037,0.2714206562257969,0.2034969885638475
