,mse,rmse,mae,mape
ULTA,3.202292524670739,1.78949504740045,1.537483222476061,1.8990444872920849
LHX,0.555262338246346,0.7451592703887847,0.6366465322724394,0.6243714300905951
EMN,0.47963249571049876,0.6925550488665134,0.5814685024612848,0.5783065337543604
LNT,0.01608146770602963,0.1268127269087359,0.10879039544836759,0.09508608239970741
PEP,0.002259119627880698,0.04753019701074989,0.043854303194244104,0.042303280043393565
HON,0.28931961308358867,0.5378843863541576,0.4676882761840065,0.4449884678025808
AJG,0.0026425125270861174,0.05140537449611779,0.04545770968384763,0.04647034620063427
JBHT,0.041730229123786516,0.20427978148555603,0.18694037404613742,0.1884138689608345
SO,0.001634068435977331,0.040423612356855626,0.030979910672586448,0.02780827922901153
C,0.06405169611598346,0.2530843656095403,0.23672349566876422,0.2501770268213014
AFL,0.05038714144580383,0.22447080310321837,0.2022643147054462,0.22114124146535738
CB,0.08357137614702423,0.28908714282552284,0.2663752173033981,0.2566848756262265
GPC,0.01583206115878612,0.12582551871057843,0.10785976895399464,0.10014114932980742
MCD,0.07303314656941896,0.27024645523932217,0.229165626858011,0.23113182191261109
MTB,0.027718034314707853,0.1664873398030849,0.14385910367693977,0.13575839348683502
LIN,0.2545181821848725,0.5044979506250471,0.43620266829826704,0.43447076149019603
CRM,0.1839020451044925,0.42883801732646387,0.36686038585723707,0.37058374953543477
ETR,0.0022225504467498825,0.04714393329740193,0.03906461449849346,0.033698903751279236
KMB,0.001086030595183231,0.032954978306520416,0.027052232088140744,0.02619957535567436
WMB,0.45578078202323374,0.6751153842294173,0.5611087089048264,0.42408720818356843
AME,0.7653976707390752,0.8748700879211011,0.7632260695448865,0.7770411675299171
AAPL,0.08537456638328728,0.29218926466125905,0.23082488942878768,0.18267980785255672
BEN,0.4904279589574084,0.700305618253494,0.6218471022541624,0.6450423413844166
VRSK,0.024476865923350355,0.1564508418748533,0.1459908039257722,0.1626732019550392
L,0.1533660684380877,0.39161980087591036,0.35221678363658254,0.40320295667723083
NWS,0.1109869343517422,0.33314701612312575,0.2885458870391557,0.32821348246995974
ADI,0.1961131719006494,0.4428466686118903,0.3818215555723464,0.37443543249452643
GOOG,0.16890805689649657,0.4109842538303585,0.34435740527517833,0.349077985573948
CCL,2.0482670333792354,1.4311768001820164,1.2554529164065842,1.2608465724670406
EFX,0.06226910653750772,0.24953778579106556,0.2212092905791755,0.2035501702701449
DD,1.160795596174534,1.0774022443704738,0.9203677773852614,0.8125929896631507
BK,0.20763195046252933,0.4556664903880132,0.4127733694813602,0.3798278080742462
LLY,0.0024692765719540465,0.04969181594542552,0.041052827891053995,0.033633498721034466
MAR,0.12939992829711833,0.3597220153078184,0.31812186929777764,0.2339472437596408
HBI,0.06924129432173258,0.26313740578209815,0.2130029659706587,0.1464102657039644
HES,0.19644169422227573,0.44321743447463313,0.3633763532724456,0.36223951678193156
COP,0.009689127835601608,0.09843336749091544,0.08219381373006725,0.08190639940329109
APTV,0.016176871781070155,0.12718833193760407,0.09514267792580221,0.08383530203704186
RJF,0.5646065883738494,0.7514030798272319,0.6609513475848245,0.6444470322463554
ILMN,0.2562389550850765,0.5062005087759953,0.42633125795635923,0.27744976223847956
MDLZ,0.024562763327863373,0.15672512028345478,0.13292310929896528,0.12986237435054201
VLO,0.19954330209520968,0.44670269989693334,0.36051738233099884,0.354911250494927
IPGP,0.5423562133240017,0.7364483779084599,0.6643558854261598,0.7543128191198436
AEE,0.018215816748311346,0.13496598367111376,0.1102257883349579,0.09784838738828198
MO,0.12025525671866752,0.3467783971337712,0.32452680829835584,0.2819725509128557
NVDA,0.004338485643742116,0.06586718184150674,0.05429823329696845,0.04692748408592585
UAA,0.021872860266865517,0.14789476078233982,0.1281824415497684,0.09522214372433607
GS,0.3238985598228489,0.5691208657419343,0.517584325764203,0.516251304075981
MMM,1.088806223859748,1.0434587791857175,0.925022494909594,0.8734753759067834
RHI,0.3537283671595752,0.5947506764683628,0.53609047700018,0.45339559912651833
APH,0.10880523200391068,0.32985638087493574,0.28991165163259525,0.25896254711346384
PM,0.049779421690889405,0.2231130244761372,0.20345398718910573,0.21264335722653827
ZBH,0.004107027585324949,0.06408609510123822,0.050946361687252716,0.047227320147326037
WST,0.0409696289144975,0.20240955736945204,0.1832908538695262,0.20752155103351225
CDNS,0.02462814711842867,0.15693357549749726,0.1283030488946312,0.1090863659372047
CI,0.0213960881577861,0.14627401737077608,0.13611342597541332,0.13472771014164583
TJX,0.1848538070035466,0.4299462838582822,0.3911890420402289,0.41833239207433504
MKTX,0.14202009050513156,0.3768555300179786,0.3497898922011586,0.41699286952454095
SPG,0.0007956489316394416,0.028207249629119135,0.023961287096388784,0.02108815306339968
AMCR,0.8741255642015815,0.9349468242641298,0.8078844474275159,0.8313048416702944
OKE,0.0812554613507449,0.2850534359567429,0.1897308135686627,0.17703503288444405
YUM,0.03770841319098107,0.19418654224992285,0.16047808515858777,0.16895904468675912
DOV,0.6386707748179246,0.7991688024553539,0.6858292107380317,0.6726920070936782
