,mse,rmse,mae,mape
AWK,0.02574171990656031,0.1604422634674552,0.1408338573031364,0.12187111495895346
IBM,0.28913545414429703,0.537713170886019,0.455463504463538,0.4748755896749652
SEE,0.272830150200731,0.5223314562619515,0.4737891042373606,0.4579027963674395
UPS,0.11170825196206763,0.33422784438473646,0.30898766120575405,0.31494544442452677
FCX,0.8960840115201326,0.9466171409393201,0.8245333253275602,0.9854848695100346
J,0.8117439777563143,0.9009683555798808,0.771034025255957,0.9790940267976981
BLK,0.3311189560303054,0.5754293666735348,0.5187362945181955,0.502293775398221
WELL,0.2969811494737219,0.5449597686744608,0.47871279912139114,0.4534407568506314
MSI,0.12082479128497885,0.3475986065636323,0.3078820111422227,0.3214277540855542
CBOE,0.016872545854826095,0.12989436421502704,0.11091031477198088,0.11151442761587435
LMT,0.3228579696307325,0.5682059218546851,0.49408210031754923,0.41338712442868486
ROL,0.1830038549882606,0.4277894984548599,0.3827030871973444,0.378717946561117
CB,0.03557440664235018,0.18861178818501823,0.17897528749585453,0.1734670865613793
SYK,0.007972311240572306,0.08928780006569938,0.07557265183099246,0.06769077104480314
UHS,0.24420429852167405,0.4941703132743549,0.4088870175142381,0.33236549732542897
LYV,0.28220616612560884,0.5312308030654932,0.45083029295277033,0.37699860683441416
DXCM,0.023794771359356016,0.15425553915291346,0.13243204657571403,0.1190235536328306
XEL,0.021195559511034048,0.14558694828532553,0.1271952565371415,0.11164479268030549
K,0.026379757974732295,0.1624184656211611,0.14326947296659737,0.1377662864576971
CBRE,0.16975967618709,0.4120190240596786,0.3603840079810682,0.31011352137401177
CNC,0.2662592783559619,0.516003176691735,0.42914287747144747,0.3481291800121162
VZ,0.0035820576870875566,0.05985029395990931,0.05222349715585312,0.053743976617106844
YUM,0.035588867967255855,0.1886501205068681,0.1587662507300412,0.1668638491514965
CRM,0.11770284570371752,0.3430784833004214,0.2979622125046295,0.30142663754382704
TROW,0.3471227458964304,0.5891712364808981,0.5218847162813592,0.5319679599570083
IVZ,0.056301827502892386,0.2372800613260465,0.2195795106701218,0.2085004847341973
WU,0.04668512244329096,0.21606740254673068,0.20021461134514296,0.225171354896673
LIN,0.12595393886953482,0.35489989978800335,0.3072311112679741,0.30603375384597975
WEC,0.013794229815822777,0.11744883914208253,0.09955647504935218,0.08712967387207798
ESS,0.5945961989602965,0.7711006412656499,0.6884687626222435,0.5869122461787647
VLO,0.17040131985108115,0.4127969474827559,0.33391724329123046,0.32850897190705286
ADSK,0.29321817433944086,0.5414962366807741,0.4739636669256703,0.4333147630099956
COST,0.0267348301092432,0.16350789005195804,0.1143662778786307,0.10909168647571447
VTRS,0.05221182302619024,0.2284990657009132,0.2056948947722302,0.1770322677144203
TSLA,0.29855184195801304,0.5463989769005915,0.43947519844379124,0.35597485798797707
ROP,0.38398212135842785,0.6196629094583828,0.5504868094859665,0.5176015440883999
ADBE,0.10269467595279358,0.3204601004068893,0.2709553752176108,0.23640576772120017
ODFL,0.025696359656299753,0.1603008410966697,0.14737678954533234,0.12006178300488145
REGN,0.2398433636258122,0.48973805613390126,0.4159897382714924,0.36956746802362284
STT,0.07174787435159338,0.2678579368837022,0.24996952590068924,0.25819175737430566
NOV,0.06453727850391056,0.25404188336553984,0.21364981130214794,0.21001505111517976
CMS,0.006253032115143513,0.07907611595888807,0.06521129548622491,0.05682161863260418
AON,0.0021241899784910315,0.04608893553219722,0.0358038983320611,0.03530147659125672
GE,0.23021728028988933,0.4798096292175568,0.4315739059701313,0.45677005657817193
ECL,0.004529138406330426,0.06729887373745884,0.05471330686520216,0.052522011444569715
APA,0.046461427982757,0.21554913125029523,0.16925415906278335,0.1737734322968263
IPG,0.020480772165925223,0.14311104837127434,0.12507728723977213,0.11816348606996263
BA,0.037456527674586244,0.19353688969957702,0.17727285321000905,0.19200222792897637
CSCO,0.076538497216942,0.2766559184563779,0.24107745127237398,0.22547263083176258
NWS,0.034587151220042064,0.1859762114358771,0.15967617060275172,0.18235873718442294
CDNS,0.008550734429443586,0.09247018129885756,0.07487652662984871,0.06441372992665874
TFC,0.37727431801702693,0.6142266015218055,0.5277954131245762,0.5111309193441635
D,0.006643439220795885,0.08150729550657343,0.07450743232524581,0.06918726726660428
IDXX,0.009270430576249784,0.09628307523261699,0.07036866184435421,0.06194480718057485
KEY,0.07077729947617441,0.2660400335967773,0.22847137796100972,0.22601472815608437
COF,0.21429404998249543,0.462919053380281,0.41192078378109837,0.3889636027629625
DPZ,0.019200666531728857,0.13856646972384357,0.09181888311478054,0.07488689342037583
EFX,0.02663312235605136,0.16319657580982316,0.14627556900247937,0.13532034849134414
PCAR,0.13362573630667499,0.3655485416557902,0.3044245472327662,0.2816267897248348
CMCSA,0.34747385139427667,0.5894691267524337,0.5176378818227719,0.4943939665352863
HAS,0.28901567676916423,0.5376017827064604,0.47601460088427866,0.47139436864811557
BKR,0.025940736478884938,0.16106128174978906,0.1237410638255363,0.11871802152575935
PLD,0.008857816489110026,0.09411597361293154,0.08690929584171246,0.0840877649207307
EXR,0.016978370575620978,0.13030107664797316,0.12034153686175425,0.10644548476785046
LNC,0.0030564770425399942,0.05528541437431752,0.045331399122757084,0.04601680284134967
XRAY,0.006579841688726031,0.08111622333865175,0.07256195660924034,0.0762057773926259
SBAC,0.0016562485822905486,0.04069703407240568,0.032249139396926425,0.02911369313819395
KMI,0.8092752966799154,0.8995972969500938,0.8094059212743911,0.7656728780866929
KMX,1.4147581210292315,1.1894360516771094,1.011351251071592,1.028025098591192
AXP,0.4057381455207932,0.6369757809530855,0.555811679012885,0.5537600280652586
PPL,0.016256651542154422,0.12750157466539158,0.11518584487059925,0.10057820399979668
WBA,0.019370502612803986,0.13917795304143535,0.11652797096794446,0.10040764674742024
CDW,0.028316557136494534,0.16827524219710555,0.14885885699265555,0.1116171572609814
CHTR,0.00784384029953164,0.08856545771084594,0.07656578712532351,0.07149621430465113
CAT,0.201557380739006,0.44895142358500884,0.36552046556360845,0.3254304837037543
ACN,0.9728494860317707,0.9863313267010081,0.8654304596124924,0.8639169523391259
