,mse,rmse,mae,mape
LVS,0.09243785586251867,0.30403594501722764,0.24846774712284506,0.3020434470935311
PAYX,0.45384566222434714,0.6736806826860535,0.6126428256131995,0.6459896872009838
KMI,0.6937781743164539,0.8329334753246828,0.7536732128766878,0.7432218566495362
WAT,0.2538173046268537,0.5038028430118807,0.41642312059936754,0.418979953727324
UNP,0.0723254738139031,0.2689339580899056,0.22446212981896482,0.17676500989293706
LRCX,0.10053136503942192,0.31706681478739135,0.2973681390154692,0.24370082077721303
EW,0.8592049310105382,0.9269330779568383,0.7976635484732003,0.6331508953732359
ROL,0.05245968001011949,0.22904078241684273,0.21119194713849357,0.2119100614398846
MSFT,0.44041452629161226,0.663637345461821,0.5646459903848381,0.48945515112430754
CVX,0.05404303338794852,0.23247157544084507,0.18593499396172003,0.19298754883697558
AJG,0.019754427026105838,0.1405504429950537,0.1131722632148303,0.11661667617684467
DOV,0.3272199913202375,0.5720314600791092,0.49060871855018684,0.48806610776699483
CDW,0.053533669990867,0.23137344270868038,0.20597206768030135,0.15470265126517277
DLTR,0.011413974682546952,0.10683620492392526,0.09927091754995544,0.10875047848287615
BKR,0.6355236524465093,0.797197373582295,0.7102339074637553,0.6543213102567704
PRGO,0.00968233531697717,0.09839885831135019,0.0844410861011388,0.08940240620266011
GD,0.14205457796968257,0.37690128411784773,0.3214657491698522,0.24523324505591654
TXN,0.023556149360324605,0.15348012692307955,0.12360836099994292,0.11012264296327895
ARE,0.09252980595293721,0.3041871232530023,0.2686097260116166,0.22806918625521244
A,0.6332907105337047,0.7957956462143436,0.6873519356138721,0.6975686536487965
BDX,0.06323563267471924,0.2514669613979523,0.2237778808472406,0.20444517993135103
DVN,0.06876797165299453,0.26223648040079117,0.22790418985658167,0.2166723962864253
ORLY,0.6404988878027785,0.8003117441364824,0.6691647702692234,0.5600069332680636
FFIV,1.2716908707543133,1.1276927200059037,0.940576314703742,0.7272538447910296
MSCI,0.46242760353098483,0.6800202964110592,0.570086741691645,0.5540703167561862
UNH,0.8226680792447888,0.907010517714535,0.785865718361663,0.6805180776745389
