,mse,rmse,mae,mape
STE,0.006777423047639428,0.08232510581614474,0.06983238307489704,0.0645995573679993
REG,0.07441180972031046,0.272785281348372,0.23340371762630058,0.21069099849122588
WFC,0.008824588155456843,0.09393927908738092,0.07406292531167823,0.06432237612553471
JBHT,0.012665113993312656,0.11253938863043755,0.10309023148241192,0.10466971894393738
SJM,0.0031708906972048555,0.05631066237583124,0.044182636748255504,0.04973459639164269
PFE,0.03615960516607931,0.1901567910069985,0.16583975705454185,0.1746414973296569
EQR,0.08850184858650063,0.297492602574418,0.2653365021989452,0.22000221931260583
TSN,0.05032146659642538,0.22432446722643826,0.18533363519085133,0.159909706620709
TDY,0.008196162410243278,0.09053265935695956,0.07523403954200225,0.07251317227679793
GOOG,0.2655833108906891,0.5153477572384391,0.4404067477986222,0.4457164328545103
CMCSA,0.06364218615421312,0.2522740298845942,0.22128941008871397,0.21197152586047824
MRK,0.01397882056678958,0.11823206234685066,0.11300093752601122,0.09669899725368458
TXN,0.010785663689089354,0.10385404994071899,0.08567051161899025,0.07827906163857248
XRX,0.06258161223849017,0.2501631712272815,0.2285467951328836,0.21845506547317012
HRL,0.003245995774167532,0.05697364104713277,0.04507435390972852,0.04179564846973896
BSX,0.003916624078288906,0.06258293759715108,0.049660096561833775,0.04766755149921995
EMN,0.0061114744966835775,0.07817592018443772,0.06249624216690173,0.06255011162084954
LVS,0.24089382432248524,0.4908093563925664,0.40336508204827554,0.48085102283762765
ADI,0.03927343051157249,0.1981752520159177,0.16415930295839726,0.1628753221102846
NTAP,0.008668903073661721,0.09310694428269957,0.08056835300210784,0.08443450923030851
NWSA,0.0833073024301313,0.288630044226396,0.24898600654784808,0.27413855990184155
CAH,0.15501859731788528,0.39372401160950965,0.34862632131371163,0.31385520687803486
MGM,0.06204877341132392,0.24909591207268722,0.19161193847630215,0.19620777569350897
ADM,0.1059876866896715,0.3255575013567826,0.30081375546800165,0.27696269418142166
MSFT,0.003263396168193349,0.05712614259858046,0.048238697847523423,0.044435599591572957
V,0.07248674618998001,0.2692336275244606,0.23548841939721676,0.23657394350214112
FMC,0.06571361268163037,0.25634666504877796,0.19992277275986223,0.2463372550609432
CDW,0.08920277760153046,0.2986683404740624,0.2670129482012594,0.20015518374598276
GS,0.045110419657454284,0.2123921365245293,0.19923520531852587,0.20110298561719056
TPR,0.1265290068654819,0.3557091605026245,0.31856462097954263,0.4791851138329717
MA,0.2330593406646352,0.48276219887708194,0.4369702342912689,0.4694216832710387
SNA,0.003871214890215705,0.06221908782854105,0.05342956066928364,0.04897944158943258
IPG,0.0045346690735245795,0.0673399515408541,0.05709201693551832,0.05274359564558673
COP,0.01080056117857407,0.10392574839073361,0.08301862719684899,0.07883444012516039
EBAY,0.018881184529936618,0.1374088226058888,0.1202134811808155,0.12325326881785235
SWKS,0.28299208204020987,0.5319700010716862,0.44574771884332104,0.23704712248361695
COST,0.006939839332097998,0.0833056980770103,0.07330388450779148,0.07762182150053447
EXPD,0.004548475464246437,0.06744238625854246,0.054217435402140274,0.06091528608032865
GL,0.030168655038269765,0.1736912635634555,0.15063686087947054,0.14740810260450937
TRV,0.014749089434812531,0.12144582921950235,0.11548451978345724,0.11297518081767535
DPZ,0.0216117844402177,0.14700947058001979,0.10561172178824703,0.08757036233898176
DLTR,0.02791928201217735,0.1670906401094249,0.11865596963367732,0.11782342816299225
WBA,0.017868074060577156,0.13367151551687126,0.10750634938058576,0.09249122161960925
F,0.07413063285714976,0.2722694122687118,0.2355699830891486,0.2557162535408233
J,0.08529738491033045,0.29205716034764573,0.24162433492527424,0.30971368344665134
WMB,0.0668491826491989,0.2585520888509681,0.20564372310039394,0.14512941412955588
DUK,0.0021597514906460027,0.04647312654261603,0.03684180961618464,0.035286380553116864
OMC,0.13709469489468704,0.3702630077319189,0.3284465920471902,0.33583649619332834
