,mse,rmse,mae,mape
AWK,0.012375892120791881,0.11124698701893855,0.09916039751385006,0.08625121965265346
IBM,0.2965015819462493,0.5445195882117092,0.4638198093396887,0.48335899499453083
SEE,0.31767807297107326,0.5636293755395235,0.5123333584235964,0.4950079993075536
UPS,0.10358763863719632,0.3218503357730054,0.299480772936085,0.30549973006545994
FCX,0.8789217671867449,0.9375082757964033,0.8188775222114489,0.9785312883122849
J,0.8326580692252095,0.9125009968351867,0.7838453526496523,0.9944022498911306
BLK,0.2941812276837895,0.5423847598188849,0.4916243194009045,0.4764876068635324
WELL,0.32353721819929426,0.5688033211922151,0.49836385593402005,0.4717850145802047
MSI,0.08154776074944883,0.28556568552514994,0.25531255155425814,0.26664833814438976
CBOE,0.010374118027544853,0.10185341441279645,0.08385850378240223,0.08534743274887688
LMT,0.2656503085134253,0.515412755481881,0.45009764265979785,0.37695911783375824
ROL,0.17103012540687235,0.41355788640391367,0.37217584050281693,0.3684623496360179
CB,0.0269947215492988,0.1643007046524719,0.1581518095314564,0.15387211394570313
SYK,0.03125861425002423,0.1768010583962218,0.15126459455734076,0.13400856462862512
UHS,0.24636746699507364,0.49635417495481354,0.4087968808062371,0.3317997185407945
LYV,0.26161941380129705,0.5114874522422784,0.43601150279912315,0.36490291445599027
DXCM,0.023376981004103244,0.15289532695312583,0.13082376143897706,0.11764990691686807
XEL,0.02161940395402793,0.14703538334029645,0.12698113476976927,0.11125675407316378
K,0.02678330052059729,0.16365604333661893,0.14325156659137725,0.13771361656348305
CBRE,0.14840343500476622,0.3852316640734069,0.3389099453115696,0.2920864485519607
CNC,0.2763807959127378,0.5257193128588085,0.4364715340732268,0.3538269548006532
VZ,0.003477679632302024,0.05897185457743401,0.05149637798949649,0.053150881432349424
YUM,0.013282434599100099,0.11524944511406594,0.09427724919420793,0.09978527109741135
CRM,0.10199425571880773,0.3193653953057653,0.2784625554227445,0.2819272824120004
TROW,0.2988938261351997,0.5467118309815507,0.4868465163978269,0.4963383310984172
IVZ,0.051282260139151874,0.22645586797244155,0.21118406639427248,0.20100074758531383
WU,0.03993555851929473,0.19983883135991046,0.18683564454066653,0.21053091718905456
LIN,0.09975273716034684,0.31583656716781044,0.275215433955139,0.27418222868027825
WEC,0.043767796618282145,0.20920754436272643,0.1819476873560486,0.15999941940230977
ESS,0.6413574862133965,0.8008479794651395,0.7135720326174605,0.6080446799804788
VLO,0.1684085368842313,0.4103760919988289,0.33403863037328413,0.32851326981733947
ADSK,0.2583901337891579,0.5083208964710756,0.44688712119207963,0.40897449606824
COST,0.031678735217164224,0.1779852106697751,0.12633068990016041,0.12080409702319803
VTRS,0.059716288404295825,0.2443691641846324,0.21955786844262723,0.1890495587157719
TSLA,0.26104484707176395,0.5109254809380366,0.4102583956312135,0.3328274136692083
ROP,0.3640670890492564,0.6033797221064496,0.5385254105598318,0.5067142844099731
ADBE,0.0919861032252449,0.30329210874212487,0.25741918933448116,0.22487637414210135
ODFL,0.017693536737301462,0.13301705430996982,0.12287345463729521,0.10132251239285872
REGN,0.23742670082466116,0.4872645080699611,0.41236605398913345,0.36601226448620844
STT,0.05385871771805959,0.2320748106065361,0.21846041109834624,0.22648533316549246
NOV,0.07392720527068959,0.2718955778799824,0.22858633448420076,0.2250154925882727
CMS,0.008957101720938953,0.09464196596087252,0.07836408510413201,0.06816605961785548
AON,0.001519653132685332,0.03898272864597003,0.031102160571003064,0.030234362711728167
GE,0.2250604293598676,0.47440534288714287,0.42845958392161543,0.453524688437414
ECL,0.005078310641620381,0.07126226660456697,0.057999140886687645,0.055716415056436236
APA,0.035642575385716614,0.1887924134750033,0.14411835816883176,0.1463048072711913
IPG,0.03472445726926829,0.18634499528902912,0.16630462397066786,0.1564515973160847
BA,0.03694789407467822,0.1922183499946824,0.17716151262031973,0.1919203938876182
CSCO,0.03728871210241603,0.19310285368791427,0.1693677086024031,0.15915748415288902
NWS,0.040482503594940426,0.20120264311121866,0.17506119972168824,0.19954938013557832
CDNS,0.005158672013666944,0.0718238958402212,0.056800753957616995,0.04938177011467182
