,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.25843692  0.05511533 -0.29493732  0.21469165  0.15978357  0.15849751
 -0.18047093  0.31997213 -0.01201844  0.08387702  0.24611295 -0.14059602
  0.0660939  -0.03765427  0.08932161  0.16418222 -0.43767054 -0.0447692
  0.06578954 -0.25253169  0.0209684   0.30160539 -0.03104738 -0.10898196
 -0.0448168   0.11540645  0.03914505  0.23943128 -0.23473344  0.05935434
  0.07307275  0.04956845  0.24238195 -1.528516    0.16377757  1.90135281
 -1.09798058 -2.23146482  1.57344602  1.03663695 -1.89652711 -0.06371507
  1.58689693 -0.86966413 -0.83862662  0.93598573  0.08332842 -0.53062951
  0.05145727 -0.0309924   0.38836656  0.3999013  -1.39879466  0.        ]",0.13160839355754123,[ 0.00062006  0.00097108 -0.00042417  0.0005924  -0.00041051 -0.00028516],-4.873887985556367,0.007643589276347747,0.8343790694258084,-0.03844476024734333,"[-0.12882641 -0.09237535 -0.06060728 -0.02221053  0.00871818  0.06558384
  0.09877481  0.14233619  0.17479904  0.1706701   0.16149298  0.08088455
 -0.0509656  -0.21468995 -0.35839539 -0.27480905 -0.18967484 -0.19529398
 -0.08793068  0.32943165  0.83440813  1.23138115  1.15810324 -0.10051759
  0.00511057]",[ 0.00151633  0.00010706  0.0012102  -0.0004406   0.00048471  0.00026225],"[ 0.00316703 -0.00368071  0.00029751  0.00076073 -0.00951569  0.00636246
  0.00368561 -0.00651372 -0.00057196  0.00363276  0.00024699 -0.00021486
  0.00256879  0.00251109 -0.0017605   0.00030674 -0.00085836  0.00161525
  0.00398983 -0.00433133]",0.08656736135255831,0.8343790694258084,"[ 0.00316703 -0.00368071  0.00029751  0.00076073 -0.00951569  0.00636246
  0.00368561 -0.00651372 -0.00057196  0.00363276  0.00024699 -0.00021486
  0.00256879  0.00251109 -0.0017605   0.00030674 -0.00085836  0.00161525
  0.00398983 -0.00433133]"
AAL,"[ 3.96640806e-01  6.48482710e-02 -3.36783286e-01  3.21197930e-01
  2.91956270e-01  1.44259277e-01 -1.28961175e-01  6.13804910e-01
 -6.42507356e-03 -2.35024829e-02  1.95514809e-01 -3.87416297e-01
  8.30290351e-04  6.84746640e-02  1.41964095e-01  1.56724124e-01
 -5.91241102e-01  2.24468762e-02  1.31313630e-01 -2.92769466e-01
  7.05037940e-02  2.85646838e-01 -1.01387486e-01 -2.39789734e-01
 -9.38875444e-03  2.15254250e-02  3.85805563e-02  2.27018047e-01
 -2.96693872e-01  4.66388410e-02  1.57935550e-01  5.48042389e-02
  2.70855542e-01 -1.93649513e+00  2.80018381e-01  2.11851343e+00
 -1.62521374e+00 -2.56371659e+00  2.29387602e+00  1.20082846e+00
 -2.59484781e+00 -3.79176619e-01  1.83710137e+00 -2.34875275e-01
 -8.53861986e-01 -1.44429066e-01 -2.69171067e-01  5.52300452e-01
 -9.01264803e-02 -3.82762329e-01  1.35899646e+00 -2.17655367e-01
 -3.15799171e+00  0.00000000e+00]",0.13448252225141719,"[-3.01038451e-04  9.18726455e-04 -1.76789430e-04 -4.64195225e-04
  3.00134213e-04  2.68127467e-05]",-5.169092217431557,0.0056897315146507196,0.8372949695102467,-0.03838664821371405,"[-0.12983192 -0.09006729 -0.05712715 -0.02296654  0.01006902  0.0744109
  0.09829855  0.138418    0.17252658  0.15983907  0.15727483  0.08734382
 -0.04804776 -0.21442916 -0.3704612  -0.26745249 -0.18182619 -0.20062435
 -0.08002895  0.32650466  0.81805255  1.20203908  1.1687224  -0.1119174
  0.00489177]","[ 1.48217654e-03  3.71182377e-05  1.19054014e-03 -1.80406556e-04
  4.53698254e-04  3.65507961e-04]","[ 2.01730856e-03 -3.37394645e-03  1.02171463e-03 -8.19565092e-04
 -1.04623284e-02  8.49767777e-03  4.23601068e-03 -8.24927465e-03
 -1.64980269e-03  4.07190311e-03  2.06644167e-03 -1.05485297e-04
 -1.98590408e-05  1.81253454e-03  9.98977688e-04  1.19751432e-04
 -2.01674352e-03  4.65030189e-03  2.39052287e-03 -9.17328902e-03]",0.08701288637264987,0.8372949695102467,"[ 2.01730856e-03 -3.37394645e-03  1.02171463e-03 -8.19565092e-04
 -1.04623284e-02  8.49767777e-03  4.23601068e-03 -8.24927465e-03
 -1.64980269e-03  4.07190311e-03  2.06644167e-03 -1.05485297e-04
 -1.98590408e-05  1.81253454e-03  9.98977688e-04  1.19751432e-04
 -2.01674352e-03  4.65030189e-03  2.39052287e-03 -9.17328902e-03]"
AAP,"[ 1.01391035e-01  3.10193368e-02 -8.05161669e-02  2.17846754e-01
  1.66627776e-01  1.78276834e-03 -5.58238181e-01  1.25677106e-01
 -5.25242844e-02 -4.72723326e-02  2.49222969e-01 -2.59895401e-01
  5.82292814e-01  3.27112257e-01  1.30466837e-01  2.02669348e-01
 -1.31912079e-01  2.08572693e-01 -3.30955373e-02 -2.05003229e-01
 -7.12754443e-02  2.58083134e-02  1.27619804e-01  2.76738111e-01
 -1.34970694e-01  1.59723610e-01  2.75481814e-01  3.64227827e-01
 -3.79616300e-01  1.77736376e-01  7.43059147e-02 -7.76481917e-02
  1.03499324e-01 -1.54138065e+00  5.50930376e-02  2.54074586e+00
  2.06352060e-01 -3.27588489e+00 -3.18050403e-01  2.74434553e+00
  1.31992036e-01 -1.71115980e+00  3.09332848e-01  2.76976431e-01
 -3.75170577e-01  1.09570936e+00  6.18588958e-01 -1.60931428e+00
 -4.64549217e-02  8.14129956e-01 -8.27009600e-01  7.15766379e-01
  1.63082982e+00  0.00000000e+00]",0.128389831190285,[ 0.00254823 -0.00118532  0.00070876  0.00127881 -0.00065669 -0.00020455],-5.143233202756134,0.005838781198812356,0.8310656305527172,-0.03863244726621035,"[-0.12389783 -0.09204521 -0.06064492 -0.02635044 -0.00250128  0.06007032
  0.09778867  0.13732314  0.175629    0.16474237  0.18653553  0.10045792
 -0.04766089 -0.21304719 -0.33427094 -0.25280567 -0.20029728 -0.19016972
 -0.091254    0.2813199   0.87299584  1.31657129  1.14623234 -0.09874052
  0.01723501]",[ 0.0019081  -0.00033188  0.00143227 -0.00059184  0.00019449 -0.00013519],"[ 0.00315799 -0.0038587   0.00203245  0.00461951 -0.01246287  0.00101548
  0.00886292 -0.00078483 -0.0047184   0.00041637  0.00273829  0.00072938
  0.00248948  0.00401448 -0.00475653  0.00030898  0.001238   -0.00186196
  0.00499586  0.00362045]",0.08593363703429972,0.8310656305527172,"[ 0.00315799 -0.0038587   0.00203245  0.00461951 -0.01246287  0.00101548
  0.00886292 -0.00078483 -0.0047184   0.00041637  0.00273829  0.00072938
  0.00248948  0.00401448 -0.00475653  0.00030898  0.001238   -0.00186196
  0.00499586  0.00362045]"
AAPL,"[ 0.30257405  0.02814809 -0.42739111  0.19926595  0.06404785  0.22257685
 -0.13210939  0.25222118 -0.00490897  0.18750524  0.32433838 -0.02747936
 -0.08413473 -0.24124157 -0.01082969  0.21463485 -0.49910811 -0.17110051
  0.08529174 -0.40401107  0.03093977  0.46896783  0.02284469 -0.18047734
 -0.02133045  0.16162049 -0.09893641  0.25979614 -0.14669194  0.04160602
  0.03153695  0.05016719  0.28277501 -2.06049836  0.26286215  2.44093331
 -2.00859731 -2.59539895  2.62219276  0.71649771 -2.95043722  0.70233214
  2.24974903 -1.77403382 -0.83118889  1.57723654 -0.35368931 -0.64038103
  0.70237071 -0.39764755 -0.25990847  0.91390104 -0.65492977  0.        ]",0.1206443973009403,[ 0.00043504  0.00087763 -0.00039199  0.00055066 -0.00036454 -0.0002085 ],-5.410905912254676,0.004467591132014581,0.8353102983367581,-0.038706864977790884,"[-0.13181819 -0.09285002 -0.06286611 -0.02040844  0.01023207  0.06334464
  0.09924362  0.14614927  0.17753412  0.17575731  0.1547193   0.06959544
 -0.05717226 -0.21103974 -0.36344016 -0.28685735 -0.18769825 -0.21095604
 -0.08978474  0.35628777  0.84138556  1.21398533  1.16195395 -0.09407271
 -0.00297265]",[ 0.00153911  0.00034666  0.00119879 -0.00047449  0.00052366  0.0003538 ],"[ 0.00155523 -0.00333988  0.00164363 -0.00190455 -0.01050574  0.00939219
  0.00266963 -0.00933165  0.00150152  0.00520142 -0.00188424 -0.00022701
  0.00466378  0.00120781 -0.00211987  0.00213708 -0.00185508 -0.0005849
  0.0052192  -0.00184699]",0.08640617377831719,0.8353102983367581,"[ 0.00155523 -0.00333988  0.00164363 -0.00190455 -0.01050574  0.00939219
  0.00266963 -0.00933165  0.00150152  0.00520142 -0.00188424 -0.00022701
  0.00466378  0.00120781 -0.00211987  0.00213708 -0.00185508 -0.0005849
  0.0052192  -0.00184699]"
ABBV,"[ 1.43530650e-01  8.11335257e-02 -2.04007472e-01  2.52235414e-01
  1.14320537e-01  7.73443848e-02 -2.94576303e-01  2.41997952e-01
 -1.06584769e-01  9.52915013e-02  3.05013833e-01 -2.82607998e-01
  2.93441422e-01  1.26061912e-01  4.59013035e-03  2.66650960e-01
 -3.30008407e-01  3.56665317e-02  1.75927067e-01 -6.40485735e-01
 -5.99164214e-04  3.21872659e-01  8.31260550e-02  2.94757781e-02
 -1.22264074e-01  1.03821616e-01  2.27216354e-02  3.35472803e-01
 -2.58458115e-01  8.64943003e-04  1.98016729e-01 -6.58281095e-02
  3.07529617e-01 -2.68460080e+00  2.63851723e-01  3.57278601e+00
 -1.47622876e+00 -3.39935774e+00  1.54178369e+00  1.45632633e+00
 -1.66307595e+00  1.03717314e-01  1.37271794e+00 -1.11397871e+00
 -6.30640223e-01  9.55364135e-01  2.89335581e-01  1.02400294e-01
 -2.21584577e-01 -1.17738165e+00 -1.25100990e-01  1.30558662e+00
  1.35008246e+00  0.00000000e+00]",0.1274961938939878,"[ 1.19424825e-03  2.02418401e-04  1.18459481e-05  4.55136312e-04
 -3.52045345e-04 -3.89519986e-04]",-5.130778959195434,0.0059119535090472256,0.8319547148989942,-0.03817475972859596,"[-1.26747296e-01 -9.13968637e-02 -6.18700573e-02 -2.42627945e-02
  5.32434977e-03  6.34477283e-02  9.56701964e-02  1.42539707e-01
  1.77613943e-01  1.63728642e-01  1.72619236e-01  8.96382403e-02
 -5.51239040e-02 -2.08214717e-01 -3.50150763e-01 -2.68063721e-01
 -1.79184984e-01 -2.38536908e-01 -8.53328345e-02  3.28163847e-01
  8.59251315e-01  1.25691926e+00  1.15051226e+00 -1.03106476e-01
  1.12640662e-03]","[ 1.74206675e-03  9.55024879e-05  1.00890851e-03 -1.36918926e-04
  2.97004458e-04  3.70897822e-04]","[-2.74684252e-04 -3.17389891e-03  4.77837904e-03 -3.70323785e-04
 -1.28177428e-02  6.40988646e-03  5.13186588e-03 -5.65704772e-03
  8.59951487e-05  2.83290183e-03 -2.50375217e-04  1.77187835e-04
  2.77547630e-03  2.98913182e-03 -1.62740905e-04 -1.54678354e-04
 -4.27145805e-03 -2.44619088e-05  6.45408305e-03  3.08012657e-03]",0.08619431056733443,0.8319547148989942,"[-2.74684252e-04 -3.17389891e-03  4.77837904e-03 -3.70323785e-04
 -1.28177428e-02  6.40988646e-03  5.13186588e-03 -5.65704772e-03
  8.59951487e-05  2.83290183e-03 -2.50375217e-04  1.77187835e-04
  2.77547630e-03  2.98913182e-03 -1.62740905e-04 -1.54678354e-04
 -4.27145805e-03 -2.44619088e-05  6.45408305e-03  3.08012657e-03]"
ABT,"[ 0.20025856  0.10353406 -0.1945694   0.32768259  0.20275615  0.07916706
 -0.46717591  0.34712482 -0.12600512  0.02168278  0.35372292 -0.478213
  0.43766393  0.26169233  0.11059272  0.28273991 -0.35353636  0.07416318
  0.16142512 -0.72410334 -0.06335145  0.35724659  0.05393684  0.10386924
 -0.17759744  0.12561353  0.12010662  0.41591742 -0.39799696  0.0698158
  0.24867166 -0.08373091  0.30060258 -3.29577319  0.32393695  4.44646657
 -1.44807881 -4.44661677  1.53632773  2.29470736 -1.64138732 -0.44673273
  1.31156596 -0.87457424 -0.64443176  1.01645156  0.49343417 -0.28273058
 -0.57234026 -0.54374929  0.26569945  0.77403202  1.16020954  0.        ]",0.12448873212303097,"[ 1.19716209e-03  6.70256131e-04  7.28150712e-05  8.25958829e-04
 -2.67446002e-04  1.24704782e-04]",-5.533286868605293,0.003952974803904554,0.8331515908583856,-0.037979147658495055,"[-1.26572458e-01 -8.97120782e-02 -5.96013514e-02 -2.43851657e-02
  2.11140275e-04  6.66641215e-02  9.48953817e-02  1.39846941e-01
  1.79391097e-01  1.54839755e-01  1.79056499e-01  9.73578891e-02
 -4.88873232e-02 -2.06857078e-01 -3.52304961e-01 -2.64477713e-01
 -1.80477457e-01 -2.47385455e-01 -9.03467684e-02  3.29853952e-01
  8.52571481e-01  1.27248200e+00  1.14392525e+00 -1.02841572e-01
  6.19797001e-03]","[ 1.96916552e-03 -2.23947599e-04  1.18908022e-03 -2.14313989e-05
  2.39382752e-04  3.42846057e-04]","[-2.02999887e-03 -2.93885630e-03  7.22230375e-03 -3.16540410e-04
 -1.57780548e-02  6.49320475e-03  7.72272406e-03 -5.37387976e-03
 -1.37573297e-03  2.50184129e-03  3.30347705e-04  4.67075016e-05
  3.11903891e-03  3.52580777e-03 -1.29188510e-03 -8.80260460e-04
 -2.84843657e-03  9.11192336e-04  5.14470731e-03  2.54691197e-03]",0.08623265298158357,0.8331515908583856,"[-2.02999887e-03 -2.93885630e-03  7.22230375e-03 -3.16540410e-04
 -1.57780548e-02  6.49320475e-03  7.72272406e-03 -5.37387976e-03
 -1.37573297e-03  2.50184129e-03  3.30347705e-04  4.67075016e-05
  3.11903891e-03  3.52580777e-03 -1.29188510e-03 -8.80260460e-04
 -2.84843657e-03  9.11192336e-04  5.14470731e-03  2.54691197e-03]"
ACN,"[-0.11365859  0.03379473 -0.05010848 -0.05169163 -0.06578672  0.02377875
  0.24209892 -0.14031665  0.14564475  0.19517247  0.01448849  0.35337469
 -0.20358432 -0.29399728 -0.07180079 -0.0876366  -0.01865519 -0.12046516
  0.07924943  0.23484489  0.08457285 -0.06447561 -0.04821693 -0.17924203
  0.01243936  0.09115606 -0.12890609 -0.14682597  0.15984469 -0.13915067
 -0.16042627  0.05818363  0.15338508  1.22094668  0.02952838 -1.63407967
  0.07653444  2.08585729 -0.0374427  -1.47225508 -0.21506047  0.80531074
  0.66071334 -0.44663436 -0.81924286  0.19650887  0.68502218 -0.05414799
 -0.48875038 -0.31148468  0.21405183  0.86179335 -0.39076537  0.        ]",0.13515780390939147,[-0.0020301   0.00150532 -0.00126659  0.0004666  -0.00036576  0.00013481],-4.493402652741446,0.011182528738120636,0.8265283976352615,-0.038555641606905,"[-0.12313271 -0.09802131 -0.0668037  -0.0251478   0.02119101  0.05195101
  0.10472015  0.14655931  0.16711576  0.19298088  0.14943822  0.06635695
 -0.05971693 -0.23410777 -0.32450082 -0.28036246 -0.19006005 -0.14259311
 -0.08719704  0.28355059  0.84240538  1.22204061  1.15652154 -0.09842637
 -0.0038924 ]","[ 4.99876475e-04  9.28252668e-04  6.29078276e-04 -1.15704240e-03
  4.88782359e-04  8.85657918e-05]","[ 1.11527836e-02 -4.23706190e-03 -9.53519431e-03  4.26735969e-03
  2.64583161e-03  1.36004547e-03 -4.06318089e-03 -2.81243266e-03
  1.81812263e-03  1.92490572e-03  1.23257783e-03  1.95741909e-04
 -6.07918603e-04  4.27382641e-03  1.62536193e-05 -2.12421062e-03
 -5.33338848e-04  2.15873699e-03  4.92738113e-03 -2.04873296e-03]",0.08673387948093558,0.8265283976352615,"[ 1.11527836e-02 -4.23706190e-03 -9.53519431e-03  4.26735969e-03
  2.64583161e-03  1.36004547e-03 -4.06318089e-03 -2.81243266e-03
  1.81812263e-03  1.92490572e-03  1.23257783e-03  1.95741909e-04
 -6.07918603e-04  4.27382641e-03  1.62536193e-05 -2.12421062e-03
 -5.33338848e-04  2.15873699e-03  4.92738113e-03 -2.04873296e-03]"
ADBE,"[ 0.20490046  0.02022013 -0.33876085  0.14497804  0.05985912  0.10820281
  0.06383031  0.22848737  0.08716789  0.1683673   0.16514075  0.08868924
 -0.14922708 -0.20986202 -0.07835586  0.11462804 -0.40968405 -0.04998753
  0.12639796 -0.08229779  0.14659646  0.15012993  0.02022963 -0.25470013
  0.04301858  0.0786817  -0.12256717  0.10356222 -0.02948792 -0.05432234
 -0.01895709  0.05562284  0.27015959 -0.62499175  0.16652366  0.54941371
 -1.36163956 -0.7253276   1.82875299 -0.09100058 -2.21963009  0.45063953
  1.92678947 -0.74524754 -0.9994055   0.34089724 -0.15000091  0.37621136
  0.54646237 -1.01258449 -0.1661984   1.04771457 -1.19476152  0.        ]",0.13843760062867233,"[ 4.21588547e-05  2.74060131e-04  3.89684439e-05  4.93460421e-04
 -5.19032709e-05  4.05913806e-04]",-4.878331062542665,0.007609703554920443,0.8332495281785633,-0.03875772726257179,"[-0.12977051 -0.09395739 -0.06311691 -0.02346944  0.01578999  0.06273974
  0.10218813  0.14552479  0.1717201   0.18120212  0.15153747  0.07114562
 -0.06089005 -0.21845144 -0.35565598 -0.27507425 -0.18344852 -0.17744312
 -0.07599195  0.31240189  0.84634613  1.19987815  1.17039728 -0.10209644
 -0.00401289]",[ 0.00113563  0.00058916  0.00090419 -0.00065789  0.00048577  0.0003517 ],"[ 5.78649269e-03 -3.76068640e-03 -3.47957523e-03  4.41227507e-05
 -5.23993029e-03  6.96695349e-03  1.85901465e-04 -7.66170920e-03
  6.59423516e-04  4.71575883e-03  6.80090251e-04 -4.48553836e-04
  8.09631558e-04  2.06662076e-03  7.75143067e-04  1.39902575e-03
 -3.18004659e-03  5.32564569e-04  5.55663775e-03 -3.71446901e-03]",0.08661293752933044,0.8332495281785633,"[ 5.78649269e-03 -3.76068640e-03 -3.47957523e-03  4.41227507e-05
 -5.23993029e-03  6.96695349e-03  1.85901465e-04 -7.66170920e-03
  6.59423516e-04  4.71575883e-03  6.80090251e-04 -4.48553836e-04
  8.09631558e-04  2.06662076e-03  7.75143067e-04  1.39902575e-03
 -3.18004659e-03  5.32564569e-04  5.55663775e-03 -3.71446901e-03]"
ADI,"[ 0.32769128  0.04744248 -0.36151697  0.22995836  0.14206885  0.14302438
 -0.23877427  0.37589392  0.02546265  0.06572133  0.27653242 -0.24253567
  0.01122769 -0.05226315  0.06254191  0.15380875 -0.436531   -0.06989472
  0.08121375 -0.35839059  0.01151729  0.35293231 -0.02456445 -0.12095464
 -0.04760837  0.10912824 -0.01935893  0.255161   -0.2271693   0.08397967
  0.09241701  0.02554161  0.21421501 -2.18805388  0.22532076  2.60715783
 -1.74372152 -2.94294771  2.32964971  1.25169124 -2.65667307  0.00356502
  1.98739147 -0.93348152 -0.85407708  0.81332653 -0.13961908 -0.32286325
  0.28969724  0.05552179  0.27195651 -0.24326963 -1.13446617  0.        ]",0.12764769408999385,[ 0.0002093   0.00083025 -0.00037712  0.00022822 -0.00021343 -0.00023532],-5.2605649164091774,0.005192370634653099,0.8358402351688569,-0.038532756573820284,"[-1.30352296e-01 -9.21171901e-02 -6.09484881e-02 -2.27388546e-02
  6.89568445e-03  6.71526896e-02  1.00038314e-01  1.41818713e-01
  1.75631401e-01  1.66116036e-01  1.58435931e-01  8.03688224e-02
 -5.28649431e-02 -2.15327929e-01 -3.58456527e-01 -2.76627998e-01
 -1.87472634e-01 -2.05843680e-01 -8.86180722e-02  3.36449180e-01
  8.34025273e-01  1.22770977e+00  1.15986858e+00 -1.01318473e-01
  9.49727372e-04]",[ 0.00155148  0.00016957  0.001294   -0.00037124  0.00043572  0.00019751],"[ 0.00122832 -0.00344326  0.00218153 -0.00115335 -0.01149049  0.00860275
  0.00433184 -0.00839694 -0.0004186   0.00446516  0.00023615 -0.0002445
  0.00255766  0.00194146 -0.00131677  0.00114464 -0.00076115  0.00116388
  0.00219075 -0.00332792]",0.08669051569533234,0.8358402351688569,"[ 0.00122832 -0.00344326  0.00218153 -0.00115335 -0.01149049  0.00860275
  0.00433184 -0.00839694 -0.0004186   0.00446516  0.00023615 -0.0002445
  0.00255766  0.00194146 -0.00131677  0.00114464 -0.00076115  0.00116388
  0.00219075 -0.00332792]"
ADM,"[ 0.09300547  0.08720447 -0.17929504  0.21610898  0.1514039   0.06233542
 -0.1898629   0.19514901  0.02199576  0.12948     0.25641996 -0.07592078
  0.2366324   0.03734042  0.04654127  0.153791   -0.31201215  0.04468316
  0.14013981 -0.22358811  0.04352679  0.12982518  0.02444496 -0.03411625
 -0.10344825  0.15756709  0.07261924  0.2166099  -0.22306228 -0.01739852
  0.05194017 -0.00273347  0.31758936 -1.07109591  0.09673816  1.62063049
 -0.56615624 -1.68958369  0.74293757  0.93370061 -1.08046644 -0.27082732
  1.32692098 -0.51913352 -1.05320689  0.78441191  0.82789953 -0.43019661
 -0.60363786 -0.48017813  0.23862008  1.35787156  0.18131945  0.        ]",0.13879522591854754,"[ 2.74631957e-03  7.68704387e-05  5.68408076e-04  1.44446189e-03
 -5.21391356e-04  8.06640631e-05]",-4.927396493040639,0.007245342045747288,0.8308887072979655,-0.03810614587098824,"[-0.12617434 -0.0921711  -0.06101564 -0.02466455  0.00834248  0.06206546
  0.10008289  0.14395839  0.17589555  0.17326783  0.17011837  0.08456632
 -0.05277629 -0.2161472  -0.34830179 -0.26727772 -0.18343523 -0.19371528
 -0.08358756  0.30343342  0.85065068  1.24593262  1.14752703 -0.09690587
  0.00561517]","[ 1.44192569e-03  9.42024698e-05  9.49459783e-04 -5.58488414e-04
  3.58612627e-04  4.12432405e-04]","[ 0.00450354 -0.00383801 -0.00050665  0.0023625  -0.00800129  0.00395028
  0.00342472 -0.00441654 -0.001074    0.00311485  0.00104835 -0.0008345
  0.00186392  0.00457083 -0.00133897 -0.00159773 -0.00207774  0.00148378
  0.00663319 -0.00037309]",0.08633181198537557,0.8308887072979655,"[ 0.00450354 -0.00383801 -0.00050665  0.0023625  -0.00800129  0.00395028
  0.00342472 -0.00441654 -0.001074    0.00311485  0.00104835 -0.0008345
  0.00186392  0.00457083 -0.00133897 -0.00159773 -0.00207774  0.00148378
  0.00663319 -0.00037309]"
