,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.01661605  0.05222396  0.04971213 -0.20178463  0.10706944  0.16050711
  0.10380912  0.35842938  0.06216523  0.1333372   0.19389769  0.04081682
 -0.10534138  0.06537438  0.08585919 -0.29060449 -0.26086111  0.02301547
  0.25063497 -0.01840043 -0.21425223 -0.1727013   0.0460511  -0.18430384
  0.19473867  0.18075603 -0.14862373 -0.17086523 -0.24772832  0.05983645
 -0.165316   -0.20459093 -0.1070763  -0.39908226 -1.30272604 -1.19452106
  1.3226571   1.64333777  0.94497583 -0.15925323 -1.45486778 -0.44464085
  0.83939242  0.83278908 -0.82592173 -1.06888199  0.06994459  0.83762782
  0.36470015 -1.1508546  -0.76927586  0.36719036  2.04275602  0.        ]",0.14064025695344362,"[ 4.89001690e-04  5.45951922e-04  9.96459683e-05 -9.56969836e-05
  7.02986110e-05 -3.64261440e-04]",-5.52695207089953,0.003978095583143301,0.8140455538162906,-0.040414006078165074,"[-0.12269854 -0.10564212 -0.06528707 -0.02422367  0.01640282  0.0662775
  0.09849943  0.14579063  0.17495992  0.18279295  0.15963579  0.10076901
 -0.03076899 -0.23107461 -0.3531518  -0.29154759 -0.18317055 -0.18622468
 -0.15204151  0.17194766  0.82990958  1.26060639  1.42041712 -0.03086996
 -0.00389248]",[ 0.00021387 -0.00062584  0.0002322  -0.00118791 -0.00045483  0.00066711],"[ 0.00502121 -0.01119987 -0.00880053  0.01049176 -0.00040029  0.00235055
 -0.00036257 -0.00275866 -0.00165328  0.00190928  0.0031791  -0.00166868
 -0.00390383  0.00326125  0.00146986  0.00237216 -0.00189203 -0.00104719
  0.00292203  0.00500586]",0.08627165788087049,0.8140455538162906,"[ 0.00502121 -0.01119987 -0.00880053  0.01049176 -0.00040029  0.00235055
 -0.00036257 -0.00275866 -0.00165328  0.00190928  0.0031791  -0.00166868
 -0.00390383  0.00326125  0.00146986  0.00237216 -0.00189203 -0.00104719
  0.00292203  0.00500586]"
AAL,"[-0.22470499 -0.01163731  0.16978379  0.36821722 -0.03944012 -0.2053314
 -0.20045938 -0.07526629 -0.25985436 -0.54265902 -0.31892543 -0.11944654
  0.0902091  -0.25486402 -0.02266912  0.28346047  0.27204801 -0.44965177
 -0.45544959  0.02866787  0.12845903 -0.33775542  0.12761188  0.00593512
 -0.19864266 -0.6145714   0.12500895  0.29557685  0.75415123  0.21510109
 -0.01241971  0.33204994 -0.14604539  0.71896646  3.36177662  4.59710893
 -2.35811218 -3.17435245 -3.76472147 -1.21352324  2.41584264  0.62529673
 -0.57612118 -1.20113225  1.02485041  1.39585257  0.4045528  -0.04453273
 -0.40730495  0.156528   -0.27964875 -0.81836834  1.19759112  0.        ]",0.15383183048616972,"[-1.22614926e-03 -5.46594285e-04 -7.92217717e-04  9.42093937e-05
 -3.85387901e-04  2.29730157e-04]",-5.269430978255545,0.005146538232163304,0.8089634271995605,-0.040931320097198375,"[-0.12013718 -0.09244971 -0.0685993  -0.03430979  0.00817441  0.05133838
  0.08764252  0.11897759  0.1561628   0.17487617  0.17150028  0.08149774
 -0.03603978 -0.19357936 -0.3130304  -0.3349764  -0.25892337 -0.17814505
 -0.10439409  0.14421479  0.85202145  1.31866863  1.32351809 -0.11698584
  0.0062591 ]",[ 0.001242    0.00185068  0.00082744 -0.00094171  0.00111375  0.00036814],"[ 7.88799490e-03  2.53557219e-03  6.84151844e-03 -3.51853954e-04
 -1.31299046e-02 -1.05043189e-02 -5.58648341e-03  6.47516105e-03
  1.89908838e-03 -1.84608027e-03 -1.96799684e-03  2.77425052e-03
  4.05059821e-03  4.78018851e-03 -9.32592260e-04 -3.75875870e-04
  1.61021369e-03  1.78745540e-03  8.63691918e-05  4.97990931e-03]",0.08894131011764662,0.8089634271995605,"[ 7.88799490e-03  2.53557219e-03  6.84151844e-03 -3.51853954e-04
 -1.31299046e-02 -1.05043189e-02 -5.58648341e-03  6.47516105e-03
  1.89908838e-03 -1.84608027e-03 -1.96799684e-03  2.77425052e-03
  4.05059821e-03  4.78018851e-03 -9.32592260e-04 -3.75875870e-04
  1.61021369e-03  1.78745540e-03  8.63691918e-05  4.97990931e-03]"
AAP,"[-0.03945528 -0.15020816  0.21181368  0.07269829 -0.19505311 -0.14649472
 -0.16385385 -0.17660253 -0.14922143 -0.19891163 -0.10428651 -0.2241277
  0.09356443 -0.22388887 -0.03435599  0.18487951  0.3027013  -0.11124022
 -0.1773587  -0.02423076  0.05326619 -0.13998219  0.07647219  0.21586743
 -0.29264007 -0.24123704  0.03062601  0.05884268  0.40240149  0.03474588
  0.01565176  0.11389115  0.01077949  0.41322701  0.91406149  1.33322014
 -1.19457457 -1.55018429 -1.31294841 -0.67744924  2.05036968  1.56928932
 -0.34185639 -0.91806449 -0.55716665  0.57201697  0.91123315 -0.1138365
 -1.27169435 -0.74175212  0.72472622  0.74471321 -0.48841296  0.        ]",0.15872148564985328,"[-5.16479628e-04  7.27426036e-04 -3.48105546e-04 -3.63328488e-04
 -3.61070336e-05 -8.54541429e-04]",-5.159208519584571,0.005746245927399994,0.8128647137250368,-0.04223995645707779,"[-1.19179937e-01 -9.92549901e-02 -7.24582679e-02 -3.26939798e-02
  9.35370975e-03  4.76404244e-02  9.19875939e-02  1.32863203e-01
  1.65201174e-01  1.69928146e-01  1.71489919e-01  8.40864266e-02
 -3.64020703e-02 -1.99604450e-01 -3.11166413e-01 -3.06148905e-01
 -2.30736614e-01 -1.85524993e-01 -1.12277299e-01  1.76839342e-01
  8.39180413e-01  1.35667638e+00  1.31043486e+00 -8.09890157e-02
  1.30710425e-03]",[ 0.00068594  0.00097591  0.00028    -0.00084174  0.00047997  0.00085995],"[ 0.0071836  -0.00468101 -0.00196745  0.00310014 -0.0090803  -0.00375142
 -0.00297089  0.00631843  0.00428517 -0.00118126 -0.0014434  -0.00114003
  0.00120163  0.00578118 -0.00115712 -0.00269837 -0.00073741  0.00415193
  0.00432795 -0.00029871]",0.08831318010631342,0.8128647137250368,"[ 0.0071836  -0.00468101 -0.00196745  0.00310014 -0.0090803  -0.00375142
 -0.00297089  0.00631843  0.00428517 -0.00118126 -0.0014434  -0.00114003
  0.00120163  0.00578118 -0.00115712 -0.00269837 -0.00073741  0.00415193
  0.00432795 -0.00029871]"
AAPL,"[-0.17940734 -0.11605618  0.28024241  0.17929542 -0.17263729 -0.26145915
 -0.02297156 -0.14619925 -0.06879284 -0.48739384 -0.30890204 -0.27237009
  0.08874891 -0.28650712  0.01448785  0.07207316  0.17478446 -0.21628167
  0.02711367  0.21031803  0.00762529 -0.20523041  0.16343803  0.16281379
 -0.38886871 -0.47555454 -0.10019219  0.26618428  0.57898916  0.15244135
 -0.31089048  0.15404886 -0.15099419  0.65526323  1.38850941  1.98458143
 -1.90918255 -2.69564743 -1.534798   -0.54565596  2.97797433  2.50174739
 -0.52045387 -1.10963031 -1.46815516 -0.10979431  0.9576808   0.78506537
 -0.54301999 -0.86622022 -0.86290334 -1.39546387  0.83760146  0.        ]",0.1494875715343715,"[-9.44367586e-04  4.31203920e-04 -3.75546009e-04 -2.02486891e-04
  4.86321970e-05 -3.10787839e-05]",-5.300503806900657,0.004989079740834923,0.8099173779738014,-0.041892672780991624,"[-0.11769261 -0.09689819 -0.07188611 -0.03590723  0.01339195  0.04839915
  0.09458872  0.12137857  0.15704499  0.16809155  0.17242718  0.08087274
 -0.03348035 -0.20751168 -0.32011768 -0.31405105 -0.21032271 -0.15886808
 -0.11763113  0.16810203  0.85658678  1.34514331  1.28429028 -0.10198438
 -0.0069369 ]",[ 0.00121807  0.00141198  0.00052066 -0.00180156  0.00053325  0.00040416],"[ 0.00783108 -0.00338208 -0.00022638  0.00102944 -0.01220311 -0.00435865
 -0.00292346  0.00874603  0.00696522 -0.00165468 -0.00184644 -0.00368166
 -0.00052972  0.0059676   0.00157527 -0.00060282 -0.00118619 -0.00030638
 -0.00166728  0.00349015]",0.08894655126371676,0.8099173779738014,"[ 0.00783108 -0.00338208 -0.00022638  0.00102944 -0.01220311 -0.00435865
 -0.00292346  0.00874603  0.00696522 -0.00165468 -0.00184644 -0.00368166
 -0.00052972  0.0059676   0.00157527 -0.00060282 -0.00118619 -0.00030638
 -0.00166728  0.00349015]"
ABBV,"[ 0.06889408 -0.03730593 -0.17866084 -0.04569594  0.17723878  0.23325606
  0.18364248 -0.00779634  0.30904596  0.0650901   0.11815017  0.21111387
  0.01851194  0.05336714 -0.10951935 -0.1400333  -0.09844836  0.20737266
  0.09272175  0.06715762 -0.08353821  0.23950117 -0.0266286  -0.19521868
  0.00684901  0.14395984  0.03510251 -0.03547904 -0.19969181  0.03283137
 -0.02669458 -0.10519233  0.00487591 -0.41101784 -1.17544095 -2.01630452
  0.56191103  0.88863252  2.22536617  1.55808379 -1.03037566 -0.89195178
 -0.70658958  0.11287882  0.64688148  0.68030187 -0.70017525 -0.58766018
 -0.58143599 -0.53040054 -0.16186627 -1.69225907  0.37872708  0.        ]",0.13933292883595388,"[ 9.66754989e-05  4.78174938e-04  1.07077105e-04 -3.42076011e-04
  9.15733295e-05 -7.84179909e-04]",-5.123371302651402,0.005955909835829915,0.8151465087273299,-0.04124180909125244,"[-0.12781813 -0.10182767 -0.06347588 -0.02209342  0.01850061  0.05482951
  0.10747931  0.14230315  0.17085834  0.18887414  0.16537602  0.10063045
 -0.04240117 -0.22035821 -0.34368645 -0.27674277 -0.20029428 -0.17755372
 -0.1356638   0.23893061  0.802982    1.26148285  1.37321067 -0.03651417
  0.00843456]",[ 0.00047337 -0.00055799  0.00015037 -0.00075775 -0.00010271  0.00092557],"[ 0.00491534 -0.01074747 -0.01098811  0.00823616 -0.0026821   0.00629126
  0.00446247 -0.00128093 -0.00303424 -0.00232501  0.00101665  0.00225766
  0.00048777  0.00112958 -0.00258634 -0.00028047  0.00016452  0.00061472
 -0.00250888  0.0002989 ]",0.0863117017739463,0.8151465087273299,"[ 0.00491534 -0.01074747 -0.01098811  0.00823616 -0.0026821   0.00629126
  0.00446247 -0.00128093 -0.00303424 -0.00232501  0.00101665  0.00225766
  0.00048777  0.00112958 -0.00258634 -0.00028047  0.00016452  0.00061472
 -0.00250888  0.0002989 ]"
ABT,"[-0.03602067 -0.11801627  0.13922766  0.30837113 -0.09298834 -0.12092953
  0.04148227 -0.35492393 -0.10953552 -0.44012812 -0.20340429  0.04740258
 -0.01332204 -0.32924809 -0.27214928  0.09445686  0.04237703 -0.08359724
  0.04135729  0.0972628  -0.05617368 -0.13171544  0.09198685  0.24277113
 -0.36348572 -0.43640173  0.13287441  0.15666578  0.420641    0.13276603
 -0.15067452  0.11298943 -0.11233575  0.63706156  1.15629145  1.36179666
 -1.87055384 -2.27032868 -0.30298664  0.95064735  2.3256835   1.45134364
 -1.98486301 -2.27502143 -0.35023539  0.49715425  1.51805109  0.55235599
 -0.7210919  -0.96265154 -0.17861626 -0.06373729  1.65016861  0.        ]",0.1396456455265421,[-0.00086733 -0.00025237 -0.00086982 -0.00043563 -0.00040428 -0.00076625],-4.968341821717078,0.00695467056259501,0.8129370450922853,-0.04194814410011351,"[-0.12078784 -0.09366241 -0.06986006 -0.03187461  0.01515264  0.04222349
  0.09328647  0.12297184  0.16026959  0.18106092  0.16577044  0.07779515
 -0.04985128 -0.20562941 -0.33295349 -0.30257467 -0.20990636 -0.17190597
 -0.12827114  0.18383703  0.83388714  1.36275062  1.28822237 -0.09922662
  0.00919905]",[ 0.00087517  0.0009637   0.00046039 -0.00140732  0.00043833  0.0004624 ],"[ 0.00780088 -0.00408213 -0.00184283  0.00118175 -0.01113754 -0.00073213
  0.00143492  0.00720546  0.00388202 -0.00579161 -0.00531091 -0.00075259
  0.00079323  0.00745668  0.00096613 -0.00108314 -0.00159201  0.00141749
  0.0018739   0.00546604]",0.08837609921594355,0.8129370450922853,"[ 0.00780088 -0.00408213 -0.00184283  0.00118175 -0.01113754 -0.00073213
  0.00143492  0.00720546  0.00388202 -0.00579161 -0.00531091 -0.00075259
  0.00079323  0.00745668  0.00096613 -0.00108314 -0.00159201  0.00141749
  0.0018739   0.00546604]"
ACN,"[-1.32528996e-02 -8.82777181e-02  1.13498405e-02 -1.04213960e-01
  9.49071916e-03 -8.81178484e-03  1.51598616e-01 -7.80874829e-02
  1.56030427e-01  1.23563795e-01  2.61937685e-02  1.64049440e-02
 -2.58058496e-02  5.09906279e-02 -5.23038095e-02 -1.70308732e-01
 -1.11057079e-01  2.63989886e-01  3.89031083e-01  8.24010594e-02
 -6.23583268e-02  1.22259100e-01  1.18301975e-02  5.95800473e-02
 -1.65410726e-02  1.32623902e-01 -6.58792727e-02 -1.27104500e-02
 -1.82341786e-01 -1.32300715e-03 -1.96227207e-01 -1.67313466e-01
  1.05306879e-02 -2.38567705e-01 -1.40365690e+00 -2.08183460e+00
  3.70395405e-01  4.92607170e-01  1.97790370e+00  9.62972043e-01
  8.19652166e-02  8.18789760e-01 -1.13073805e-01  3.28924672e-01
 -1.27113604e+00 -1.03460356e+00 -2.55244253e-01  5.15125676e-02
  3.01200401e-01 -4.97175168e-01 -1.60807227e-01 -5.15966693e-02
  6.01215856e-01  0.00000000e+00]",0.15408674614317505,"[ 6.63900611e-06  1.07157572e-03 -1.36013207e-04  7.39701320e-06
  9.00099714e-05 -1.63836278e-04]",-5.503212599588136,0.00407366334502567,0.8134165254987836,-0.04168371578421995,"[-1.23624805e-01 -1.03348770e-01 -6.75836501e-02 -2.87968673e-02
  1.78308299e-02  5.15534191e-02  1.02357599e-01  1.45258221e-01
  1.68410896e-01  1.80763895e-01  1.64133230e-01  1.00249202e-01
 -3.84336828e-02 -2.21891209e-01 -3.43405386e-01 -2.71605186e-01
 -1.70721111e-01 -1.74910818e-01 -1.29627837e-01  2.22074961e-01
  8.18235611e-01  1.31477224e+00  1.37196708e+00 -3.91338791e-02
  8.78313210e-04]","[ 6.06391302e-04 -4.89340479e-04  2.27092516e-05 -1.28456987e-03
 -3.96273944e-04  9.68104516e-04]","[ 0.0054851  -0.01151243 -0.01118787  0.00770049 -0.00377653  0.00553504
  0.00283699  0.00179413  0.00182268 -0.00070314  0.00171569 -0.00281907
 -0.00409276  0.00222288 -0.00067405  0.00206676  0.00014262  0.00058356
  0.00202888  0.00126902]",0.08676886777485483,0.8134165254987836,"[ 0.0054851  -0.01151243 -0.01118787  0.00770049 -0.00377653  0.00553504
  0.00283699  0.00179413  0.00182268 -0.00070314  0.00171569 -0.00281907
 -0.00409276  0.00222288 -0.00067405  0.00206676  0.00014262  0.00058356
  0.00202888  0.00126902]"
ADBE,"[ 2.48550491e-02  1.02072684e-03  1.60090252e-02 -4.59591172e-02
 -8.46562017e-03 -3.48332759e-02  7.54414705e-02 -5.95584372e-03
 -8.05432164e-03  1.05473629e-01  6.95738706e-02  9.63469706e-02
 -1.04552236e-01  4.62705728e-02 -6.13873277e-02 -1.71804870e-01
 -2.51481858e-01  1.70266935e-01  3.75197043e-01 -7.93237118e-03
 -7.62343010e-02  5.56459072e-03  2.85496353e-04  1.00836689e-01
  1.01504153e-01  8.98083074e-02 -4.74824247e-02 -5.75393904e-02
 -2.24049238e-01 -7.42745892e-03 -1.03446489e-01 -1.45153451e-01
 -5.00498269e-02 -1.51654806e-01 -9.51778372e-01 -1.13858660e+00
  5.61188485e-01  7.56857498e-01  1.19080324e+00  6.10231758e-01
 -3.29243830e-01  4.43915222e-01 -1.55516264e-01 -1.54161860e-01
 -1.12283678e+00 -1.41915086e+00  3.59572984e-01  4.21039229e-01
  9.10320114e-01 -2.28240300e-01  6.13761679e-02  1.02291641e+00
  1.38503287e+00  0.00000000e+00]",0.15183861544787908,"[ 4.68836662e-04  8.18828176e-04 -7.63916787e-05 -2.98180307e-04
  4.97676331e-05 -6.69854521e-04]",-5.119585581991197,0.005978499979753464,0.814219063978294,-0.04088174964102564,"[-0.12346927 -0.10193984 -0.06803    -0.02942076  0.01566343  0.05399657
  0.09648746  0.14479865  0.17045032  0.18429678  0.15974241  0.09913571
 -0.03869734 -0.22195221 -0.35402219 -0.27913876 -0.17229565 -0.18437255
 -0.13216864  0.20428663  0.81850563  1.32352055  1.39942309 -0.04352923
  0.00246094]","[ 4.97646404e-04 -6.06632611e-04  2.15409325e-05 -1.04393911e-03
 -3.53421321e-04  8.10165050e-04]","[ 0.00574439 -0.01020495 -0.00862714  0.00827059 -0.00287731  0.00327402
  0.00163492  0.00039695  0.00084853 -0.00091689  0.00040709 -0.00252074
 -0.00495429  0.00398737  0.00037751  0.00373521  0.00056093  0.00128935
  0.00489506  0.0036829 ]",0.08658713363055395,0.814219063978294,"[ 0.00574439 -0.01020495 -0.00862714  0.00827059 -0.00287731  0.00327402
  0.00163492  0.00039695  0.00084853 -0.00091689  0.00040709 -0.00252074
 -0.00495429  0.00398737  0.00037751  0.00373521  0.00056093  0.00128935
  0.00489506  0.0036829 ]"
ADI,"[-6.05863873e-02 -2.05883229e-01  3.14916875e-01 -3.31812407e-02
 -2.09848215e-01 -1.66638681e-01 -2.80056837e-02 -1.60535644e-01
 -1.08514685e-01 -1.30684370e-01 -7.11404919e-02 -2.38280870e-01
  7.11475675e-03 -2.32566356e-01 -6.71264362e-02 -2.25279729e-02
  1.29313236e-01  4.20257621e-02  2.35341050e-01  3.32069818e-02
 -8.67119492e-02 -2.10681828e-01  1.24708927e-01  2.96034435e-01
 -2.96461032e-01 -1.61797163e-01 -6.90359273e-02  1.18773530e-03
  2.61577960e-01  6.18186264e-02 -2.37700372e-01 -6.18210039e-02
 -3.67061801e-02  3.08276109e-01 -3.04797918e-01 -1.52119166e-01
 -8.11643483e-01 -1.10348501e+00  1.17600661e-01 -1.70552913e-01
  2.16995253e+00  2.51757891e+00 -2.58213272e-01 -7.40597041e-01
 -2.19629176e+00 -8.72099080e-01  1.28072342e+00  6.55021566e-01
 -8.22775285e-01 -1.69037578e+00  2.36406511e-01  1.44540692e+00
  9.96583423e-01  0.00000000e+00]",0.1570736010242487,"[-2.04242202e-04  1.57633398e-03 -1.99530385e-04  3.08809040e-04
  3.97380833e-05 -2.31977257e-04]",-5.045804460221412,0.006436280548976938,0.812419700780912,-0.042740649821745025,"[-0.11690655 -0.10180722 -0.07283147 -0.03332283  0.01332326  0.04784593
  0.09343103  0.13573785  0.16648743  0.16955019  0.16738097  0.08384004
 -0.0379859  -0.21347771 -0.32395173 -0.29202376 -0.18887182 -0.17966399
 -0.12964394  0.16903055  0.84873502  1.37033095  1.31113152 -0.07132991
 -0.00402365]",[ 0.00059531  0.00063409  0.00026279 -0.00160594 -0.00010002  0.00075534],"[ 0.00697572 -0.00837354 -0.00597166  0.00428345 -0.00804083  0.00018217
 -0.00104513  0.00706853  0.00680797 -0.00096324 -0.00102387 -0.00542433
 -0.00303225  0.00656827  0.00118158 -0.00136033 -0.00341409  0.00237082
  0.00601622  0.0033611 ]",0.08820287091883024,0.812419700780912,"[ 0.00697572 -0.00837354 -0.00597166  0.00428345 -0.00804083  0.00018217
 -0.00104513  0.00706853  0.00680797 -0.00096324 -0.00102387 -0.00542433
 -0.00303225  0.00656827  0.00118158 -0.00136033 -0.00341409  0.00237082
  0.00601622  0.0033611 ]"
ADM,"[ 0.16139366 -0.07849219  0.24127534 -0.3629551  -0.08542377  0.2582481
 -0.08350797  0.39748398 -0.07556162  0.20870343  0.35952894 -0.20286904
 -0.03392799 -0.10386573  0.13337783 -0.13445021  0.05718681 -0.09448578
 -0.06037673 -0.19430335 -0.26088311 -0.33849075  0.05963198 -0.05706539
 -0.0056693   0.24571957 -0.13237461 -0.39329694 -0.09334223 -0.01897605
  0.01921822 -0.1991999   0.00719486 -0.50660309 -1.53735489 -1.11299217
  1.51482661  2.02664628  0.27077554 -1.31021876 -1.07469662  0.02986671
  1.30410352  0.58553692 -0.99689503 -0.09342993  1.21981319  0.90759339
 -1.82848855 -2.48819546  0.29392014  2.36308871  0.42089594  0.        ]",0.13459187303035675,"[ 6.47836818e-04  5.74472794e-04  4.45328934e-04 -8.25321306e-05
  2.57167063e-04 -3.05123243e-04]",-5.3262742556017875,0.0048621514414374616,0.8170945135895864,-0.0416405945097296,"[-0.11841216 -0.10936042 -0.06996688 -0.02171897  0.01153402  0.06707097
  0.09403132  0.14918693  0.18305183  0.17211558  0.16374879  0.09158009
 -0.02735072 -0.22195127 -0.32823529 -0.30341379 -0.21548589 -0.20605854
 -0.15664902  0.14162392  0.83744662  1.28736846  1.38155614 -0.02708741
 -0.0063601 ]",[-0.00040553 -0.00021686  0.00012626 -0.0007587  -0.00034073  0.00094232],"[ 0.0046697  -0.01183695 -0.00858427  0.01106543  0.00060477  0.00022965
 -0.00353219 -0.00175687 -0.00030043  0.00335854  0.00248686 -0.00205836
 -0.00096757  0.00639365  0.00155717 -0.00386344 -0.00558439  0.00238577
  0.00831043  0.00078175]",0.08660682715075299,0.8170945135895864,"[ 0.0046697  -0.01183695 -0.00858427  0.01106543  0.00060477  0.00022965
 -0.00353219 -0.00175687 -0.00030043  0.00335854  0.00248686 -0.00205836
 -0.00096757  0.00639365  0.00155717 -0.00386344 -0.00558439  0.00238577
  0.00831043  0.00078175]"
