,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.10298755e-01  2.31589821e-02 -1.24946325e-02  2.73519456e-01
  3.22268038e-02 -2.08760544e-01  6.78797004e-02  2.00413442e-01
  1.26394286e-01  1.31089637e-02 -1.40490048e-01 -3.57522872e-01
  1.03644930e-01  7.12460408e-02  1.92314006e-03  5.52213709e-02
  1.98861346e-01 -2.06274928e-01  4.15516703e-01 -2.60479874e-01
  1.59814395e-01 -3.95527445e-01  2.08170431e-02 -5.24188245e-02
  2.81552311e-01  7.69559898e-02 -3.42539544e-01 -9.47594148e-02
  1.86477430e-01  1.57060114e-01 -3.25210206e-03  1.12946578e-01
 -1.20890376e-01 -1.11094539e-01 -2.21744125e-01 -1.35217639e+00
 -5.13028374e-01 -2.36934074e+00  1.33143328e+00 -1.00295904e+00
  2.63887500e+00  4.56418772e-01  2.21213045e+00  6.92323891e-01
  1.10602187e+00 -2.53143397e-02  6.04470184e-01  9.78874153e-02
  5.95526408e-01 -2.99612280e-01 -1.85939778e-01 -2.32036297e+00
 -5.64370345e-01  0.00000000e+00]",0.16206823106418122,"[ 7.20415307e-04 -1.67628501e-03  2.92584657e-04  4.41854031e-05
  1.33059151e-04 -6.90787629e-04]",-4.565536777294312,0.010404292919394592,0.7952758610980512,-0.036043926747582854,"[-0.12428157 -0.09483338 -0.06645398 -0.03291812  0.0160738   0.06409817
  0.10022281  0.14082094  0.16573164  0.17269903  0.17946582  0.11713322
 -0.02061301 -0.19720013 -0.32283643 -0.32495066 -0.18103456 -0.23019418
 -0.12814018  0.08648158  0.79872592  1.30139189  1.57742821  0.05106622
 -0.01701111]","[-9.55503732e-04  1.85943401e-04 -1.63628835e-05  1.09062499e-03
 -1.10145978e-03 -5.27488855e-04]","[ 0.00941495 -0.00829721 -0.00968022  0.00413966 -0.01173179  0.00627897
 -0.00219899  0.00729236  0.00127911  0.00539611  0.00277614  0.00515512
 -0.00170077  0.00492739 -0.00068016  0.00226151 -0.00158469  0.00121865
 -0.00551734 -0.00025993]",0.08620507597153601,0.7952758610980512,"[ 0.00941495 -0.00829721 -0.00968022  0.00413966 -0.01173179  0.00627897
 -0.00219899  0.00729236  0.00127911  0.00539611  0.00277614  0.00515512
 -0.00170077  0.00492739 -0.00068016  0.00226151 -0.00158469  0.00121865
 -0.00551734 -0.00025993]"
AAL,"[ 3.50987705e-02  2.28721960e-01  5.32410662e-02  2.07171502e-01
  1.39030332e-01 -2.07066744e-03 -1.00815447e-01  1.85012159e-02
  2.25994573e-01  1.34380409e-01 -1.28799190e-01 -3.65191586e-01
  1.00816691e-01  2.22717712e-01  2.67555584e-02 -5.41046349e-02
 -3.46369626e-02 -1.19950278e-01  1.50310994e-01  1.84095675e-02
  1.73489683e-01 -5.75225389e-02  8.59983284e-02  8.17163336e-03
  3.86227844e-01 -1.00536394e-01 -1.38097250e-01  2.57258118e-01
  5.80854538e-02 -5.39617836e-02  8.58078181e-02 -8.09654893e-02
 -1.41519258e-01  2.66237466e-01 -9.60197463e-02 -1.82065727e-01
 -1.05345759e+00 -1.46146376e+00 -6.99046954e-01 -2.10306348e+00
  9.61708396e-01 -5.31869315e-01  2.34583751e+00  1.59981607e+00
  1.95070600e+00  1.83017449e+00 -2.50021073e-01  3.91275323e-01
 -1.02001152e+00 -1.67899365e-01 -5.33418497e-01 -5.57651498e-02
 -1.24552384e+00  0.00000000e+00]",0.15650495805452577,[-0.00053651 -0.00087768 -0.00057962  0.00081981 -0.00019394 -0.0005216 ],-4.602426972977395,0.01002746979062414,0.800183784913439,-0.03421824998896769,"[-0.12316252 -0.09607261 -0.0641905  -0.02778464  0.01121864  0.05805452
  0.10372237  0.14539171  0.16526239  0.17078219  0.1792875   0.12633151
 -0.01888199 -0.20537687 -0.33994833 -0.31802597 -0.20930001 -0.19247628
 -0.12557473  0.13238033  0.80424067  1.31172358  1.6034064   0.02990196
 -0.0039933 ]","[-6.52604449e-05 -1.79228713e-04 -6.89459997e-04  1.35590282e-03
 -1.51004010e-03 -7.35702253e-04]","[ 0.01063646 -0.00802173 -0.0063808   0.00238316 -0.00909776  0.00096187
 -0.0053165   0.00199086 -0.00083258  0.00581934  0.00565522  0.00662971
  0.00374131  0.00176748  0.00054251 -0.00331984 -0.00079207  0.00075676
  0.00075292 -0.002824  ]",0.08616960593664784,0.800183784913439,"[ 0.01063646 -0.00802173 -0.0063808   0.00238316 -0.00909776  0.00096187
 -0.0053165   0.00199086 -0.00083258  0.00581934  0.00565522  0.00662971
  0.00374131  0.00176748  0.00054251 -0.00331984 -0.00079207  0.00075676
  0.00075292 -0.002824  ]"
AAP,"[-0.13402853 -0.02907498 -0.24482869  0.47559314 -0.02815756 -0.1353649
 -0.04620322  0.09020462  0.47796323  0.09574061 -0.34194676 -0.26894747
  0.13305239  0.17346045  0.1158152  -0.0397656  -0.18518396 -0.15944489
  0.29375297 -0.27281022  0.11410502 -0.31114924  0.08099619 -0.05935742
  0.40118078  0.13054471 -0.19700947 -0.07444572  0.1264584   0.126226
  0.09774318  0.05858906 -0.24206513  0.87708413 -1.14108008 -0.84742671
 -2.44752171 -2.98323661 -0.23903369 -1.35467294  1.81902831  0.75058673
  1.38048389  0.64115737 -0.50746974 -0.92391687 -0.83813716 -1.04988685
  0.02976383 -0.8945654  -0.34081744 -2.80955783 -0.82113368  0.        ]",0.1556611741640025,[-0.0020445  -0.00054913 -0.00028567 -0.00145904  0.00051856 -0.00044119],-4.578523850766695,0.010270045232003602,0.796801257394889,-0.03655640912177486,"[-0.12901463 -0.0901736  -0.06806108 -0.03120014  0.0128303   0.06037151
  0.11208149  0.1441562   0.15692103  0.1770514   0.18090996  0.12247891
 -0.01260319 -0.20372713 -0.35078196 -0.318022   -0.1952596  -0.22696362
 -0.13363269  0.09557084  0.80169399  1.30064578  1.60251307  0.05374607
 -0.00678976]","[-7.94145244e-04 -7.31917639e-05 -1.39549461e-04  1.32644206e-03
 -1.11513497e-03 -8.96344910e-04]","[ 0.01214876 -0.01129664 -0.00811726 -0.00142194 -0.01353293  0.00207862
 -0.00350343  0.00497617  0.0024797   0.00345917  0.00291084 -0.00014196
 -0.00382762  0.00064229 -0.00340244  0.00057107 -0.00322135  0.00046959
 -0.00704237 -0.00135863]",0.08592676217683853,0.796801257394889,"[ 0.01214876 -0.01129664 -0.00811726 -0.00142194 -0.01353293  0.00207862
 -0.00350343  0.00497617  0.0024797   0.00345917  0.00291084 -0.00014196
 -0.00382762  0.00064229 -0.00340244  0.00057107 -0.00322135  0.00046959
 -0.00704237 -0.00135863]"
AAPL,"[-1.33727150e-01 -4.53127767e-03 -2.43152121e-01  4.85146515e-01
  7.87841513e-02 -6.88324192e-02 -4.82445297e-03  1.13377825e-01
  4.24173049e-01  2.13108454e-01 -3.08383816e-01 -2.76702817e-01
  1.68734731e-01  1.32398531e-01  2.11726076e-01  8.01420937e-04
 -6.46195217e-02 -2.46077827e-01  3.44413238e-01 -3.77762001e-01
  7.34241939e-02 -3.99055532e-01 -1.48510338e-02 -1.39972116e-02
  4.19693369e-01  4.34340602e-02 -2.49381363e-01  7.82658736e-03
  9.59614846e-02  1.24674936e-01  1.38382271e-01  7.40342944e-02
 -1.20779819e-01  7.61990315e-01 -1.15973779e+00 -1.33487762e+00
 -2.51701183e+00 -3.46011663e+00  4.04439214e-01 -1.27411667e+00
  2.61862129e+00  1.13228289e+00  1.85396437e+00  1.02731522e+00
 -2.99384915e-01 -5.46081059e-01 -5.09218125e-01 -4.71128962e-01
  3.66593096e-01 -1.00860477e-01 -1.74233116e-01 -1.44058944e+00
 -7.29869113e-01  0.00000000e+00]",0.14461051716365864,[-0.00023584 -0.00089144  0.00024563 -0.00110305  0.00045608 -0.00022028],-4.6238291523609085,0.009815140344636257,0.7968072848615809,-0.03632826691481833,"[-0.12901532 -0.08993665 -0.06544228 -0.0294886   0.01395355  0.06098815
  0.11018691  0.14870613  0.15833807  0.17604043  0.182439    0.12098622
 -0.00707908 -0.20056264 -0.34234043 -0.32628237 -0.19033852 -0.23851581
 -0.13830391  0.08250828  0.78801386  1.31264577  1.60602289  0.04344316
 -0.01040106]",[-0.00062685 -0.00012513 -0.00013283  0.00141133 -0.0010423  -0.0005603 ],"[ 0.01181815 -0.01135816 -0.00947434 -0.00153867 -0.0149564   0.00377915
 -0.00331144  0.00738113  0.00333908  0.0046981   0.00380099  0.00063123
 -0.00288965  0.00179291 -0.00189555  0.00177716 -0.00136858  0.00085986
 -0.00314099 -0.00113927]",0.08605578979447823,0.7968072848615809,"[ 0.01181815 -0.01135816 -0.00947434 -0.00153867 -0.0149564   0.00377915
 -0.00331144  0.00738113  0.00333908  0.0046981   0.00380099  0.00063123
 -0.00288965  0.00179291 -0.00189555  0.00177716 -0.00136858  0.00085986
 -0.00314099 -0.00113927]"
ABBV,"[-2.42675523e-01  3.47722641e-03 -1.35640596e-01  2.26326336e-01
  4.27254241e-02 -2.89288968e-01  1.31636717e-01  1.66682599e-01
 -4.53072427e-02 -1.76700929e-01 -8.69241521e-02 -1.50068029e-01
  8.38202039e-02  1.03066489e-01 -5.36525043e-02  1.59188206e-01
 -9.05317666e-02 -2.88347506e-04  1.66538719e-01 -3.67300326e-02
  1.23346963e-01 -1.29005774e-01  7.32018370e-02 -7.98400764e-02
  1.92907456e-01 -9.65306569e-02 -3.43373924e-02 -1.44765685e-01
  8.06844415e-02 -5.63786499e-02 -1.28551200e-01  1.21538917e-01
  2.69327801e-02 -5.02330654e-02  1.87401661e-02 -3.82478541e-01
 -3.87220296e-01 -6.69188686e-01  3.94846144e-01  2.83947475e-02
  9.92378984e-01  9.06790753e-01  6.90147310e-01  1.12082168e+00
  7.24891366e-02  7.56245379e-01 -7.88555224e-01  3.03108023e-01
 -1.14433722e+00 -5.40987749e-01 -1.63059537e+00 -2.03080205e+00
 -1.47880331e+00  0.00000000e+00]",0.15603141908994905,[ 0.00110244  0.00088298 -0.00026897  0.00059897  0.00031046  0.00010651],-3.972462054980426,0.018827022860870634,0.7946283292517118,-0.03621561541924013,"[-0.12681723 -0.09598818 -0.06618514 -0.03520175  0.0180423   0.06296892
  0.09434808  0.13358789  0.16858582  0.18275084  0.1779577   0.1179101
 -0.0237252  -0.19121294 -0.34357019 -0.30716325 -0.20693773 -0.2032205
 -0.13123965  0.12476771  0.80096698  1.29466385  1.55281416  0.03136017
  0.00328397]",[-0.00105498 -0.00020171 -0.00075311  0.00076884 -0.00111784 -0.00018721],"[ 9.58613195e-03 -7.56241762e-03 -6.99549015e-03  4.48271963e-03
 -6.77538795e-03  3.93033321e-03  7.47740496e-04  2.47480418e-03
  2.52394106e-03  1.35629753e-03  4.24346569e-03  2.15558655e-03
  1.71550427e-04  9.42161709e-05 -4.18549223e-05 -2.95756219e-03
 -1.92618762e-03 -2.50810055e-03 -4.64880699e-03 -3.37847302e-03]",0.08608468981111016,0.7946283292517118,"[ 9.58613195e-03 -7.56241762e-03 -6.99549015e-03  4.48271963e-03
 -6.77538795e-03  3.93033321e-03  7.47740496e-04  2.47480418e-03
  2.52394106e-03  1.35629753e-03  4.24346569e-03  2.15558655e-03
  1.71550427e-04  9.42161709e-05 -4.18549223e-05 -2.95756219e-03
 -1.92618762e-03 -2.50810055e-03 -4.64880699e-03 -3.37847302e-03]"
ABT,"[-0.27247035  0.02816687 -0.03393442  0.19913596  0.15528647 -0.23644842
  0.27121238  0.30779259 -0.11587326 -0.02915574 -0.00351243 -0.28782041
  0.10444101 -0.02611844  0.03939629  0.21866817  0.25801369 -0.17962006
  0.40098963 -0.28655163  0.13787859 -0.37472783 -0.07016274 -0.03905851
  0.24861863 -0.11355062 -0.2997197  -0.15333831  0.17257012  0.02992034
 -0.098199    0.16958781  0.08635329 -0.66450794  0.29969029 -1.5540921
  0.33727975 -1.59053817  2.20790391  0.00364615  2.91345322  1.22421446
  2.05663623  1.3162081   0.94930574  0.62712138  0.38260193  0.65366477
  0.35943418  0.52014736 -0.49483374 -0.81927527 -1.60219402  0.        ]",0.15429152900016518,[-0.00203945 -0.00103216 -0.00111604 -0.00099711  0.0001414  -0.00135802],-4.776030358855928,0.008429394310348146,0.7940324358981845,-0.035975570427273666,"[-0.12474718 -0.09660264 -0.0633643  -0.03371394  0.02198333  0.06746737
  0.09206057  0.13933883  0.17217735  0.17554894  0.17893095  0.11199875
 -0.01871461 -0.18570963 -0.31877755 -0.32423128 -0.18219466 -0.23464223
 -0.12973157  0.09042303  0.78561373  1.30521971  1.56777162  0.02965427
 -0.01397193]","[-1.13211683e-03  1.47960707e-04 -4.03474368e-04  8.30015291e-04
 -1.00897169e-03  4.79575905e-05]","[ 0.00787293 -0.00663554 -0.01029717  0.00668379 -0.00951349  0.00868571
  0.00075218  0.00818727  0.00295482  0.00486118  0.00437351  0.00531009
 -0.00033667  0.00420748  0.00064783  0.00184937  0.00051954  0.00042476
 -0.00110954 -0.00333173]",0.08626585290974523,0.7940324358981845,"[ 0.00787293 -0.00663554 -0.01029717  0.00668379 -0.00951349  0.00868571
  0.00075218  0.00818727  0.00295482  0.00486118  0.00437351  0.00531009
 -0.00033667  0.00420748  0.00064783  0.00184937  0.00051954  0.00042476
 -0.00110954 -0.00333173]"
ACN,"[-0.28054261 -0.16057859 -0.35157406  0.5341041  -0.01756403 -0.19018244
  0.15750919  0.22255405  0.32082982 -0.03761611 -0.32580065 -0.19012151
  0.16302814  0.14141941  0.15658698  0.07788134 -0.25247282 -0.1454507
  0.40493512 -0.43607194  0.13674179 -0.3331505  -0.00815216 -0.07025984
  0.39365173  0.08758959 -0.11274966 -0.22330618  0.15264331  0.09404124
 -0.0075877   0.20041503 -0.13860016  0.81800114 -1.1966097  -1.11790069
 -2.46323383 -2.89442322  0.398843   -0.2899522   2.14969894  1.76544369
  0.64453598  0.53991518 -1.55988656 -1.51646266 -1.02905565 -0.75241666
  0.40361854 -0.12901045 -0.9691038  -3.09782067 -2.1639621   0.        ]",0.15351889639702096,"[ 7.05062114e-04  3.49628639e-05  1.91175836e-04 -1.54425985e-04
  1.72369783e-04 -1.83562358e-04]",-4.813654528301767,0.00811813745728015,0.7938709916822164,-0.0377280082987632,"[-1.31071767e-01 -8.90147607e-02 -6.75915122e-02 -3.25350891e-02
  1.87102937e-02  6.45766095e-02  1.06725049e-01  1.39259592e-01
  1.58557078e-01  1.81588358e-01  1.81966504e-01  1.20225477e-01
 -1.02750796e-02 -1.95297461e-01 -3.55722585e-01 -3.16676774e-01
 -1.84619056e-01 -2.47069063e-01 -1.29833240e-01  9.28425608e-02
  7.87779916e-01  1.29831863e+00  1.59510458e+00  4.87021761e-02
 -1.18575452e-03]","[-1.12692548e-03 -4.42192447e-05 -2.54084072e-04  9.86479023e-04
 -7.95759889e-04 -5.85826619e-04]","[ 1.19104993e-02 -1.14573436e-02 -8.86888427e-03 -1.30025467e-03
 -1.32955412e-02  3.82289945e-03 -5.68306128e-04  6.18464320e-03
  4.93334538e-03  1.52933773e-03  2.52333142e-03 -2.72131662e-03
 -5.74643111e-03  8.41526631e-05 -2.76913809e-03  2.08580886e-03
 -1.47200749e-03 -1.54831785e-03 -7.86868966e-03 -5.39905057e-03]",0.08577229114126347,0.7938709916822164,"[ 1.19104993e-02 -1.14573436e-02 -8.86888427e-03 -1.30025467e-03
 -1.32955412e-02  3.82289945e-03 -5.68306128e-04  6.18464320e-03
  4.93334538e-03  1.52933773e-03  2.52333142e-03 -2.72131662e-03
 -5.74643111e-03  8.41526631e-05 -2.76913809e-03  2.08580886e-03
 -1.47200749e-03 -1.54831785e-03 -7.86868966e-03 -5.39905057e-03]"
ADBE,"[-0.2839869  -0.01300443 -0.21447656  0.31586187  0.11405848 -0.30714623
  0.29918904  0.30884802  0.01117848 -0.09508876 -0.06645242 -0.18192313
  0.13616196  0.02034729  0.06584114  0.24554747 -0.00508159 -0.12179159
  0.30997152 -0.28608896  0.12987509 -0.30802124  0.01497753 -0.10082793
  0.28761141 -0.13912749 -0.14527255 -0.21493066  0.1419917  -0.05840826
 -0.09405824  0.12337411  0.0645911  -0.18455888 -0.02813928 -1.12212914
 -0.55559697 -1.52388202  1.45987849  0.31704704  2.40084783  1.94865506
  1.48799731  1.87782752 -0.21009957  0.55155068 -0.91205707  0.2065192
 -0.39836699  0.21553846 -1.01034844 -1.54577082 -1.96709574  0.        ]",0.16788915917397004,[ 0.00091806  0.00010984  0.00011225 -0.00023189  0.00036099 -0.00036884],-4.3841070840477725,0.012474021415761214,0.7938021062465225,-0.03635441362501028,"[-0.12843924 -0.09396445 -0.06440691 -0.03574794  0.02290625  0.06747865
  0.09629523  0.13693627  0.16998674  0.18101116  0.18022344  0.11381219
 -0.01639625 -0.18407308 -0.33761964 -0.31717829 -0.19173775 -0.23349981
 -0.13068682  0.09875467  0.79670679  1.29274311  1.57304222  0.02494084
 -0.0033393 ]","[-1.21202094e-03 -1.25826243e-05 -7.02714895e-04  8.21866072e-04
 -1.12798637e-03 -2.23471675e-05]","[ 0.00917544 -0.00772002 -0.00904479  0.00413898 -0.00930806  0.00674553
  0.00147164  0.00674477  0.0049987   0.00346182  0.00610088  0.00181641
 -0.00052828  0.00030836 -0.00035879 -0.00024026 -0.00029303 -0.00105805
 -0.0032143  -0.00463572]",0.08611076506278638,0.7938021062465225,"[ 0.00917544 -0.00772002 -0.00904479  0.00413898 -0.00930806  0.00674553
  0.00147164  0.00674477  0.0049987   0.00346182  0.00610088  0.00181641
 -0.00052828  0.00030836 -0.00035879 -0.00024026 -0.00029303 -0.00105805
 -0.0032143  -0.00463572]"
ADI,"[-7.69456078e-02  5.53092565e-03 -2.34713399e-01  5.91600737e-01
 -1.82688195e-03  3.01119666e-03 -1.39064512e-01  4.58402173e-02
  6.66384271e-01  2.27732381e-01 -4.67058940e-01 -4.04094399e-01
  1.66831236e-01  2.76615747e-01  2.00653306e-01 -1.50695925e-01
 -2.50563722e-01 -2.32769268e-01  3.88673828e-01 -3.46970966e-01
  1.63905280e-01 -3.26737869e-01  4.78952725e-02 -8.55282103e-03
  5.75756303e-01  1.73869692e-01 -2.51128207e-01  6.70376938e-02
  1.43858023e-01  1.76005897e-01  1.85680740e-01  5.71917602e-02
 -3.60546535e-01  1.28439125e+00 -1.62350901e+00 -9.93285105e-01
 -3.43479722e+00 -4.01261078e+00 -8.32884259e-01 -2.42514729e+00
  2.04826679e+00  2.81362156e-01  1.90360856e+00  4.84311566e-01
 -1.95419923e-01 -1.18400566e+00 -6.82848024e-01 -1.23702649e+00
  3.43556528e-01 -6.99539558e-01 -1.58214079e-01 -2.60706635e+00
 -1.42342617e+00  0.00000000e+00]",0.1513709714270582,"[ 2.56948102e-04 -5.89090192e-04  1.58305791e-04  1.56263620e-04
  1.53004698e-04 -8.91981501e-05]",-4.639210642916407,0.009665324009144455,0.7979429095315559,-0.03625458806597094,"[-0.12884267 -0.08742044 -0.06750011 -0.02753776  0.0100239   0.05884893
  0.11838111  0.1491926   0.15121845  0.17056293  0.18288913  0.12888595
 -0.00734323 -0.21071455 -0.35556151 -0.32342805 -0.18655184 -0.23297216
 -0.12784401  0.09176895  0.79547681  1.30953781  1.64356158  0.05696744
 -0.01040134]","[-3.96204833e-04 -6.49996099e-06  3.51629002e-05  1.51824028e-03
 -1.02520386e-03 -1.25693076e-03]","[ 0.01332703 -0.01287506 -0.00845333 -0.00426259 -0.01655154  0.00044567
 -0.00666741  0.0055982   0.00152464  0.00496975  0.00246906  0.00022653
 -0.00414054  0.00131438 -0.00370046  0.00132602 -0.00282817  0.00088307
 -0.00666077 -0.00317753]",0.0858010365712213,0.7979429095315559,"[ 0.01332703 -0.01287506 -0.00845333 -0.00426259 -0.01655154  0.00044567
 -0.00666741  0.0055982   0.00152464  0.00496975  0.00246906  0.00022653
 -0.00414054  0.00131438 -0.00370046  0.00132602 -0.00282817  0.00088307
 -0.00666077 -0.00317753]"
ADM,"[ 0.01190732  0.08468579 -0.0354322   0.2926281  -0.06520182 -0.06831667
 -0.26783027 -0.06400271  0.48104128  0.18427138 -0.27762184 -0.30021077
  0.07372975  0.16368525  0.01467671 -0.16703207  0.01655063 -0.16810007
  0.16990441 -0.0711861   0.06736629 -0.27348411  0.14545925 -0.03730181
  0.2631859   0.20064548 -0.27550981  0.09123093  0.08019266  0.19997203
  0.17794107 -0.07048145 -0.2929618   0.68255955 -0.85493801 -0.54785355
 -1.74674951 -2.5899136  -0.54421031 -2.13583044  1.30600773 -0.58248981
  1.87521416  0.26589163  0.90291833 -0.2600321   0.09859811 -0.81933468
  0.02484742 -1.43769561  0.38169781 -2.3690112   1.28936951  0.        ]",0.1568786102021271,"[ 1.57915469e-03 -7.73504105e-04  5.08087769e-04  2.98739031e-04
 -9.59388497e-05 -3.18646087e-04]",-4.540898333020594,0.010663822585415709,0.7997199583564445,-0.035549609507468966,"[-0.12480018 -0.09420989 -0.06912019 -0.02940944  0.00641363  0.05549684
  0.11234453  0.1472869   0.15839669  0.17463621  0.17843893  0.12233573
 -0.0190366  -0.213379   -0.33632982 -0.32043949 -0.20741541 -0.20311966
 -0.13986245  0.10122024  0.81245506  1.3059189   1.5768114   0.0642181
 -0.01271818]","[-4.77974362e-04 -1.39758526e-04  8.27758403e-05  1.62702561e-03
 -1.43092009e-03 -1.05634689e-03]","[ 1.16695581e-02 -1.03520970e-02 -7.31969435e-03  3.89427910e-04
 -1.23381032e-02  1.21945500e-03 -5.52872967e-03  3.20673102e-03
 -9.12050250e-04  4.68563722e-03  1.96692954e-03  3.59877896e-03
 -1.85065940e-03  3.15004556e-03 -2.80098921e-03  4.68806090e-06
 -4.32675658e-03  2.75894341e-03 -5.73980280e-03  4.89573077e-03]",0.08619432160555698,0.7997199583564445,"[ 1.16695581e-02 -1.03520970e-02 -7.31969435e-03  3.89427910e-04
 -1.23381032e-02  1.21945500e-03 -5.52872967e-03  3.20673102e-03
 -9.12050250e-04  4.68563722e-03  1.96692954e-03  3.59877896e-03
 -1.85065940e-03  3.15004556e-03 -2.80098921e-03  4.68806090e-06
 -4.32675658e-03  2.75894341e-03 -5.73980280e-03  4.89573077e-03]"
