,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.12022486 -0.00870642  0.02030384 -0.00546226  0.02984154  0.10477388
  0.17577913  0.46416631  0.17842244 -0.17355911  0.14021855  0.05984199
  0.11616577 -0.10441638  0.30189389  0.10591004  0.15963955 -0.06975252
 -0.11956144  0.23476418 -0.16995783  0.23458327  0.0997293  -0.20848142
  0.01844558 -0.1278639  -0.044285    0.05124272  0.06916899 -0.05386781
 -0.13380514 -0.10633667 -0.26728405 -1.6167606   0.90847908  1.78702339
 -1.77765886 -0.79604458  2.69409055  0.26654205 -2.63122515  0.08390249
  2.20251181 -0.62372516 -1.36397519  0.06805422  0.19191123  0.93884061
 -0.0223105  -1.19375087  0.72824289  0.21131448 -0.24807308  0.        ]",0.15429778110947256,"[ 8.43687994e-04  9.45313892e-04  5.48187778e-05 -1.11339084e-04
  1.02711351e-04 -3.26034039e-04]",-5.021001978541242,0.006597912429513603,0.8198526987051438,-0.039510816377374164,"[-0.11932817 -0.09861045 -0.06350065 -0.02373117  0.02243068  0.07260361
  0.10699969  0.13041925  0.17310215  0.17837378  0.16016598  0.06796284
 -0.05066366 -0.22760951 -0.31075589 -0.26252735 -0.19945243 -0.13711897
 -0.10356697  0.3565715   0.87935436  1.22450802  1.11345175 -0.12819419
 -0.00812645]","[ 5.83985731e-05  1.91727018e-04  1.43360601e-06 -5.53812707e-04
  3.10293439e-05 -1.11548402e-03]","[ 0.00337905 -0.00049169 -0.00038794 -0.00040299 -0.00700055  0.00953591
  0.00182563 -0.00722274 -0.00072602  0.00691974  0.00117432 -0.00183549
 -0.00211151  0.00168019  0.00116601 -0.00067029 -0.00324072  0.0018513
  0.00174942 -0.0015445 ]",0.08493313159241832,0.8198526987051438,"[ 0.00337905 -0.00049169 -0.00038794 -0.00040299 -0.00700055  0.00953591
  0.00182563 -0.00722274 -0.00072602  0.00691974  0.00117432 -0.00183549
 -0.00211151  0.00168019  0.00116601 -0.00067029 -0.00324072  0.0018513
  0.00174942 -0.0015445 ]"
AAL,"[-2.09746412e-01 -1.61720079e-01  3.09492701e-03 -7.43872339e-02
  6.27903866e-03  2.67096208e-01 -2.90100271e-02  3.43298559e-01
  2.53888321e-01 -2.43720257e-01  9.58776997e-02 -6.29815839e-02
  2.10138079e-01 -2.47391387e-01  1.86952407e-01  2.07686164e-01
  1.26604494e-01 -1.07655770e-01  3.36729481e-01  1.60835403e-01
 -2.72842839e-01  1.66468685e-01 -2.75164283e-01 -2.65711265e-01
  9.68683076e-02 -1.75841587e-01 -1.70074131e-01 -5.32958301e-02
  1.74288725e-01  1.88518590e-01 -2.88742785e-01  2.25457343e-02
 -1.37776296e-01 -1.83354662e+00  8.65462225e-01  1.70677452e+00
 -2.40996262e+00 -1.83399129e-01  3.46152329e+00 -8.73751867e-01
 -2.13106483e+00  6.68350621e-01  9.09644199e-01  3.43140811e-01
 -7.39294116e-01 -1.04718662e+00  1.64210960e+00  2.83039001e-01
 -1.98082108e+00 -1.89864980e-01  8.54242080e-01  2.21370108e+00
 -5.57860613e-01  0.00000000e+00]",0.15602357671646508,"[ 5.64772711e-04  7.36851641e-04  2.43200277e-04 -4.23395967e-04
  3.82831966e-04 -1.43799340e-05]",-5.393628444536024,0.00454545046280337,0.8179445397048001,-0.040909235761830545,"[-0.11987631 -0.10030895 -0.06428957 -0.01956858  0.01675976  0.06851917
  0.10957727  0.12812921  0.17094313  0.17218756  0.16477441  0.06011393
 -0.05888004 -0.22011175 -0.31499896 -0.26545522 -0.15920423 -0.14255968
 -0.11583932  0.34600519  0.81091258  1.21777513  1.13737325 -0.13337147
 -0.01709888]",[-0.00026157  0.0004733   0.00072895 -0.00094371  0.00027681 -0.00076795],"[ 0.00289201 -0.00065457 -0.00061529 -0.00216126 -0.00524414  0.01176931
 -0.00126338 -0.00602394  0.00118894  0.00312859  0.00381889  0.00020043
 -0.00495149  0.00594964 -0.00020493 -0.00637376 -0.00053857  0.00224384
  0.00684273 -0.00228238]",0.08513997040943039,0.8179445397048001,"[ 0.00289201 -0.00065457 -0.00061529 -0.00216126 -0.00524414  0.01176931
 -0.00126338 -0.00602394  0.00118894  0.00312859  0.00381889  0.00020043
 -0.00495149  0.00594964 -0.00020493 -0.00637376 -0.00053857  0.00224384
  0.00684273 -0.00228238]"
AAP,"[ 0.0933818   0.25089157 -0.30291381  0.15337727 -0.13800407 -0.13130579
  0.20744039  0.2612792  -0.03048527 -0.48087728  0.3476244   0.23378537
  0.0637232   0.04338675  0.3409579   0.16242911 -0.09177989  0.2484287
 -0.21426473  0.23262236 -0.13184439  0.29593267  0.58033934 -0.04533996
  0.02000688  0.22707154  0.18535606  0.13416546 -0.00372106 -0.04506485
 -0.04450232 -0.00501475 -0.19278012  0.03200198 -0.14994587  1.65292802
  1.03577257 -2.51800701  0.52284833  2.32115203 -2.43018296 -0.46305927
  2.24995902 -0.2625479  -0.21976064 -1.02902815 -1.23723712  1.91030047
  0.28084307  0.00537185  0.19772625 -2.10573402  3.57189561  0.        ]",0.141751098444156,"[ 1.19505407e-03 -1.56639083e-04  6.22454959e-04  7.91491668e-04
 -1.73301640e-04 -9.12706480e-05]",-5.231984069760961,0.005342914065191008,0.8244057413968177,-0.03715171524682884,"[-0.12590287 -0.09477098 -0.06777927 -0.029841    0.02303583  0.06667884
  0.09926711  0.12024807  0.17983613  0.1854035   0.1570572   0.07617458
 -0.0475208  -0.22349518 -0.32603831 -0.23558689 -0.20480143 -0.13613305
 -0.10517787  0.35784374  0.9641269   1.24884322  1.10837164 -0.09539186
  0.00528638]","[ 2.30159771e-04 -6.81346359e-05 -6.21850155e-05 -3.90563527e-04
  3.70523621e-04 -1.04187099e-03]","[ 0.00785196 -0.00428129 -0.00038737  0.00733892 -0.01157001  0.00347993
  0.00703221 -0.00614848 -0.00327739  0.00742187  0.00193548  0.00094778
 -0.00493397 -0.0017694   0.0033828   0.00109832  0.00029445  0.00052213
 -0.00405457  0.0087877 ]",0.08547783218281964,0.8244057413968177,"[ 0.00785196 -0.00428129 -0.00038737  0.00733892 -0.01157001  0.00347993
  0.00703221 -0.00614848 -0.00327739  0.00742187  0.00193548  0.00094778
 -0.00493397 -0.0017694   0.0033828   0.00109832  0.00029445  0.00052213
 -0.00405457  0.0087877 ]"
AAPL,"[-0.20619512  0.03652531  0.18103253 -0.14934488  0.01491628  0.09739024
 -0.06458986  0.55134185  0.12464498  0.15940023  0.0696659  -0.19622089
  0.15240512 -0.47171074  0.09757143 -0.01333683  0.35782945 -0.28101022
  0.1571144   0.23562586 -0.14108619  0.16858957 -0.28293056 -0.42711841
  0.08607214 -0.31590071 -0.06199331  0.116891   -0.14707032 -0.16636424
 -0.27737965 -0.13080809 -0.11896881 -2.72195912  2.00382854  1.66421292
 -4.18363882  1.45836996  3.94921839 -1.73288436 -1.55112915  0.05119493
  0.76016101  0.23140081 -1.69680658  1.18515541  1.42898322 -1.12090393
  0.61293275 -1.05016005 -1.24828287  1.43421945 -0.39717632  0.        ]",0.14881330307228985,"[ 5.39054340e-04  1.48443006e-03 -1.78030377e-04  3.03994795e-04
 -9.19967485e-07 -5.53115593e-05]",-5.245897955520928,0.0052690881628788405,0.8180202357173012,-0.03907300654992417,"[-0.11593895 -0.1019768  -0.06390961 -0.02401568  0.01577754  0.0752333
  0.10531047  0.1417187   0.17036499  0.16712468  0.16255197  0.04938702
 -0.06296789 -0.23553768 -0.29702276 -0.28114411 -0.17423002 -0.13567395
 -0.09687421  0.34710565  0.81042939  1.18435673  1.13392208 -0.14857282
 -0.01122546]","[ 2.48601326e-04 -4.69980839e-04 -2.95605327e-04 -8.29568459e-04
 -5.60542904e-05 -6.34985638e-04]","[ 0.00036453  0.00339702 -0.00084723 -0.00695373 -0.00099623  0.01299373
 -0.00321713 -0.00468481  0.00041376  0.00252285  0.00329044 -0.00220141
  0.001241    0.00509961 -0.00380834  0.00070501 -0.0033474  -0.00336623
  0.00426893 -0.00142219]",0.08560318917488499,0.8180202357173012,"[ 0.00036453  0.00339702 -0.00084723 -0.00695373 -0.00099623  0.01299373
 -0.00321713 -0.00468481  0.00041376  0.00252285  0.00329044 -0.00220141
  0.001241    0.00509961 -0.00380834  0.00070501 -0.0033474  -0.00336623
  0.00426893 -0.00142219]"
ABBV,"[-0.01200516  0.16068079 -0.07365989  0.04775159 -0.05051139 -0.00325783
  0.13529545  0.53179273  0.04176273 -0.19530985  0.28527227  0.02071067
  0.23803203 -0.28921832  0.3567394   0.10034895  0.17005595 -0.07213231
 -0.09822287  0.34917184 -0.15635186  0.33678698  0.18740044 -0.29633404
  0.07151661 -0.06097132  0.15921776  0.19375299 -0.12170315 -0.10645453
 -0.20977279 -0.06134134 -0.22097809 -1.93260514  1.20971556  2.44895126
 -2.18322966 -1.01673372  3.09483012  0.66805291 -2.75795343 -0.4851503
  2.22573347  0.07851024 -1.36175753 -0.07631263 -0.03640403  0.95928489
  0.80058172 -1.48578878 -0.72659649  0.41742787  1.73895908  0.        ]",0.14956137557406765,"[ 1.30845670e-04  2.27402597e-04  1.24875509e-04 -1.95876220e-04
  5.82226781e-05 -4.94960478e-04]",-5.3473794615585275,0.004760610029184672,0.8221594100719595,-0.03796473737108418,"[-0.12113894 -0.09729732 -0.06548564 -0.02652895  0.02115398  0.07502302
  0.1023431   0.12955882  0.17872377  0.17657925  0.16592926  0.05904013
 -0.04743827 -0.22754603 -0.3096905  -0.26241446 -0.19599935 -0.12488911
 -0.10303993  0.36637666  0.89593253  1.2021752   1.12527553 -0.12464724
  0.0032391 ]",[ 0.00045934 -0.00041871 -0.00022802 -0.00076693  0.00022841 -0.00102265],"[ 0.002422    0.00062592  0.00149674 -0.00149229 -0.0076449   0.0105641
  0.00293557 -0.0078145  -0.00226386  0.00706239  0.00321491 -0.00177473
 -0.00235498  0.00116541  0.00140826  0.00189479 -0.00437867 -0.00197738
  0.00235182  0.00426206]",0.08516184721424953,0.8221594100719595,"[ 0.002422    0.00062592  0.00149674 -0.00149229 -0.0076449   0.0105641
  0.00293557 -0.0078145  -0.00226386  0.00706239  0.00321491 -0.00177473
 -0.00235498  0.00116541  0.00140826  0.00189479 -0.00437867 -0.00197738
  0.00235182  0.00426206]"
ABT,"[-0.03970561  0.16974535 -0.12540525  0.05827404 -0.05660776  0.07167922
  0.25475892  0.53715269  0.11298357 -0.19531493  0.34433743  0.0555682
  0.22275633 -0.21711668  0.37003207  0.07627052  0.21256652 -0.04012736
 -0.201599    0.40856676 -0.15990551  0.34763138  0.26431051 -0.27068184
  0.03949519 -0.08940806  0.10880778  0.13681363 -0.03344445 -0.11439134
 -0.19977749 -0.13853624 -0.28233029 -2.0306783   1.30940999  2.45910989
 -2.24719829 -1.22320602  3.04313062  1.12286348 -2.95012524 -1.08508911
  2.72773633  0.22339229 -2.0509949   0.05946742  0.2957681   1.05451483
  0.80097179 -1.634378   -0.34500173 -0.41436903  1.44648083  0.        ]",0.1519420549511705,"[7.12155094e-04 1.87912626e-04 1.87856115e-04 2.13232698e-04
 1.20146380e-05 1.40139574e-04]",-5.618206700479486,0.003631147007897679,0.8215689728020147,-0.03787472383408573,"[-1.22273353e-01 -9.70061734e-02 -6.57332867e-02 -2.45685547e-02
  2.46243499e-02  7.52243340e-02  1.04694591e-01  1.29741251e-01
  1.81291850e-01  1.78240223e-01  1.65141371e-01  6.26705118e-02
 -4.61908805e-02 -2.29217028e-01 -3.07054006e-01 -2.59452119e-01
 -2.06144356e-01 -1.18319645e-01 -1.02171149e-01  3.69232112e-01
  9.08633191e-01  1.20735231e+00  1.11863085e+00 -1.26740711e-01
  1.07456740e-03]","[ 3.02608619e-04 -1.70994465e-04 -2.44659651e-04 -7.54857855e-04
  2.07292386e-05 -1.14079903e-03]","[ 0.00213335  0.00092305  0.00148171 -0.0016973  -0.00825792  0.01039151
  0.00421283 -0.00832497 -0.00400332  0.00853713  0.00365871 -0.00382241
 -0.00195608  0.00205046  0.00158723  0.00187157 -0.00500746 -0.00082628
  0.00010462  0.00335659]",0.085055987455956,0.8215689728020147,"[ 0.00213335  0.00092305  0.00148171 -0.0016973  -0.00825792  0.01039151
  0.00421283 -0.00832497 -0.00400332  0.00853713  0.00365871 -0.00382241
 -0.00195608  0.00205046  0.00158723  0.00187157 -0.00500746 -0.00082628
  0.00010462  0.00335659]"
ACN,"[-3.10641922e-02 -2.05650002e-03  8.67005207e-02  1.27545010e-01
  1.35338745e-02 -1.73657975e-02 -6.30783887e-02  1.17320318e-01
 -1.92259896e-03 -2.33639383e-01  4.12355111e-02  6.02430721e-02
  1.92440492e-01  4.81318085e-02  2.05222022e-01  3.12454872e-01
  1.01408359e-02  1.28468824e-01 -4.24879580e-02  1.04841035e-01
 -1.06395199e-01  1.65669487e-01  5.84638393e-02  7.39658652e-02
 -2.74204045e-02  8.57092396e-02  7.56526073e-02  8.82894867e-02
  7.51073601e-02 -7.58916005e-02  3.72220169e-02 -1.23386104e-01
 -1.29125072e-01 -5.73536766e-01  2.12675278e-01  9.50532899e-01
 -3.25016040e-01 -7.34728257e-01  1.05391786e+00  2.19253821e-01
 -1.17100136e+00  3.30995162e-01  6.36625366e-01 -7.33694400e-02
  5.84658049e-01 -1.33972356e+00 -1.24445389e+00  2.22837057e+00
  1.42647332e-01 -1.39239793e+00  1.03349158e+00 -3.37691014e-01
  1.40893002e-01  0.00000000e+00]",0.13815034432512696,"[-1.17396775e-03  1.43305085e-03 -9.19587492e-04  2.05637825e-04
 -1.90007903e-04  2.71517862e-05]",-4.492785977758685,0.011189426850565523,0.8217531652848747,-0.03946856848258912,"[-1.17807284e-01 -9.54737539e-02 -6.36227159e-02 -2.69154405e-02
  1.53902443e-02  6.16772301e-02  1.00561478e-01  1.28602992e-01
  1.67449115e-01  1.77176550e-01  1.63007684e-01  7.64649869e-02
 -5.74857550e-02 -2.13779066e-01 -3.19210142e-01 -2.45610460e-01
 -1.92244884e-01 -1.52512459e-01 -1.00680203e-01  3.46494414e-01
  8.72774086e-01  1.28073097e+00  1.09799587e+00 -1.08623292e-01
 -3.10708236e-04]","[ 1.50586577e-04  2.68868857e-04 -8.41449127e-05 -1.12299082e-04
 -1.18346949e-04 -9.22184957e-04]","[ 6.25325061e-03 -2.95417859e-03 -2.51577133e-03  3.69662719e-03
 -6.67487442e-03  5.05926289e-03  1.51563693e-03 -2.67828821e-03
 -1.78817875e-04  2.46923897e-03  2.06648654e-03  3.51425748e-03
 -5.56839014e-03 -1.67674169e-03  4.60026700e-03  2.91700358e-04
 -3.42125629e-03  3.05219557e-03  4.83816618e-04 -4.29239440e-05]",0.08574943941421546,0.8217531652848747,"[ 6.25325061e-03 -2.95417859e-03 -2.51577133e-03  3.69662719e-03
 -6.67487442e-03  5.05926289e-03  1.51563693e-03 -2.67828821e-03
 -1.78817875e-04  2.46923897e-03  2.06648654e-03  3.51425748e-03
 -5.56839014e-03 -1.67674169e-03  4.60026700e-03  2.91700358e-04
 -3.42125629e-03  3.05219557e-03  4.83816618e-04 -4.29239440e-05]"
ADBE,"[-1.89274239e-01  5.80098850e-03  2.08860321e-01 -7.01908527e-03
  1.99306615e-02  1.00395591e-01 -1.13600210e-01  3.56423791e-01
  9.14298692e-02  9.15936719e-02  8.56802090e-04 -1.21522042e-01
  2.00161051e-01 -2.38651379e-01  9.62223367e-02  1.58474068e-01
  2.94543489e-01 -9.71859034e-02  6.03276448e-02  1.91214166e-01
 -1.31222346e-01  1.26360926e-01 -2.16555000e-01 -1.85995932e-01
 -1.76943122e-02 -2.01485593e-01 -5.50841271e-02  7.02591874e-02
 -8.06012501e-03 -1.85347798e-01 -1.07941819e-01 -2.46233409e-01
 -1.28441976e-01 -2.13011262e+00  1.64073824e+00  1.01199713e+00
 -3.23558232e+00  1.28288459e+00  2.80267482e+00 -1.30947801e+00
 -8.50125999e-01 -1.85338092e-01  4.10755951e-01  3.20707779e-01
 -9.44342792e-01  2.78087426e-01  3.28597093e-01  3.94453072e-01
  6.47758655e-01 -1.44234945e+00  2.90767457e-02  1.55347594e-01
 -6.17223848e-01  0.00000000e+00]",0.1453097503086487,"[ 7.76518191e-04  2.14922963e-03  5.44300830e-06  6.20722265e-04
 -6.84236747e-05 -6.34949507e-04]",-4.945313973866157,0.007116679861757861,0.8183809056802012,-0.039361383757768466,"[-0.1153415  -0.09856921 -0.06362299 -0.02393131  0.01426545  0.06916496
  0.10405581  0.13965146  0.16679916  0.16987131  0.16428193  0.06155872
 -0.06359973 -0.22395822 -0.30043656 -0.2652518  -0.18382589 -0.14240362
 -0.09820904  0.34356796  0.82191806  1.23242764  1.10557223 -0.13704713
 -0.00883157]","[ 1.22400547e-04  4.46692453e-06 -3.47393365e-04 -4.16411533e-04
 -4.49366974e-04 -7.45279853e-04]","[ 0.00196305  0.00205199 -0.00259135 -0.004304   -0.00141553  0.00983455
 -0.00214514 -0.00237153 -0.00044715  0.00153606  0.00318696 -0.00031751
 -0.00102337  0.0023633   0.00011168  0.00105996 -0.00423043  0.00048413
  0.00111581 -0.00192215]",0.08604056451612918,0.8183809056802012,"[ 0.00196305  0.00205199 -0.00259135 -0.004304   -0.00141553  0.00983455
 -0.00214514 -0.00237153 -0.00044715  0.00153606  0.00318696 -0.00031751
 -0.00102337  0.0023633   0.00011168  0.00105996 -0.00423043  0.00048413
  0.00111581 -0.00192215]"
ADI,"[-2.23560866e-01  3.94553521e-02  8.82972407e-02 -9.90469930e-02
  1.82970124e-02  1.40222976e-01  1.26812288e-01  5.57351762e-01
  2.24419887e-01 -1.31962596e-03  1.53722505e-01 -3.84533097e-02
  1.18082549e-01 -2.70326366e-01  2.04519221e-01  5.86992426e-02
  3.24286197e-01 -1.59439872e-01 -5.36322377e-02  2.91238518e-01
 -1.76290016e-01  2.22914960e-01 -5.16144270e-02 -3.24947376e-01
  2.96723086e-02 -2.54687800e-01 -1.10547103e-01  5.22463432e-02
  3.11031188e-02 -1.35449455e-01 -1.99841784e-01 -1.93567145e-01
 -2.58430525e-01 -2.43029770e+00  1.63506861e+00  1.91474784e+00
 -3.27585224e+00  1.94258654e-01  3.59361954e+00 -5.05281457e-01
 -2.42958328e+00 -2.74531174e-01  1.88679070e+00 -1.44688978e-01
 -1.99640728e+00  7.63136123e-01  9.98873201e-01 -7.43221832e-02
  3.64588394e-01 -1.15175747e+00 -1.55997288e-02  9.12320512e-02
 -7.39415944e-01  0.00000000e+00]",0.16246206236528973,[ 0.00038798  0.00087369  0.0001137  -0.00018533  0.00022818 -0.00017244],-5.174200738831406,0.005660739515622764,0.8176500835220892,-0.03904208282286457,"[-0.11794649 -0.10073641 -0.06392165 -0.02287324  0.02124731  0.07553944
  0.10859107  0.13636867  0.17387985  0.17436933  0.16073982  0.05943725
 -0.05602202 -0.23076111 -0.29977943 -0.27021765 -0.19358288 -0.12967693
 -0.10178196  0.35641565  0.85137969  1.20357598  1.12058224 -0.1410775
 -0.01241758]","[ 6.48600898e-05  5.82264172e-05 -2.06989181e-04 -6.86262443e-04
 -2.05940725e-04 -1.00118648e-03]","[ 1.13344086e-03  2.07295253e-03 -1.62008425e-04 -4.53979764e-03
 -4.43376097e-03  1.20025326e-02 -3.03217763e-05 -6.96285379e-03
 -1.10168390e-03  5.89716189e-03  2.49027952e-03 -3.38039153e-03
 -1.03306486e-04  3.82004039e-03 -1.28495456e-03  1.44350527e-04
 -3.53904115e-03 -5.41723199e-05  1.01803572e-03 -2.72559115e-03]",0.08519284351358052,0.8176500835220892,"[ 1.13344086e-03  2.07295253e-03 -1.62008425e-04 -4.53979764e-03
 -4.43376097e-03  1.20025326e-02 -3.03217763e-05 -6.96285379e-03
 -1.10168390e-03  5.89716189e-03  2.49027952e-03 -3.38039153e-03
 -1.03306486e-04  3.82004039e-03 -1.28495456e-03  1.44350527e-04
 -3.53904115e-03 -5.41723199e-05  1.01803572e-03 -2.72559115e-03]"
ADM,"[-0.05157303  0.08342534 -0.09789804  0.05415155 -0.05424473  0.06461141
  0.09732409  0.33639221  0.0878899  -0.24295991  0.2301939   0.04535033
  0.19123061 -0.15007059  0.26250397  0.1605031   0.10137967  0.02665998
 -0.01850113  0.25694438 -0.16379387  0.24647132  0.13219851 -0.16589073
  0.03824272 -0.01985548  0.05628399  0.07799479  0.03354416 -0.01232646
 -0.1548703  -0.0677952  -0.17913008 -1.34514063  0.73595787  1.79456964
 -1.38615565 -0.99259162  2.23856987  0.63975731 -2.10713731 -0.39093695
  1.60435608  0.28555327 -0.87560814 -0.66421563  0.14766737  1.08703975
 -0.07994202 -0.81991457  0.13584313 -0.04044255  1.1990012   0.        ]",0.15425634073749972,"[9.29577245e-04 7.49748384e-04 2.94686032e-04 4.55258003e-04
 3.85454176e-05 9.86828386e-05]",-4.913975359154276,0.007343238220758723,0.8213160178825567,-0.03867201230152534,"[-0.12174385 -0.09716191 -0.06565697 -0.02478108  0.02011863  0.06872139
  0.10367726  0.12826729  0.17590288  0.17711834  0.1634624   0.06598406
 -0.05323435 -0.22353307 -0.31444997 -0.25416959 -0.18965846 -0.13397691
 -0.10466498  0.35505224  0.88438771  1.2309367   1.11763668 -0.11951649
 -0.00254412]","[ 1.11494004e-04  5.41529365e-05  7.95340813e-05 -6.21838244e-04
  1.27499845e-04 -9.27967364e-04]","[ 0.00410292 -0.00111409 -0.00025567  0.00069521 -0.00749988  0.00826501
  0.00277998 -0.00570265 -0.0021345   0.00529724  0.00350209 -0.00050326
 -0.00381696  0.00192407  0.00165496 -0.00051808 -0.002398    0.0004874
  0.00108307  0.002659  ]",0.08538431688695516,0.8213160178825567,"[ 0.00410292 -0.00111409 -0.00025567  0.00069521 -0.00749988  0.00826501
  0.00277998 -0.00570265 -0.0021345   0.00529724  0.00350209 -0.00050326
 -0.00381696  0.00192407  0.00165496 -0.00051808 -0.002398    0.0004874
  0.00108307  0.002659  ]"
